Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
21-22,SPRING,Course,SHSS,SOSC,SOSC,3990,-,21-22-SPRING-SOSC-3990,-,-,-,-,-,0.4,Y,-,1,3.75,-,0.68,-,3.75,-,0.86,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,3990,L1,21-22-SPRING-SOSC-3990,21-22-SPRING-SOSC-3990-L1,-,-,-,40,0.4,Y,-,-,3.75,-,0.68,-,3.75,-,0.86,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,3990,L1,21-22-SPRING-SOSC-3990,21-22-SPRING-SOSC-3990-L1,21-22-SPRING-SOSC-3990-L1-SI,"SHU, Tse Mei Annie",annieshu,40,0.4,Y,0.35,-,3.75,3.79,0.68,0.43,3.75,3.79,0.86,0.7
21-22,SPRING,Course,SHSS,SOSC,SOSC,4000K,-,21-22-SPRING-SOSC-4000K,-,-,-,-,-,0.778,Y,-,1,5.0,-,0.0,-,5.0,-,0.0,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,4000K,L1,21-22-SPRING-SOSC-4000K,21-22-SPRING-SOSC-4000K-L1,-,-,-,9,0.778,Y,-,-,5.0,-,0.0,-,5.0,-,0.0,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,4000K,L1,21-22-SPRING-SOSC-4000K,21-22-SPRING-SOSC-4000K-L1,21-22-SPRING-SOSC-4000K-L1-SI,"HENDRY, David",hendry,9,0.778,Y,0.556,-,5.0,5,0.0,0,5.0,5,0.0,0
21-22,SPRING,Course,SHSS,SOSC,SOSC,4280,-,21-22-SPRING-SOSC-4280,-,-,-,-,-,0.407,Y,-,1,4.27,-,0.9,-,4.45,-,0.69,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,4280,L1,21-22-SPRING-SOSC-4280,21-22-SPRING-SOSC-4280-L1,-,-,-,27,0.407,Y,-,-,4.27,-,0.9,-,4.45,-,0.69,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,4280,L1,21-22-SPRING-SOSC-4280,21-22-SPRING-SOSC-4280-L1,21-22-SPRING-SOSC-4280-L1-SI,"ZHANG, Dong",dongzhang,27,0.407,Y,0.333,-,4.27,4.33,0.9,0.87,4.45,4.56,0.69,0.53
21-22,SPRING,Course,SHSS,SOSC,SOSC,4300,-,21-22-SPRING-SOSC-4300,-,-,-,-,-,0.467,Y,-,1,4.21,-,0.7,-,4.29,-,0.61,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,4300,L1,21-22-SPRING-SOSC-4300,21-22-SPRING-SOSC-4300-L1,-,-,-,30,0.467,Y,-,-,4.21,-,0.7,-,4.29,-,0.61,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,4300,L1,21-22-SPRING-SOSC-4300,21-22-SPRING-SOSC-4300-L1,21-22-SPRING-SOSC-4300-L1-SI,"ZHANG, Han",zhangh,30,0.467,Y,0.4,-,4.21,4.25,0.7,0.62,4.29,4.33,0.61,0.49
21-22,SPRING,Course,SHSS,SOSC,SOSC,4310,-,21-22-SPRING-SOSC-4310,-,-,-,-,-,0.4,Y,-,1,4.5,-,0.97,-,4.6,-,0.7,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,4310,L1,21-22-SPRING-SOSC-4310,21-22-SPRING-SOSC-4310-L1,-,-,-,25,0.4,Y,-,-,4.5,-,0.97,-,4.6,-,0.7,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,4310,L1,21-22-SPRING-SOSC-4310,21-22-SPRING-SOSC-4310-L1,21-22-SPRING-SOSC-4310-L1-SI,"LIN, Yimin",soyimin,25,0.4,Y,0.32,-,4.5,4.75,0.97,0.46,4.6,4.75,0.7,0.46
21-22,SPRING,Course,SHSS,SOSC,SOSC,4330,-,21-22-SPRING-SOSC-4330,-,-,-,-,-,0.368,Y,-,1,4.07,-,1.21,-,4.43,-,0.51,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,4330,L1,21-22-SPRING-SOSC-4330,21-22-SPRING-SOSC-4330-L1,-,-,-,38,0.368,Y,-,-,4.07,-,1.21,-,4.43,-,0.51,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,4330,L1,21-22-SPRING-SOSC-4330,21-22-SPRING-SOSC-4330-L1,21-22-SPRING-SOSC-4330-L1-SI,"WANG, Wen",wenwangww,38,0.368,Y,0.316,-,4.07,4.25,1.21,0.87,4.43,4.42,0.51,0.51
21-22,SPRING,Course,SHSS,SOSC,SOSC,4600,-,21-22-SPRING-SOSC-4600,-,-,-,-,-,0.548,,-,1,4.53,-,0.62,-,4.59,-,0.51,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,4600,L1,21-22-SPRING-SOSC-4600,21-22-SPRING-SOSC-4600-L1,-,-,-,31,0.548,,-,-,4.53,-,0.62,-,4.59,-,0.51,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,4600,L1,21-22-SPRING-SOSC-4600,21-22-SPRING-SOSC-4600-L1,21-22-SPRING-SOSC-4600-L1-SI,"CAI, Yongshun",socai,31,0.548,,0.484,-,4.53,4.6,0.62,0.51,4.59,4.6,0.51,0.51
21-22,SPRING,Course,SHSS,SOSC,SOSC,5250,-,21-22-SPRING-SOSC-5250,-,-,-,-,-,0.576,,-,1,4.74,-,0.45,-,4.68,-,0.48,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,5250,L1,21-22-SPRING-SOSC-5250,21-22-SPRING-SOSC-5250-L1,-,-,-,33,0.576,,-,-,4.74,-,0.45,-,4.68,-,0.48,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,5250,L1,21-22-SPRING-SOSC-5250,21-22-SPRING-SOSC-5250-L1,21-22-SPRING-SOSC-5250-L1-SI,"LIN, Yimin",soyimin,33,0.576,,0.515,-,4.74,4.76,0.45,0.44,4.68,4.71,0.48,0.47
21-22,SPRING,Course,SHSS,SOSC,SOSC,5340,-,21-22-SPRING-SOSC-5340,-,-,-,-,-,0.737,,-,1,4.71,-,0.61,-,4.86,-,0.53,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,5340,L1,21-22-SPRING-SOSC-5340,21-22-SPRING-SOSC-5340-L1,-,-,-,19,0.737,,-,-,4.71,-,0.61,-,4.86,-,0.53,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,5340,L1,21-22-SPRING-SOSC-5340,21-22-SPRING-SOSC-5340-L1,21-22-SPRING-SOSC-5340-L1-SI,"ZHANG, Han",zhangh,19,0.737,,0.632,-,4.71,4.83,0.61,0.39,4.86,5,0.53,0
21-22,SPRING,Course,SHSS,SOSC,SOSC,5500,-,21-22-SPRING-SOSC-5500,-,-,-,-,-,0.625,Y,-,1,4.8,-,0.42,-,4.8,-,0.42,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,5500,L1,21-22-SPRING-SOSC-5500,21-22-SPRING-SOSC-5500-L1,-,-,-,16,0.625,Y,-,-,4.8,-,0.42,-,4.8,-,0.42,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,5500,L1,21-22-SPRING-SOSC-5500,21-22-SPRING-SOSC-5500-L1,21-22-SPRING-SOSC-5500-L1-SI,"ZHANG, Han",zhangh,16,0.625,Y,0.5,-,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
21-22,SPRING,Course,SHSS,SOSC,SOSC,5620,-,21-22-SPRING-SOSC-5620,-,-,-,-,-,0.7,,-,1,4.64,-,1.08,-,4.64,-,1.08,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,5620,L1,21-22-SPRING-SOSC-5620,21-22-SPRING-SOSC-5620-L1,-,-,-,20,0.7,,-,-,4.64,-,1.08,-,4.64,-,1.08,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,5620,L1,21-22-SPRING-SOSC-5620,21-22-SPRING-SOSC-5620-L1,21-22-SPRING-SOSC-5620-L1-SI,"PATCHELL, Gerald Roe",sopatch,20,0.7,,0.6,-,4.64,4.92,1.08,0.29,4.64,4.92,1.08,0.29
21-22,SPRING,Course,SHSS,SOSC,SOSC,5720,-,21-22-SPRING-SOSC-5720,-,-,-,-,-,0.737,,-,1,4.71,-,0.61,-,4.86,-,0.36,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,5720,L1,21-22-SPRING-SOSC-5720,21-22-SPRING-SOSC-5720-L1,-,-,-,19,0.737,,-,-,4.71,-,0.61,-,4.86,-,0.36,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,5720,L1,21-22-SPRING-SOSC-5720,21-22-SPRING-SOSC-5720-L1,21-22-SPRING-SOSC-5720-L1-SI,"WANG, Wen",wenwangww,19,0.737,,0.632,-,4.71,4.83,0.61,0.39,4.86,4.92,0.36,0.29
21-22,SPRING,Course,SHSS,SOSC,SOSC,5790,-,21-22-SPRING-SOSC-5790,-,-,-,-,-,0.5,Y,-,1,5.0,-,0.0,-,5.0,-,0.0,-
21-22,SPRING,Section,SHSS,SOSC,SOSC,5790,L1,21-22-SPRING-SOSC-5790,21-22-SPRING-SOSC-5790-L1,-,-,-,2,0.5,Y,-,-,5.0,-,0.0,-,5.0,-,0.0,-
21-22,SPRING,Instructor,SHSS,SOSC,SOSC,5790,L1,21-22-SPRING-SOSC-5790,21-22-SPRING-SOSC-5790-L1,21-22-SPRING-SOSC-5790-L1-SI,"WU, Xun",wuxun,2,0.5,Y,-,-,5.0,-,0.0,-,5.0,-,0.0,-
21-22,SPRING,Course,SHSS,HART,HART,1001,-,21-22-SPRING-HART-1001,-,-,-,-,-,0.542,Y,0.458,1,4.23,4.36,0.83,0.5,4.31,4.36,0.75,0.67
21-22,SPRING,Section,SHSS,HART,HART,1001,L1,21-22-SPRING-HART-1001,21-22-SPRING-HART-1001-L1,-,-,-,24,0.542,Y,0.458,-,4.23,4.36,0.83,0.5,4.31,4.36,0.75,0.67
21-22,SPRING,Instructor,SHSS,HART,HART,1001,L1,21-22-SPRING-HART-1001,21-22-SPRING-HART-1001-L1,21-22-SPRING-HART-1001-L1-SI,"LAU, Siu Tsang",hmbennylau,24,0.542,Y,0.458,-,4.23,4.36,0.83,0.5,4.31,4.36,0.75,0.67
21-22,SPRING,Course,SHSS,HART,HART,1017,-,21-22-SPRING-HART-1017,-,-,-,-,-,0.706,Y,0.588,1,4.58,4.6,0.51,0.52,4.67,4.7,0.49,0.48
21-22,SPRING,Section,SHSS,HART,HART,1017,LA1,21-22-SPRING-HART-1017,21-22-SPRING-HART-1017-LA1,-,-,-,17,0.706,Y,0.588,-,4.58,4.6,0.51,0.52,4.67,4.7,0.49,0.48
21-22,SPRING,Instructor,SHSS,HART,HART,1017,LA1,21-22-SPRING-HART-1017,21-22-SPRING-HART-1017-LA1,21-22-SPRING-HART-1017-LA1-SI,"WONG, Mei Yuk",rebeccaw,17,0.706,Y,0.588,-,4.58,4.6,0.51,0.52,4.67,4.7,0.49,0.48
21-22,SPRING,Course,SHSS,HART,HART,1023,-,21-22-SPRING-HART-1023,-,-,-,-,-,0.917,,0.75,1,4.0,4,0.63,0.5,4.27,4.22,0.47,0.44
21-22,SPRING,Section,SHSS,HART,HART,1023,LA1,21-22-SPRING-HART-1023,21-22-SPRING-HART-1023-LA1,-,-,-,12,0.917,,0.75,-,4.0,4,0.63,0.5,4.27,4.22,0.47,0.44
21-22,SPRING,Instructor,SHSS,HART,HART,1023,LA1,21-22-SPRING-HART-1023,21-22-SPRING-HART-1023-LA1,21-22-SPRING-HART-1023-LA1-SI,"ZHANG, Junjie",jakezhang,12,0.917,,0.75,-,4.0,4,0.63,0.5,4.27,4.22,0.47,0.44
21-22,SPRING,Course,SHSS,HART,HART,1025,-,21-22-SPRING-HART-1025,-,-,-,-,-,0.615,Y,0.462,1,4.63,4.67,0.52,0.52,4.5,4.5,0.53,0.55
21-22,SPRING,Section,SHSS,HART,HART,1025,LA1,21-22-SPRING-HART-1025,21-22-SPRING-HART-1025-LA1,-,-,-,13,0.615,Y,0.462,-,4.63,4.67,0.52,0.52,4.5,4.5,0.53,0.55
21-22,SPRING,Instructor,SHSS,HART,HART,1025,LA1,21-22-SPRING-HART-1025,21-22-SPRING-HART-1025-LA1,21-22-SPRING-HART-1025-LA1-SI,"SUEN, Shu Kwan",leonsuen,13,0.615,Y,0.462,-,4.63,4.67,0.52,0.52,4.5,4.5,0.53,0.55
21-22,SPRING,Course,SHSS,HART,HART,1026,-,21-22-SPRING-HART-1026,-,-,-,-,-,0.368,Y,0.263,1,3.0,3,1.41,1,3.14,3.2,1.46,1.1
21-22,SPRING,Section,SHSS,HART,HART,1026,LA1,21-22-SPRING-HART-1026,21-22-SPRING-HART-1026-LA1,-,-,-,19,0.368,Y,0.263,-,3.0,3,1.41,1,3.14,3.2,1.46,1.1
21-22,SPRING,Instructor,SHSS,HART,HART,1026,LA1,21-22-SPRING-HART-1026,21-22-SPRING-HART-1026-LA1,21-22-SPRING-HART-1026-LA1-SI,"LAM,Yin",krissylam,19,0.368,Y,0.263,-,3.0,3,1.41,1,3.14,3.2,1.46,1.1
21-22,SPRING,Course,SHSS,HART,HART,1029,-,21-22-SPRING-HART-1029,-,-,-,-,-,0.389,Y,0.278,1,4.43,4.4,0.53,0.55,4.29,4.4,0.76,0.55
21-22,SPRING,Section,SHSS,HART,HART,1029,LA1,21-22-SPRING-HART-1029,21-22-SPRING-HART-1029-LA1,-,-,-,18,0.389,Y,0.278,-,4.43,4.4,0.53,0.55,4.29,4.4,0.76,0.55
21-22,SPRING,Instructor,SHSS,HART,HART,1029,LA1,21-22-SPRING-HART-1029,21-22-SPRING-HART-1029-LA1,21-22-SPRING-HART-1029-LA1-SI,"LAM,Yin",krissylam,18,0.389,Y,0.278,-,4.43,4.4,0.53,0.55,4.29,4.4,0.76,0.55
21-22,SPRING,Course,SHSS,HART,HART,1036,-,21-22-SPRING-HART-1036,-,-,-,-,-,0.6,,0.52,1,4.2,4.23,0.77,0.73,4.27,4.31,0.7,0.63
21-22,SPRING,Section,SHSS,HART,HART,1036,LA1,21-22-SPRING-HART-1036,21-22-SPRING-HART-1036-LA1,-,-,-,25,0.6,,0.52,-,4.2,4.23,0.77,0.73,4.27,4.31,0.7,0.63
21-22,SPRING,Instructor,SHSS,HART,HART,1036,LA1,21-22-SPRING-HART-1036,21-22-SPRING-HART-1036-LA1,21-22-SPRING-HART-1036-LA1-SI,"LAU, Siu Tsang",hmbennylau,25,0.6,,0.52,-,4.2,4.23,0.77,0.73,4.27,4.31,0.7,0.63
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
"No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple instructors, teaching support staff, and/or teaching assistants. It will be left blank in the cells.",,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
4. A section may be counted towards multiple programs/departments which are affiliated with the same or different school(s). Hence the total number of sections for all programs/departments may not necessarily tally with the number of sections for their home school.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
