Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,FALL,Course,SHSS,HUMA,HUMA,5696,-,20-21-FALL-HUMA-5696,-,-,-,-,-,0.733,Y,0.6,1,4.64,4.67,0.5,0.5,4.73,4.78,0.47,0.44
20-21,FALL,Section,SHSS,HUMA,HUMA,5696,L1,20-21-FALL-HUMA-5696,20-21-FALL-HUMA-5696-L1,-,-,-,15,0.733,Y,0.6,-,4.64,4.67,0.5,0.5,4.73,4.78,0.47,0.44
20-21,FALL,Instructor,SHSS,HUMA,HUMA,5696,L1,20-21-FALL-HUMA-5696,20-21-FALL-HUMA-5696-L1,20-21-FALL-HUMA-5696-L1-SI,"DERMAN, Joshua",hmderman,15,0.733,Y,0.6,-,4.64,4.67,0.5,0.5,4.73,4.78,0.47,0.44
20-21,FALL,Course,SHSS,HUMA,HUMA,5750,-,20-21-FALL-HUMA-5750,-,-,-,-,-,1.0,,0.5,1,4.75,5,0.5,0,5,5,0,0
20-21,FALL,Section,SHSS,HUMA,HUMA,5750,L1,20-21-FALL-HUMA-5750,20-21-FALL-HUMA-5750-L1,-,-,-,4,1.0,,0.5,-,4.75,5,0.5,0,5,5,0,0
20-21,FALL,Instructor,SHSS,HUMA,HUMA,5750,L1,20-21-FALL-HUMA-5750,20-21-FALL-HUMA-5750-L1,20-21-FALL-HUMA-5750-L1-SI,"LIU, Tik-Sang",hmtsliu,4,1.0,,0.5,-,4.75,5,0.5,0,5,5,0,0
20-21,FALL,Course,SHSS,HUMA,HUMA,5900,-,20-21-FALL-HUMA-5900,-,-,-,-,-,0.75,Y,0.583,1,4.78,4.86,0.44,0.38,4.89,5,0.33,0
20-21,FALL,Section,SHSS,HUMA,HUMA,5900,L1,20-21-FALL-HUMA-5900,20-21-FALL-HUMA-5900-L1,-,-,-,12,0.75,Y,0.583,-,4.78,4.86,0.44,0.38,4.89,5,0.33,0
20-21,FALL,Instructor,SHSS,HUMA,HUMA,5900,L1,20-21-FALL-HUMA-5900,20-21-FALL-HUMA-5900-L1,20-21-FALL-HUMA-5900-L1-SI,"NELSON, Eric S",hmericsn,12,0.75,Y,0.583,-,4.78,4.86,0.44,0.38,4.89,5,0.33,0
20-21,FALL,Course,SHSS,HMMA,HMMA,5001,-,20-21-FALL-HMMA-5001,-,-,-,-,-,0.556,,-,1,4.36,-,0.84,-,4.38,-,0.81,-
20-21,FALL,Section,SHSS,HMMA,HMMA,5001,L1,20-21-FALL-HMMA-5001,20-21-FALL-HMMA-5001-L1,-,-,-,31,0.556,,-,-,4.36,-,0.84,-,4.38,-,0.81,-
20-21,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,20-21-FALL-HMMA-5001,20-21-FALL-HMMA-5001-L1,20-21-FALL-HMMA-5001-L1-SI1,"CHAN, Charles Wing Hoi",hmwhchan,31,0.581,,0.516,-,4.17,4.25,0.86,0.68,4.39,4.44,0.61,0.51
20-21,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,20-21-FALL-HMMA-5001,20-21-FALL-HMMA-5001-L1,20-21-FALL-HMMA-5001-L1-SI2,"LIU, Tik-Sang",hmtsliu,31,0.548,,0.484,-,4.06,4.2,1.09,0.77,3.82,3.93,1.13,0.88
20-21,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,20-21-FALL-HMMA-5001,20-21-FALL-HMMA-5001-L1,20-21-FALL-HMMA-5001-L1-SI3,"MA, Xiaolu",hmxlma,31,0.548,,0.484,-,4.76,4.8,0.44,0.41,4.71,4.73,0.47,0.46
20-21,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,20-21-FALL-HMMA-5001,20-21-FALL-HMMA-5001-L1,20-21-FALL-HMMA-5001-L1-SI4,"ZHANG, Lawrence LC",hmlczhang,31,0.548,,0.484,-,4.47,4.53,0.72,0.64,4.59,4.67,0.62,0.49
20-21,FALL,Course,SHSS,HMMA,HMMA,5007,-,20-21-FALL-HMMA-5007,-,-,-,-,-,0.636,Y,0.545,1,4.64,4.67,0.5,0.49,4.29,4.33,0.61,0.49
20-21,FALL,Section,SHSS,HMMA,HMMA,5007,L1,20-21-FALL-HMMA-5007,20-21-FALL-HMMA-5007-L1,-,-,-,22,0.636,Y,0.545,-,4.64,4.67,0.5,0.49,4.29,4.33,0.61,0.49
20-21,FALL,Instructor,SHSS,HMMA,HMMA,5007,L1,20-21-FALL-HMMA-5007,20-21-FALL-HMMA-5007-L1,20-21-FALL-HMMA-5007-L1-SI,"CHAN, Charles Wing Hoi",hmwhchan,22,0.636,Y,0.545,-,4.64,4.67,0.5,0.49,4.29,4.33,0.61,0.49
20-21,FALL,Course,SHSS,MGCS,MGCS,5001,-,20-21-FALL-MGCS-5001,-,-,-,-,-,0.878,,-,2,4.56,-,0.54,-,4.67,-,0.71,-
20-21,FALL,Section,SHSS,MGCS,MGCS,5001,L1,20-21-FALL-MGCS-5001,20-21-FALL-MGCS-5001-L1,-,-,-,30,0.933,,-,-,4.59,-,0.53,-,4.75,-,0.44,-
20-21,FALL,Instructor,SHSS,MGCS,MGCS,5001,L1,20-21-FALL-MGCS-5001,20-21-FALL-MGCS-5001-L1,20-21-FALL-MGCS-5001-L1-SI2,"BAI, Lian",shbai,30,0.933,,0.867,-,4.54,4.58,0.58,0.5,4.75,4.77,0.44,0.43
20-21,FALL,Instructor,SHSS,MGCS,MGCS,5001,L1,20-21-FALL-MGCS-5001,20-21-FALL-MGCS-5001-L1,20-21-FALL-MGCS-5001-L1-SI,"LEE, James",jqljzl,30,0.933,,0.867,-,4.64,4.65,0.49,0.49,4.75,4.77,0.44,0.43
20-21,FALL,Section,SHSS,MGCS,MGCS,5001,L2,20-21-FALL-MGCS-5001,20-21-FALL-MGCS-5001-L2,-,-,-,19,0.789,,-,-,4.5,-,0.57,-,4.53,-,1.04,-
20-21,FALL,Instructor,SHSS,MGCS,MGCS,5001,L2,20-21-FALL-MGCS-5001,20-21-FALL-MGCS-5001-L2,20-21-FALL-MGCS-5001-L2-SI2,"BAI, Lian",shbai,19,0.789,,0.684,-,4.47,4.54,0.64,0.52,4.47,4.69,1.06,0.48
20-21,FALL,Instructor,SHSS,MGCS,MGCS,5001,L2,20-21-FALL-MGCS-5001,20-21-FALL-MGCS-5001-L2,20-21-FALL-MGCS-5001-L2-SI,"LEE, James",jqljzl,19,0.789,,0.684,-,4.53,4.54,0.52,0.52,4.6,4.85,1.06,0.38
20-21,FALL,Course,SHSS,MGCS,MGCS,5010,-,20-21-FALL-MGCS-5010,-,-,-,-,-,0.863,,-,1,4.18,-,0.9,-,4.27,-,0.79,-
20-21,FALL,Section,SHSS,MGCS,MGCS,5010,L1,20-21-FALL-MGCS-5010,20-21-FALL-MGCS-5010-L1,-,-,-,51,0.863,,-,-,4.18,-,0.9,-,4.27,-,0.79,-
20-21,FALL,Instructor,SHSS,MGCS,MGCS,5010,L1,20-21-FALL-MGCS-5010,20-21-FALL-MGCS-5010-L1,20-21-FALL-MGCS-5010-L1-SI,"WANG, Hongbo",hbwang,51,0.863,,0.824,-,4.18,4.21,0.9,0.84,4.27,4.29,0.79,0.77
20-21,FALL,Course,SHSS,MGCS,MGCS,6000H,-,20-21-FALL-MGCS-6000H,-,-,-,-,-,0.9,,0.85,1,4.72,4.74,0.45,0.45,4.81,4.85,0.47,0.36
20-21,FALL,Section,SHSS,MGCS,MGCS,6000H,L1,20-21-FALL-MGCS-6000H,20-21-FALL-MGCS-6000H-L1,-,-,-,40,0.9,,0.85,-,4.72,4.74,0.45,0.45,4.81,4.85,0.47,0.36
20-21,FALL,Instructor,SHSS,MGCS,MGCS,6000H,L1,20-21-FALL-MGCS-6000H,20-21-FALL-MGCS-6000H-L1,20-21-FALL-MGCS-6000H-L1-SI,"ZWEIG, David Stephen",sozweig,40,0.9,,0.85,-,4.72,4.74,0.45,0.45,4.81,4.85,0.47,0.36
20-21,FALL,Course,SHSS,MILE,MILE,5001,-,20-21-FALL-MILE-5001,-,-,-,-,-,0.809,,-,1,4.22,-,0.76,-,4.37,-,0.7,-
20-21,FALL,Section,SHSS,MILE,MILE,5001,L1,20-21-FALL-MILE-5001,20-21-FALL-MILE-5001-L1,-,-,-,76,0.809,,-,-,4.22,-,0.76,-,4.37,-,0.7,-
20-21,FALL,Instructor,SHSS,MILE,MILE,5001,L1,20-21-FALL-MILE-5001,20-21-FALL-MILE-5001-L1,20-21-FALL-MILE-5001-L1-SI1,"HUCKSTEP, Nigel John",lcnigel,76,0.829,,0.803,-,4.17,4.21,0.83,0.73,4.32,4.36,0.82,0.71
20-21,FALL,Instructor,SHSS,MILE,MILE,5001,L1,20-21-FALL-MILE-5001,20-21-FALL-MILE-5001-L1,20-21-FALL-MILE-5001-L1-SI2,"WHONG, Melinda",lcmwhong,76,0.789,,0.763,-,4.27,4.31,0.69,0.54,4.42,4.43,0.56,0.53
20-21,FALL,Course,SHSS,MILE,MILE,5002,-,20-21-FALL-MILE-5002,-,-,-,-,-,0.785,,-,2,4.42,-,0.57,-,4.51,-,0.57,-
20-21,FALL,Section,SHSS,MILE,MILE,5002,L1,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L1,-,-,-,24,0.833,,-,-,4.23,-,0.5,-,4.4,-,0.56,-
20-21,FALL,Instructor,SHSS,MILE,MILE,5002,L1,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L1,20-21-FALL-MILE-5002-L1-SI1,"LI, Po Lung",lcpolung,24,0.875,,0.792,-,4.33,4.32,0.48,0.48,4.62,4.63,0.5,0.5
20-21,FALL,Instructor,SHSS,MILE,MILE,5002,L1,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L1,20-21-FALL-MILE-5002-L1-SI2,"LIANG, Xin",lcsheila,24,0.792,,0.708,-,4.16,4.18,0.5,0.39,4.26,4.29,0.56,0.47
20-21,FALL,Instructor,SHSS,MILE,MILE,5002,L1,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L1,20-21-FALL-MILE-5002-L1-SI3,"WHONG, Melinda",lcmwhong,24,0.833,,0.75,-,4.2,4.22,0.52,0.43,4.3,4.33,0.57,0.49
20-21,FALL,Section,SHSS,MILE,MILE,5002,L2,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L2,-,-,-,52,0.763,,-,-,4.52,-,0.58,-,4.56,-,0.58,-
20-21,FALL,Instructor,SHSS,MILE,MILE,5002,L2,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L2,20-21-FALL-MILE-5002-L2-SI1,"LI, Po Lung",lcpolung,52,0.769,,0.731,-,4.5,4.53,0.6,0.56,4.55,4.61,0.64,0.5
20-21,FALL,Instructor,SHSS,MILE,MILE,5002,L2,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L2,20-21-FALL-MILE-5002-L2-SI2,"LIANG, Xin",lcsheila,52,0.769,,0.731,-,4.58,4.61,0.55,0.5,4.7,4.71,0.46,0.46
20-21,FALL,Instructor,SHSS,MILE,MILE,5002,L2,20-21-FALL-MILE-5002,20-21-FALL-MILE-5002-L2,20-21-FALL-MILE-5002-L2-SI3,"WHONG, Melinda",lcmwhong,52,0.75,,0.712,-,4.49,4.51,0.6,0.56,4.44,4.46,0.6,0.56
20-21,FALL,Course,SHSS,MILE,MILE,5101,-,20-21-FALL-MILE-5101,-,-,-,-,-,0.778,,0.704,1,4.81,4.84,0.4,0.37,4.81,4.84,0.4,0.37
20-21,FALL,Section,SHSS,MILE,MILE,5101,L1,20-21-FALL-MILE-5101,20-21-FALL-MILE-5101-L1,-,-,-,27,0.778,,0.704,-,4.81,4.84,0.4,0.37,4.81,4.84,0.4,0.37
20-21,FALL,Instructor,SHSS,MILE,MILE,5101,L1,20-21-FALL-MILE-5101,20-21-FALL-MILE-5101-L1,20-21-FALL-MILE-5101-L1-SI,"WONG, Grace Hoi Yee",lcgrace,27,0.778,,0.704,-,4.81,4.84,0.4,0.37,4.81,4.84,0.4,0.37
20-21,FALL,Course,SHSS,MILE,MILE,5201,-,20-21-FALL-MILE-5201,-,-,-,-,-,0.895,,0.789,1,3.76,3.87,0.9,0.52,3.82,3.93,0.88,0.46
20-21,FALL,Section,SHSS,MILE,MILE,5201,L1,20-21-FALL-MILE-5201,20-21-FALL-MILE-5201-L1,-,-,-,19,0.895,,0.789,-,3.76,3.87,0.9,0.52,3.82,3.93,0.88,0.46
20-21,FALL,Instructor,SHSS,MILE,MILE,5201,L1,20-21-FALL-MILE-5201,20-21-FALL-MILE-5201-L1,20-21-FALL-MILE-5201-L1-SI,"HUCKSTEP, Nigel John",lcnigel,19,0.895,,0.789,-,3.76,3.87,0.9,0.52,3.82,3.93,0.88,0.46
20-21,FALL,Course,SHSS,MILE,MILE,5205,-,20-21-FALL-MILE-5205,-,-,-,-,-,1.0,,0.905,1,4.86,4.89,0.36,0.32,4.95,5,0.22,0
20-21,FALL,Section,SHSS,MILE,MILE,5205,L1,20-21-FALL-MILE-5205,20-21-FALL-MILE-5205-L1,-,-,-,21,1.0,,0.905,-,4.86,4.89,0.36,0.32,4.95,5,0.22,0
20-21,FALL,Instructor,SHSS,MILE,MILE,5205,L1,20-21-FALL-MILE-5205,20-21-FALL-MILE-5205-L1,20-21-FALL-MILE-5205-L1-SI,"WU, Kam Yin",lckywu,21,1.0,,0.905,-,4.86,4.89,0.36,0.32,4.95,5,0.22,0
20-21,FALL,Course,SHSS,MILE,MILE,5303,-,20-21-FALL-MILE-5303,-,-,-,-,-,0.971,,0.912,1,4.55,4.58,0.56,0.5,4.76,4.81,0.5,0.4
20-21,FALL,Section,SHSS,MILE,MILE,5303,L1,20-21-FALL-MILE-5303,20-21-FALL-MILE-5303-L1,-,-,-,34,0.971,,0.912,-,4.55,4.58,0.56,0.5,4.76,4.81,0.5,0.4
20-21,FALL,Instructor,SHSS,MILE,MILE,5303,L1,20-21-FALL-MILE-5303,20-21-FALL-MILE-5303-L1,20-21-FALL-MILE-5303-L1-SI,"QIN, Zhen",hmzqin,34,0.971,,0.912,-,4.55,4.58,0.56,0.5,4.76,4.81,0.5,0.4
20-21,FALL,Course,SHSS,MILE,MILE,5306,-,20-21-FALL-MILE-5306,-,-,-,-,-,0.755,,0.714,1,4.05,4.09,0.85,0.78,4.14,4.17,0.82,0.75
20-21,FALL,Section,SHSS,MILE,MILE,5306,L1,20-21-FALL-MILE-5306,20-21-FALL-MILE-5306-L1,-,-,-,49,0.755,,0.714,-,4.05,4.09,0.85,0.78,4.14,4.17,0.82,0.75
20-21,FALL,Instructor,SHSS,MILE,MILE,5306,L1,20-21-FALL-MILE-5306,20-21-FALL-MILE-5306-L1,20-21-FALL-MILE-5306-L1-SI,"HO, Stanley",lcstanley,49,0.755,,0.714,-,4.05,4.09,0.85,0.78,4.14,4.17,0.82,0.75
20-21,FALL,Course,SHSS,MASS,MASS,5010,-,20-21-FALL-MASS-5010,-,-,-,-,-,0.686,,0.629,1,4.79,4.86,0.51,0.35,4.75,4.82,0.53,0.39
20-21,FALL,Section,SHSS,MASS,MASS,5010,L1,20-21-FALL-MASS-5010,20-21-FALL-MASS-5010-L1,-,-,-,35,0.686,,0.629,-,4.79,4.86,0.51,0.35,4.75,4.82,0.53,0.39
20-21,FALL,Instructor,SHSS,MASS,MASS,5010,L1,20-21-FALL-MASS-5010,20-21-FALL-MASS-5010-L1,20-21-FALL-MASS-5010-L1-SI,"WANG, Jin",sojinwang,35,0.686,,0.629,-,4.79,4.86,0.51,0.35,4.75,4.82,0.53,0.39
20-21,FALL,Course,SHSS,MASS,MASS,5020,-,20-21-FALL-MASS-5020,-,-,-,-,-,0.758,,0.697,1,3.8,3.87,1.15,1.01,3.88,3.96,1.13,0.98
20-21,FALL,Section,SHSS,MASS,MASS,5020,L1,20-21-FALL-MASS-5020,20-21-FALL-MASS-5020-L1,-,-,-,33,0.758,,0.697,-,3.8,3.87,1.15,1.01,3.88,3.96,1.13,0.98
20-21,FALL,Instructor,SHSS,MASS,MASS,5020,L1,20-21-FALL-MASS-5020,20-21-FALL-MASS-5020-L1,20-21-FALL-MASS-5020-L1-SI,"WANG, Hongbo",hbwang,33,0.758,,0.697,-,3.8,3.87,1.15,1.01,3.88,3.96,1.13,0.98
20-21,FALL,Course,SHSS,MASS,MASS,5050,-,20-21-FALL-MASS-5050,-,-,-,-,-,0.697,,0.636,1,4.7,4.71,0.47,0.46,4.74,4.76,0.45,0.44
20-21,FALL,Section,SHSS,MASS,MASS,5050,L1,20-21-FALL-MASS-5050,20-21-FALL-MASS-5050-L1,-,-,-,33,0.697,,0.636,-,4.7,4.71,0.47,0.46,4.74,4.76,0.45,0.44
20-21,FALL,Instructor,SHSS,MASS,MASS,5050,L1,20-21-FALL-MASS-5050,20-21-FALL-MASS-5050-L1,20-21-FALL-MASS-5050-L1-SI,"LIN, Yimin",soyimin,33,0.697,,0.636,-,4.7,4.71,0.47,0.46,4.74,4.76,0.45,0.44
20-21,FALL,Course,SHSS,MASS,MASS,5200,-,20-21-FALL-MASS-5200,-,-,-,-,-,0.697,,0.636,1,4.7,4.76,0.56,0.44,4.7,4.76,0.56,0.44
20-21,FALL,Section,SHSS,MASS,MASS,5200,L1,20-21-FALL-MASS-5200,20-21-FALL-MASS-5200-L1,-,-,-,33,0.697,,0.636,-,4.7,4.76,0.56,0.44,4.7,4.76,0.56,0.44
20-21,FALL,Instructor,SHSS,MASS,MASS,5200,L1,20-21-FALL-MASS-5200,20-21-FALL-MASS-5200-L1,20-21-FALL-MASS-5200-L1-SI,"HONG, Jean (Ji Yeon)",jyhong,33,0.697,,0.636,-,4.7,4.76,0.56,0.44,4.7,4.76,0.56,0.44
20-21,FALL,Course,SHSS,SOSC,SOSC,1150,-,20-21-FALL-SOSC-1150,-,-,-,-,-,0.388,,-,1,4.58,-,0.64,-,4.71,-,0.46,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1150,L1,20-21-FALL-SOSC-1150,20-21-FALL-SOSC-1150-L1,-,-,-,98,0.388,,-,-,4.58,-,0.64,-,4.71,-,0.46,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1150,L1,20-21-FALL-SOSC-1150,20-21-FALL-SOSC-1150-L1,20-21-FALL-SOSC-1150-L1-SI,"SHARIF, Nau Bahar",sosn,98,0.388,,0.367,-,4.58,4.64,0.64,0.49,4.71,4.72,0.46,0.45
20-21,FALL,Course,SHSS,SOSC,SOSC,1200,-,20-21-FALL-SOSC-1200,-,-,-,-,-,0.714,,-,1,4.05,-,1.1,-,4.2,-,0.95,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1200,L1,20-21-FALL-SOSC-1200,20-21-FALL-SOSC-1200-L1,-,-,-,28,0.714,,-,-,4.05,-,1.1,-,4.2,-,0.95,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1200,L1,20-21-FALL-SOSC-1200,20-21-FALL-SOSC-1200-L1,20-21-FALL-SOSC-1200-L1-SI,"TANG, Wenfang",tangwenfang,28,0.714,,0.643,-,4.05,4.17,1.1,0.86,4.2,4.28,0.95,0.83
20-21,FALL,Course,SHSS,SOSC,SOSC,1210,-,20-21-FALL-SOSC-1210,-,-,-,-,-,0.818,,0.727,1,4.39,4.44,0.7,0.63,4.39,4.44,0.7,0.63
20-21,FALL,Section,SHSS,SOSC,SOSC,1210,L1,20-21-FALL-SOSC-1210,20-21-FALL-SOSC-1210-L1,-,-,-,22,0.818,,0.727,-,4.39,4.44,0.7,0.63,4.39,4.44,0.7,0.63
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1210,L1,20-21-FALL-SOSC-1210,20-21-FALL-SOSC-1210-L1,20-21-FALL-SOSC-1210-L1-SI,"CAMPBELL,Cameron Dougall",camcam,22,0.818,,0.727,-,4.39,4.44,0.7,0.63,4.39,4.44,0.7,0.63
20-21,FALL,Course,SHSS,SOSC,SOSC,1270,-,20-21-FALL-SOSC-1270,-,-,-,-,-,0.378,,-,1,4.1,-,0.94,-,4.21,-,0.94,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1270,L1,20-21-FALL-SOSC-1270,20-21-FALL-SOSC-1270-L1,-,-,-,164,0.378,,-,-,4.1,-,0.94,-,4.21,-,0.94,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1270,L1,20-21-FALL-SOSC-1270,20-21-FALL-SOSC-1270-L1,20-21-FALL-SOSC-1270-L1-SI,"SAUTMAN, Barry Victor",sobarrys,164,0.378,,0.366,-,4.1,4.13,0.94,0.85,4.21,4.25,0.94,0.86
20-21,FALL,Course,SHSS,SOSC,SOSC,1300,-,20-21-FALL-SOSC-1300,-,-,-,-,-,0.467,,-,1,4.05,-,0.82,-,4.14,-,0.74,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1300,L1,20-21-FALL-SOSC-1300,20-21-FALL-SOSC-1300-L1,-,-,-,92,0.467,,-,-,4.05,-,0.82,-,4.14,-,0.74,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1300,L1,20-21-FALL-SOSC-1300,20-21-FALL-SOSC-1300-L1,20-21-FALL-SOSC-1300-L1-SI,"KELLER, Franziska Barbara",fbkeller,92,0.467,,0.446,-,4.05,4.07,0.82,0.75,4.14,4.17,0.74,0.67
20-21,FALL,Course,SHSS,SOSC,SOSC,1350,-,20-21-FALL-SOSC-1350,-,-,-,-,-,0.467,,-,1,4.02,-,0.82,-,4.05,-,0.9,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1350,L1,20-21-FALL-SOSC-1350,20-21-FALL-SOSC-1350-L1,-,-,-,119,0.467,,-,-,4.02,-,0.82,-,4.05,-,0.9,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1350,L1,20-21-FALL-SOSC-1350,20-21-FALL-SOSC-1350-L1,20-21-FALL-SOSC-1350-L1-SI,"LIN, Yimin",soyimin,119,0.467,,0.45,-,4.02,4.04,0.82,0.78,4.05,4.07,0.9,0.87
20-21,FALL,Course,SHSS,SOSC,SOSC,1440,-,20-21-FALL-SOSC-1440,-,-,-,-,-,0.399,,-,2,4.08,-,0.73,-,4.19,-,0.68,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1440,L1,20-21-FALL-SOSC-1440,20-21-FALL-SOSC-1440-L1,-,-,-,120,0.433,,-,-,4.15,-,0.72,-,4.27,-,0.69,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1440,L1,20-21-FALL-SOSC-1440,20-21-FALL-SOSC-1440-L1,20-21-FALL-SOSC-1440-L1-SI,"HOLZ, Carsten Andreas",socholz,120,0.433,,0.417,-,4.15,4.18,0.72,0.66,4.27,4.3,0.69,0.61
20-21,FALL,Section,SHSS,SOSC,SOSC,1440,L2,20-21-FALL-SOSC-1440,20-21-FALL-SOSC-1440-L2,-,-,-,113,0.363,,-,-,3.98,-,0.72,-,4.1,-,0.66,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1440,L2,20-21-FALL-SOSC-1440,20-21-FALL-SOSC-1440-L2,20-21-FALL-SOSC-1440-L2-SI,"HOLZ, Carsten Andreas",socholz,113,0.363,,0.345,-,3.98,4,0.72,0.65,4.1,4.13,0.66,0.57
20-21,FALL,Course,SHSS,SOSC,SOSC,1510,-,20-21-FALL-SOSC-1510,-,-,-,-,-,0.681,,-,1,4.38,-,0.72,-,4.35,-,0.83,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1510,L1,20-21-FALL-SOSC-1510,20-21-FALL-SOSC-1510-L1,-,-,-,115,0.681,,-,-,4.38,-,0.72,-,4.35,-,0.83,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1510,L1,20-21-FALL-SOSC-1510,20-21-FALL-SOSC-1510-L1,20-21-FALL-SOSC-1510-L1-SI,"HONG, Jean (Ji Yeon)",jyhong,115,0.681,,0.647,-,4.38,4.43,0.72,0.62,4.35,4.43,0.83,0.64
20-21,FALL,Course,SHSS,SOSC,SOSC,1661,-,20-21-FALL-SOSC-1661,-,-,-,-,-,0.449,,-,1,3.98,-,1.06,-,4.06,-,1.07,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1661,L1,20-21-FALL-SOSC-1661,20-21-FALL-SOSC-1661-L1,-,-,-,379,0.449,,-,-,3.98,-,1.06,-,4.06,-,1.07,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1661,L1,20-21-FALL-SOSC-1661,20-21-FALL-SOSC-1661-L1,20-21-FALL-SOSC-1661-L1-SI,"SING, Ming",somsing,379,0.449,,0.433,-,3.98,4.02,1.06,0.99,4.06,4.1,1.07,1
20-21,FALL,Course,SHSS,SOSC,SOSC,1780,-,20-21-FALL-SOSC-1780,-,-,-,-,-,0.784,,-,1,3.91,-,0.68,-,3.88,-,0.88,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1780,L1,20-21-FALL-SOSC-1780,20-21-FALL-SOSC-1780-L1,-,-,-,101,0.784,,-,-,3.91,-,0.68,-,3.88,-,0.88,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1780,L1,20-21-FALL-SOSC-1780,20-21-FALL-SOSC-1780-L1,20-21-FALL-SOSC-1780-L1-SI,"MA, John Z",sojohnma,101,0.784,,0.745,-,3.91,3.92,0.68,0.63,3.88,3.92,0.88,0.74
20-21,FALL,Course,SHSS,SOSC,SOSC,1840,-,20-21-FALL-SOSC-1840,-,-,-,-,-,0.391,,-,1,4.49,-,0.7,-,4.56,-,0.67,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1840,L1,20-21-FALL-SOSC-1840,20-21-FALL-SOSC-1840-L1,-,-,-,110,0.391,,-,-,4.49,-,0.7,-,4.56,-,0.67,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1840,L1,20-21-FALL-SOSC-1840,20-21-FALL-SOSC-1840-L1,20-21-FALL-SOSC-1840-L1-SI,"CAI, Yongshun",socai,110,0.391,,0.373,-,4.49,4.54,0.7,0.6,4.56,4.61,0.67,0.54
20-21,FALL,Course,SHSS,SOSC,SOSC,1850,-,20-21-FALL-SOSC-1850,-,-,-,-,-,0.794,,-,1,4.27,-,0.68,-,4.38,-,0.62,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1850,L1,20-21-FALL-SOSC-1850,20-21-FALL-SOSC-1850-L1,-,-,-,388,0.794,,-,-,4.27,-,0.68,-,4.38,-,0.62,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1850,L1,20-21-FALL-SOSC-1850,20-21-FALL-SOSC-1850-L1,20-21-FALL-SOSC-1850-L1-SI,"GROVES, Julian Mcallister",sojulian,388,0.794,,0.769,-,4.27,4.29,0.68,0.6,4.38,4.4,0.62,0.57
20-21,FALL,Course,SHSS,SOSC,SOSC,1960,-,20-21-FALL-SOSC-1960,-,-,-,-,-,0.431,,-,2,4.1,-,0.9,-,4.07,-,1,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1960,L1,20-21-FALL-SOSC-1960,20-21-FALL-SOSC-1960-L1,-,-,-,119,0.42,,-,-,4.42,-,0.64,-,4.42,-,0.76,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1960,L1,20-21-FALL-SOSC-1960,20-21-FALL-SOSC-1960-L1,20-21-FALL-SOSC-1960-L1-SI,"TAM, Kim Pong",kevintam,119,0.42,,0.403,-,4.42,4.44,0.64,0.62,4.42,4.48,0.76,0.58
