Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,3030,L1,24-25-SPRING-HUMA-3030,24-25-SPRING-HUMA-3030-L1,24-25-SPRING-HUMA-3030-L1-SI,"PAN, Ping",hmpanping,100,0.37,,0.35,-,4.16,4.23,0.8,0.6,4.49,4.57,0.8,0.56
24-25,SPRING,Course,SHSS,HUMA,HUMA,3107,-,24-25-SPRING-HUMA-3107,-,-,-,-,-,0.5,Y,-,1,5.0,-,0.0,-,4.8,-,0.45,-
24-25,SPRING,Section,SHSS,HUMA,HUMA,3107,L1,24-25-SPRING-HUMA-3107,24-25-SPRING-HUMA-3107-L1,-,-,-,10,0.5,Y,-,-,5.0,-,0.0,-,4.8,-,0.45,-
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,3107,L1,24-25-SPRING-HUMA-3107,24-25-SPRING-HUMA-3107-L1,24-25-SPRING-HUMA-3107-L1-SI,"PAGE, Timothy M.",hmtpage,10,0.5,Y,0.3,-,5.0,5,0.0,0,4.8,5,0.45,0
24-25,SPRING,Course,SHSS,HUMA,HUMA,3204,-,24-25-SPRING-HUMA-3204,-,-,-,-,-,0.282,Y,-,1,4.64,-,0.5,-,4.55,-,0.52,-
24-25,SPRING,Section,SHSS,HUMA,HUMA,3204,L1,24-25-SPRING-HUMA-3204,24-25-SPRING-HUMA-3204-L1,-,-,-,39,0.282,Y,-,-,4.64,-,0.5,-,4.55,-,0.52,-
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,3204,L1,24-25-SPRING-HUMA-3204,24-25-SPRING-HUMA-3204-L1,24-25-SPRING-HUMA-3204-L1-SI,"LO, Yi-chin",louyichin,39,0.282,Y,0.231,-,4.64,4.67,0.5,0.5,4.55,4.56,0.52,0.53
24-25,SPRING,Course,SHSS,HUMA,HUMA,3210,-,24-25-SPRING-HUMA-3210,-,-,-,-,-,0.263,Y,-,1,4.61,-,0.67,-,4.61,-,0.67,-
24-25,SPRING,Section,SHSS,HUMA,HUMA,3210,L1,24-25-SPRING-HUMA-3210,24-25-SPRING-HUMA-3210-L1,-,-,-,118,0.263,Y,-,-,4.61,-,0.67,-,4.61,-,0.67,-
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,3210,L1,24-25-SPRING-HUMA-3210,24-25-SPRING-HUMA-3210-L1,24-25-SPRING-HUMA-3210-L1-SI,"LI,  Siya",hmlisiya,118,0.263,Y,0.246,-,4.61,4.66,0.67,0.61,4.61,4.66,0.67,0.61
24-25,SPRING,Course,SHSS,HUMA,HUMA,3680,-,24-25-SPRING-HUMA-3680,-,-,-,-,-,0.303,Y,-,1,4.48,-,0.73,-,4.48,-,0.67,-
24-25,SPRING,Section,SHSS,HUMA,HUMA,3680,L1,24-25-SPRING-HUMA-3680,24-25-SPRING-HUMA-3680-L1,-,-,-,76,0.303,Y,-,-,4.48,-,0.73,-,4.48,-,0.67,-
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,3680,L1,24-25-SPRING-HUMA-3680,24-25-SPRING-HUMA-3680-L1,24-25-SPRING-HUMA-3680-L1-SI,"KWONG, Anna Yee Ngan",hmakwong,76,0.303,Y,0.276,-,4.48,4.52,0.73,0.68,4.48,4.52,0.67,0.6
24-25,SPRING,Course,SHSS,HUMA,HUMA,5160,-,24-25-SPRING-HUMA-5160,-,-,-,-,-,0.789,,0.684,1,4.93,5,0.26,0,4.93,5,0.26,0
24-25,SPRING,Section,SHSS,HUMA,HUMA,5160,L1,24-25-SPRING-HUMA-5160,24-25-SPRING-HUMA-5160-L1,-,-,-,19,0.789,,0.684,-,4.93,5,0.26,0,4.93,5,0.26,0
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5160,L1,24-25-SPRING-HUMA-5160,24-25-SPRING-HUMA-5160-L1,24-25-SPRING-HUMA-5160-L1-SI,"QIN, Zhen",hmzqin,19,0.789,,0.684,-,4.93,5,0.26,0,4.93,5,0.26,0
24-25,SPRING,Course,SHSS,HUMA,HUMA,5240,-,24-25-SPRING-HUMA-5240,-,-,-,-,-,0.421,Y,0.316,1,4.75,4.83,0.46,0.41,4.75,4.83,0.46,0.41
24-25,SPRING,Section,SHSS,HUMA,HUMA,5240,L1,24-25-SPRING-HUMA-5240,24-25-SPRING-HUMA-5240-L1,-,-,-,19,0.421,Y,0.316,-,4.75,4.83,0.46,0.41,4.75,4.83,0.46,0.41
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5240,L1,24-25-SPRING-HUMA-5240,24-25-SPRING-HUMA-5240-L1,24-25-SPRING-HUMA-5240-L1-SI,"ZHANG, Min",hmzm,19,0.421,Y,0.316,-,4.75,4.83,0.46,0.41,4.75,4.83,0.46,0.41
24-25,SPRING,Course,SHSS,HUMA,HUMA,5280,-,24-25-SPRING-HUMA-5280,-,-,-,-,-,0.542,Y,0.458,1,4.69,4.73,0.48,0.47,4.69,4.73,0.48,0.47
24-25,SPRING,Section,SHSS,HUMA,HUMA,5280,L1,24-25-SPRING-HUMA-5280,24-25-SPRING-HUMA-5280-L1,-,-,-,24,0.542,Y,0.458,-,4.69,4.73,0.48,0.47,4.69,4.73,0.48,0.47
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5280,L1,24-25-SPRING-HUMA-5280,24-25-SPRING-HUMA-5280-L1,24-25-SPRING-HUMA-5280-L1-SI,"SZETO, Pui Yiu",hmpyszeto,24,0.542,Y,0.458,-,4.69,4.73,0.48,0.47,4.69,4.73,0.48,0.47
24-25,SPRING,Course,SHSS,HUMA,HUMA,5330,-,24-25-SPRING-HUMA-5330,-,-,-,-,-,0.55,,0.5,1,4.41,4.5,0.91,0.76,4.5,4.55,0.67,0.6
24-25,SPRING,Section,SHSS,HUMA,HUMA,5330,L1,24-25-SPRING-HUMA-5330,24-25-SPRING-HUMA-5330-L1,-,-,-,40,0.55,,0.5,-,4.41,4.5,0.91,0.76,4.5,4.55,0.67,0.6
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5330,L1,24-25-SPRING-HUMA-5330,24-25-SPRING-HUMA-5330-L1,24-25-SPRING-HUMA-5330-L1-SI,"LI,  Siya",hmlisiya,40,0.55,,0.5,-,4.41,4.5,0.91,0.76,4.5,4.55,0.67,0.6
24-25,SPRING,Course,SHSS,HUMA,HUMA,5370,-,24-25-SPRING-HUMA-5370,-,-,-,-,-,0.882,,0.765,1,5.0,5,0.0,0,4.93,5,0.26,0
24-25,SPRING,Section,SHSS,HUMA,HUMA,5370,L1,24-25-SPRING-HUMA-5370,24-25-SPRING-HUMA-5370-L1,-,-,-,17,0.882,,0.765,-,5.0,5,0.0,0,4.93,5,0.26,0
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5370,L1,24-25-SPRING-HUMA-5370,24-25-SPRING-HUMA-5370-L1,24-25-SPRING-HUMA-5370-L1-SI,"DU, Daisy Yan",daisyyandu,17,0.882,,0.765,-,5.0,5,0.0,0,4.93,5,0.26,0
24-25,SPRING,Course,SHSS,HUMA,HUMA,5450,-,24-25-SPRING-HUMA-5450,-,-,-,-,-,0.564,,0.513,1,4.14,4.25,1.17,0.97,4.14,4.25,1.17,0.97
24-25,SPRING,Section,SHSS,HUMA,HUMA,5450,L1,24-25-SPRING-HUMA-5450,24-25-SPRING-HUMA-5450-L1,-,-,-,39,0.564,,0.513,-,4.14,4.25,1.17,0.97,4.14,4.25,1.17,0.97
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5450,L1,24-25-SPRING-HUMA-5450,24-25-SPRING-HUMA-5450-L1,24-25-SPRING-HUMA-5450-L1-SI,"LI,  Siya",hmlisiya,39,0.564,,0.513,-,4.14,4.25,1.17,0.97,4.14,4.25,1.17,0.97
24-25,SPRING,Course,SHSS,HUMA,HUMA,5620,-,24-25-SPRING-HUMA-5620,-,-,-,-,-,0.75,,0.65,1,4.8,4.85,0.41,0.38,4.87,4.92,0.35,0.28
24-25,SPRING,Section,SHSS,HUMA,HUMA,5620,L1,24-25-SPRING-HUMA-5620,24-25-SPRING-HUMA-5620-L1,-,-,-,20,0.75,,0.65,-,4.8,4.85,0.41,0.38,4.87,4.92,0.35,0.28
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5620,L1,24-25-SPRING-HUMA-5620,24-25-SPRING-HUMA-5620-L1,24-25-SPRING-HUMA-5620-L1-SI,"FU, Flora Li Tsui",hmltfu,20,0.75,,0.65,-,4.8,4.85,0.41,0.38,4.87,4.92,0.35,0.28
24-25,SPRING,Course,SHSS,HUMA,HUMA,5850,-,24-25-SPRING-HUMA-5850,-,-,-,-,-,0.737,,0.632,1,4.64,4.67,0.5,0.49,4.93,5,0.27,0
24-25,SPRING,Section,SHSS,HUMA,HUMA,5850,L1,24-25-SPRING-HUMA-5850,24-25-SPRING-HUMA-5850-L1,-,-,-,19,0.737,,0.632,-,4.64,4.67,0.5,0.49,4.93,5,0.27,0
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5850,L1,24-25-SPRING-HUMA-5850,24-25-SPRING-HUMA-5850-L1,24-25-SPRING-HUMA-5850-L1-SI,"HUNG, Jenny",hmjhung,19,0.737,,0.632,-,4.64,4.67,0.5,0.49,4.93,5,0.27,0
24-25,SPRING,Course,SHSS,HUMA,HUMA,5900,-,24-25-SPRING-HUMA-5900,-,-,-,-,-,0.667,Y,0.533,1,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
24-25,SPRING,Section,SHSS,HUMA,HUMA,5900,L1,24-25-SPRING-HUMA-5900,24-25-SPRING-HUMA-5900-L1,-,-,-,15,0.667,Y,0.533,-,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
24-25,SPRING,Instructor,SHSS,HUMA,HUMA,5900,L1,24-25-SPRING-HUMA-5900,24-25-SPRING-HUMA-5900-L1,24-25-SPRING-HUMA-5900-L1-SI,"NELSON, Eric S",hmericsn,15,0.667,Y,0.533,-,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
24-25,SPRING,Course,SHSS,HMMA,HMMA,5005,-,24-25-SPRING-HMMA-5005,-,-,-,-,-,0.909,,0.727,1,5.0,5,0.0,0,5.0,5,0.0,0
24-25,SPRING,Section,SHSS,HMMA,HMMA,5005,L1,24-25-SPRING-HMMA-5005,24-25-SPRING-HMMA-5005-L1,-,-,-,11,0.909,,0.727,-,5.0,5,0.0,0,5.0,5,0.0,0
24-25,SPRING,Instructor,SHSS,HMMA,HMMA,5005,L1,24-25-SPRING-HMMA-5005,24-25-SPRING-HMMA-5005-L1,24-25-SPRING-HMMA-5005-L1-SI,"CHEE, Pui Yee",hmlizchee,11,0.909,,0.727,-,5.0,5,0.0,0,5.0,5,0.0,0
24-25,SPRING,Course,SHSS,MGCS,MGCS,5001,-,24-25-SPRING-MGCS-5001,-,-,-,-,-,0.714,,-,1,4.93,-,0.26,-,4.93,-,0.26,-
24-25,SPRING,Section,SHSS,MGCS,MGCS,5001,L1,24-25-SPRING-MGCS-5001,24-25-SPRING-MGCS-5001-L1,-,-,-,21,0.714,,-,-,4.93,-,0.26,-,4.93,-,0.26,-
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5001,L1,24-25-SPRING-MGCS-5001,24-25-SPRING-MGCS-5001-L1,24-25-SPRING-MGCS-5001-L1-SI,"LEE, James",jqljzl,21,0.714,,0.619,-,4.93,5,0.26,0,4.93,5,0.26,0
24-25,SPRING,Course,SHSS,MGCS,MGCS,5010,-,24-25-SPRING-MGCS-5010,-,-,-,-,-,0.4,Y,-,1,4.83,-,0.41,-,4.83,-,0.41,-
24-25,SPRING,Section,SHSS,MGCS,MGCS,5010,L1,24-25-SPRING-MGCS-5010,24-25-SPRING-MGCS-5010-L1,-,-,-,15,0.4,Y,-,-,4.83,-,0.41,-,4.83,-,0.41,-
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5010,L1,24-25-SPRING-MGCS-5010,24-25-SPRING-MGCS-5010-L1,24-25-SPRING-MGCS-5010-L1-SI,"TIAN, Bing",tianbing,15,0.4,Y,0.267,-,4.83,5,0.41,0,4.83,5,0.41,0
24-25,SPRING,Course,SHSS,MGCS,MGCS,5012,-,24-25-SPRING-MGCS-5012,-,-,-,-,-,0.638,,-,2,4.9,-,0.31,-,4.93,-,0.25,-
24-25,SPRING,Section,SHSS,MGCS,MGCS,5012,L1,24-25-SPRING-MGCS-5012,24-25-SPRING-MGCS-5012-L1,-,-,-,22,0.636,Y,-,-,4.86,-,0.36,-,4.93,-,0.27,-
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5012,L1,24-25-SPRING-MGCS-5012,24-25-SPRING-MGCS-5012-L1,24-25-SPRING-MGCS-5012-L1-SI,"TIAN, Bing",tianbing,22,0.636,Y,0.545,-,4.86,4.92,0.36,0.29,4.93,5,0.27,0
24-25,SPRING,Section,SHSS,MGCS,MGCS,5012,L2,24-25-SPRING-MGCS-5012,24-25-SPRING-MGCS-5012-L2,-,-,-,25,0.64,,-,-,4.94,-,0.25,-,4.94,-,0.25,-
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5012,L2,24-25-SPRING-MGCS-5012,24-25-SPRING-MGCS-5012-L2,24-25-SPRING-MGCS-5012-L2-SI,"TIAN, Bing",tianbing,25,0.64,,0.56,-,4.94,5,0.25,0,4.94,5,0.25,0
24-25,SPRING,Course,SHSS,MGCS,MGCS,5024,-,24-25-SPRING-MGCS-5024,-,-,-,-,-,0.7,,0.66,1,4.8,4.82,0.41,0.39,4.86,4.88,0.36,0.33
24-25,SPRING,Section,SHSS,MGCS,MGCS,5024,L1,24-25-SPRING-MGCS-5024,24-25-SPRING-MGCS-5024-L1,-,-,-,50,0.7,,0.66,-,4.8,4.82,0.41,0.39,4.86,4.88,0.36,0.33
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5024,L1,24-25-SPRING-MGCS-5024,24-25-SPRING-MGCS-5024-L1,24-25-SPRING-MGCS-5024-L1-SI,"LIN, Yimin",soyimin,50,0.7,,0.66,-,4.8,4.82,0.41,0.39,4.86,4.88,0.36,0.33
24-25,SPRING,Course,SHSS,MGCS,MGCS,5032,-,24-25-SPRING-MGCS-5032,-,-,-,-,-,0.675,,0.623,2,4.73,4.79,0.53,0.41,4.79,4.85,0.5,0.36
24-25,SPRING,Section,SHSS,MGCS,MGCS,5032,L1,24-25-SPRING-MGCS-5032,24-25-SPRING-MGCS-5032-L1,-,-,-,40,0.75,,0.7,-,4.7,4.75,0.54,0.44,4.8,4.86,0.48,0.36
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5032,L1,24-25-SPRING-MGCS-5032,24-25-SPRING-MGCS-5032-L1,24-25-SPRING-MGCS-5032-L1-SI,"MA, Jianxiong",hmjxm,40,0.75,,0.7,-,4.7,4.75,0.54,0.44,4.8,4.86,0.48,0.36
24-25,SPRING,Section,SHSS,MGCS,MGCS,5032,L2,24-25-SPRING-MGCS-5032,24-25-SPRING-MGCS-5032-L2,-,-,-,37,0.595,,0.541,-,4.77,4.85,0.53,0.37,4.77,4.85,0.53,0.37
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5032,L2,24-25-SPRING-MGCS-5032,24-25-SPRING-MGCS-5032-L2,24-25-SPRING-MGCS-5032-L2-SI,"MA, Jianxiong",hmjxm,37,0.595,,0.541,-,4.77,4.85,0.53,0.37,4.77,4.85,0.53,0.37
24-25,SPRING,Course,SHSS,MGCS,MGCS,5520,-,24-25-SPRING-MGCS-5520,-,-,-,-,-,0.627,,-,2,4.81,-,0.44,-,4.75,-,0.56,-
24-25,SPRING,Section,SHSS,MGCS,MGCS,5520,L1,24-25-SPRING-MGCS-5520,24-25-SPRING-MGCS-5520-L1,-,-,-,37,0.595,,-,-,4.68,-,0.57,-,4.5,-,0.74,-
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5520,L1,24-25-SPRING-MGCS-5520,24-25-SPRING-MGCS-5520-L1,24-25-SPRING-MGCS-5520-L1-SI,"ZWEIG, David Stephen",sozweig,37,0.595,,0.541,-,4.68,4.75,0.57,0.44,4.5,4.55,0.74,0.69
24-25,SPRING,Section,SHSS,MGCS,MGCS,5520,L2,24-25-SPRING-MGCS-5520,24-25-SPRING-MGCS-5520-L2,-,-,-,46,0.652,,-,-,4.9,-,0.31,-,4.93,-,0.25,-
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,5520,L2,24-25-SPRING-MGCS-5520,24-25-SPRING-MGCS-5520-L2,24-25-SPRING-MGCS-5520-L2-SI,"WONG,James K.",jameskalei,46,0.652,,0.609,-,4.9,4.93,0.31,0.26,4.93,4.96,0.25,0.19
24-25,SPRING,Course,SHSS,MGCS,MGCS,6000B,-,24-25-SPRING-MGCS-6000B,-,-,-,-,-,0.68,,0.64,1,4.76,4.78,0.43,0.42,4.71,4.75,0.58,0.51
24-25,SPRING,Section,SHSS,MGCS,MGCS,6000B,L1,24-25-SPRING-MGCS-6000B,24-25-SPRING-MGCS-6000B-L1,-,-,-,50,0.68,,0.64,-,4.76,4.78,0.43,0.42,4.71,4.75,0.58,0.51
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,6000B,L1,24-25-SPRING-MGCS-6000B,24-25-SPRING-MGCS-6000B-L1,24-25-SPRING-MGCS-6000B-L1-SI,"LI,  Siya",hmlisiya,50,0.68,,0.64,-,4.76,4.78,0.43,0.42,4.71,4.75,0.58,0.51
24-25,SPRING,Course,SHSS,MGCS,MGCS,6000Z,-,24-25-SPRING-MGCS-6000Z,-,-,-,-,-,0.617,,0.574,1,4.79,4.85,0.49,0.36,4.83,4.85,0.38,0.36
24-25,SPRING,Section,SHSS,MGCS,MGCS,6000Z,L1,24-25-SPRING-MGCS-6000Z,24-25-SPRING-MGCS-6000Z-L1,-,-,-,47,0.617,,0.574,-,4.79,4.85,0.49,0.36,4.83,4.85,0.38,0.36
24-25,SPRING,Instructor,SHSS,MGCS,MGCS,6000Z,L1,24-25-SPRING-MGCS-6000Z,24-25-SPRING-MGCS-6000Z-L1,24-25-SPRING-MGCS-6000Z-L1-SI,"HE, Wenkai",hewenkai,47,0.617,,0.574,-,4.79,4.85,0.49,0.36,4.83,4.85,0.38,0.36
24-25,SPRING,Course,SHSS,MILE,MILE,5108,-,24-25-SPRING-MILE-5108,-,-,-,-,-,0.72,,0.64,1,4.44,4.5,0.62,0.52,4.5,4.5,0.51,0.52
24-25,SPRING,Section,SHSS,MILE,MILE,5108,L1,24-25-SPRING-MILE-5108,24-25-SPRING-MILE-5108-L1,-,-,-,25,0.72,,0.64,-,4.44,4.5,0.62,0.52,4.5,4.5,0.51,0.52
24-25,SPRING,Instructor,SHSS,MILE,MILE,5108,L1,24-25-SPRING-MILE-5108,24-25-SPRING-MILE-5108-L1,24-25-SPRING-MILE-5108-L1-SI,"CHEUNG, Anisa",lcanisa,25,0.72,,0.64,-,4.44,4.5,0.62,0.52,4.5,4.5,0.51,0.52
24-25,SPRING,Course,SHSS,MILE,MILE,5109,-,24-25-SPRING-MILE-5109,-,-,-,-,-,0.826,,0.739,1,4.74,4.76,0.45,0.44,4.74,4.76,0.45,0.44
24-25,SPRING,Section,SHSS,MILE,MILE,5109,L1,24-25-SPRING-MILE-5109,24-25-SPRING-MILE-5109-L1,-,-,-,23,0.826,,0.739,-,4.74,4.76,0.45,0.44,4.74,4.76,0.45,0.44
24-25,SPRING,Instructor,SHSS,MILE,MILE,5109,L1,24-25-SPRING-MILE-5109,24-25-SPRING-MILE-5109-L1,24-25-SPRING-MILE-5109-L1-SI,"LAW, Wai Ling",lcclaw,23,0.826,,0.739,-,4.74,4.76,0.45,0.44,4.74,4.76,0.45,0.44
24-25,SPRING,Course,SHSS,MILE,MILE,5201,-,24-25-SPRING-MILE-5201,-,-,-,-,-,0.692,,0.615,1,4.33,4.44,0.84,0.63,4.33,4.38,0.69,0.62
24-25,SPRING,Section,SHSS,MILE,MILE,5201,L1,24-25-SPRING-MILE-5201,24-25-SPRING-MILE-5201-L1,-,-,-,26,0.692,,0.615,-,4.33,4.44,0.84,0.63,4.33,4.38,0.69,0.62
24-25,SPRING,Instructor,SHSS,MILE,MILE,5201,L1,24-25-SPRING-MILE-5201,24-25-SPRING-MILE-5201-L1,24-25-SPRING-MILE-5201-L1-SI,"WONG, Nick",lcnickwong,26,0.692,,0.615,-,4.33,4.44,0.84,0.63,4.33,4.38,0.69,0.62
24-25,SPRING,Course,SHSS,MILE,MILE,5202,-,24-25-SPRING-MILE-5202,-,-,-,-,-,0.75,,0.667,1,4.61,4.69,0.61,0.48,4.56,4.63,0.62,0.5
24-25,SPRING,Section,SHSS,MILE,MILE,5202,L1,24-25-SPRING-MILE-5202,24-25-SPRING-MILE-5202-L1,-,-,-,24,0.75,,0.667,-,4.61,4.69,0.61,0.48,4.56,4.63,0.62,0.5
24-25,SPRING,Instructor,SHSS,MILE,MILE,5202,L1,24-25-SPRING-MILE-5202,24-25-SPRING-MILE-5202-L1,24-25-SPRING-MILE-5202-L1-SI,"CHI, Amy Man Lai",lcamychi,24,0.75,,0.667,-,4.61,4.69,0.61,0.48,4.56,4.63,0.62,0.5
24-25,SPRING,Course,SHSS,MILE,MILE,5208,-,24-25-SPRING-MILE-5208,-,-,-,-,-,0.759,,0.69,1,4.36,4.4,0.73,0.68,4.41,4.45,0.67,0.6
24-25,SPRING,Section,SHSS,MILE,MILE,5208,L1,24-25-SPRING-MILE-5208,24-25-SPRING-MILE-5208-L1,-,-,-,29,0.759,,0.69,-,4.36,4.4,0.73,0.68,4.41,4.45,0.67,0.6
24-25,SPRING,Instructor,SHSS,MILE,MILE,5208,L1,24-25-SPRING-MILE-5208,24-25-SPRING-MILE-5208-L1,24-25-SPRING-MILE-5208-L1-SI,"LEE, William",lcwlee,29,0.759,,0.69,-,4.36,4.4,0.73,0.68,4.41,4.45,0.67,0.6
24-25,SPRING,Course,SHSS,MILE,MILE,5210,-,24-25-SPRING-MILE-5210,-,-,-,-,-,0.818,Y,0.636,1,4.89,5,0.33,0,5.0,5,0.0,0
24-25,SPRING,Section,SHSS,MILE,MILE,5210,L1,24-25-SPRING-MILE-5210,24-25-SPRING-MILE-5210-L1,-,-,-,11,0.818,Y,0.636,-,4.89,5,0.33,0,5.0,5,0.0,0
24-25,SPRING,Instructor,SHSS,MILE,MILE,5210,L1,24-25-SPRING-MILE-5210,24-25-SPRING-MILE-5210-L1,24-25-SPRING-MILE-5210-L1-SI,"JHAVERI, Aditi",lcaditij,11,0.818,Y,0.636,-,4.89,5,0.33,0,5.0,5,0.0,0
24-25,SPRING,Course,SHSS,MILE,MILE,5301,-,24-25-SPRING-MILE-5301,-,-,-,-,-,0.75,,0.688,1,4.71,4.77,0.55,0.43,4.71,4.73,0.46,0.46
24-25,SPRING,Section,SHSS,MILE,MILE,5301,L1,24-25-SPRING-MILE-5301,24-25-SPRING-MILE-5301-L1,-,-,-,32,0.75,,0.688,-,4.71,4.77,0.55,0.43,4.71,4.73,0.46,0.46
24-25,SPRING,Instructor,SHSS,MILE,MILE,5301,L1,24-25-SPRING-MILE-5301,24-25-SPRING-MILE-5301-L1,24-25-SPRING-MILE-5301-L1-SI,"LI, Dechao",hmdcli,32,0.75,,0.688,-,4.71,4.77,0.55,0.43,4.71,4.73,0.46,0.46
24-25,SPRING,Course,SHSS,MILE,MILE,5303,-,24-25-SPRING-MILE-5303,-,-,-,-,-,0.862,,0.793,1,4.8,4.87,0.5,0.34,4.84,4.87,0.37,0.34
24-25,SPRING,Section,SHSS,MILE,MILE,5303,L1,24-25-SPRING-MILE-5303,24-25-SPRING-MILE-5303-L1,-,-,-,29,0.862,,0.793,-,4.8,4.87,0.5,0.34,4.84,4.87,0.37,0.34
24-25,SPRING,Instructor,SHSS,MILE,MILE,5303,L1,24-25-SPRING-MILE-5303,24-25-SPRING-MILE-5303-L1,24-25-SPRING-MILE-5303-L1-SI,"ZENG, Xiuwei",hmmzeng,29,0.862,,0.793,-,4.8,4.87,0.5,0.34,4.84,4.87,0.37,0.34
24-25,SPRING,Course,SHSS,MILE,MILE,5304,-,24-25-SPRING-MILE-5304,-,-,-,-,-,0.853,,0.794,1,4.76,4.78,0.44,0.42,4.79,4.81,0.41,0.4
24-25,SPRING,Section,SHSS,MILE,MILE,5304,L1,24-25-SPRING-MILE-5304,24-25-SPRING-MILE-5304-L1,-,-,-,34,0.853,,0.794,-,4.76,4.78,0.44,0.42,4.79,4.81,0.41,0.4
24-25,SPRING,Instructor,SHSS,MILE,MILE,5304,L1,24-25-SPRING-MILE-5304,24-25-SPRING-MILE-5304-L1,24-25-SPRING-MILE-5304-L1-SI,"ZHONG, Yin",lcyinzhong,34,0.853,,0.794,-,4.76,4.78,0.44,0.42,4.79,4.81,0.41,0.4
24-25,SPRING,Course,SHSS,MILE,MILE,5308,-,24-25-SPRING-MILE-5308,-,-,-,-,-,0.885,,0.808,1,4.78,4.81,0.42,0.4,4.87,4.9,0.34,0.3
24-25,SPRING,Section,SHSS,MILE,MILE,5308,L1,24-25-SPRING-MILE-5308,24-25-SPRING-MILE-5308-L1,-,-,-,26,0.885,,0.808,-,4.78,4.81,0.42,0.4,4.87,4.9,0.34,0.3
24-25,SPRING,Instructor,SHSS,MILE,MILE,5308,L1,24-25-SPRING-MILE-5308,24-25-SPRING-MILE-5308-L1,24-25-SPRING-MILE-5308-L1-SI,"LIANG, Xin",lcsheila,26,0.885,,0.808,-,4.78,4.81,0.42,0.4,4.87,4.9,0.34,0.3
24-25,SPRING,Course,SHSS,MILE,MILE,6000,-,24-25-SPRING-MILE-6000,-,-,-,-,-,0.846,,-,2,4.73,-,0.47,-,4.73,-,0.46,-
24-25,SPRING,Section,SHSS,MILE,MILE,6000,T1,24-25-SPRING-MILE-6000,24-25-SPRING-MILE-6000-T1,-,-,-,8,0.875,Y,-,-,4.86,-,0.38,-,4.86,-,0.36,-
24-25,SPRING,Instructor,SHSS,MILE,MILE,6000,T1,24-25-SPRING-MILE-6000,24-25-SPRING-MILE-6000-T1,24-25-SPRING-MILE-6000-T1-SI,"LI, Po Lung",lcpolung,8,0.875,Y,0.625,-,4.86,5,0.38,0,4.86,5,0.38,0
24-25,SPRING,Instructor,SHSS,MILE,MILE,6000,T1,24-25-SPRING-MILE-6000,24-25-SPRING-MILE-6000-T1,24-25-SPRING-MILE-6000-T1-SI,"LIANG, Xin",lcsheila,8,0.875,Y,0.625,-,4.86,5,0.38,0,4.86,5,0.38,0
24-25,SPRING,Section,SHSS,MILE,MILE,6000,T2,24-25-SPRING-MILE-6000,24-25-SPRING-MILE-6000-T2,-,-,-,5,0.8,Y,-,-,4.5,-,0.58,-,4.5,-,0.53,-
24-25,SPRING,Instructor,SHSS,MILE,MILE,6000,T2,24-25-SPRING-MILE-6000,24-25-SPRING-MILE-6000-T2,24-25-SPRING-MILE-6000-T2-SI,"LI, Po Lung",lcpolung,5,0.8,Y,0.4,-,4.5,4.5,0.58,0.71,4.5,4.5,0.58,0.71
24-25,SPRING,Instructor,SHSS,MILE,MILE,6000,T2,24-25-SPRING-MILE-6000,24-25-SPRING-MILE-6000-T2,24-25-SPRING-MILE-6000-T2-SI,"LIANG, Xin",lcsheila,5,0.8,Y,0.4,-,4.5,4.5,0.58,0.71,4.5,4.5,0.58,0.71
