Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Instructor,SHSS,SOSC,SOSC,2120,L1,17-18-FALL-SOSC-2120,17-18-FALL-SOSC-2120-L1,17-18-FALL-SOSC-2120-L1-SI,"DING, X L",soxld,20,0.45,Y,0.35,-,75.0,78.6,25.0,17.3,77.8,78.6,23.2,22.5
17-18,FALL,Course,SHSS,SOSC,SOSC,2130,-,17-18-FALL-SOSC-2130,-,-,-,-,-,0.629,,0.6,1,84.1,85.7,20.9,16.7,89.2,89.9,16.5,15.7
17-18,FALL,Section,SHSS,SOSC,SOSC,2130,L1,17-18-FALL-SOSC-2130,17-18-FALL-SOSC-2130-L1,-,-,-,70,0.629,,0.6,-,84.1,85.7,20.9,16.7,89.2,89.9,16.5,15.7
17-18,FALL,Instructor,SHSS,SOSC,SOSC,2130,L1,17-18-FALL-SOSC-2130,17-18-FALL-SOSC-2130-L1,17-18-FALL-SOSC-2130-L1-SI,"GROVES, Julian Mcallister",sojulian,70,0.629,,0.6,-,84.1,85.7,20.9,16.7,89.2,89.9,16.5,15.7
17-18,FALL,Course,SHSS,SOSC,SOSC,2170,-,17-18-FALL-SOSC-2170,-,-,-,-,-,0.385,Y,0.308,1,65.0,65.6,21.1,12.9,80.0,81.3,23.0,22.2
17-18,FALL,Section,SHSS,SOSC,SOSC,2170,L1,17-18-FALL-SOSC-2170,17-18-FALL-SOSC-2170-L1,-,-,-,26,0.385,Y,0.308,-,65.0,65.6,21.1,12.9,80.0,81.3,23.0,22.2
17-18,FALL,Instructor,SHSS,SOSC,SOSC,2170,L1,17-18-FALL-SOSC-2170,17-18-FALL-SOSC-2170-L1,17-18-FALL-SOSC-2170-L1-SI,"PATCHELL, Gerald Roe",sopatch,26,0.385,Y,0.308,-,65.0,65.6,21.1,12.9,80.0,81.3,23.0,22.2
17-18,FALL,Course,SHSS,SOSC,SOSC,2290,-,17-18-FALL-SOSC-2290,-,-,-,-,-,0.5,,0.472,1,50.7,50.7,23.5,20.9,46.5,46.3,26.8,24.7
17-18,FALL,Section,SHSS,SOSC,SOSC,2290,L1,17-18-FALL-SOSC-2290,17-18-FALL-SOSC-2290-L1,-,-,-,72,0.5,,0.472,-,50.7,50.7,23.5,20.9,46.5,46.3,26.8,24.7
17-18,FALL,Instructor,SHSS,SOSC,SOSC,2290,L1,17-18-FALL-SOSC-2290,17-18-FALL-SOSC-2290-L1,17-18-FALL-SOSC-2290-L1-SI,"CHO, Hye Jee",socho,72,0.5,,0.472,-,50.7,50.7,23.5,20.9,46.5,46.3,26.8,24.7
17-18,FALL,Course,SHSS,SOSC,SOSC,2310,-,17-18-FALL-SOSC-2310,-,-,-,-,-,0.588,Y,0.471,1,67.5,65.6,16.9,12.9,75.0,75,11.8,0
17-18,FALL,Section,SHSS,SOSC,SOSC,2310,L1,17-18-FALL-SOSC-2310,17-18-FALL-SOSC-2310-L1,-,-,-,17,0.588,Y,0.471,-,67.5,65.6,16.9,12.9,75.0,75,11.8,0
17-18,FALL,Instructor,SHSS,SOSC,SOSC,2310,L1,17-18-FALL-SOSC-2310,17-18-FALL-SOSC-2310-L1,17-18-FALL-SOSC-2310-L1-SI,"HE,Guojun",gjhe,17,0.588,Y,0.471,-,67.5,65.6,16.9,12.9,75.0,75,11.8,0
17-18,FALL,Course,SHSS,SOSC,SOSC,2740,-,17-18-FALL-SOSC-2740,-,-,-,-,-,0.627,,0.591,1,83.0,84.2,18.9,16.3,83.7,85.4,21.4,17.6
17-18,FALL,Section,SHSS,SOSC,SOSC,2740,L1,17-18-FALL-SOSC-2740,17-18-FALL-SOSC-2740-L1,-,-,-,110,0.627,,0.591,-,83.0,84.2,18.9,16.3,83.7,85.4,21.4,17.6
17-18,FALL,Instructor,SHSS,SOSC,SOSC,2740,L1,17-18-FALL-SOSC-2740,17-18-FALL-SOSC-2740-L1,17-18-FALL-SOSC-2740-L1-SI,"GROVES, Julian Mcallister",sojulian,110,0.627,,0.591,-,83.0,84.2,18.9,16.3,83.7,85.4,21.4,17.6
17-18,FALL,Course,SHSS,SOSC,SOSC,3110,-,17-18-FALL-SOSC-3110,-,-,-,-,-,0.707,,0.659,1,90.5,91.7,15.5,13.9,96.6,97.2,8.8,8
17-18,FALL,Section,SHSS,SOSC,SOSC,3110,L1,17-18-FALL-SOSC-3110,17-18-FALL-SOSC-3110-L1,-,-,-,41,0.707,,0.659,-,90.5,91.7,15.5,13.9,96.6,97.2,8.8,8
17-18,FALL,Instructor,SHSS,SOSC,SOSC,3110,L1,17-18-FALL-SOSC-3110,17-18-FALL-SOSC-3110-L1,17-18-FALL-SOSC-3110-L1-SI,"SHARIF, Nau Bahar",sosn,41,0.707,,0.659,-,90.5,91.7,15.5,13.9,96.6,97.2,8.8,8
17-18,FALL,Course,SHSS,SOSC,SOSC,3240,-,17-18-FALL-SOSC-3240,-,-,-,-,-,0.75,,0.679,1,66.7,68.4,24.2,18.3,73.8,76.3,23.0,15.5
17-18,FALL,Section,SHSS,SOSC,SOSC,3240,L1,17-18-FALL-SOSC-3240,17-18-FALL-SOSC-3240-L1,-,-,-,28,0.75,,0.679,-,66.7,68.4,24.2,18.3,73.8,76.3,23.0,15.5
17-18,FALL,Instructor,SHSS,SOSC,SOSC,3240,L1,17-18-FALL-SOSC-3240,17-18-FALL-SOSC-3240-L1,17-18-FALL-SOSC-3240-L1-SI,"MA, John Z",sojohnma,28,0.75,,0.679,-,66.7,68.4,24.2,18.3,73.8,76.3,23.0,15.5
17-18,FALL,Course,SHSS,SOSC,SOSC,3520,-,17-18-FALL-SOSC-3520,-,-,-,-,-,0.615,,0.59,1,80.7,82.1,22.0,18.8,90.1,91.3,16.1,13.1
17-18,FALL,Section,SHSS,SOSC,SOSC,3520,L1,17-18-FALL-SOSC-3520,17-18-FALL-SOSC-3520-L1,-,-,-,78,0.615,,0.59,-,80.7,82.1,22.0,18.8,90.1,91.3,16.1,13.1
17-18,FALL,Instructor,SHSS,SOSC,SOSC,3520,L1,17-18-FALL-SOSC-3520,17-18-FALL-SOSC-3520-L1,17-18-FALL-SOSC-3520-L1-SI,"WONG,James K.",jameskalei,78,0.615,,0.59,-,80.7,82.1,22.0,18.8,90.1,91.3,16.1,13.1
17-18,FALL,Course,SHSS,SOSC,SOSC,4000F,-,17-18-FALL-SOSC-4000F,-,-,-,-,-,0.5,Y,0.4,1,72.5,75,27.5,23.1,80.0,84.4,25.8,18.6
17-18,FALL,Section,SHSS,SOSC,SOSC,4000F,L1,17-18-FALL-SOSC-4000F,17-18-FALL-SOSC-4000F-L1,-,-,-,20,0.5,Y,0.4,-,72.5,75,27.5,23.1,80.0,84.4,25.8,18.6
17-18,FALL,Instructor,SHSS,SOSC,SOSC,4000F,L1,17-18-FALL-SOSC-4000F,17-18-FALL-SOSC-4000F-L1,17-18-FALL-SOSC-4000F-L1-SI,"RUBIN, Rehav",rrubin,20,0.5,Y,0.4,-,72.5,75,27.5,23.1,80.0,84.4,25.8,18.6
17-18,FALL,Course,SHSS,SOSC,SOSC,4260,-,17-18-FALL-SOSC-4260,-,-,-,-,-,0.594,,0.531,1,63.2,64.7,26.8,21.8,72.4,75,27.5,21.7
17-18,FALL,Section,SHSS,SOSC,SOSC,4260,L1,17-18-FALL-SOSC-4260,17-18-FALL-SOSC-4260-L1,-,-,-,32,0.594,,0.531,-,63.2,64.7,26.8,21.8,72.4,75,27.5,21.7
17-18,FALL,Instructor,SHSS,SOSC,SOSC,4260,L1,17-18-FALL-SOSC-4260,17-18-FALL-SOSC-4260-L1,17-18-FALL-SOSC-4260-L1-SI,"PARK, Albert Francis",albertpark,32,0.594,,0.531,-,63.2,64.7,26.8,21.8,72.4,75,27.5,21.7
17-18,FALL,Course,SHSS,SOSC,SOSC,4290,-,17-18-FALL-SOSC-4290,-,-,-,-,-,0.542,Y,0.458,1,78.8,84.1,26.7,12.6,84.6,90.9,28.0,12.6
17-18,FALL,Section,SHSS,SOSC,SOSC,4290,L1,17-18-FALL-SOSC-4290,17-18-FALL-SOSC-4290-L1,-,-,-,24,0.542,Y,0.458,-,78.8,84.1,26.7,12.6,84.6,90.9,28.0,12.6
17-18,FALL,Instructor,SHSS,SOSC,SOSC,4290,L1,17-18-FALL-SOSC-4290,17-18-FALL-SOSC-4290-L1,17-18-FALL-SOSC-4290-L1-SI,"ZHAO, Jimin",jiminzhao,24,0.542,Y,0.458,-,78.8,84.1,26.7,12.6,84.6,90.9,28.0,12.6
17-18,FALL,Course,SHSS,SOSC,SOSC,5090,-,17-18-FALL-SOSC-5090,-,-,-,-,-,0.714,Y,0.571,1,85.0,87.5,17.5,13.4,92.5,93.8,12.1,11.6
17-18,FALL,Section,SHSS,SOSC,SOSC,5090,L1,17-18-FALL-SOSC-5090,17-18-FALL-SOSC-5090-L1,-,-,-,14,0.714,Y,0.571,-,85.0,87.5,17.5,13.4,92.5,93.8,12.1,11.6
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5090,L1,17-18-FALL-SOSC-5090,17-18-FALL-SOSC-5090-L1,17-18-FALL-SOSC-5090-L1-SI,"HAN, Li",lihan,14,0.714,Y,0.571,-,85.0,87.5,17.5,13.4,92.5,93.8,12.1,11.6
17-18,FALL,Course,SHSS,SOSC,SOSC,5110,-,17-18-FALL-SOSC-5110,-,-,-,-,-,0.627,,0.588,1,74.2,75.8,25.8,22.2,78.1,80,26.8,23.1
17-18,FALL,Section,SHSS,SOSC,SOSC,5110,L1,17-18-FALL-SOSC-5110,17-18-FALL-SOSC-5110-L1,-,-,-,51,0.627,,0.588,-,74.2,75.8,25.8,22.2,78.1,80,26.8,23.1
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5110,L1,17-18-FALL-SOSC-5110,17-18-FALL-SOSC-5110-L1,17-18-FALL-SOSC-5110-L1-SI,"CAMPBELL,Cameron Dougall",camcam,51,0.627,,0.588,-,74.2,75.8,25.8,22.2,78.1,80,26.8,23.1
17-18,FALL,Course,SHSS,SOSC,SOSC,5520,-,17-18-FALL-SOSC-5520,-,-,-,-,-,0.375,Y,0.125,1,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Section,SHSS,SOSC,SOSC,5520,L1,17-18-FALL-SOSC-5520,17-18-FALL-SOSC-5520-L1,-,-,-,8,0.375,Y,0.125,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5520,L1,17-18-FALL-SOSC-5520,17-18-FALL-SOSC-5520-L1,17-18-FALL-SOSC-5520-L1-SI,"ZWEIG, David Stephen",sozweig,8,0.375,Y,0.125,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,SOSC,SOSC,5660,-,17-18-FALL-SOSC-5660,-,-,-,-,-,1.0,,0.714,1,92.9,95,12.2,11.2,96.4,100,9.4,0
17-18,FALL,Section,SHSS,SOSC,SOSC,5660,L1,17-18-FALL-SOSC-5660,17-18-FALL-SOSC-5660-L1,-,-,-,7,1.0,,0.714,-,92.9,95,12.2,11.2,96.4,100,9.4,0
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5660,L1,17-18-FALL-SOSC-5660,17-18-FALL-SOSC-5660-L1,17-18-FALL-SOSC-5660-L1-SI,"MA, John Z",sojohnma,7,1.0,,0.714,-,92.9,95,12.2,11.2,96.4,100,9.4,0
17-18,FALL,Course,SHSS,SOSC,SOSC,5720,-,17-18-FALL-SOSC-5720,-,-,-,-,-,0.769,Y,0.615,1,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Section,SHSS,SOSC,SOSC,5720,L1,17-18-FALL-SOSC-5720,17-18-FALL-SOSC-5720-L1,-,-,-,13,0.769,Y,0.615,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5720,L1,17-18-FALL-SOSC-5720,17-18-FALL-SOSC-5720-L1,17-18-FALL-SOSC-5720-L1-SI,"WANG, Jin",sojinwang,13,0.769,Y,0.615,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,SOSC,SOSC,5770,-,17-18-FALL-SOSC-5770,-,-,-,-,-,0.889,,0.778,1,62.5,64.3,27.4,21.3,85.9,87.5,18.2,16.3
17-18,FALL,Section,SHSS,SOSC,SOSC,5770,L1,17-18-FALL-SOSC-5770,17-18-FALL-SOSC-5770-L1,-,-,-,18,0.889,,0.778,-,62.5,64.3,27.4,21.3,85.9,87.5,18.2,16.3
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5770,L1,17-18-FALL-SOSC-5770,17-18-FALL-SOSC-5770-L1,17-18-FALL-SOSC-5770-L1-SI,"MATUS, Kira",kmatus,18,0.889,,0.778,-,62.5,64.3,27.4,21.3,85.9,87.5,18.2,16.3
17-18,FALL,Course,SHSS,SOSC,SOSC,5780,-,17-18-FALL-SOSC-5780,-,-,-,-,-,0.5,Y,-,1,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Section,SHSS,SOSC,SOSC,5780,L1,17-18-FALL-SOSC-5780,17-18-FALL-SOSC-5780-L1,-,-,-,2,0.5,Y,-,-,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5780,L1,17-18-FALL-SOSC-5780,17-18-FALL-SOSC-5780-L1,17-18-FALL-SOSC-5780-L1-SI,"MATUS, Kira",kmatus,2,0.5,Y,-,-,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Course,SHSS,SOSC,SOSC,5790,-,17-18-FALL-SOSC-5790,-,-,-,-,-,1.0,,0.5,1,87.5,87.5,14.4,17.7,100.0,100,0.0,0
17-18,FALL,Section,SHSS,SOSC,SOSC,5790,L1,17-18-FALL-SOSC-5790,17-18-FALL-SOSC-5790-L1,-,-,-,4,1.0,,0.5,-,87.5,87.5,14.4,17.7,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,SOSC,SOSC,5790,L1,17-18-FALL-SOSC-5790,17-18-FALL-SOSC-5790-L1,17-18-FALL-SOSC-5790-L1-SI,"GIETEL BASTEN, Stuart",sgb,4,1.0,,0.5,-,87.5,87.5,14.4,17.7,100.0,100,0.0,0
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple teaching staff (instructors or TAs). It will be left blank in the cells.,,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
