Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1662,L1,19-20-SPRING-SOSC-1662,19-20-SPRING-SOSC-1662-L1,19-20-SPRING-SOSC-1662-L1-SI,"GROVES, Julian Mcallister",sojulian,118,0.322,,0.305,-,84.9,85.4,17.0,16.2,84.2,85.4,19.6,17.3
19-20,SPRING,Course,SHSS,SOSC,SOSC,1780,-,19-20-SPRING-SOSC-1780,-,-,-,-,-,0.748,,-,1,71.9,-,24.0,-,74.1,-,24.3,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1780,L1,19-20-SPRING-SOSC-1780,19-20-SPRING-SOSC-1780-L1,-,-,-,107,0.748,,-,-,71.9,-,24.0,-,74.1,-,24.3,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1780,L1,19-20-SPRING-SOSC-1780,19-20-SPRING-SOSC-1780-L1,19-20-SPRING-SOSC-1780-L1-SI,"MA, John Z",sojohnma,107,0.748,,0.71,-,71.9,73,24.0,21.1,74.1,75,24.3,22.4
19-20,SPRING,Course,SHSS,SOSC,SOSC,1850,-,19-20-SPRING-SOSC-1850,-,-,-,-,-,0.326,,-,1,84.7,-,18.1,-,85.2,-,20.4,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1850,L1,19-20-SPRING-SOSC-1850,19-20-SPRING-SOSC-1850-L1,-,-,-,135,0.326,,-,-,84.7,-,18.1,-,85.2,-,20.4,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1850,L1,19-20-SPRING-SOSC-1850,19-20-SPRING-SOSC-1850-L1,19-20-SPRING-SOSC-1850-L1-SI,"KU, Agnes Shuk Mei",soagnes,135,0.326,,0.311,-,84.7,85.1,18.1,17.5,85.2,86.3,20.4,18.5
19-20,SPRING,Course,SHSS,SOSC,SOSC,1960,-,19-20-SPRING-SOSC-1960,-,-,-,-,-,0.237,,-,2,75.0,-,25.1,-,79.8,-,23.7,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1960,L1,19-20-SPRING-SOSC-1960,19-20-SPRING-SOSC-1960-L1,-,-,-,117,0.239,Y,-,-,79.5,-,24.6,-,83,-,26.4,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1960,L1,19-20-SPRING-SOSC-1960,19-20-SPRING-SOSC-1960-L1,19-20-SPRING-SOSC-1960-L1-SI,"TAM, Kim Pong",kevintam,117,0.239,Y,0.222,-,79.5,81.7,24.6,19.4,83,85.6,26.4,21.4
19-20,SPRING,Section,SHSS,SOSC,SOSC,1960,L2,19-20-SPRING-SOSC-1960,19-20-SPRING-SOSC-1960-L2,-,-,-,297,0.236,,-,-,73.2,-,25.3,-,78.6,-,22.6,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1960,L2,19-20-SPRING-SOSC-1960,19-20-SPRING-SOSC-1960-L2,19-20-SPRING-SOSC-1960-L2-SI,"WIJAYA, Maria Teresa",mtwijaya,297,0.236,,0.222,-,73.2,74.6,25.3,22.1,78.6,79.9,22.6,19.7
19-20,SPRING,Course,SHSS,SOSC,SOSC,1980,-,19-20-SPRING-SOSC-1980,-,-,-,-,-,0.27,,-,1,88.6,-,16.6,-,92.8,-,13.3,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1980,L1,19-20-SPRING-SOSC-1980,19-20-SPRING-SOSC-1980-L1,-,-,-,397,0.27,,-,-,88.6,-,16.6,-,92.8,-,13.3,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1980,L1,19-20-SPRING-SOSC-1980,19-20-SPRING-SOSC-1980-L1,19-20-SPRING-SOSC-1980-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,397,0.27,,0.259,-,88.6,89.3,16.6,15.1,92.8,93.4,13.3,12.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,1990,-,19-20-SPRING-SOSC-1990,-,-,-,-,-,0.382,,-,2,74.3,-,20.9,-,80.9,-,20.5,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1990,L1,19-20-SPRING-SOSC-1990,19-20-SPRING-SOSC-1990-L1,-,-,-,46,0.413,Y,-,-,76.3,-,21.2,-,81.6,-,21.8,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1990,L1,19-20-SPRING-SOSC-1990,19-20-SPRING-SOSC-1990-L1,19-20-SPRING-SOSC-1990-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,46,0.413,Y,0.37,-,76.3,77.9,21.2,17.4,81.6,83.8,21.8,17.5
19-20,SPRING,Section,SHSS,SOSC,SOSC,1990,L2,19-20-SPRING-SOSC-1990,19-20-SPRING-SOSC-1990-L2,-,-,-,43,0.349,Y,-,-,71.7,-,20.8,-,80,-,19.4,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1990,L2,19-20-SPRING-SOSC-1990,19-20-SPRING-SOSC-1990-L2,19-20-SPRING-SOSC-1990-L2-SI,"WIJAYA, Maria Teresa",mtwijaya,43,0.349,Y,0.302,-,71.7,73.1,20.8,16,80,80.8,19.4,18.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,2130,-,19-20-SPRING-SOSC-2130,-,-,-,-,-,0.493,,-,1,84.7,-,20.1,-,86.8,-,21.1,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,2130,L1,19-20-SPRING-SOSC-2130,19-20-SPRING-SOSC-2130-L1,-,-,-,73,0.493,,-,-,84.7,-,20.1,-,86.8,-,21.1,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,2130,L1,19-20-SPRING-SOSC-2130,19-20-SPRING-SOSC-2130-L1,19-20-SPRING-SOSC-2130-L1-SI,"GROVES, Julian Mcallister",sojulian,73,0.493,,0.466,-,84.7,86,20.1,17.6,86.8,88.2,21.1,18.7
19-20,SPRING,Course,SHSS,SOSC,SOSC,2140,-,19-20-SPRING-SOSC-2140,-,-,-,-,-,0.451,,-,1,82.6,-,25.5,-,85.9,-,23.6,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,2140,L1,19-20-SPRING-SOSC-2140,19-20-SPRING-SOSC-2140-L1,-,-,-,51,0.451,,-,-,82.6,-,25.5,-,85.9,-,23.6,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,2140,L1,19-20-SPRING-SOSC-2140,19-20-SPRING-SOSC-2140-L1,19-20-SPRING-SOSC-2140-L1-SI,"MIAO, JIA",miaojia,51,0.451,,0.412,-,82.6,84.5,25.5,23,85.9,89.3,23.6,14.9
19-20,SPRING,Course,SHSS,SOSC,SOSC,2210,-,19-20-SPRING-SOSC-2210,-,-,-,-,-,0.388,,-,1,87.1,-,18.1,-,87.1,-,14.2,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,2210,L1,19-20-SPRING-SOSC-2210,19-20-SPRING-SOSC-2210-L1,-,-,-,80,0.388,,-,-,87.1,-,18.1,-,87.1,-,14.2,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,2210,L1,19-20-SPRING-SOSC-2210,19-20-SPRING-SOSC-2210-L1,19-20-SPRING-SOSC-2210-L1-SI,"CHEN, Eva E",evaechen,80,0.388,,0.363,-,87.1,88.8,18.1,14.3,87.1,87.9,14.2,12.7
19-20,SPRING,Course,SHSS,SOSC,SOSC,2310,-,19-20-SPRING-SOSC-2310,-,-,-,-,-,0.227,Y,-,1,80.0,-,20.9,-,80,-,20.9,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,2310,L1,19-20-SPRING-SOSC-2310,19-20-SPRING-SOSC-2310-L1,-,-,-,22,0.227,Y,-,-,80.0,-,20.9,-,80,-,20.9,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,2310,L1,19-20-SPRING-SOSC-2310,19-20-SPRING-SOSC-2310-L1,19-20-SPRING-SOSC-2310-L1-SI,"HE,Guojun",gjhe,22,0.227,Y,0.136,-,80.0,83.3,20.9,14.4,80,83.3,20.9,14.4
19-20,SPRING,Course,SHSS,SOSC,SOSC,3001,-,19-20-SPRING-SOSC-3001,-,-,-,-,-,0.35,Y,-,1,92.9,-,12.2,-,89.3,-,19.7,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3001,L1,19-20-SPRING-SOSC-3001,19-20-SPRING-SOSC-3001-L1,-,-,-,20,0.35,Y,-,-,92.9,-,12.2,-,89.3,-,19.7,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3001,L1,19-20-SPRING-SOSC-3001,19-20-SPRING-SOSC-3001-L1,19-20-SPRING-SOSC-3001-L1-SI,"LEE, James",jqljzl,20,0.35,Y,0.25,-,92.9,95,12.2,11.2,89.3,95,19.7,11.2
19-20,SPRING,Course,SHSS,SOSC,SOSC,3250,-,19-20-SPRING-SOSC-3250,-,-,-,-,-,0.957,,-,1,77.3,-,18.8,-,85.2,-,16.7,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3250,L1,19-20-SPRING-SOSC-3250,19-20-SPRING-SOSC-3250-L1,-,-,-,23,0.957,,-,-,77.3,-,18.8,-,85.2,-,16.7,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3250,L1,19-20-SPRING-SOSC-3250,19-20-SPRING-SOSC-3250-L1,19-20-SPRING-SOSC-3250-L1-SI,"BALASUBRAMANIAN, Sujata",sujata,23,0.957,,0.87,-,77.3,77.5,18.8,18,85.2,86.3,16.7,15.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,3260,-,19-20-SPRING-SOSC-3260,-,-,-,-,-,0.355,Y,-,1,65.9,-,37.5,-,70.5,-,35,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3260,L1,19-20-SPRING-SOSC-3260,19-20-SPRING-SOSC-3260-L1,-,-,-,31,0.355,Y,-,-,65.9,-,37.5,-,70.5,-,35,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3260,L1,19-20-SPRING-SOSC-3260,19-20-SPRING-SOSC-3260-L1,19-20-SPRING-SOSC-3260-L1-SI,"MATUS, Kira",kmatus,31,0.355,Y,0.29,-,65.9,69.4,37.5,32.5,70.5,75,35,28
19-20,SPRING,Course,SHSS,SOSC,SOSC,3520,-,19-20-SPRING-SOSC-3520,-,-,-,-,-,0.75,,-,1,95.8,-,9.5,-,97.5,-,7.6,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3520,L1,19-20-SPRING-SOSC-3520,19-20-SPRING-SOSC-3520-L1,-,-,-,40,0.75,,-,-,95.8,-,9.5,-,97.5,-,7.6,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3520,L1,19-20-SPRING-SOSC-3520,19-20-SPRING-SOSC-3520-L1,19-20-SPRING-SOSC-3520-L1-SI,"WONG,James K.",jameskalei,40,0.75,,0.7,-,95.8,96.4,9.5,8.9,97.5,98.2,7.6,6.6
19-20,SPRING,Course,SHSS,SOSC,SOSC,3530,-,19-20-SPRING-SOSC-3530,-,-,-,-,-,0.462,Y,-,1,93.1,-,11.5,-,95.8,-,9.6,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3530,L1,19-20-SPRING-SOSC-3530,19-20-SPRING-SOSC-3530-L1,-,-,-,39,0.462,Y,-,-,93.1,-,11.5,-,95.8,-,9.6,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3530,L1,19-20-SPRING-SOSC-3530,19-20-SPRING-SOSC-3530-L1,19-20-SPRING-SOSC-3530-L1-SI,"CAI, Yongshun",socai,39,0.462,Y,0.41,-,93.1,93.8,11.5,11.2,95.8,96.9,9.6,8.5
19-20,SPRING,Course,SHSS,SOSC,SOSC,3700B,-,19-20-SPRING-SOSC-3700B,-,-,-,-,-,0.273,Y,0.091,1,83.3,75,14.4,0,-,-,-,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3700B,LA1,19-20-SPRING-SOSC-3700B,19-20-SPRING-SOSC-3700B-LA1,-,-,-,11,0.273,Y,0.091,-,83.3,75,14.4,0,-,-,-,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3700B,LA1,19-20-SPRING-SOSC-3700B,19-20-SPRING-SOSC-3700B-LA1,19-20-SPRING-SOSC-3700B-LA1-SI,"WANG, Hongbo",hbwang,11,0.273,Y,0.091,-,83.3,75,14.4,0,-,-,-,-
19-20,SPRING,Course,SHSS,SOSC,SOSC,3880,-,19-20-SPRING-SOSC-3880,-,-,-,-,-,0.375,Y,-,1,81.3,-,18.8,-,85.4,-,16.7,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,3880,L1,19-20-SPRING-SOSC-3880,19-20-SPRING-SOSC-3880-L1,-,-,-,32,0.375,Y,-,-,81.3,-,18.8,-,85.4,-,16.7,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,3880,L1,19-20-SPRING-SOSC-3880,19-20-SPRING-SOSC-3880-L1,19-20-SPRING-SOSC-3880-L1-SI,"CAMPBELL,Cameron Dougall",camcam,32,0.375,Y,0.313,-,81.3,82.5,18.8,16.9,85.4,87.5,16.7,13.2
19-20,SPRING,Course,SHSS,SOSC,SOSC,4290,-,19-20-SPRING-SOSC-4290,-,-,-,-,-,0.19,Y,-,1,56.3,-,23.9,-,56.3,-,37.5,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,4290,L1,19-20-SPRING-SOSC-4290,19-20-SPRING-SOSC-4290-L1,-,-,-,21,0.19,Y,-,-,56.3,-,23.9,-,56.3,-,37.5,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,4290,L1,19-20-SPRING-SOSC-4290,19-20-SPRING-SOSC-4290-L1,19-20-SPRING-SOSC-4290-L1-SI,"ZHAO, Jimin",jiminzhao,21,0.19,Y,0.095,-,56.3,62.5,23.9,17.7,56.3,75,37.5,0
19-20,SPRING,Course,SHSS,SOSC,SOSC,5170,-,19-20-SPRING-SOSC-5170,-,-,-,-,-,0.833,Y,-,1,90.0,-,13.7,-,100,-,0,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,5170,L1,19-20-SPRING-SOSC-5170,19-20-SPRING-SOSC-5170-L1,-,-,-,6,0.833,Y,-,-,90.0,-,13.7,-,100,-,0,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,5170,L1,19-20-SPRING-SOSC-5170,19-20-SPRING-SOSC-5170-L1,19-20-SPRING-SOSC-5170-L1-SI,"HE, Wenkai",hewenkai,6,0.833,Y,0.5,-,90.0,91.7,13.7,14.4,100,100,0,0
19-20,SPRING,Course,SHSS,SOSC,SOSC,5340,-,19-20-SPRING-SOSC-5340,-,-,-,-,-,1.0,,-,1,96.7,-,8.8,-,100,-,0,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,5340,L1,19-20-SPRING-SOSC-5340,19-20-SPRING-SOSC-5340-L1,-,-,-,15,1.0,,-,-,96.7,-,8.8,-,100,-,0,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,5340,L1,19-20-SPRING-SOSC-5340,19-20-SPRING-SOSC-5340-L1,19-20-SPRING-SOSC-5340-L1-SI,"ZHANG, Han",zhangh,15,1.0,,0.867,-,96.7,98.1,8.8,6.9,100,100,0,0
19-20,SPRING,Course,SHSS,SOSC,SOSC,5620,-,19-20-SPRING-SOSC-5620,-,-,-,-,-,0.571,Y,-,1,93.8,-,12.5,-,93.8,-,12.5,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,5620,L1,19-20-SPRING-SOSC-5620,19-20-SPRING-SOSC-5620-L1,-,-,-,7,0.571,Y,-,-,93.8,-,12.5,-,93.8,-,12.5,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,5620,L1,19-20-SPRING-SOSC-5620,19-20-SPRING-SOSC-5620-L1,19-20-SPRING-SOSC-5620-L1-SI,"PATCHELL, Gerald Roe",sopatch,7,0.571,Y,0.286,-,93.8,100,12.5,0,93.8,100,12.5,0
19-20,SPRING,Course,SHSS,SOSC,SOSC,5720,-,19-20-SPRING-SOSC-5720,-,-,-,-,-,0.714,Y,-,1,100.0,-,0.0,-,100,-,0,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,5720,L1,19-20-SPRING-SOSC-5720,19-20-SPRING-SOSC-5720-L1,-,-,-,14,0.714,Y,-,-,100.0,-,0.0,-,100,-,0,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,5720,L1,19-20-SPRING-SOSC-5720,19-20-SPRING-SOSC-5720-L1,19-20-SPRING-SOSC-5720-L1-SI,"WANG, Jin",sojinwang,14,0.714,Y,0.571,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Course,SHSS,SOSC,SOSC,5790,-,19-20-SPRING-SOSC-5790,-,-,-,-,-,0.75,Y,0.25,1,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Section,SHSS,SOSC,SOSC,5790,L1,19-20-SPRING-SOSC-5790,19-20-SPRING-SOSC-5790-L1,-,-,-,4,0.75,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,5790,L1,19-20-SPRING-SOSC-5790,19-20-SPRING-SOSC-5790-L1,19-20-SPRING-SOSC-5790-L1-SI,"WU, Xun",wuxun,4,0.75,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Course,SHSS,SOSC,SOSC,6030N,-,19-20-SPRING-SOSC-6030N,-,-,-,-,-,0.8,Y,0.4,1,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Section,SHSS,SOSC,SOSC,6030N,L1,19-20-SPRING-SOSC-6030N,19-20-SPRING-SOSC-6030N-L1,-,-,-,5,0.8,Y,0.4,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,6030N,L1,19-20-SPRING-SOSC-6030N,19-20-SPRING-SOSC-6030N-L1,19-20-SPRING-SOSC-6030N-L1-SI,"LEE, Ching Kwan",ckl,5,0.8,Y,0.4,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Course,SHSS,HART,HART,1001,-,19-20-SPRING-HART-1001,-,-,-,-,-,0.65,Y,0.55,1,73.1,75,25.9,22.4,84.6,86.4,16.3,13.1
19-20,SPRING,Section,SHSS,HART,HART,1001,L1,19-20-SPRING-HART-1001,19-20-SPRING-HART-1001-L1,-,-,-,20,0.65,Y,0.55,-,73.1,75,25.9,22.4,84.6,86.4,16.3,13.1
19-20,SPRING,Instructor,SHSS,HART,HART,1001,L1,19-20-SPRING-HART-1001,19-20-SPRING-HART-1001-L1,19-20-SPRING-HART-1001-L1-SI,"LAU, Brian Yee Huan",brianlau,20,0.65,Y,0.55,-,73.1,75,25.9,22.4,84.6,86.4,16.3,13.1
19-20,SPRING,Course,SHSS,HART,HART,1012,-,19-20-SPRING-HART-1012,-,-,-,-,-,0.634,,0.537,2,74.0,75,24.0,21.8,72.1,73.9,27.7,25
19-20,SPRING,Section,SHSS,HART,HART,1012,LA2,19-20-SPRING-HART-1012,19-20-SPRING-HART-1012-LA2,-,-,-,22,0.636,Y,0.545,-,71.4,70.8,21.6,20.9,71.4,72.9,23.7,19.8
19-20,SPRING,Instructor,SHSS,HART,HART,1012,LA2,19-20-SPRING-HART-1012,19-20-SPRING-HART-1012-LA2,19-20-SPRING-HART-1012-LA2-SI,"SUEN, Shu Kwan",leonsuen,22,0.636,Y,0.545,-,71.4,70.8,21.6,20.9,71.4,72.9,23.7,19.8
19-20,SPRING,Section,SHSS,HART,HART,1012,LA3,19-20-SPRING-HART-1012,19-20-SPRING-HART-1012-LA3,-,-,-,19,0.632,Y,0.526,-,77.1,80,27.1,23,72.9,75,32.8,31.2
19-20,SPRING,Instructor,SHSS,HART,HART,1012,LA3,19-20-SPRING-HART-1012,19-20-SPRING-HART-1012-LA3,19-20-SPRING-HART-1012-LA3-SI,"SUEN, Shu Kwan",leonsuen,19,0.632,Y,0.526,-,77.1,80,27.1,23,72.9,75,32.8,31.2
19-20,SPRING,Course,SHSS,HART,HART,1020,-,19-20-SPRING-HART-1020,-,-,-,-,-,0.486,Y,0.371,2,86.8,88.5,20.0,19.4,88.2,90.4,17.9,16.3
19-20,SPRING,Section,SHSS,HART,HART,1020,LA1,19-20-SPRING-HART-1020,19-20-SPRING-HART-1020-LA1,-,-,-,19,0.368,Y,0.263,-,89.3,90,13.4,13.7,89.3,90,13.4,13.7
19-20,SPRING,Instructor,SHSS,HART,HART,1020,LA1,19-20-SPRING-HART-1020,19-20-SPRING-HART-1020-LA1,19-20-SPRING-HART-1020-LA1-SI,"LAU, Brian Yee Huan",brianlau,19,0.368,Y,0.263,-,89.3,90,13.4,13.7,89.3,90,13.4,13.7
19-20,SPRING,Section,SHSS,HART,HART,1020,LA2,19-20-SPRING-HART-1020,19-20-SPRING-HART-1020-LA2,-,-,-,16,0.625,Y,0.5,-,85.0,87.5,24.2,23.1,87.5,90.6,21.2,18.6
19-20,SPRING,Instructor,SHSS,HART,HART,1020,LA2,19-20-SPRING-HART-1020,19-20-SPRING-HART-1020-LA2,19-20-SPRING-HART-1020-LA2-SI,"LAU, Brian Yee Huan",brianlau,16,0.625,Y,0.5,-,85.0,87.5,24.2,23.1,87.5,90.6,21.2,18.6
19-20,SPRING,Course,SHSS,HART,HART,1023,-,19-20-SPRING-HART-1023,-,-,-,-,-,0.444,Y,0.222,1,87.5,87.5,14.4,17.7,87.5,87.5,14.4,17.7
19-20,SPRING,Section,SHSS,HART,HART,1023,LA1,19-20-SPRING-HART-1023,19-20-SPRING-HART-1023-LA1,-,-,-,9,0.444,Y,0.222,-,87.5,87.5,14.4,17.7,87.5,87.5,14.4,17.7
19-20,SPRING,Instructor,SHSS,HART,HART,1023,LA1,19-20-SPRING-HART-1023,19-20-SPRING-HART-1023-LA1,19-20-SPRING-HART-1023-LA1-SI,"YIU, Kin Kwok Ken",yiukinkwok,9,0.444,Y,0.222,-,87.5,87.5,14.4,17.7,87.5,87.5,14.4,17.7
19-20,SPRING,Course,SHSS,HART,HART,1034,-,19-20-SPRING-HART-1034,-,-,-,-,-,0.467,Y,0.333,1,89.3,95,19.7,11.2,89.3,95,19.7,11.2
19-20,SPRING,Section,SHSS,HART,HART,1034,LA1,19-20-SPRING-HART-1034,19-20-SPRING-HART-1034-LA1,-,-,-,15,0.467,Y,0.333,-,89.3,95,19.7,11.2,89.3,95,19.7,11.2
19-20,SPRING,Instructor,SHSS,HART,HART,1034,LA1,19-20-SPRING-HART-1034,19-20-SPRING-HART-1034-LA1,19-20-SPRING-HART-1034-LA1-SI,"ERDMANN, Cornelia",cornelia,15,0.467,Y,0.333,-,89.3,95,19.7,11.2,89.3,95,19.7,11.2
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple teaching staff (instructors or TAs). It will be left blank in the cells.,,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
