Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
16-17,SPRING,Section,SHSS,HUMA,HUMA,3821,L1,16-17-SPRING-HUMA-3821,16-17-SPRING-HUMA-3821-L1,-,-,-,26,0.615,,0.538,-,84.4,85.7,18,16.2,89.1,91.1,18.2,15.8
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,3821,L1,16-17-SPRING-HUMA-3821,16-17-SPRING-HUMA-3821-L1,16-17-SPRING-HUMA-3821-L1-SI,"CHAN, Chi Keung",hmckchan,26,0.615,,0.538,-,84.4,85.7,18,16.2,89.1,91.1,18.2,15.8
16-17,SPRING,Course,SHSS,HUMA,HUMA,4000H,-,16-17-SPRING-HUMA-4000H,-,-,-,-,-,1.0,,0.778,1,65.6,66.7,22.9,12.9,71.9,70.8,16,10.2
16-17,SPRING,Section,SHSS,HUMA,HUMA,4000H,L1,16-17-SPRING-HUMA-4000H,16-17-SPRING-HUMA-4000H-L1,-,-,-,9,1.0,,0.778,-,65.6,66.7,22.9,12.9,71.9,70.8,16,10.2
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,4000H,L1,16-17-SPRING-HUMA-4000H,16-17-SPRING-HUMA-4000H-L1,16-17-SPRING-HUMA-4000H-L1-SI,"CHANG, David C",changcheng,9,1.0,,0.778,-,65.6,66.7,22.9,12.9,71.9,70.8,16,10.2
16-17,SPRING,Course,SHSS,HUMA,HUMA,4610,-,16-17-SPRING-HUMA-4610,-,-,-,-,-,0.545,,-,1,66.7,-,25.7,-,75,-,21,-
16-17,SPRING,Section,SHSS,HUMA,HUMA,4610,L1,16-17-SPRING-HUMA-4610,16-17-SPRING-HUMA-4610-L1,-,-,-,33,0.545,,-,-,66.7,-,25.7,-,75,-,21,-
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,4610,L1,16-17-SPRING-HUMA-4610,16-17-SPRING-HUMA-4610-L1,16-17-SPRING-HUMA-4610-L1-SI,"LIU, Tik-Sang",hmtsliu,33,0.545,,0.485,-,66.7,67.2,25.7,23.7,75,76.6,21,17
16-17,SPRING,Course,SHSS,HUMA,HUMA,4650,-,16-17-SPRING-HUMA-4650,-,-,-,-,-,0.412,Y,0.294,1,78.6,85,36.6,33.5,92.9,95,12.2,11.2
16-17,SPRING,Section,SHSS,HUMA,HUMA,4650,L1,16-17-SPRING-HUMA-4650,16-17-SPRING-HUMA-4650-L1,-,-,-,17,0.412,Y,0.294,-,78.6,85,36.6,33.5,92.9,95,12.2,11.2
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,4650,L1,16-17-SPRING-HUMA-4650,16-17-SPRING-HUMA-4650-L1,16-17-SPRING-HUMA-4650-L1-SI,"KWONG, Anna Yee Ngan",hmakwong,17,0.412,Y,0.294,-,78.6,85,36.6,33.5,92.9,95,12.2,11.2
16-17,SPRING,Course,SHSS,HUMA,HUMA,4700,-,16-17-SPRING-HUMA-4700,-,-,-,-,-,0.516,Y,-,1,62.5,-,22.4,-,67.2,-,25.4,-
16-17,SPRING,Section,SHSS,HUMA,HUMA,4700,L1,16-17-SPRING-HUMA-4700,16-17-SPRING-HUMA-4700-L1,-,-,-,31,0.516,Y,-,-,62.5,-,22.4,-,67.2,-,25.4,-
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,4700,L1,16-17-SPRING-HUMA-4700,16-17-SPRING-HUMA-4700-L1,16-17-SPRING-HUMA-4700-L1-SI,"CHAN, Charles Wing Hoi",hmwhchan,31,0.516,Y,0.452,-,62.5,62.5,22.4,19,67.2,67.9,25.4,22.8
16-17,SPRING,Course,SHSS,HUMA,HUMA,5060,-,16-17-SPRING-HUMA-5060,-,-,-,-,-,0.917,,0.75,1,97.7,100,7.5,0,100,100,0,0
16-17,SPRING,Section,SHSS,HUMA,HUMA,5060,L1,16-17-SPRING-HUMA-5060,16-17-SPRING-HUMA-5060-L1,-,-,-,12,0.917,,0.75,-,97.7,100,7.5,0,100,100,0,0
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5060,L1,16-17-SPRING-HUMA-5060,16-17-SPRING-HUMA-5060-L1,16-17-SPRING-HUMA-5060-L1-SI,"ZHU, Xiaonong",hmxzhu,12,0.917,,0.75,-,97.7,100,7.5,0,100,100,0,0
16-17,SPRING,Course,SHSS,HUMA,HUMA,5170,-,16-17-SPRING-HUMA-5170,-,-,-,-,-,0.76,,0.68,1,94.7,95.6,10.5,9.8,100,100,0,0
16-17,SPRING,Section,SHSS,HUMA,HUMA,5170,L1,16-17-SPRING-HUMA-5170,16-17-SPRING-HUMA-5170-L1,-,-,-,25,0.76,,0.68,-,94.7,95.6,10.5,9.8,100,100,0,0
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5170,L1,16-17-SPRING-HUMA-5170,16-17-SPRING-HUMA-5170-L1,16-17-SPRING-HUMA-5170-L1-SI,"SUN, Jingtao",hmjtsun,25,0.76,,0.68,-,94.7,95.6,10.5,9.8,100,100,0,0
16-17,SPRING,Course,SHSS,HUMA,HUMA,5240,-,16-17-SPRING-HUMA-5240,-,-,-,-,-,0.8,,0.667,1,95.8,97.5,9.7,7.9,97.9,100,7.2,0
16-17,SPRING,Section,SHSS,HUMA,HUMA,5240,L1,16-17-SPRING-HUMA-5240,16-17-SPRING-HUMA-5240-L1,-,-,-,15,0.8,,0.667,-,95.8,97.5,9.7,7.9,97.9,100,7.2,0
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5240,L1,16-17-SPRING-HUMA-5240,16-17-SPRING-HUMA-5240-L1,16-17-SPRING-HUMA-5240-L1-SI,"ZHANG, Min",hmzm,15,0.8,,0.667,-,95.8,97.5,9.7,7.9,97.9,100,7.2,0
16-17,SPRING,Course,SHSS,HUMA,HUMA,5360,-,16-17-SPRING-HUMA-5360,-,-,-,-,-,0.867,,0.733,1,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
16-17,SPRING,Section,SHSS,HUMA,HUMA,5360,L1,16-17-SPRING-HUMA-5360,16-17-SPRING-HUMA-5360-L1,-,-,-,15,0.867,,0.733,-,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5360,L1,16-17-SPRING-HUMA-5360,16-17-SPRING-HUMA-5360-L1,16-17-SPRING-HUMA-5360-L1-SI,"WONG, Lisa Lai Ming",hmlmlisa,15,0.867,,0.733,-,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
16-17,SPRING,Course,SHSS,HUMA,HUMA,5625,-,16-17-SPRING-HUMA-5625,-,-,-,-,-,0.789,,0.684,1,95,96.2,10.4,9.4,96.7,98.1,8.8,6.9
16-17,SPRING,Section,SHSS,HUMA,HUMA,5625,L1,16-17-SPRING-HUMA-5625,16-17-SPRING-HUMA-5625-L1,-,-,-,19,0.789,,0.684,-,95,96.2,10.4,9.4,96.7,98.1,8.8,6.9
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5625,L1,16-17-SPRING-HUMA-5625,16-17-SPRING-HUMA-5625-L1,16-17-SPRING-HUMA-5625-L1-SI,"FU, Flora Li Tsui",hmltfu,19,0.789,,0.684,-,95,96.2,10.4,9.4,96.7,98.1,8.8,6.9
16-17,SPRING,Course,SHSS,HUMA,HUMA,5810,-,16-17-SPRING-HUMA-5810,-,-,-,-,-,0.783,,0.696,1,94.4,95.3,10.7,10.1,95.8,96.9,9.6,8.5
16-17,SPRING,Section,SHSS,HUMA,HUMA,5810,L1,16-17-SPRING-HUMA-5810,16-17-SPRING-HUMA-5810-L1,-,-,-,23,0.783,,0.696,-,94.4,95.3,10.7,10.1,95.8,96.9,9.6,8.5
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5810,L1,16-17-SPRING-HUMA-5810,16-17-SPRING-HUMA-5810-L1,16-17-SPRING-HUMA-5810-L1-SI,"CHAN, Charles Wing Hoi",hmwhchan,23,0.783,,0.696,-,94.4,95.3,10.7,10.1,95.8,96.9,9.6,8.5
16-17,SPRING,Course,SHSS,HUMA,HUMA,5850,-,16-17-SPRING-HUMA-5850,-,-,-,-,-,0.727,,0.636,1,95.3,96.4,10.1,9.1,98.4,100,6.3,0
16-17,SPRING,Section,SHSS,HUMA,HUMA,5850,L1,16-17-SPRING-HUMA-5850,16-17-SPRING-HUMA-5850-L1,-,-,-,22,0.727,,0.636,-,95.3,96.4,10.1,9.1,98.4,100,6.3,0
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5850,L1,16-17-SPRING-HUMA-5850,16-17-SPRING-HUMA-5850-L1,16-17-SPRING-HUMA-5850-L1-SI,"YIP, Kam Ming",hmyming,22,0.727,,0.636,-,95.3,96.4,10.1,9.1,98.4,100,6.3,0
16-17,SPRING,Course,SHSS,HUMA,HUMA,5900,-,16-17-SPRING-HUMA-5900,-,-,-,-,-,0.933,,0.8,1,96.4,97.9,9.1,7.2,100,100,0,0
16-17,SPRING,Section,SHSS,HUMA,HUMA,5900,L1,16-17-SPRING-HUMA-5900,16-17-SPRING-HUMA-5900-L1,-,-,-,15,0.933,,0.8,-,96.4,97.9,9.1,7.2,100,100,0,0
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,5900,L1,16-17-SPRING-HUMA-5900,16-17-SPRING-HUMA-5900-L1,16-17-SPRING-HUMA-5900-L1-SI,"NELSON, Eric S",hmericsn,15,0.933,,0.8,-,96.4,97.9,9.1,7.2,100,100,0,0
16-17,SPRING,Course,SHSS,HUMA,HUMA,6002R,-,16-17-SPRING-HUMA-6002R,-,-,-,-,-,0.889,,0.778,1,95.3,96.4,10.1,9.1,95.3,96.4,10.1,9.1
16-17,SPRING,Section,SHSS,HUMA,HUMA,6002R,L1,16-17-SPRING-HUMA-6002R,16-17-SPRING-HUMA-6002R-L1,-,-,-,18,0.889,,0.778,-,95.3,96.4,10.1,9.1,95.3,96.4,10.1,9.1
16-17,SPRING,Instructor,SHSS,HUMA,HUMA,6002R,L1,16-17-SPRING-HUMA-6002R,16-17-SPRING-HUMA-6002R-L1,16-17-SPRING-HUMA-6002R-L1-SI,"DANIELS, Christian",cdani,18,0.889,,0.778,-,95.3,96.4,10.1,9.1,95.3,96.4,10.1,9.1
16-17,SPRING,Course,SHSS,HMMA,HMMA,5005,-,16-17-SPRING-HMMA-5005,-,-,-,-,-,0.667,,0.606,1,93.2,93.8,11.4,11.1,95.5,96.3,9.9,9.2
16-17,SPRING,Section,SHSS,HMMA,HMMA,5005,L1,16-17-SPRING-HMMA-5005,16-17-SPRING-HMMA-5005-L1,-,-,-,33,0.667,,0.606,-,93.2,93.8,11.4,11.1,95.5,96.3,9.9,9.2
16-17,SPRING,Instructor,SHSS,HMMA,HMMA,5005,L1,16-17-SPRING-HMMA-5005,16-17-SPRING-HMMA-5005-L1,16-17-SPRING-HMMA-5005-L1-SI,"HO, Virgil Kit Yiu",hmvihoky,33,0.667,,0.606,-,93.2,93.8,11.4,11.1,95.5,96.3,9.9,9.2
16-17,SPRING,Course,SHSS,HMMA,HMMA,5006,-,16-17-SPRING-HMMA-5006,-,-,-,-,-,0.64,,0.56,1,87.5,92.9,25.8,11.7,89.1,91.1,15.7,12.4
16-17,SPRING,Section,SHSS,HMMA,HMMA,5006,L1,16-17-SPRING-HMMA-5006,16-17-SPRING-HMMA-5006-L1,-,-,-,25,0.64,,0.56,-,87.5,92.9,25.8,11.7,89.1,91.1,15.7,12.4
16-17,SPRING,Instructor,SHSS,HMMA,HMMA,5006,L1,16-17-SPRING-HMMA-5006,16-17-SPRING-HMMA-5006-L1,16-17-SPRING-HMMA-5006-L1-SI,"QIU, Yue",hmqy,25,0.64,,0.56,-,87.5,92.9,25.8,11.7,89.1,91.1,15.7,12.4
16-17,SPRING,Course,SHSS,MGCS,MGCS,5012,-,16-17-SPRING-MGCS-5012,-,-,-,-,-,0.652,,0.565,1,83.3,86.5,20.4,13,85,86.5,15.8,13
16-17,SPRING,Section,SHSS,MGCS,MGCS,5012,L1,16-17-SPRING-MGCS-5012,16-17-SPRING-MGCS-5012-L1,-,-,-,23,0.652,,0.565,-,83.3,86.5,20.4,13,85,86.5,15.8,13
16-17,SPRING,Instructor,SHSS,MGCS,MGCS,5012,L1,16-17-SPRING-MGCS-5012,16-17-SPRING-MGCS-5012-L1,16-17-SPRING-MGCS-5012-L1-SI,"WANG, Hongbo",hbwang,23,0.652,,0.565,-,83.3,86.5,20.4,13,85,86.5,15.8,13
16-17,SPRING,Course,SHSS,MGCS,MGCS,5024,-,16-17-SPRING-MGCS-5024,-,-,-,-,-,0.718,,0.667,1,88.4,90.4,22,18.8,93.8,96.2,16.1,9.2
16-17,SPRING,Section,SHSS,MGCS,MGCS,5024,L1,16-17-SPRING-MGCS-5024,16-17-SPRING-MGCS-5024-L1,-,-,-,39,0.718,,0.667,-,88.4,90.4,22,18.8,93.8,96.2,16.1,9.2
16-17,SPRING,Instructor,SHSS,MGCS,MGCS,5024,L1,16-17-SPRING-MGCS-5024,16-17-SPRING-MGCS-5024-L1,16-17-SPRING-MGCS-5024-L1-SI,"TSAI , Kellee S",ktsai,39,0.718,,0.667,-,88.4,90.4,22,18.8,93.8,96.2,16.1,9.2
16-17,SPRING,Course,SHSS,MGCS,MGCS,6000B,-,16-17-SPRING-MGCS-6000B,-,-,-,-,-,0.556,Y,0.444,1,90,90.6,12.9,12.9,92.5,93.8,12.1,11.6
16-17,SPRING,Section,SHSS,MGCS,MGCS,6000B,L1,16-17-SPRING-MGCS-6000B,16-17-SPRING-MGCS-6000B-L1,-,-,-,18,0.556,Y,0.444,-,90,90.6,12.9,12.9,92.5,93.8,12.1,11.6
16-17,SPRING,Instructor,SHSS,MGCS,MGCS,6000B,L1,16-17-SPRING-MGCS-6000B,16-17-SPRING-MGCS-6000B-L1,16-17-SPRING-MGCS-6000B-L1-SI,"SMITH, Jenny",hmsmith,18,0.556,Y,0.444,-,90,90.6,12.9,12.9,92.5,93.8,12.1,11.6
16-17,SPRING,Course,SHSS,MALE,MALE,5101,-,16-17-SPRING-MALE-5101,-,-,-,-,-,0.913,,0.826,1,91.7,93.4,14.4,11.3,95.2,96.1,10.1,9.4
16-17,SPRING,Section,SHSS,MALE,MALE,5101,L1,16-17-SPRING-MALE-5101,16-17-SPRING-MALE-5101-L1,-,-,-,23,0.913,,0.826,-,91.7,93.4,14.4,11.3,95.2,96.1,10.1,9.4
16-17,SPRING,Instructor,SHSS,MALE,MALE,5101,L1,16-17-SPRING-MALE-5101,16-17-SPRING-MALE-5101-L1,16-17-SPRING-MALE-5101-L1-SI,"WONG, Grace Hoi Yee",lcgrace,23,0.913,,0.826,-,91.7,93.4,14.4,11.3,95.2,96.1,10.1,9.4
16-17,SPRING,Course,SHSS,MALE,MALE,5103,-,16-17-SPRING-MALE-5103,-,-,-,-,-,1.0,,0.818,1,84.1,86.1,16.9,13.2,90.9,91.7,12.6,12.5
16-17,SPRING,Section,SHSS,MALE,MALE,5103,L1,16-17-SPRING-MALE-5103,16-17-SPRING-MALE-5103-L1,-,-,-,11,1.0,,0.818,-,84.1,86.1,16.9,13.2,90.9,91.7,12.6,12.5
16-17,SPRING,Instructor,SHSS,MALE,MALE,5103,L1,16-17-SPRING-MALE-5103,16-17-SPRING-MALE-5103-L1,16-17-SPRING-MALE-5103-L1-SI,"LEUNG, Benjamin C S",lcben,11,1.0,,0.818,-,84.1,86.1,16.9,13.2,90.9,91.7,12.6,12.5
16-17,SPRING,Course,SHSS,MALE,MALE,5202,-,16-17-SPRING-MALE-5202,-,-,-,-,-,0.947,,0.842,1,93.1,93.8,11.5,11.2,90.3,92.2,15.2,12
16-17,SPRING,Section,SHSS,MALE,MALE,5202,L1,16-17-SPRING-MALE-5202,16-17-SPRING-MALE-5202-L1,-,-,-,19,0.947,,0.842,-,93.1,93.8,11.5,11.2,90.3,92.2,15.2,12
16-17,SPRING,Instructor,SHSS,MALE,MALE,5202,L1,16-17-SPRING-MALE-5202,16-17-SPRING-MALE-5202-L1,16-17-SPRING-MALE-5202-L1-SI,"CHI, Amy Man Lai",lcamychi,19,0.947,,0.842,-,93.1,93.8,11.5,11.2,90.3,92.2,15.2,12
16-17,SPRING,Course,SHSS,MALE,MALE,5206,-,16-17-SPRING-MALE-5206,-,-,-,-,-,0.893,,-,1,85,-,16.1,-,87,-,14.6,-
16-17,SPRING,Section,SHSS,MALE,MALE,5206,L1,16-17-SPRING-MALE-5206,16-17-SPRING-MALE-5206-L1,-,-,-,14,0.893,,-,-,85,-,16.1,-,87,-,14.6,-
16-17,SPRING,Instructor,SHSS,MALE,MALE,5206,L1,16-17-SPRING-MALE-5206,16-17-SPRING-MALE-5206-L1,16-17-SPRING-MALE-5206-L1-SI1,"TONG, Keith Sai Tao",lcktong,14,0.929,,0.786,-,82.7,84.1,18.8,16.9,84.6,86.4,16.3,13.1
16-17,SPRING,Instructor,SHSS,MALE,MALE,5206,L1,16-17-SPRING-MALE-5206,16-17-SPRING-MALE-5206-L1,16-17-SPRING-MALE-5206-L1-SI2,"WONG, Claudia",lcclaudia,14,0.857,,0.714,-,87.5,87.5,13.1,13.2,89.6,90,12.9,12.9
16-17,SPRING,Course,SHSS,MALE,MALE,5303,-,16-17-SPRING-MALE-5303,-,-,-,-,-,0.895,,0.789,1,88.2,88.3,12.9,12.9,95.6,96.7,9.8,8.8
16-17,SPRING,Section,SHSS,MALE,MALE,5303,L1,16-17-SPRING-MALE-5303,16-17-SPRING-MALE-5303-L1,-,-,-,19,0.895,,0.789,-,88.2,88.3,12.9,12.9,95.6,96.7,9.8,8.8
16-17,SPRING,Instructor,SHSS,MALE,MALE,5303,L1,16-17-SPRING-MALE-5303,16-17-SPRING-MALE-5303-L1,16-17-SPRING-MALE-5303-L1-SI,"ZHU, Xiaonong",hmxzhu,19,0.895,,0.789,-,88.2,88.3,12.9,12.9,95.6,96.7,9.8,8.8
16-17,SPRING,Course,SHSS,MALE,MALE,5304,-,16-17-SPRING-MALE-5304,-,-,-,-,-,0.882,,0.765,1,85,84.6,12.7,12.7,88.3,88.5,12.9,13
16-17,SPRING,Section,SHSS,MALE,MALE,5304,L1,16-17-SPRING-MALE-5304,16-17-SPRING-MALE-5304-L1,-,-,-,17,0.882,,0.765,-,85,84.6,12.7,12.7,88.3,88.5,12.9,13
16-17,SPRING,Instructor,SHSS,MALE,MALE,5304,L1,16-17-SPRING-MALE-5304,16-17-SPRING-MALE-5304-L1,16-17-SPRING-MALE-5304-L1-SI,"TSOU,Ka Yin Benjamin",hmbtsou,17,0.882,,0.765,-,85,84.6,12.7,12.7,88.3,88.5,12.9,13
16-17,SPRING,Course,SHSS,MALE,MALE,6000,-,16-17-SPRING-MALE-6000,-,-,-,-,-,0.867,,-,2,96.2,-,9.4,-,95.2,-,10,-
16-17,SPRING,Section,SHSS,MALE,MALE,6000,T1,16-17-SPRING-MALE-6000,16-17-SPRING-MALE-6000-T1,-,-,-,7,0.857,Y,-,-,91.7,-,12.9,-,93.8,-,11.3,-
16-17,SPRING,Instructor,SHSS,MALE,MALE,6000,T1,16-17-SPRING-MALE-6000,16-17-SPRING-MALE-6000-T1,16-17-SPRING-MALE-6000-T1-SI,"LAM, Martha Pik Har TANG",lcmartha,7,0.857,Y,0.571,-,91.7,93.8,12.9,12.5,91.7,93.8,12.9,12.5
16-17,SPRING,Instructor,SHSS,MALE,MALE,6000,T1,16-17-SPRING-MALE-6000,16-17-SPRING-MALE-6000-T1,16-17-SPRING-MALE-6000-T1-SI,"LI, Po Lung",lcpolung,7,0.857,Y,0.571,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Section,SHSS,MALE,MALE,6000,T2,16-17-SPRING-MALE-6000,16-17-SPRING-MALE-6000-T2,-,-,-,8,0.875,Y,-,-,100,-,0,-,96.4,-,9.1,-
16-17,SPRING,Instructor,SHSS,MALE,MALE,6000,T2,16-17-SPRING-MALE-6000,16-17-SPRING-MALE-6000-T2,16-17-SPRING-MALE-6000-T2-SI,"LAM, Martha Pik Har TANG",lcmartha,8,0.875,Y,0.625,-,100,100,0,0,96.4,100,9.4,0
16-17,SPRING,Instructor,SHSS,MALE,MALE,6000,T2,16-17-SPRING-MALE-6000,16-17-SPRING-MALE-6000-T2,16-17-SPRING-MALE-6000-T2-SI,"LI, Po Lung",lcpolung,8,0.875,Y,0.625,-,100,100,0,0,96.4,100,9.4,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,1270,-,16-17-SPRING-SOSC-1270,-,-,-,-,-,0.473,,0.458,1,71.5,72.3,24.7,23,79.9,80.9,23.2,21
16-17,SPRING,Section,SHSS,SOSC,SOSC,1270,L1,16-17-SPRING-SOSC-1270,16-17-SPRING-SOSC-1270-L1,-,-,-,260,0.473,,0.458,-,71.5,72.3,24.7,23,79.9,80.9,23.2,21
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1270,L1,16-17-SPRING-SOSC-1270,16-17-SPRING-SOSC-1270-L1,16-17-SPRING-SOSC-1270-L1-SI,"SAUTMAN, Barry Victor",sobarrys,260,0.473,,0.458,-,71.5,72.3,24.7,23,79.9,80.9,23.2,21
16-17,SPRING,Course,SHSS,SOSC,SOSC,1300,-,16-17-SPRING-SOSC-1300,-,-,-,-,-,0.526,,0.5,1,73.8,75,24,21,75.6,77,23.7,20.5
16-17,SPRING,Section,SHSS,SOSC,SOSC,1300,L1,16-17-SPRING-SOSC-1300,16-17-SPRING-SOSC-1300-L1,-,-,-,76,0.526,,0.5,-,73.8,75,24,21,75.6,77,23.7,20.5
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1300,L1,16-17-SPRING-SOSC-1300,16-17-SPRING-SOSC-1300-L1,16-17-SPRING-SOSC-1300-L1-SI,"KELLER, Franziska Barbara",fbkeller,76,0.526,,0.5,-,73.8,75,24,21,75.6,77,23.7,20.5
16-17,SPRING,Course,SHSS,SOSC,SOSC,1340,-,16-17-SPRING-SOSC-1340,-,-,-,-,-,0.576,,0.547,1,67.5,68.4,25.9,23.6,75.6,76.6,23.5,21.3
16-17,SPRING,Section,SHSS,SOSC,SOSC,1340,L1,16-17-SPRING-SOSC-1340,16-17-SPRING-SOSC-1340-L1,-,-,-,139,0.576,,0.547,-,67.5,68.4,25.9,23.6,75.6,76.6,23.5,21.3
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1340,L1,16-17-SPRING-SOSC-1340,16-17-SPRING-SOSC-1340-L1,16-17-SPRING-SOSC-1340-L1-SI,"HARDING JR,Harry",hharding,139,0.576,,0.547,-,67.5,68.4,25.9,23.6,75.6,76.6,23.5,21.3
16-17,SPRING,Course,SHSS,SOSC,SOSC,1350,-,16-17-SPRING-SOSC-1350,-,-,-,-,-,0.35,,0.333,1,78,79.4,24.8,21.8,84.5,86.3,23.4,19.6
16-17,SPRING,Section,SHSS,SOSC,SOSC,1350,L1,16-17-SPRING-SOSC-1350,16-17-SPRING-SOSC-1350-L1,-,-,-,120,0.35,,0.333,-,78,79.4,24.8,21.8,84.5,86.3,23.4,19.6
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1350,L1,16-17-SPRING-SOSC-1350,16-17-SPRING-SOSC-1350-L1,16-17-SPRING-SOSC-1350-L1-SI,"LIN, Yimin",soyimin,120,0.35,,0.333,-,78,79.4,24.8,21.8,84.5,86.3,23.4,19.6
16-17,SPRING,Course,SHSS,SOSC,SOSC,1420,-,16-17-SPRING-SOSC-1420,-,-,-,-,-,0.458,,0.434,1,74.3,75.7,23.9,20.5,80.4,80.7,17.8,17.2
16-17,SPRING,Section,SHSS,SOSC,SOSC,1420,L1,16-17-SPRING-SOSC-1420,16-17-SPRING-SOSC-1420-L1,-,-,-,83,0.458,,0.434,-,74.3,75.7,23.9,20.5,80.4,80.7,17.8,17.2
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1420,L1,16-17-SPRING-SOSC-1420,16-17-SPRING-SOSC-1420-L1,16-17-SPRING-SOSC-1420-L1-SI,"WANG, Jin",sojinwang,83,0.458,,0.434,-,74.3,75.7,23.9,20.5,80.4,80.7,17.8,17.2
16-17,SPRING,Course,SHSS,SOSC,SOSC,1440,-,16-17-SPRING-SOSC-1440,-,-,-,-,-,0.453,,0.436,1,62.7,63.2,23.8,22,62.7,63.2,27.1,25.7
16-17,SPRING,Section,SHSS,SOSC,SOSC,1440,L1,16-17-SPRING-SOSC-1440,16-17-SPRING-SOSC-1440-L1,-,-,-,117,0.453,,0.436,-,62.7,63.2,23.8,22,62.7,63.2,27.1,25.7
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1440,L1,16-17-SPRING-SOSC-1440,16-17-SPRING-SOSC-1440-L1,16-17-SPRING-SOSC-1440-L1-SI,"HAN, Li",lihan,117,0.453,,0.436,-,62.7,63.2,23.8,22,62.7,63.2,27.1,25.7
16-17,SPRING,Course,SHSS,SOSC,SOSC,1661,-,16-17-SPRING-SOSC-1661,-,-,-,-,-,0.431,,0.416,1,67.9,68.6,25.1,23.4,71.2,72,25.5,23.8
16-17,SPRING,Section,SHSS,SOSC,SOSC,1661,L1,16-17-SPRING-SOSC-1661,16-17-SPRING-SOSC-1661-L1,-,-,-,397,0.431,,0.416,-,67.9,68.6,25.1,23.4,71.2,72,25.5,23.8
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1661,L1,16-17-SPRING-SOSC-1661,16-17-SPRING-SOSC-1661-L1,16-17-SPRING-SOSC-1661-L1-SI,"SING, Ming",somsing,397,0.431,,0.416,-,67.9,68.6,25.1,23.4,71.2,72,25.5,23.8
16-17,SPRING,Course,SHSS,SOSC,SOSC,1662,-,16-17-SPRING-SOSC-1662,-,-,-,-,-,0.525,,0.508,1,79,79.5,18.1,16.8,81.7,82.4,17.5,16
16-17,SPRING,Section,SHSS,SOSC,SOSC,1662,L1,16-17-SPRING-SOSC-1662,16-17-SPRING-SOSC-1662-L1,-,-,-,120,0.525,,0.508,-,79,79.5,18.1,16.8,81.7,82.4,17.5,16
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1662,L1,16-17-SPRING-SOSC-1662,16-17-SPRING-SOSC-1662-L1,16-17-SPRING-SOSC-1662-L1-SI,"GROVES, Julian Mcallister",sojulian,120,0.525,,0.508,-,79,79.5,18.1,16.8,81.7,82.4,17.5,16
16-17,SPRING,Course,SHSS,SOSC,SOSC,1780,-,16-17-SPRING-SOSC-1780,-,-,-,-,-,0.559,,0.5,1,67.1,69.1,26.4,20.8,71.1,73.5,25.4,18.7
16-17,SPRING,Section,SHSS,SOSC,SOSC,1780,L1,16-17-SPRING-SOSC-1780,16-17-SPRING-SOSC-1780-L1,-,-,-,34,0.559,,0.5,-,67.1,69.1,26.4,20.8,71.1,73.5,25.4,18.7
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1780,L1,16-17-SPRING-SOSC-1780,16-17-SPRING-SOSC-1780-L1,16-17-SPRING-SOSC-1780-L1-SI,"MA, John Z",sojohnma,34,0.559,,0.5,-,67.1,69.1,26.4,20.8,71.1,73.5,25.4,18.7
16-17,SPRING,Course,SHSS,SOSC,SOSC,1840,-,16-17-SPRING-SOSC-1840,-,-,-,-,-,0.539,,0.522,1,83.1,83.3,16.8,16.4,83.5,83.8,15,14.4
