Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,SPRING,Section,SHSS,HUMA,HUMA,5240,L1,20-21-SPRING-HUMA-5240,20-21-SPRING-HUMA-5240-L1,-,-,-,18,0.833,,0.722,-,4.93,5,0.26,0,4.93,5,0.26,0
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5240,L1,20-21-SPRING-HUMA-5240,20-21-SPRING-HUMA-5240-L1,20-21-SPRING-HUMA-5240-L1-SI,"ZHANG, Min",hmzm,18,0.833,,0.722,-,4.93,5,0.26,0,4.93,5,0.26,0
20-21,SPRING,Course,SHSS,HUMA,HUMA,5440,-,20-21-SPRING-HUMA-5440,-,-,-,-,-,0.68,,0.6,1,4.59,4.6,0.51,0.51,4.53,4.53,0.51,0.52
20-21,SPRING,Section,SHSS,HUMA,HUMA,5440,L1,20-21-SPRING-HUMA-5440,20-21-SPRING-HUMA-5440-L1,-,-,-,25,0.68,,0.6,-,4.59,4.6,0.51,0.51,4.53,4.53,0.51,0.52
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5440,L1,20-21-SPRING-HUMA-5440,20-21-SPRING-HUMA-5440-L1,20-21-SPRING-HUMA-5440-L1-SI,"LI,  Siya",hmlisiya,25,0.68,,0.6,-,4.59,4.6,0.51,0.51,4.53,4.53,0.51,0.52
20-21,SPRING,Course,SHSS,HUMA,HUMA,5510,-,20-21-SPRING-HUMA-5510,-,-,-,-,-,0.556,Y,0.444,1,4.9,5,0.32,0,4.9,5,0.32,0
20-21,SPRING,Section,SHSS,HUMA,HUMA,5510,L1,20-21-SPRING-HUMA-5510,20-21-SPRING-HUMA-5510-L1,-,-,-,18,0.556,Y,0.444,-,4.9,5,0.32,0,4.9,5,0.32,0
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5510,L1,20-21-SPRING-HUMA-5510,20-21-SPRING-HUMA-5510-L1,20-21-SPRING-HUMA-5510-L1-SI,"ZHANG, Lawrence LC",hmlczhang,18,0.556,Y,0.444,-,4.9,5,0.32,0,4.9,5,0.32,0
20-21,SPRING,Course,SHSS,HUMA,HUMA,5655,-,20-21-SPRING-HUMA-5655,-,-,-,-,-,0.68,,0.6,1,4.76,4.87,0.56,0.35,4.71,4.8,0.59,0.41
20-21,SPRING,Section,SHSS,HUMA,HUMA,5655,L1,20-21-SPRING-HUMA-5655,20-21-SPRING-HUMA-5655-L1,-,-,-,25,0.68,,0.6,-,4.76,4.87,0.56,0.35,4.71,4.8,0.59,0.41
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5655,L1,20-21-SPRING-HUMA-5655,20-21-SPRING-HUMA-5655-L1,20-21-SPRING-HUMA-5655-L1-SI,"DANIELS, Christian",cdani,25,0.68,,0.6,-,4.76,4.87,0.56,0.35,4.71,4.8,0.59,0.41
20-21,SPRING,Course,SHSS,HUMA,HUMA,5690,-,20-21-SPRING-HUMA-5690,-,-,-,-,-,0.571,Y,0.286,1,5,5,0,0,4.75,5,0.5,0
20-21,SPRING,Section,SHSS,HUMA,HUMA,5690,L1,20-21-SPRING-HUMA-5690,20-21-SPRING-HUMA-5690-L1,-,-,-,7,0.571,Y,0.286,-,5,5,0,0,4.75,5,0.5,0
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5690,L1,20-21-SPRING-HUMA-5690,20-21-SPRING-HUMA-5690-L1,20-21-SPRING-HUMA-5690-L1-SI,"CHANG, David C",changcheng,7,0.571,Y,0.286,-,5,5,0,0,4.75,5,0.5,0
20-21,SPRING,Course,SHSS,HUMA,HUMA,5700,-,20-21-SPRING-HUMA-5700,-,-,-,-,-,0.864,,0.773,1,4.74,4.76,0.45,0.44,4.68,4.76,0.58,0.44
20-21,SPRING,Section,SHSS,HUMA,HUMA,5700,L1,20-21-SPRING-HUMA-5700,20-21-SPRING-HUMA-5700-L1,-,-,-,22,0.864,,0.773,-,4.74,4.76,0.45,0.44,4.68,4.76,0.58,0.44
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5700,L1,20-21-SPRING-HUMA-5700,20-21-SPRING-HUMA-5700-L1,20-21-SPRING-HUMA-5700-L1-SI,"CHEUNG, Siu Woo",hmcheung,22,0.864,,0.773,-,4.74,4.76,0.45,0.44,4.68,4.76,0.58,0.44
20-21,SPRING,Course,SHSS,HUMA,HUMA,5770,-,20-21-SPRING-HUMA-5770,-,-,-,-,-,0.667,Y,0.333,1,5,5,0,0,5,5,0,0
20-21,SPRING,Section,SHSS,HUMA,HUMA,5770,L1,20-21-SPRING-HUMA-5770,20-21-SPRING-HUMA-5770-L1,-,-,-,6,0.667,Y,0.333,-,5,5,0,0,5,5,0,0
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5770,L1,20-21-SPRING-HUMA-5770,20-21-SPRING-HUMA-5770-L1,20-21-SPRING-HUMA-5770-L1-SI,"MA, Jianxiong",hmjxm,6,0.667,Y,0.333,-,5,5,0,0,5,5,0,0
20-21,SPRING,Course,SHSS,HUMA,HUMA,5810,-,20-21-SPRING-HUMA-5810,-,-,-,-,-,0.6,Y,0.5,1,4.83,4.9,0.39,0.32,4.92,5,0.29,0
20-21,SPRING,Section,SHSS,HUMA,HUMA,5810,L1,20-21-SPRING-HUMA-5810,20-21-SPRING-HUMA-5810-L1,-,-,-,20,0.6,Y,0.5,-,4.83,4.9,0.39,0.32,4.92,5,0.29,0
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,5810,L1,20-21-SPRING-HUMA-5810,20-21-SPRING-HUMA-5810-L1,20-21-SPRING-HUMA-5810-L1-SI,"CHAN, Charles Wing Hoi",hmwhchan,20,0.6,Y,0.5,-,4.83,4.9,0.39,0.32,4.92,5,0.29,0
20-21,SPRING,Course,SHSS,HUMA,HUMA,6002T,-,20-21-SPRING-HUMA-6002T,-,-,-,-,-,0.857,Y,0.571,1,5,5,0,0,5,5,0,0
20-21,SPRING,Section,SHSS,HUMA,HUMA,6002T,L1,20-21-SPRING-HUMA-6002T,20-21-SPRING-HUMA-6002T-L1,-,-,-,7,0.857,Y,0.571,-,5,5,0,0,5,5,0,0
20-21,SPRING,Instructor,SHSS,HUMA,HUMA,6002T,L1,20-21-SPRING-HUMA-6002T,20-21-SPRING-HUMA-6002T-L1,20-21-SPRING-HUMA-6002T-L1-SI,"SMITH, Jenny",hmsmith,7,0.857,Y,0.571,-,5,5,0,0,5,5,0,0
20-21,SPRING,Course,SHSS,HMMA,HMMA,5005,-,20-21-SPRING-HMMA-5005,-,-,-,-,-,0.619,Y,0.524,1,4.92,5,0.28,0,5,5,0,0
20-21,SPRING,Section,SHSS,HMMA,HMMA,5005,L1,20-21-SPRING-HMMA-5005,20-21-SPRING-HMMA-5005-L1,-,-,-,21,0.619,Y,0.524,-,4.92,5,0.28,0,5,5,0,0
20-21,SPRING,Instructor,SHSS,HMMA,HMMA,5005,L1,20-21-SPRING-HMMA-5005,20-21-SPRING-HMMA-5005-L1,20-21-SPRING-HMMA-5005-L1-SI,"HO, Virgil Kit Yiu",hmvihoky,21,0.619,Y,0.524,-,4.92,5,0.28,0,5,5,0,0
20-21,SPRING,Course,SHSS,HMMA,HMMA,5006,-,20-21-SPRING-HMMA-5006,-,-,-,-,-,0.727,Y,0.545,1,4.25,4.33,0.89,0.82,4.25,4.33,0.89,0.82
20-21,SPRING,Section,SHSS,HMMA,HMMA,5006,L1,20-21-SPRING-HMMA-5006,20-21-SPRING-HMMA-5006-L1,-,-,-,11,0.727,Y,0.545,-,4.25,4.33,0.89,0.82,4.25,4.33,0.89,0.82
20-21,SPRING,Instructor,SHSS,HMMA,HMMA,5006,L1,20-21-SPRING-HMMA-5006,20-21-SPRING-HMMA-5006-L1,20-21-SPRING-HMMA-5006-L1-SI,"CHEUNG, Siu Woo",hmcheung,11,0.727,Y,0.545,-,4.25,4.33,0.89,0.82,4.25,4.33,0.89,0.82
20-21,SPRING,Course,SHSS,MGCS,MGCS,5012,-,20-21-SPRING-MGCS-5012,-,-,-,-,-,0.7,Y,-,1,4.57,-,0.79,-,4.71,-,0.76,-
20-21,SPRING,Section,SHSS,MGCS,MGCS,5012,L1,20-21-SPRING-MGCS-5012,20-21-SPRING-MGCS-5012-L1,-,-,-,10,0.7,Y,-,-,4.57,-,0.79,-,4.71,-,0.76,-
20-21,SPRING,Instructor,SHSS,MGCS,MGCS,5012,L1,20-21-SPRING-MGCS-5012,20-21-SPRING-MGCS-5012-L1,20-21-SPRING-MGCS-5012-L1-SI,"WANG, Hongbo",hbwang,10,0.7,Y,0.5,-,4.57,4.8,0.79,0.45,4.71,5,0.76,0
20-21,SPRING,Course,SHSS,MGCS,MGCS,5021,-,20-21-SPRING-MGCS-5021,-,-,-,-,-,0.783,,0.739,1,4.75,4.76,0.44,0.43,4.81,4.82,0.4,0.39
20-21,SPRING,Section,SHSS,MGCS,MGCS,5021,L1,20-21-SPRING-MGCS-5021,20-21-SPRING-MGCS-5021-L1,-,-,-,46,0.783,,0.739,-,4.75,4.76,0.44,0.43,4.81,4.82,0.4,0.39
20-21,SPRING,Instructor,SHSS,MGCS,MGCS,5021,L1,20-21-SPRING-MGCS-5021,20-21-SPRING-MGCS-5021-L1,20-21-SPRING-MGCS-5021-L1-SI,"CAI, Yongshun",socai,46,0.783,,0.739,-,4.75,4.76,0.44,0.43,4.81,4.82,0.4,0.39
20-21,SPRING,Course,SHSS,MGCS,MGCS,5024,-,20-21-SPRING-MGCS-5024,-,-,-,-,-,0.671,,0.62,2,4.72,4.78,0.53,0.42,4.77,4.82,0.47,0.39
20-21,SPRING,Section,SHSS,MGCS,MGCS,5024,L1,20-21-SPRING-MGCS-5024,20-21-SPRING-MGCS-5024-L1,-,-,-,40,0.75,,0.7,-,4.73,4.79,0.52,0.42,4.83,4.86,0.38,0.36
20-21,SPRING,Instructor,SHSS,MGCS,MGCS,5024,L1,20-21-SPRING-MGCS-5024,20-21-SPRING-MGCS-5024-L1,20-21-SPRING-MGCS-5024-L1-SI,"LIN, Yimin",soyimin,40,0.75,,0.7,-,4.73,4.79,0.52,0.42,4.83,4.86,0.38,0.36
20-21,SPRING,Section,SHSS,MGCS,MGCS,5024,L2,20-21-SPRING-MGCS-5024,20-21-SPRING-MGCS-5024-L2,-,-,-,39,0.59,,0.538,-,4.7,4.76,0.56,0.44,4.7,4.76,0.56,0.44
20-21,SPRING,Instructor,SHSS,MGCS,MGCS,5024,L2,20-21-SPRING-MGCS-5024,20-21-SPRING-MGCS-5024-L2,20-21-SPRING-MGCS-5024-L2-SI,"LIN, Yimin",soyimin,39,0.59,,0.538,-,4.7,4.76,0.56,0.44,4.7,4.76,0.56,0.44
20-21,SPRING,Course,SHSS,MGCS,MGCS,6000I,-,20-21-SPRING-MGCS-6000I,-,-,-,-,-,0.7,Y,0.5,1,4.71,4.8,0.49,0.45,4.71,4.8,0.49,0.45
20-21,SPRING,Section,SHSS,MGCS,MGCS,6000I,L1,20-21-SPRING-MGCS-6000I,20-21-SPRING-MGCS-6000I-L1,-,-,-,10,0.7,Y,0.5,-,4.71,4.8,0.49,0.45,4.71,4.8,0.49,0.45
20-21,SPRING,Instructor,SHSS,MGCS,MGCS,6000I,L1,20-21-SPRING-MGCS-6000I,20-21-SPRING-MGCS-6000I-L1,20-21-SPRING-MGCS-6000I-L1-SI,"CHANG, David C",changcheng,10,0.7,Y,0.5,-,4.71,4.8,0.49,0.45,4.71,4.8,0.49,0.45
20-21,SPRING,Course,SHSS,MILE,MILE,5003,-,20-21-SPRING-MILE-5003,-,-,-,-,-,0.868,,0.842,1,4.47,4.48,0.61,0.59,4.59,4.61,0.58,0.55
20-21,SPRING,Section,SHSS,MILE,MILE,5003,L1,20-21-SPRING-MILE-5003,20-21-SPRING-MILE-5003-L1,-,-,-,76,0.868,,0.842,-,4.47,4.48,0.61,0.59,4.59,4.61,0.58,0.55
20-21,SPRING,Instructor,SHSS,MILE,MILE,5003,L1,20-21-SPRING-MILE-5003,20-21-SPRING-MILE-5003-L1,20-21-SPRING-MILE-5003-L1-SI,"HUSSIN, Nora",lcnora,76,0.868,,0.842,-,4.47,4.48,0.61,0.59,4.59,4.61,0.58,0.55
20-21,SPRING,Course,SHSS,MILE,MILE,5103,-,20-21-SPRING-MILE-5103,-,-,-,-,-,0.882,,0.765,1,3.93,3.92,0.8,0.76,3.93,3.92,0.8,0.76
20-21,SPRING,Section,SHSS,MILE,MILE,5103,L1,20-21-SPRING-MILE-5103,20-21-SPRING-MILE-5103-L1,-,-,-,17,0.882,,0.765,-,3.93,3.92,0.8,0.76,3.93,3.92,0.8,0.76
20-21,SPRING,Instructor,SHSS,MILE,MILE,5103,L1,20-21-SPRING-MILE-5103,20-21-SPRING-MILE-5103-L1,20-21-SPRING-MILE-5103-L1-SI,"LEUNG, Benjamin C S",lcben,17,0.882,,0.765,-,3.93,3.92,0.8,0.76,3.93,3.92,0.8,0.76
20-21,SPRING,Course,SHSS,MILE,MILE,5106,-,20-21-SPRING-MILE-5106,-,-,-,-,-,0.857,,0.81,1,4.14,4.18,0.87,0.8,4.28,4.32,0.81,0.73
20-21,SPRING,Section,SHSS,MILE,MILE,5106,L1,20-21-SPRING-MILE-5106,20-21-SPRING-MILE-5106-L1,-,-,-,42,0.857,,0.81,-,4.14,4.18,0.87,0.8,4.28,4.32,0.81,0.73
20-21,SPRING,Instructor,SHSS,MILE,MILE,5106,L1,20-21-SPRING-MILE-5106,20-21-SPRING-MILE-5106-L1,20-21-SPRING-MILE-5106-L1-SI,"LI, Dechao",hmdcli,42,0.857,,0.81,-,4.14,4.18,0.87,0.8,4.28,4.32,0.81,0.73
20-21,SPRING,Course,SHSS,MILE,MILE,5202,-,20-21-SPRING-MILE-5202,-,-,-,-,-,0.905,,0.81,1,4.32,4.41,0.89,0.71,4.21,4.29,0.98,0.85
20-21,SPRING,Section,SHSS,MILE,MILE,5202,L1,20-21-SPRING-MILE-5202,20-21-SPRING-MILE-5202-L1,-,-,-,21,0.905,,0.81,-,4.32,4.41,0.89,0.71,4.21,4.29,0.98,0.85
20-21,SPRING,Instructor,SHSS,MILE,MILE,5202,L1,20-21-SPRING-MILE-5202,20-21-SPRING-MILE-5202-L1,20-21-SPRING-MILE-5202-L1-SI,"CHI, Amy Man Lai",lcamychi,21,0.905,,0.81,-,4.32,4.41,0.89,0.71,4.21,4.29,0.98,0.85
20-21,SPRING,Course,SHSS,MILE,MILE,5203,-,20-21-SPRING-MILE-5203,-,-,-,-,-,1.0,,0.875,1,4.25,4.29,0.77,0.73,4.25,4.36,0.86,0.63
20-21,SPRING,Section,SHSS,MILE,MILE,5203,L1,20-21-SPRING-MILE-5203,20-21-SPRING-MILE-5203-L1,-,-,-,16,1.0,,0.875,-,4.25,4.29,0.77,0.73,4.25,4.36,0.86,0.63
20-21,SPRING,Instructor,SHSS,MILE,MILE,5203,L1,20-21-SPRING-MILE-5203,20-21-SPRING-MILE-5203-L1,20-21-SPRING-MILE-5203-L1-SI,"EMANUELA, Buizza",mile5203,16,1.0,,0.875,-,4.25,4.29,0.77,0.73,4.25,4.36,0.86,0.63
20-21,SPRING,Course,SHSS,MILE,MILE,5301,-,20-21-SPRING-MILE-5301,-,-,-,-,-,0.86,,0.814,1,4.73,4.74,0.45,0.44,4.76,4.77,0.44,0.43
20-21,SPRING,Section,SHSS,MILE,MILE,5301,L1,20-21-SPRING-MILE-5301,20-21-SPRING-MILE-5301-L1,-,-,-,43,0.86,,0.814,-,4.73,4.74,0.45,0.44,4.76,4.77,0.44,0.43
20-21,SPRING,Instructor,SHSS,MILE,MILE,5301,L1,20-21-SPRING-MILE-5301,20-21-SPRING-MILE-5301-L1,20-21-SPRING-MILE-5301-L1-SI,"SUN, Jingtao",hmjtsun,43,0.86,,0.814,-,4.73,4.74,0.45,0.44,4.76,4.77,0.44,0.43
20-21,SPRING,Course,SHSS,MILE,MILE,5302,-,20-21-SPRING-MILE-5302,-,-,-,-,-,0.81,,0.714,1,4.59,4.67,0.62,0.49,4.71,4.73,0.47,0.46
20-21,SPRING,Section,SHSS,MILE,MILE,5302,L1,20-21-SPRING-MILE-5302,20-21-SPRING-MILE-5302-L1,-,-,-,21,0.81,,0.714,-,4.59,4.67,0.62,0.49,4.71,4.73,0.47,0.46
20-21,SPRING,Instructor,SHSS,MILE,MILE,5302,L1,20-21-SPRING-MILE-5302,20-21-SPRING-MILE-5302-L1,20-21-SPRING-MILE-5302-L1-SI,"ZHANG, Min",hmzm,21,0.81,,0.714,-,4.59,4.67,0.62,0.49,4.71,4.73,0.47,0.46
20-21,SPRING,Course,SHSS,MILE,MILE,5304,-,20-21-SPRING-MILE-5304,-,-,-,-,-,0.846,,0.769,1,4.59,4.65,0.67,0.59,4.64,4.7,0.58,0.47
20-21,SPRING,Section,SHSS,MILE,MILE,5304,L1,20-21-SPRING-MILE-5304,20-21-SPRING-MILE-5304-L1,-,-,-,26,0.846,,0.769,-,4.59,4.65,0.67,0.59,4.64,4.7,0.58,0.47
20-21,SPRING,Instructor,SHSS,MILE,MILE,5304,L1,20-21-SPRING-MILE-5304,20-21-SPRING-MILE-5304-L1,20-21-SPRING-MILE-5304-L1-SI,"HO, Stanley",lcstanley,26,0.846,,0.769,-,4.59,4.65,0.67,0.59,4.64,4.7,0.58,0.47
20-21,SPRING,Course,SHSS,MASS,MASS,5030,-,20-21-SPRING-MASS-5030,-,-,-,-,-,0.81,,0.714,1,4.76,4.87,0.66,0.52,4.76,4.87,0.66,0.52
20-21,SPRING,Section,SHSS,MASS,MASS,5030,L1,20-21-SPRING-MASS-5030,20-21-SPRING-MASS-5030-L1,-,-,-,21,0.81,,0.714,-,4.76,4.87,0.66,0.52,4.76,4.87,0.66,0.52
20-21,SPRING,Instructor,SHSS,MASS,MASS,5030,L1,20-21-SPRING-MASS-5030,20-21-SPRING-MASS-5030-L1,20-21-SPRING-MASS-5030-L1-SI,"CAMPBELL,Cameron Dougall",camcam,21,0.81,,0.714,-,4.76,4.87,0.66,0.52,4.76,4.87,0.66,0.52
20-21,SPRING,Course,SHSS,MASS,MASS,5060,-,20-21-SPRING-MASS-5060,-,-,-,-,-,0.659,,0.614,1,4.76,4.78,0.44,0.42,4.79,4.81,0.41,0.4
20-21,SPRING,Section,SHSS,MASS,MASS,5060,L1,20-21-SPRING-MASS-5060,20-21-SPRING-MASS-5060-L1,-,-,-,44,0.659,,0.614,-,4.76,4.78,0.44,0.42,4.79,4.81,0.41,0.4
20-21,SPRING,Instructor,SHSS,MASS,MASS,5060,L1,20-21-SPRING-MASS-5060,20-21-SPRING-MASS-5060-L1,20-21-SPRING-MASS-5060-L1-SI,"CAI, Yongshun",socai,44,0.659,,0.614,-,4.76,4.78,0.44,0.42,4.79,4.81,0.41,0.4
20-21,SPRING,Course,SHSS,MASS,MASS,5180,-,20-21-SPRING-MASS-5180,-,-,-,-,-,0.694,,0.639,1,4.6,4.7,0.76,0.56,4.6,4.7,0.76,0.56
20-21,SPRING,Section,SHSS,MASS,MASS,5180,L1,20-21-SPRING-MASS-5180,20-21-SPRING-MASS-5180-L1,-,-,-,36,0.694,,0.639,-,4.6,4.7,0.76,0.56,4.6,4.7,0.76,0.56
20-21,SPRING,Instructor,SHSS,MASS,MASS,5180,L1,20-21-SPRING-MASS-5180,20-21-SPRING-MASS-5180-L1,20-21-SPRING-MASS-5180-L1-SI,"MA, John Z",sojohnma,36,0.694,,0.639,-,4.6,4.7,0.76,0.56,4.6,4.7,0.76,0.56
20-21,SPRING,Course,SHSS,MASS,MASS,5210,-,20-21-SPRING-MASS-5210,-,-,-,-,-,0.611,,0.556,1,4.55,4.6,0.67,0.6,4.55,4.55,0.51,0.51
20-21,SPRING,Section,SHSS,MASS,MASS,5210,L1,20-21-SPRING-MASS-5210,20-21-SPRING-MASS-5210-L1,-,-,-,36,0.611,,0.556,-,4.55,4.6,0.67,0.6,4.55,4.55,0.51,0.51
20-21,SPRING,Instructor,SHSS,MASS,MASS,5210,L1,20-21-SPRING-MASS-5210,20-21-SPRING-MASS-5210-L1,20-21-SPRING-MASS-5210-L1-SI,"HAN, Li",lihan,36,0.611,,0.556,-,4.55,4.6,0.67,0.6,4.55,4.55,0.51,0.51
20-21,SPRING,Course,SHSS,HSS,SHSS,1030,-,20-21-SPRING-SHSS-1030,-,-,-,-,-,0.526,Y,0.421,1,4.5,4.63,0.71,0.52,4.6,4.75,0.7,0.46
20-21,SPRING,Section,SHSS,HSS,SHSS,1030,T1,20-21-SPRING-SHSS-1030,20-21-SPRING-SHSS-1030-T1,-,-,-,19,0.526,Y,0.421,-,4.5,4.63,0.71,0.52,4.6,4.75,0.7,0.46
20-21,SPRING,Instructor,SHSS,HSS,SHSS,1030,T1,20-21-SPRING-SHSS-1030,20-21-SPRING-SHSS-1030-T1,20-21-SPRING-SHSS-1030-T1-SI,"SIU, Grace",sagsiu,19,0.526,Y,0.421,-,4.5,4.63,0.71,0.52,4.6,4.75,0.7,0.46
20-21,SPRING,Course,SHSS,SOSC,SOSC,1100,-,20-21-SPRING-SOSC-1100,-,-,-,-,-,0.627,,-,2,3.05,-,1.29,-,3.07,-,1.39,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1100,L1,20-21-SPRING-SOSC-1100,20-21-SPRING-SOSC-1100-L1,-,-,-,28,0.679,,-,-,2.89,-,1.52,-,3.05,-,1.51,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1100,L1,20-21-SPRING-SOSC-1100,20-21-SPRING-SOSC-1100-L1,20-21-SPRING-SOSC-1100-L1-SI,"WANG, Hongbo",hbwang,28,0.679,,0.607,-,2.89,2.88,1.52,1.45,3.05,3.06,1.51,1.43
20-21,SPRING,Section,SHSS,SOSC,SOSC,1100,L2,20-21-SPRING-SOSC-1100,20-21-SPRING-SOSC-1100-L2,-,-,-,39,0.59,,-,-,3.17,-,1.07,-,3.09,-,1.31,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1100,L2,20-21-SPRING-SOSC-1100,20-21-SPRING-SOSC-1100-L2,20-21-SPRING-SOSC-1100-L2-SI,"WANG, Hongbo",hbwang,39,0.59,,0.538,-,3.17,3.19,1.07,0.93,3.09,3.1,1.31,1.22
20-21,SPRING,Course,SHSS,SOSC,SOSC,1300,-,20-21-SPRING-SOSC-1300,-,-,-,-,-,0.62,,-,1,4.72,-,0.45,-,4.79,-,0.41,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1300,L1,20-21-SPRING-SOSC-1300,20-21-SPRING-SOSC-1300-L1,-,-,-,108,0.62,,-,-,4.72,-,0.45,-,4.79,-,0.41,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1300,L1,20-21-SPRING-SOSC-1300,20-21-SPRING-SOSC-1300-L1,20-21-SPRING-SOSC-1300-L1-SI,"WONG,James K.",jameskalei,108,0.62,,0.583,-,4.72,4.73,0.45,0.45,4.79,4.81,0.41,0.4
20-21,SPRING,Course,SHSS,SOSC,SOSC,1350,-,20-21-SPRING-SOSC-1350,-,-,-,-,-,0.308,,-,1,4.33,-,0.59,-,4.17,-,0.81,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1350,L1,20-21-SPRING-SOSC-1350,20-21-SPRING-SOSC-1350-L1,-,-,-,117,0.308,,-,-,4.33,-,0.59,-,4.17,-,0.81,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1350,L1,20-21-SPRING-SOSC-1350,20-21-SPRING-SOSC-1350-L1,20-21-SPRING-SOSC-1350-L1-SI,"LIN, Yimin",soyimin,117,0.308,,0.291,-,4.33,4.35,0.59,0.54,4.17,4.24,0.81,0.61
20-21,SPRING,Course,SHSS,SOSC,SOSC,1400,-,20-21-SPRING-SOSC-1400,-,-,-,-,-,0.449,,-,1,3.86,-,0.47,-,3.86,-,0.71,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1400,L1,20-21-SPRING-SOSC-1400,20-21-SPRING-SOSC-1400-L1,-,-,-,49,0.449,,-,-,3.86,-,0.47,-,3.86,-,0.71,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1400,L1,20-21-SPRING-SOSC-1400,20-21-SPRING-SOSC-1400-L1,20-21-SPRING-SOSC-1400-L1-SI,"PATCHELL, Gerald Roe",sopatch,49,0.449,,0.408,-,3.86,3.85,0.47,0.37,3.86,3.9,0.71,0.55
20-21,SPRING,Course,SHSS,SOSC,SOSC,1420,-,20-21-SPRING-SOSC-1420,-,-,-,-,-,0.383,,-,1,4.14,-,0.95,-,4.18,-,0.9,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1420,L1,20-21-SPRING-SOSC-1420,20-21-SPRING-SOSC-1420-L1,-,-,-,115,0.383,,-,-,4.14,-,0.95,-,4.18,-,0.9,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1420,L1,20-21-SPRING-SOSC-1420,20-21-SPRING-SOSC-1420-L1,20-21-SPRING-SOSC-1420-L1-SI,"WANG, Jin",sojinwang,115,0.383,,0.365,-,4.14,4.19,0.95,0.83,4.18,4.24,0.9,0.76
20-21,SPRING,Course,SHSS,SOSC,SOSC,1450,-,20-21-SPRING-SOSC-1450,-,-,-,-,-,0.64,,-,1,3.45,-,1.31,-,3.48,-,1.28,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1450,L1,20-21-SPRING-SOSC-1450,20-21-SPRING-SOSC-1450-L1,-,-,-,100,0.64,,-,-,3.45,-,1.31,-,3.48,-,1.28,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1450,L1,20-21-SPRING-SOSC-1450,20-21-SPRING-SOSC-1450-L1,20-21-SPRING-SOSC-1450-L1-SI,"TANG, Wenfang",tangwenfang,100,0.64,,0.62,-,3.45,3.47,1.31,1.28,3.48,3.5,1.28,1.25
20-21,SPRING,Course,SHSS,SOSC,SOSC,1470,-,20-21-SPRING-SOSC-1470,-,-,-,-,-,0.299,,-,1,4.29,-,0.79,-,4.34,-,0.76,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1470,L1,20-21-SPRING-SOSC-1470,20-21-SPRING-SOSC-1470-L1,-,-,-,117,0.299,,-,-,4.29,-,0.79,-,4.34,-,0.76,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1470,L1,20-21-SPRING-SOSC-1470,20-21-SPRING-SOSC-1470-L1,20-21-SPRING-SOSC-1470-L1-SI,"HE, Wenkai",hewenkai,117,0.299,,0.282,-,4.29,4.33,0.79,0.69,4.34,4.39,0.76,0.66
20-21,SPRING,Course,SHSS,SOSC,SOSC,1661,-,20-21-SPRING-SOSC-1661,-,-,-,-,-,0.4,,-,1,4.31,-,0.99,-,4.17,-,0.99,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1661,L1,20-21-SPRING-SOSC-1661,20-21-SPRING-SOSC-1661-L1,-,-,-,135,0.4,,-,-,4.31,-,0.99,-,4.17,-,0.99,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1661,L1,20-21-SPRING-SOSC-1661,20-21-SPRING-SOSC-1661-L1,20-21-SPRING-SOSC-1661-L1-SI,"SING, Ming",somsing,135,0.4,,0.385,-,4.31,4.37,0.99,0.89,4.17,4.21,0.99,0.89
20-21,SPRING,Course,SHSS,SOSC,SOSC,1662,-,20-21-SPRING-SOSC-1662,-,-,-,-,-,0.568,,-,1,4.39,-,0.67,-,4.52,-,0.57,-
