Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
18-19,FALL,Instructor,SENG,CIVL,CIVL,4460,L1,18-19-FALL-CIVL-4460,18-19-FALL-CIVL-4460-L1,18-19-FALL-CIVL-4460-L1-SI1,"CHEN, Guanghao",ceghchen,6,0.857,Y,0.571,-,75.0,81.3,27.4,12.5,75,75,22.4,20.4
18-19,FALL,Instructor,SENG,CIVL,CIVL,4460,L1,18-19-FALL-CIVL-4460,18-19-FALL-CIVL-4460-L1,18-19-FALL-CIVL-4460-L1-SI2,"WU, Di",cewudi,6,0.857,Y,0.571,-,75.0,81.3,27.4,12.5,75,81.3,27.4,12.5
18-19,FALL,Course,SENG,CIVL,CIVL,4470,-,18-19-FALL-CIVL-4470,-,-,-,-,-,0.367,Y,-,1,77.3,-,17.0,-,82.6,-,15.9,-
18-19,FALL,Section,SENG,CIVL,CIVL,4470,L1,18-19-FALL-CIVL-4470,18-19-FALL-CIVL-4470-L1,-,-,-,45,0.367,Y,-,-,77.3,-,17.0,-,82.6,-,15.9,-
18-19,FALL,Instructor,SENG,CIVL,CIVL,4470,L1,18-19-FALL-CIVL-4470,18-19-FALL-CIVL-4470-L1,18-19-FALL-CIVL-4470-L1-SI1,"CHE, Wenwei",wenweiche,45,0.378,Y,0.333,-,79.4,80,13.2,10.4,85.3,85,12.7,12.7
18-19,FALL,Instructor,SENG,CIVL,CIVL,4470,L1,18-19-FALL-CIVL-4470,18-19-FALL-CIVL-4470-L1,18-19-FALL-CIVL-4470-L1-SI2,"LAU, Alexis",alau,45,0.356,Y,0.311,-,75.0,76.8,20.4,15.4,79.7,80.4,18.8,17.5
18-19,FALL,Course,SENG,CIVL,CIVL,4620,-,18-19-FALL-CIVL-4620,-,-,-,-,-,0.439,Y,-,1,91.7,-,12.1,-,94.4,-,10.7,-
18-19,FALL,Section,SENG,CIVL,CIVL,4620,L1,18-19-FALL-CIVL-4620,18-19-FALL-CIVL-4620-L1,-,-,-,41,0.439,Y,-,-,91.7,-,12.1,-,94.4,-,10.7,-
18-19,FALL,Instructor,SENG,CIVL,CIVL,4620,L1,18-19-FALL-CIVL-4620,18-19-FALL-CIVL-4620-L1,18-19-FALL-CIVL-4620-L1-SI,"LO, Hong Kam",cehklo,41,0.439,Y,0.39,-,91.7,92.2,12.1,12,94.4,95.3,10.7,10.1
18-19,FALL,Course,SENG,CIVL,CIVL,4700,-,18-19-FALL-CIVL-4700,-,-,-,-,-,0.55,,0.5,1,81.8,82.5,17.6,16.4,87.5,88.8,18.5,17.2
18-19,FALL,Section,SENG,CIVL,CIVL,4700,L1,18-19-FALL-CIVL-4700,18-19-FALL-CIVL-4700-L1,-,-,-,40,0.55,,0.5,-,81.8,82.5,17.6,16.4,87.5,88.8,18.5,17.2
18-19,FALL,Instructor,SENG,CIVL,CIVL,4700,L1,18-19-FALL-CIVL-4700,18-19-FALL-CIVL-4700-L1,18-19-FALL-CIVL-4700-L1-SI,"WANG, Gang",gwang,40,0.55,,0.5,-,81.8,82.5,17.6,16.4,87.5,88.8,18.5,17.2
18-19,FALL,Course,SENG,CIVL,CIVL,4750,-,18-19-FALL-CIVL-4750,-,-,-,-,-,0.302,Y,0.256,1,65.4,68.2,31.5,25.2,73.1,77.3,31.4,23.6
18-19,FALL,Section,SENG,CIVL,CIVL,4750,L1,18-19-FALL-CIVL-4750,18-19-FALL-CIVL-4750-L1,-,-,-,43,0.302,Y,0.256,-,65.4,68.2,31.5,25.2,73.1,77.3,31.4,23.6
18-19,FALL,Instructor,SENG,CIVL,CIVL,4750,L1,18-19-FALL-CIVL-4750,18-19-FALL-CIVL-4750-L1,18-19-FALL-CIVL-4750-L1-SI,"ZHAO, Jidong",jzhao,43,0.302,Y,0.256,-,65.4,68.2,31.5,25.2,73.1,77.3,31.4,23.6
18-19,FALL,Course,SENG,CIVL,CIVL,4950,-,18-19-FALL-CIVL-4950,-,-,-,-,-,0.261,,-,1,65.7,-,26.7,-,79.3,-,23.7,-
18-19,FALL,Section,SENG,CIVL,CIVL,4950,L1,18-19-FALL-CIVL-4950,18-19-FALL-CIVL-4950-L1,-,-,-,165,0.261,,-,-,65.7,-,26.7,-,79.3,-,23.7,-
18-19,FALL,Instructor,SENG,CIVL,CIVL,4950,L1,18-19-FALL-CIVL-4950,18-19-FALL-CIVL-4950-L1,18-19-FALL-CIVL-4950-L1-SI,"CHAN, Yui Bun",ybchan,165,0.261,,0.248,-,65.7,66.5,26.7,24.8,79.3,80.8,23.7,20.2
18-19,FALL,Course,SENG,CIVL,CIVL,5220,-,18-19-FALL-CIVL-5220,-,-,-,-,-,0.593,,0.559,1,94.3,94.7,10.7,10.4,97.1,97.7,8.1,7.3
18-19,FALL,Section,SENG,CIVL,CIVL,5220,L1,18-19-FALL-CIVL-5220,18-19-FALL-CIVL-5220-L1,-,-,-,59,0.593,,0.559,-,94.3,94.7,10.7,10.4,97.1,97.7,8.1,7.3
18-19,FALL,Instructor,SENG,CIVL,CIVL,5220,L1,18-19-FALL-CIVL-5220,18-19-FALL-CIVL-5220-L1,18-19-FALL-CIVL-5220-L1-SI,"CHENG, Jack CP",cejcheng,59,0.593,,0.559,-,94.3,94.7,10.7,10.4,97.1,97.7,8.1,7.3
18-19,FALL,Course,SENG,CIVL,CIVL,5370,-,18-19-FALL-CIVL-5370,-,-,-,-,-,1.0,,0.714,1,92.9,95,12.2,11.2,100,100,0,0
18-19,FALL,Section,SENG,CIVL,CIVL,5370,L1,18-19-FALL-CIVL-5370,18-19-FALL-CIVL-5370-L1,-,-,-,6,1.0,,0.714,-,92.9,95,12.2,11.2,100,100,0,0
18-19,FALL,Instructor,SENG,CIVL,CIVL,5370,L1,18-19-FALL-CIVL-5370,18-19-FALL-CIVL-5370-L1,18-19-FALL-CIVL-5370-L1-SI,"TSE, Tim K T",timkttse,6,1.0,,0.714,-,92.9,95,12.2,11.2,100,100,0,0
18-19,FALL,Course,SENG,CIVL,CIVL,5390,-,18-19-FALL-CIVL-5390,-,-,-,-,-,0.818,Y,0.636,1,97.2,100,8.3,0,100,100,0,0
18-19,FALL,Section,SENG,CIVL,CIVL,5390,L1,18-19-FALL-CIVL-5390,18-19-FALL-CIVL-5390-L1,-,-,-,11,0.818,Y,0.636,-,97.2,100,8.3,0,100,100,0,0
18-19,FALL,Instructor,SENG,CIVL,CIVL,5390,L1,18-19-FALL-CIVL-5390,18-19-FALL-CIVL-5390-L1,18-19-FALL-CIVL-5390-L1-SI,"DIMITRAKOPOULOS, Ilias",ilias,11,0.818,Y,0.636,-,97.2,100,8.3,0,100,100,0,0
18-19,FALL,Course,SENG,CIVL,CIVL,5450,-,18-19-FALL-CIVL-5450,-,-,-,-,-,0.75,Y,0.625,1,89.6,90,12.9,12.9,93.8,95,11.3,10.5
18-19,FALL,Section,SENG,CIVL,CIVL,5450,L1,18-19-FALL-CIVL-5450,18-19-FALL-CIVL-5450-L1,-,-,-,15,0.75,Y,0.625,-,89.6,90,12.9,12.9,93.8,95,11.3,10.5
18-19,FALL,Instructor,SENG,CIVL,CIVL,5450,L1,18-19-FALL-CIVL-5450,18-19-FALL-CIVL-5450-L1,18-19-FALL-CIVL-5450-L1-SI,"LO, Man Chi",cemclo,15,0.75,Y,0.625,-,89.6,90,12.9,12.9,93.8,95,11.3,10.5
18-19,FALL,Course,SENG,CIVL,CIVL,5610,-,18-19-FALL-CIVL-5610,-,-,-,-,-,0.8,Y,0.4,1,93.8,100,12.5,0,100,100,0,0
18-19,FALL,Section,SENG,CIVL,CIVL,5610,L1,18-19-FALL-CIVL-5610,18-19-FALL-CIVL-5610-L1,-,-,-,5,0.8,Y,0.4,-,93.8,100,12.5,0,100,100,0,0
18-19,FALL,Instructor,SENG,CIVL,CIVL,5610,L1,18-19-FALL-CIVL-5610,18-19-FALL-CIVL-5610-L1,18-19-FALL-CIVL-5610-L1-SI,"LO, Hong Kam",cehklo,5,0.8,Y,0.4,-,93.8,100,12.5,0,100,100,0,0
18-19,FALL,Course,SENG,CIVL,CIVL,5620,-,18-19-FALL-CIVL-5620,-,-,-,-,-,0.857,Y,0.571,1,95.8,100,10.2,0,95.8,100,10.2,0
18-19,FALL,Section,SENG,CIVL,CIVL,5620,L1,18-19-FALL-CIVL-5620,18-19-FALL-CIVL-5620-L1,-,-,-,7,0.857,Y,0.571,-,95.8,100,10.2,0,95.8,100,10.2,0
18-19,FALL,Instructor,SENG,CIVL,CIVL,5620,L1,18-19-FALL-CIVL-5620,18-19-FALL-CIVL-5620-L1,18-19-FALL-CIVL-5620-L1-SI,"YANG, Hai",cehyang,7,0.857,Y,0.571,-,95.8,100,10.2,0,95.8,100,10.2,0
18-19,FALL,Course,SENG,CIVL,CIVL,5710,-,18-19-FALL-CIVL-5710,-,-,-,-,-,0.952,,0.857,1,87.5,88.9,15.2,12.8,91.3,91.7,12.2,12.1
18-19,FALL,Section,SENG,CIVL,CIVL,5710,L1,18-19-FALL-CIVL-5710,18-19-FALL-CIVL-5710-L1,-,-,-,21,0.952,,0.857,-,87.5,88.9,15.2,12.8,91.3,91.7,12.2,12.1
18-19,FALL,Instructor,SENG,CIVL,CIVL,5710,L1,18-19-FALL-CIVL-5710,18-19-FALL-CIVL-5710-L1,18-19-FALL-CIVL-5710-L1-SI,"ZHANG, Li Min",cezhangl,21,0.952,,0.857,-,87.5,88.9,15.2,12.8,91.3,91.7,12.2,12.1
18-19,FALL,Course,SENG,CIVL,CIVL,5750,-,18-19-FALL-CIVL-5750,-,-,-,-,-,0.875,Y,-,1,75.0,-,31.0,-,82.1,-,20.6,-
18-19,FALL,Section,SENG,CIVL,CIVL,5750,L1,18-19-FALL-CIVL-5750,18-19-FALL-CIVL-5750-L1,-,-,-,8,0.875,Y,-,-,75.0,-,31.0,-,82.1,-,20.6,-
18-19,FALL,Instructor,SENG,CIVL,CIVL,5750,L1,18-19-FALL-CIVL-5750,18-19-FALL-CIVL-5750-L1,18-19-FALL-CIVL-5750-L1-SI1,"HUANG, Duruo",huangdr,8,0.875,Y,0.625,-,75.0,85,35.4,13.7,82.1,85,18.9,13.7
18-19,FALL,Instructor,SENG,CIVL,CIVL,5750,L1,18-19-FALL-CIVL-5750,18-19-FALL-CIVL-5750-L1,18-19-FALL-CIVL-5750-L1-SI2,"WANG, Gang",gwang,8,0.875,Y,0.625,-,75.0,80,28.9,20.9,82.1,85,23.8,22.4
18-19,FALL,Course,SENG,CIVL,CIVL,5770,-,18-19-FALL-CIVL-5770,-,-,-,-,-,0.889,Y,0.667,1,96.9,100,8.8,0,100,100,0,0
18-19,FALL,Section,SENG,CIVL,CIVL,5770,L1,18-19-FALL-CIVL-5770,18-19-FALL-CIVL-5770-L1,-,-,-,9,0.889,Y,0.667,-,96.9,100,8.8,0,100,100,0,0
18-19,FALL,Instructor,SENG,CIVL,CIVL,5770,L1,18-19-FALL-CIVL-5770,18-19-FALL-CIVL-5770-L1,18-19-FALL-CIVL-5770-L1-SI,"ZHOU,Chao",cezhou,9,0.889,Y,0.667,-,96.9,100,8.8,0,100,100,0,0
18-19,FALL,Course,SENG,CIVL,CIVL,6010D,-,18-19-FALL-CIVL-6010D,-,-,-,-,-,1.0,,0.6,1,90.0,91.7,13.7,14.4,95,100,11.2,0
18-19,FALL,Section,SENG,CIVL,CIVL,6010D,L1,18-19-FALL-CIVL-6010D,18-19-FALL-CIVL-6010D-L1,-,-,-,5,1.0,,0.6,-,90.0,91.7,13.7,14.4,95,100,11.2,0
18-19,FALL,Instructor,SENG,CIVL,CIVL,6010D,L1,18-19-FALL-CIVL-6010D,18-19-FALL-CIVL-6010D-L1,18-19-FALL-CIVL-6010D-L1-SI,"LEE, Joseph H W",jhwlee,5,1.0,,0.6,-,90.0,91.7,13.7,14.4,95,100,11.2,0
18-19,FALL,Course,SENG,CIVL,CIVL,6050P,-,18-19-FALL-CIVL-6050P,-,-,-,-,-,0.709,,0.686,1,75.9,76.9,29.1,27.5,83,84.5,25.2,22.1
18-19,FALL,Section,SENG,CIVL,CIVL,6050P,L1,18-19-FALL-CIVL-6050P,18-19-FALL-CIVL-6050P-L1,-,-,-,86,0.709,,0.686,-,75.9,76.9,29.1,27.5,83,84.5,25.2,22.1
18-19,FALL,Instructor,SENG,CIVL,CIVL,6050P,L1,18-19-FALL-CIVL-6050P,18-19-FALL-CIVL-6050P-L1,18-19-FALL-CIVL-6050P-L1-SN,,,86,0.709,,0.686,-,75.9,76.9,29.1,27.5,83,84.5,25.2,22.1
18-19,FALL,Course,SENG,CIVL,CIVL,6060W,-,18-19-FALL-CIVL-6060W,-,-,-,-,-,0.65,,0.6,1,84.2,85.3,19.0,17.8,83.3,84.6,18.1,16.3
18-19,FALL,Section,SENG,CIVL,CIVL,6060W,L1,18-19-FALL-CIVL-6060W,18-19-FALL-CIVL-6060W-L1,-,-,-,40,0.65,,0.6,-,84.2,85.3,19.0,17.8,83.3,84.6,18.1,16.3
18-19,FALL,Instructor,SENG,CIVL,CIVL,6060W,L1,18-19-FALL-CIVL-6060W,18-19-FALL-CIVL-6060W-L1,18-19-FALL-CIVL-6060W-L1-SN,,,40,0.65,,0.6,-,84.2,85.3,19.0,17.8,83.3,84.6,18.1,16.3
18-19,FALL,Course,SENG,CIVL,CIVL,6100J,-,18-19-FALL-CIVL-6100J,-,-,-,-,-,0.778,Y,-,1,78.6,-,13.4,-,80.4,-,14.5,-
18-19,FALL,Section,SENG,CIVL,CIVL,6100J,L1,18-19-FALL-CIVL-6100J,18-19-FALL-CIVL-6100J-L1,-,-,-,9,0.778,Y,-,-,78.6,-,13.4,-,80.4,-,14.5,-
18-19,FALL,Instructor,SENG,CIVL,CIVL,6100J,L1,18-19-FALL-CIVL-6100J,18-19-FALL-CIVL-6100J-L1,18-19-FALL-CIVL-6100J-L1-SI,"LAM, Kit Ming",kitminglam,9,0.778,Y,0.556,-,78.6,80,17.3,11.2,85.7,85,13.4,13.7
18-19,FALL,Instructor,SENG,CIVL,CIVL,6100J,L1,18-19-FALL-CIVL-6100J,18-19-FALL-CIVL-6100J-L1,18-19-FALL-CIVL-6100J-L1-SI3,"VAN THINH NGUYUEN, SNU Remote PG",snuvan,9,0.778,Y,0.556,-,78.6,75,9.4,0,75,75,14.4,0
18-19,FALL,Course,SENG,COMP,COMP,1001,-,18-19-FALL-COMP-1001,-,-,-,-,-,0.707,,0.672,1,83.5,85.3,19.9,14.9,93.3,93.6,11.2,11.1
18-19,FALL,Section,SENG,COMP,COMP,1001,L1,18-19-FALL-COMP-1001,18-19-FALL-COMP-1001-L1,-,-,-,58,0.707,,0.672,-,83.5,85.3,19.9,14.9,93.3,93.6,11.2,11.1
18-19,FALL,Instructor,SENG,COMP,COMP,1001,L1,18-19-FALL-COMP-1001,18-19-FALL-COMP-1001-L1,18-19-FALL-COMP-1001-L1-SI,"LEUNG, Wai Ting",kwtleung,58,0.707,,0.672,-,83.5,85.3,19.9,14.9,93.3,93.6,11.2,11.1
18-19,FALL,Course,SENG,COMP,COMP,1021,-,18-19-FALL-COMP-1021,-,-,-,-,-,0.569,,-,4,81.3,-,20.2,-,85.4,-,17.8,-
18-19,FALL,Section,SENG,COMP,COMP,1021,L1,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L1,-,-,-,85,0.553,,0.529,-,80.9,81.7,20.3,18.8,90.4,91.1,15.2,14.3
18-19,FALL,Instructor,SENG,COMP,COMP,1021,L1,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L1,18-19-FALL-COMP-1021-L1-SI,"LAM, Gibson",gibson,85,0.553,,0.529,-,80.9,81.7,20.3,18.8,90.4,91.1,15.2,14.3
18-19,FALL,Section,SENG,COMP,COMP,1021,L2,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L2,-,-,-,85,0.553,,0.529,-,77.1,78.3,24.9,22.4,85.6,86.1,18.6,18.1
18-19,FALL,Instructor,SENG,COMP,COMP,1021,L2,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L2,18-19-FALL-COMP-1021-L2-SI,"LAM, Gibson",gibson,85,0.553,,0.529,-,77.1,78.3,24.9,22.4,85.6,86.1,18.6,18.1
18-19,FALL,Section,SENG,COMP,COMP,1021,L3,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L3,-,-,-,84,0.583,,0.56,-,84.2,84.6,15.9,15.2,84.2,84.6,16.7,16.1
18-19,FALL,Instructor,SENG,COMP,COMP,1021,L3,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L3,18-19-FALL-COMP-1021-L3-SI,"LAM, Ngok",lamngok,84,0.583,,0.56,-,84.2,84.6,15.9,15.2,84.2,84.6,16.7,16.1
18-19,FALL,Section,SENG,COMP,COMP,1021,L4,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L4,-,-,-,80,0.588,,0.563,-,83.0,83.9,18.9,17,81.4,82.2,19.8,18.2
18-19,FALL,Instructor,SENG,COMP,COMP,1021,L4,18-19-FALL-COMP-1021,18-19-FALL-COMP-1021-L4,18-19-FALL-COMP-1021-L4-SI,"LAM, Ngok",lamngok,80,0.588,,0.563,-,83.0,83.9,18.9,17,81.4,82.2,19.8,18.2
18-19,FALL,Course,SENG,COMP,COMP,1022P,-,18-19-FALL-COMP-1022P,-,-,-,-,-,0.636,,-,4,74.5,-,25.8,-,80.8,-,23.1,-
18-19,FALL,Section,SENG,COMP,COMP,1022P,L1,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-L1,-,-,-,90,0.578,,0.556,-,74.5,75.5,26.7,24.7,79.9,81.1,23.5,20.7
18-19,FALL,Instructor,SENG,COMP,COMP,1022P,L1,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-L1,18-19-FALL-COMP-1022P-L1-SI,"NG, Siu Hung",wng,90,0.578,,0.556,-,74.5,75.5,26.7,24.7,79.9,81.1,23.5,20.7
18-19,FALL,Section,SENG,COMP,COMP,1022P,L2,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-L2,-,-,-,92,0.696,,0.674,-,73.0,73.8,25.3,23.7,75,75.8,25.6,23.9
18-19,FALL,Instructor,SENG,COMP,COMP,1022P,L2,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-L2,18-19-FALL-COMP-1022P-L2-SI,"NG, Siu Hung",wng,92,0.696,,0.674,-,73.0,73.8,25.3,23.7,75,75.8,25.6,23.9
18-19,FALL,Section,SENG,COMP,COMP,1022P,L3,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-L3,-,-,-,109,0.67,,0.633,-,77.1,78.7,25.4,22.1,86.1,87.1,18.7,17
18-19,FALL,Instructor,SENG,COMP,COMP,1022P,L3,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-L3,18-19-FALL-COMP-1022P-L3-SI,"SANDER, Pedro Vieira",psander,109,0.67,,0.633,-,77.1,78.7,25.4,22.1,86.1,87.1,18.7,17
18-19,FALL,Section,SENG,COMP,COMP,1022P,LX,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-LX,-,-,-,30,0.5,Y,0.433,-,68.3,69.2,27.5,25.3,83.3,86.5,26.2,21.9
18-19,FALL,Instructor,SENG,COMP,COMP,1022P,LX,18-19-FALL-COMP-1022P,18-19-FALL-COMP-1022P-LX,18-19-FALL-COMP-1022P-LX-SI,"PONG, Ting Chuen",tcpong,30,0.5,Y,0.433,-,68.3,69.2,27.5,25.3,83.3,86.5,26.2,21.9
18-19,FALL,Course,SENG,COMP,COMP,1022Q,-,18-19-FALL-COMP-1022Q,-,-,-,-,-,0.514,,-,4,83.5,-,19.9,-,86.6,-,20.4,-
18-19,FALL,Section,SENG,COMP,COMP,1022Q,L1,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L1,-,-,-,100,0.44,,0.42,-,84.7,85.1,18.8,18.4,89.2,90.5,19.7,17.4
18-19,FALL,Instructor,SENG,COMP,COMP,1022Q,L1,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L1,18-19-FALL-COMP-1022Q-L1-SI,"ROSSITER, David",rossiter,100,0.44,,0.42,-,84.7,85.1,18.8,18.4,89.2,90.5,19.7,17.4
18-19,FALL,Section,SENG,COMP,COMP,1022Q,L2,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L2,-,-,-,100,0.56,,0.54,-,85.3,85.6,17.7,17.2,89.7,90.7,18.3,16.3
18-19,FALL,Instructor,SENG,COMP,COMP,1022Q,L2,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L2,18-19-FALL-COMP-1022Q-L2-SI,"ROSSITER, David",rossiter,100,0.56,,0.54,-,85.3,85.6,17.7,17.2,89.7,90.7,18.3,16.3
18-19,FALL,Section,SENG,COMP,COMP,1022Q,L3,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L3,-,-,-,97,0.546,,0.526,-,84.0,85.3,22.5,19.5,88.7,89.7,21.1,19.5
18-19,FALL,Instructor,SENG,COMP,COMP,1022Q,L3,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L3,18-19-FALL-COMP-1022Q-L3-SI,"ROSSITER, David",rossiter,97,0.546,,0.526,-,84.0,85.3,22.5,19.5,88.7,89.7,21.1,19.5
18-19,FALL,Section,SENG,COMP,COMP,1022Q,L4,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L4,-,-,-,98,0.51,,0.49,-,80.1,81.4,20.4,16.9,78.6,79.8,21,17.8
18-19,FALL,Instructor,SENG,COMP,COMP,1022Q,L4,18-19-FALL-COMP-1022Q,18-19-FALL-COMP-1022Q-L4,18-19-FALL-COMP-1022Q-L4-SI,"CHAN,Ki Cecia",kccecia,98,0.51,,0.49,-,80.1,81.4,20.4,16.9,78.6,79.8,21,17.8
18-19,FALL,Course,SENG,COMP,COMP,1029C,-,18-19-FALL-COMP-1029C,-,-,-,-,-,0.167,Y,-,1,75.0,-,35.4,-,50,-,0,-
18-19,FALL,Section,SENG,COMP,COMP,1029C,L1,18-19-FALL-COMP-1029C,18-19-FALL-COMP-1029C-L1,-,-,-,12,0.167,Y,-,-,75.0,-,35.4,-,50,-,0,-
18-19,FALL,Instructor,SENG,COMP,COMP,1029C,L1,18-19-FALL-COMP-1029C,18-19-FALL-COMP-1029C-L1,18-19-FALL-COMP-1029C-L1-SI,"LAM, Gibson",gibson,12,0.167,Y,-,-,75.0,-,35.4,-,50,-,0,-
18-19,FALL,Course,SENG,COMP,COMP,1029J,-,18-19-FALL-COMP-1029J,-,-,-,-,-,0.467,Y,0.333,1,64.3,65,24.4,13.7,70,75,11.2,0
18-19,FALL,Section,SENG,COMP,COMP,1029J,L1,18-19-FALL-COMP-1029J,18-19-FALL-COMP-1029J-L1,-,-,-,15,0.467,Y,0.333,-,64.3,65,24.4,13.7,70,75,11.2,0
18-19,FALL,Instructor,SENG,COMP,COMP,1029J,L1,18-19-FALL-COMP-1029J,18-19-FALL-COMP-1029J-L1,18-19-FALL-COMP-1029J-L1-SI,"LAM, Gibson",gibson,15,0.467,Y,0.333,-,64.3,65,24.4,13.7,70,75,11.2,0
18-19,FALL,Course,SENG,COMP,COMP,1029P,-,18-19-FALL-COMP-1029P,-,-,-,-,-,0.304,Y,0.275,1,83.8,86.1,21.9,17.6,90.3,92.2,15.2,12
18-19,FALL,Section,SENG,COMP,COMP,1029P,L1,18-19-FALL-COMP-1029P,18-19-FALL-COMP-1029P-L1,-,-,-,69,0.304,Y,0.275,-,83.8,86.1,21.9,17.6,90.3,92.2,15.2,12
18-19,FALL,Instructor,SENG,COMP,COMP,1029P,L1,18-19-FALL-COMP-1029P,18-19-FALL-COMP-1029P-L1,18-19-FALL-COMP-1029P-L1-SI,"LAM, Gibson",gibson,69,0.304,Y,0.275,-,83.8,86.1,21.9,17.6,90.3,92.2,15.2,12
18-19,FALL,Course,SENG,COMP,COMP,1029V,-,18-19-FALL-COMP-1029V,-,-,-,-,-,0.321,Y,0.25,1,83.3,85.7,21.7,19.7,93.8,95.8,11.6,10.2
18-19,FALL,Section,SENG,COMP,COMP,1029V,L1,18-19-FALL-COMP-1029V,18-19-FALL-COMP-1029V-L1,-,-,-,28,0.321,Y,0.25,-,83.3,85.7,21.7,19.7,93.8,95.8,11.6,10.2
18-19,FALL,Instructor,SENG,COMP,COMP,1029V,L1,18-19-FALL-COMP-1029V,18-19-FALL-COMP-1029V-L1,18-19-FALL-COMP-1029V-L1-SI,"LAM, Gibson",gibson,28,0.321,Y,0.25,-,83.3,85.7,21.7,19.7,93.8,95.8,11.6,10.2
18-19,FALL,Course,SENG,COMP,COMP,1943,-,18-19-FALL-COMP-1943,-,-,-,-,-,0.437,,0.408,1,91.9,93.1,13.5,11.4,96,96.6,9.3,8.8
18-19,FALL,Section,SENG,COMP,COMP,1943,L1,18-19-FALL-COMP-1943,18-19-FALL-COMP-1943-L1,-,-,-,71,0.437,,0.408,-,91.9,93.1,13.5,11.4,96,96.6,9.3,8.8
18-19,FALL,Instructor,SENG,COMP,COMP,1943,L1,18-19-FALL-COMP-1943,18-19-FALL-COMP-1943-L1,18-19-FALL-COMP-1943-L1-SI,"HORNER, Andrew Brian",horner,71,0.437,,0.408,-,91.9,93.1,13.5,11.4,96,96.6,9.3,8.8
18-19,FALL,Course,SENG,COMP,COMP,2011,-,18-19-FALL-COMP-2011,-,-,-,-,-,0.477,,-,4,72.0,-,24.4,-,81,-,22.8,-
18-19,FALL,Section,SENG,COMP,COMP,2011,L1,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L1,-,-,-,104,0.423,,0.404,-,77.8,79.2,20.3,16.5,83,83.9,20.7,19
18-19,FALL,Instructor,SENG,COMP,COMP,2011,L1,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L1,18-19-FALL-COMP-2011-L1-SI,"MAK, Brian Kan Wing",bmak,104,0.423,,0.404,-,77.8,79.2,20.3,16.5,83,83.9,20.7,19
18-19,FALL,Section,SENG,COMP,COMP,2011,L2,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L2,-,-,-,64,0.391,,0.359,-,70.0,71.7,31.5,28.5,78,80.4,28.2,23.8
18-19,FALL,Instructor,SENG,COMP,COMP,2011,L2,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L2,18-19-FALL-COMP-2011-L2-SI,"LI, Xin",lixin,64,0.391,,0.359,-,70.0,71.7,31.5,28.5,78,80.4,28.2,23.8
18-19,FALL,Section,SENG,COMP,COMP,2011,L3,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L3,-,-,-,86,0.519,,0.494,-,73.8,74.4,23.4,22.3,78.6,80,22.5,18.9
18-19,FALL,Instructor,SENG,COMP,COMP,2011,L3,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L3,18-19-FALL-COMP-2011-L3-SI,"CHAN,Ki Cecia",kccecia,86,0.519,,0.494,-,73.8,74.4,23.4,22.3,78.6,80,22.5,18.9
18-19,FALL,Section,SENG,COMP,COMP,2011,L4,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L4,-,-,-,88,0.571,,0.548,-,66.1,66.8,23.9,21.8,82.8,84.2,22,18.5
