Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
16-17,SPRING,Course,SENG,COMP,COMP,1942,-,16-17-SPRING-COMP-1942,-,-,-,-,-,0.445,,0.431,1,86.1,86.9,16.8,14.9,94.3,95.3,14,10.9
16-17,SPRING,Section,SENG,COMP,COMP,1942,L1,16-17-SPRING-COMP-1942,16-17-SPRING-COMP-1942-L1,-,-,-,137,0.445,,0.431,-,86.1,86.9,16.8,14.9,94.3,95.3,14,10.9
16-17,SPRING,Instructor,SENG,COMP,COMP,1942,L1,16-17-SPRING-COMP-1942,16-17-SPRING-COMP-1942-L1,16-17-SPRING-COMP-1942-L1-SI,"WONG, Raymond C W",raywong,137,0.445,,0.431,-,86.1,86.9,16.8,14.9,94.3,95.3,14,10.9
16-17,SPRING,Course,SENG,COMP,COMP,2011,-,16-17-SPRING-COMP-2011,-,-,-,-,-,0.414,,-,3,80,-,21.7,-,85.6,-,20.1,-
16-17,SPRING,Section,SENG,COMP,COMP,2011,L1,16-17-SPRING-COMP-2011,16-17-SPRING-COMP-2011-L1,-,-,-,87,0.391,,0.368,-,80.9,82.8,23.9,19.5,81.6,83.6,24.1,19.7
16-17,SPRING,Instructor,SENG,COMP,COMP,2011,L1,16-17-SPRING-COMP-2011,16-17-SPRING-COMP-2011-L1,16-17-SPRING-COMP-2011-L1-SI,"HORNER, Andrew Brian",horner,87,0.391,,0.368,-,80.9,82.8,23.9,19.5,81.6,83.6,24.1,19.7
16-17,SPRING,Section,SENG,COMP,COMP,2011,L2,16-17-SPRING-COMP-2011,16-17-SPRING-COMP-2011-L2,-,-,-,79,0.38,,0.354,-,75.8,76.8,21.3,19.2,87.5,88.4,15.7,14.4
16-17,SPRING,Instructor,SENG,COMP,COMP,2011,L2,16-17-SPRING-COMP-2011,16-17-SPRING-COMP-2011-L2,16-17-SPRING-COMP-2011-L2-SI,"CHAN,Ki Cecia",kccecia,79,0.38,,0.354,-,75.8,76.8,21.3,19.2,87.5,88.4,15.7,14.4
16-17,SPRING,Section,SENG,COMP,COMP,2011,L3,16-17-SPRING-COMP-2011,16-17-SPRING-COMP-2011-L3,-,-,-,90,0.467,,0.444,-,82.1,83.1,20.1,18.2,87.5,88.8,19.3,16.9
16-17,SPRING,Instructor,SENG,COMP,COMP,2011,L3,16-17-SPRING-COMP-2011,16-17-SPRING-COMP-2011-L3,16-17-SPRING-COMP-2011-L3-SI,"CHAN,Ki Cecia",kccecia,90,0.467,,0.444,-,82.1,83.1,20.1,18.2,87.5,88.8,19.3,16.9
16-17,SPRING,Course,SENG,COMP,COMP,2012,-,16-17-SPRING-COMP-2012,-,-,-,-,-,0.456,,-,4,82.5,-,20.2,-,91.5,-,15,-
16-17,SPRING,Section,SENG,COMP,COMP,2012,L1,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L1,-,-,-,62,0.452,,0.419,-,82.1,82.7,13.4,11.8,85.7,86.5,17.3,16.2
16-17,SPRING,Instructor,SENG,COMP,COMP,2012,L1,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L1,16-17-SPRING-COMP-2012-L1-SI,"MAK, Brian Kan Wing",bmak,62,0.452,,0.419,-,82.1,82.7,13.4,11.8,85.7,86.5,17.3,16.2
16-17,SPRING,Section,SENG,COMP,COMP,2012,L2,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L2,-,-,-,40,0.35,Y,0.3,-,85.7,87.5,16.2,13.1,82.1,85.4,20.6,12.9
16-17,SPRING,Instructor,SENG,COMP,COMP,2012,L2,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L2,16-17-SPRING-COMP-2012-L2-SI,"LAM, Ngok",lamngok,40,0.35,Y,0.3,-,85.7,87.5,16.2,13.1,82.1,85.4,20.6,12.9
16-17,SPRING,Section,SENG,COMP,COMP,2012,L3,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L3,-,-,-,99,0.474,,0.454,-,82.1,83,22.8,21.4,94.6,95.5,11.7,9.8
16-17,SPRING,Instructor,SENG,COMP,COMP,2012,L3,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L3,16-17-SPRING-COMP-2012-L3-SI,"TSOI, Yau Chat, Desmond",desmond,99,0.474,,0.454,-,82.1,83,22.8,21.4,94.6,95.5,11.7,9.8
16-17,SPRING,Section,SENG,COMP,COMP,2012,L4,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L4,-,-,-,71,0.493,,0.465,-,82.1,84.1,23.1,18.6,95.7,97,11.3,8.3
16-17,SPRING,Instructor,SENG,COMP,COMP,2012,L4,16-17-SPRING-COMP-2012,16-17-SPRING-COMP-2012-L4,16-17-SPRING-COMP-2012-L4-SI,"TSOI, Yau Chat, Desmond",desmond,71,0.493,,0.465,-,82.1,84.1,23.1,18.6,95.7,97,11.3,8.3
16-17,SPRING,Course,SENG,COMP,COMP,2021,-,16-17-SPRING-COMP-2021,-,-,-,-,-,0.438,Y,0.375,1,75,77.1,21.9,16.7,82.1,85.4,22.8,16.7
16-17,SPRING,Section,SENG,COMP,COMP,2021,L1,16-17-SPRING-COMP-2021,16-17-SPRING-COMP-2021-L1,-,-,-,32,0.438,Y,0.375,-,75,77.1,21.9,16.7,82.1,85.4,22.8,16.7
16-17,SPRING,Instructor,SENG,COMP,COMP,2021,L1,16-17-SPRING-COMP-2021,16-17-SPRING-COMP-2021-L1,16-17-SPRING-COMP-2021-L1-SI,"LI, Xin",lixin,32,0.438,Y,0.375,-,75,77.1,21.9,16.7,82.1,85.4,22.8,16.7
16-17,SPRING,Course,SENG,COMP,COMP,2521,-,16-17-SPRING-COMP-2521,-,-,-,-,-,0.25,Y,0.083,1,75,100,43.3,0,66.7,100,57.7,0
16-17,SPRING,Section,SENG,COMP,COMP,2521,L1,16-17-SPRING-COMP-2521,16-17-SPRING-COMP-2521-L1,-,-,-,12,0.25,Y,0.083,-,75,100,43.3,0,66.7,100,57.7,0
16-17,SPRING,Instructor,SENG,COMP,COMP,2521,L1,16-17-SPRING-COMP-2521,16-17-SPRING-COMP-2521-L1,16-17-SPRING-COMP-2521-L1-SI,"MUPPALA, Kumaraswamy Ramachandra J",muppala,12,0.25,Y,0.083,-,75,100,43.3,0,66.7,100,57.7,0
16-17,SPRING,Course,SENG,COMP,COMP,2611,-,16-17-SPRING-COMP-2611,-,-,-,-,-,0.356,,-,3,66.9,-,30.7,-,75.4,-,25.4,-
16-17,SPRING,Section,SENG,COMP,COMP,2611,L1,16-17-SPRING-COMP-2611,16-17-SPRING-COMP-2611-L1,-,-,-,85,0.424,,0.4,-,68.8,69.9,30.1,28.1,75.7,77.2,26.4,23.3
16-17,SPRING,Instructor,SENG,COMP,COMP,2611,L1,16-17-SPRING-COMP-2611,16-17-SPRING-COMP-2611-L1,16-17-SPRING-COMP-2611-L1-SI,"LI, Xin",lixin,85,0.424,,0.4,-,68.8,69.9,30.1,28.1,75.7,77.2,26.4,23.3
16-17,SPRING,Section,SENG,COMP,COMP,2611,L2,16-17-SPRING-COMP-2611,16-17-SPRING-COMP-2611-L2,-,-,-,62,0.274,Y,0.242,-,67.6,70,32.8,28.7,77.9,78.3,23.2,22.9
16-17,SPRING,Instructor,SENG,COMP,COMP,2611,L2,16-17-SPRING-COMP-2611,16-17-SPRING-COMP-2611-L2,16-17-SPRING-COMP-2611-L2-SI,"LAM, Ngok",lamngok,62,0.274,Y,0.242,-,67.6,70,32.8,28.7,77.9,78.3,23.2,22.9
16-17,SPRING,Section,SENG,COMP,COMP,2611,L3,16-17-SPRING-COMP-2611,16-17-SPRING-COMP-2611-L3,-,-,-,44,0.341,Y,0.295,-,61.7,63.5,31.1,26.3,71.7,73.1,26.5,23.9
16-17,SPRING,Instructor,SENG,COMP,COMP,2611,L3,16-17-SPRING-COMP-2611,16-17-SPRING-COMP-2611-L3,16-17-SPRING-COMP-2611-L3-SI,"LAM, Ngok",lamngok,44,0.341,Y,0.295,-,61.7,63.5,31.1,26.3,71.7,73.1,26.5,23.9
16-17,SPRING,Course,SENG,COMP,COMP,2711,-,16-17-SPRING-COMP-2711,-,-,-,-,-,0.442,,-,2,81.5,-,18.6,-,79.9,-,20.8,-
16-17,SPRING,Section,SENG,COMP,COMP,2711,L1,16-17-SPRING-COMP-2711,16-17-SPRING-COMP-2711-L1,-,-,-,45,0.444,Y,0.4,-,76.3,77.8,22.2,19,73.8,75,25,22.7
16-17,SPRING,Instructor,SENG,COMP,COMP,2711,L1,16-17-SPRING-COMP-2711,16-17-SPRING-COMP-2711-L1,16-17-SPRING-COMP-2711-L1-SI,"TAI, Chiew Lan",taicl,45,0.444,Y,0.4,-,76.3,77.8,22.2,19,73.8,75,25,22.7
16-17,SPRING,Section,SENG,COMP,COMP,2711,L2,16-17-SPRING-COMP-2711,16-17-SPRING-COMP-2711-L2,-,-,-,59,0.441,,0.407,-,85.6,86.5,14.4,12.7,84.6,85.4,15.9,14.6
16-17,SPRING,Instructor,SENG,COMP,COMP,2711,L2,16-17-SPRING-COMP-2711,16-17-SPRING-COMP-2711-L2,16-17-SPRING-COMP-2711-L2-SI,"YI, Ke",yike,59,0.441,,0.407,-,85.6,86.5,14.4,12.7,84.6,85.4,15.9,14.6
16-17,SPRING,Course,SENG,COMP,COMP,3021,-,16-17-SPRING-COMP-3021,-,-,-,-,-,0.328,Y,0.299,1,61.4,62.5,25.3,20.7,65.9,67.5,26.2,21.6
16-17,SPRING,Section,SENG,COMP,COMP,3021,L1,16-17-SPRING-COMP-3021,16-17-SPRING-COMP-3021-L1,-,-,-,67,0.328,Y,0.299,-,61.4,62.5,25.3,20.7,65.9,67.5,26.2,21.6
16-17,SPRING,Instructor,SENG,COMP,COMP,3021,L1,16-17-SPRING-COMP-3021,16-17-SPRING-COMP-3021-L1,16-17-SPRING-COMP-3021-L1-SI,"LIN, Fangzhen",flin,67,0.328,Y,0.299,-,61.4,62.5,25.3,20.7,65.9,67.5,26.2,21.6
16-17,SPRING,Course,SENG,COMP,COMP,3111,-,16-17-SPRING-COMP-3111,-,-,-,-,-,0.3,Y,-,2,61.1,-,33.5,-,75,-,26.9,-
16-17,SPRING,Section,SENG,COMP,COMP,3111,L1,16-17-SPRING-COMP-3111,16-17-SPRING-COMP-3111-L1,-,-,-,64,0.266,Y,0.234,-,61.8,61.7,28.1,26.5,73.5,76.7,28.6,22.1
16-17,SPRING,Instructor,SENG,COMP,COMP,3111,L1,16-17-SPRING-COMP-3111,16-17-SPRING-COMP-3111-L1,16-17-SPRING-COMP-3111-L1-SI,"LOCHOVSKY, Frederick Horst",fred,64,0.266,Y,0.234,-,61.8,61.7,28.1,26.5,73.5,76.7,28.6,22.1
16-17,SPRING,Section,SENG,COMP,COMP,3111,L2,16-17-SPRING-COMP-3111,16-17-SPRING-COMP-3111-L2,-,-,-,26,0.385,Y,0.308,-,60,62.5,42.8,40.1,77.5,81.3,24.9,17.7
16-17,SPRING,Instructor,SENG,COMP,COMP,3111,L2,16-17-SPRING-COMP-3111,16-17-SPRING-COMP-3111-L2,16-17-SPRING-COMP-3111-L2-SI,"LEUNG, Wai Ting",kwtleung,26,0.385,Y,0.308,-,60,62.5,42.8,40.1,77.5,81.3,24.9,17.7
16-17,SPRING,Course,SENG,COMP,COMP,3211,-,16-17-SPRING-COMP-3211,-,-,-,-,-,0.507,,0.479,1,66.7,66.9,20.7,19.2,69.4,69.9,23.2,22
16-17,SPRING,Section,SENG,COMP,COMP,3211,L1,16-17-SPRING-COMP-3211,16-17-SPRING-COMP-3211-L1,-,-,-,71,0.507,,0.479,-,66.7,66.9,20.7,19.2,69.4,69.9,23.2,22
16-17,SPRING,Instructor,SENG,COMP,COMP,3211,L1,16-17-SPRING-COMP-3211,16-17-SPRING-COMP-3211-L1,16-17-SPRING-COMP-3211-L1-SI,"SONG, Yangqiu",yqsong,71,0.507,,0.479,-,66.7,66.9,20.7,19.2,69.4,69.9,23.2,22
16-17,SPRING,Course,SENG,COMP,COMP,3311,-,16-17-SPRING-COMP-3311,-,-,-,-,-,0.386,,0.356,2,73.5,75.5,27.6,23.6,78.9,81.4,26.6,21.8
16-17,SPRING,Section,SENG,COMP,COMP,3311,L1,16-17-SPRING-COMP-3311,16-17-SPRING-COMP-3311-L1,-,-,-,69,0.362,,0.333,-,77,79.3,22.7,16.3,83,85.9,24.7,18.2
16-17,SPRING,Instructor,SENG,COMP,COMP,3311,L1,16-17-SPRING-COMP-3311,16-17-SPRING-COMP-3311-L1,16-17-SPRING-COMP-3311-L1-SI,"NG, Siu Hung",wng,69,0.362,,0.333,-,77,79.3,22.7,16.3,83,85.9,24.7,18.2
16-17,SPRING,Section,SENG,COMP,COMP,3311,L2,16-17-SPRING-COMP-3311,16-17-SPRING-COMP-3311-L2,-,-,-,63,0.413,,0.381,-,70.2,71.9,31.6,28.8,75,77.1,28.3,24.4
16-17,SPRING,Instructor,SENG,COMP,COMP,3311,L2,16-17-SPRING-COMP-3311,16-17-SPRING-COMP-3311-L2,16-17-SPRING-COMP-3311-L2-SI,"NG, Siu Hung",wng,63,0.413,,0.381,-,70.2,71.9,31.6,28.8,75,77.1,28.3,24.4
16-17,SPRING,Course,SENG,COMP,COMP,3511,-,16-17-SPRING-COMP-3511,-,-,-,-,-,0.184,Y,0.165,1,68.4,70.6,29.9,25.4,72.4,75,29.9,25
16-17,SPRING,Section,SENG,COMP,COMP,3511,L1,16-17-SPRING-COMP-3511,16-17-SPRING-COMP-3511-L1,-,-,-,103,0.184,Y,0.165,-,68.4,70.6,29.9,25.4,72.4,75,29.9,25
16-17,SPRING,Instructor,SENG,COMP,COMP,3511,L1,16-17-SPRING-COMP-3511,16-17-SPRING-COMP-3511-L1,16-17-SPRING-COMP-3511-L1-SI,"LI, Bo",bli,103,0.184,Y,0.165,-,68.4,70.6,29.9,25.4,72.4,75,29.9,25
16-17,SPRING,Course,SENG,COMP,COMP,3632,-,16-17-SPRING-COMP-3632,-,-,-,-,-,0.452,,0.425,1,81.1,82.3,21.7,19.6,82.6,83.9,20.2,17.7
16-17,SPRING,Section,SENG,COMP,COMP,3632,L1,16-17-SPRING-COMP-3632,16-17-SPRING-COMP-3632-L1,-,-,-,73,0.452,,0.425,-,81.1,82.3,21.7,19.6,82.6,83.9,20.2,17.7
16-17,SPRING,Instructor,SENG,COMP,COMP,3632,L1,16-17-SPRING-COMP-3632,16-17-SPRING-COMP-3632-L1,16-17-SPRING-COMP-3632-L1-SI,"WANG, Tao",taow,73,0.452,,0.425,-,81.1,82.3,21.7,19.6,82.6,83.9,20.2,17.7
16-17,SPRING,Course,SENG,COMP,COMP,3711,-,16-17-SPRING-COMP-3711,-,-,-,-,-,0.243,Y,0.228,1,78,79.8,27.1,23.6,87.9,89.5,19.9,16.8
16-17,SPRING,Section,SENG,COMP,COMP,3711,L1,16-17-SPRING-COMP-3711,16-17-SPRING-COMP-3711-L1,-,-,-,136,0.243,Y,0.228,-,78,79.8,27.1,23.6,87.9,89.5,19.9,16.8
16-17,SPRING,Instructor,SENG,COMP,COMP,3711,L1,16-17-SPRING-COMP-3711,16-17-SPRING-COMP-3711-L1,16-17-SPRING-COMP-3711-L1-SI,"GOLIN, Mordecai Jay",golin,136,0.243,Y,0.228,-,78,79.8,27.1,23.6,87.9,89.5,19.9,16.8
16-17,SPRING,Course,SENG,COMP,COMP,4211,-,16-17-SPRING-COMP-4211,-,-,-,-,-,0.515,,0.485,1,73.6,75,26.4,23.4,86.4,87.1,17.5,16.7
16-17,SPRING,Section,SENG,COMP,COMP,4211,L1,16-17-SPRING-COMP-4211,16-17-SPRING-COMP-4211-L1,-,-,-,70,0.515,,0.485,-,73.6,75,26.4,23.4,86.4,87.1,17.5,16.7
16-17,SPRING,Instructor,SENG,COMP,COMP,4211,L1,16-17-SPRING-COMP-4211,16-17-SPRING-COMP-4211-L1,16-17-SPRING-COMP-4211-L1-SI,"KWOK, Tin Yau",jamesk,70,0.515,,0.485,-,73.6,75,26.4,23.4,86.4,87.1,17.5,16.7
16-17,SPRING,Course,SENG,COMP,COMP,4221,-,16-17-SPRING-COMP-4221,-,-,-,-,-,0.508,,0.477,1,56.8,57.3,31.4,29.7,67.4,68.5,32.2,30.3
16-17,SPRING,Section,SENG,COMP,COMP,4221,L1,16-17-SPRING-COMP-4221,16-17-SPRING-COMP-4221-L1,-,-,-,65,0.508,,0.477,-,56.8,57.3,31.4,29.7,67.4,68.5,32.2,30.3
16-17,SPRING,Instructor,SENG,COMP,COMP,4221,L1,16-17-SPRING-COMP-4221,16-17-SPRING-COMP-4221-L1,16-17-SPRING-COMP-4221-L1-SI,"WU, Dekai",dekai,65,0.508,,0.477,-,56.8,57.3,31.4,29.7,67.4,68.5,32.2,30.3
16-17,SPRING,Course,SENG,COMP,COMP,4321,-,16-17-SPRING-COMP-4321,-,-,-,-,-,0.333,Y,0.302,1,72.6,73.7,22.2,19.5,82.1,82.9,17.9,16.8
16-17,SPRING,Section,SENG,COMP,COMP,4321,L1,16-17-SPRING-COMP-4321,16-17-SPRING-COMP-4321-L1,-,-,-,63,0.333,Y,0.302,-,72.6,73.7,22.2,19.5,82.1,82.9,17.9,16.8
16-17,SPRING,Instructor,SENG,COMP,COMP,4321,L1,16-17-SPRING-COMP-4321,16-17-SPRING-COMP-4321-L1,16-17-SPRING-COMP-4321-L1-SI,"LEE, Dik Lun",dlee,63,0.333,Y,0.302,-,72.6,73.7,22.2,19.5,82.1,82.9,17.9,16.8
16-17,SPRING,Course,SENG,COMP,COMP,4332,-,16-17-SPRING-COMP-4332,-,-,-,-,-,0.563,Y,0.438,1,36.1,35.7,33.3,31.8,36.1,35.7,30.9,28.3
16-17,SPRING,Section,SENG,COMP,COMP,4332,L1,16-17-SPRING-COMP-4332,16-17-SPRING-COMP-4332-L1,-,-,-,16,0.563,Y,0.438,-,36.1,35.7,33.3,31.8,36.1,35.7,30.9,28.3
16-17,SPRING,Instructor,SENG,COMP,COMP,4332,L1,16-17-SPRING-COMP-4332,16-17-SPRING-COMP-4332-L1,16-17-SPRING-COMP-4332-L1-SI,"CHEN, Lei",leichen,16,0.563,Y,0.438,-,36.1,35.7,33.3,31.8,36.1,35.7,30.9,28.3
16-17,SPRING,Course,SENG,COMP,COMP,4411,-,16-17-SPRING-COMP-4411,-,-,-,-,-,0.372,Y,0.326,1,76.6,78.6,26.6,23.7,78.1,82.1,30.1,22.8
16-17,SPRING,Section,SENG,COMP,COMP,4411,L1,16-17-SPRING-COMP-4411,16-17-SPRING-COMP-4411-L1,-,-,-,43,0.372,Y,0.326,-,76.6,78.6,26.6,23.7,78.1,82.1,30.1,22.8
16-17,SPRING,Instructor,SENG,COMP,COMP,4411,L1,16-17-SPRING-COMP-4411,16-17-SPRING-COMP-4411-L1,16-17-SPRING-COMP-4411-L1-SI,"TANG, Chi Keung",cktang,43,0.372,Y,0.326,-,76.6,78.6,26.6,23.7,78.1,82.1,30.1,22.8
16-17,SPRING,Course,SENG,COMP,COMP,4431,-,16-17-SPRING-COMP-4431,-,-,-,-,-,0.434,,0.396,1,84.8,85.7,16.4,14.9,91.3,91.7,12.2,12.1
16-17,SPRING,Section,SENG,COMP,COMP,4431,L1,16-17-SPRING-COMP-4431,16-17-SPRING-COMP-4431-L1,-,-,-,53,0.434,,0.396,-,84.8,85.7,16.4,14.9,91.3,91.7,12.2,12.1
16-17,SPRING,Instructor,SENG,COMP,COMP,4431,L1,16-17-SPRING-COMP-4431,16-17-SPRING-COMP-4431-L1,16-17-SPRING-COMP-4431-L1-SI,"ROSSITER, David",rossiter,53,0.434,,0.396,-,84.8,85.7,16.4,14.9,91.3,91.7,12.2,12.1
16-17,SPRING,Course,SENG,COMP,COMP,4441,-,16-17-SPRING-COMP-4441,-,-,-,-,-,0.365,Y,0.333,1,91.3,91.7,12.2,12.1,95.7,96.4,9.7,9
16-17,SPRING,Section,SENG,COMP,COMP,4441,L1,16-17-SPRING-COMP-4441,16-17-SPRING-COMP-4441-L1,-,-,-,63,0.365,Y,0.333,-,91.3,91.7,12.2,12.1,95.7,96.4,9.7,9
16-17,SPRING,Instructor,SENG,COMP,COMP,4441,L1,16-17-SPRING-COMP-4441,16-17-SPRING-COMP-4441-L1,16-17-SPRING-COMP-4441-L1-SI,"HORNER, Andrew Brian",horner,63,0.365,Y,0.333,-,91.3,91.7,12.2,12.1,95.7,96.4,9.7,9
16-17,SPRING,Course,SENG,COMP,COMP,4511,-,16-17-SPRING-COMP-4511,-,-,-,-,-,0.263,Y,0.158,1,75,83.3,30.6,14.4,75,83.3,30.6,14.4
16-17,SPRING,Section,SENG,COMP,COMP,4511,L1,16-17-SPRING-COMP-4511,16-17-SPRING-COMP-4511-L1,-,-,-,19,0.263,Y,0.158,-,75,83.3,30.6,14.4,75,83.3,30.6,14.4
16-17,SPRING,Instructor,SENG,COMP,COMP,4511,L1,16-17-SPRING-COMP-4511,16-17-SPRING-COMP-4511-L1,16-17-SPRING-COMP-4511-L1-SI,"BENSAOU, Brahim",csbb,19,0.263,Y,0.158,-,75,83.3,30.6,14.4,75,83.3,30.6,14.4
16-17,SPRING,Course,SENG,COMP,COMP,4521,-,16-17-SPRING-COMP-4521,-,-,-,-,-,0.308,Y,0.277,1,75,76.4,21.5,18.1,73.8,76.4,25,18.1
16-17,SPRING,Section,SENG,COMP,COMP,4521,L1,16-17-SPRING-COMP-4521,16-17-SPRING-COMP-4521-L1,-,-,-,65,0.308,Y,0.277,-,75,76.4,21.5,18.1,73.8,76.4,25,18.1
16-17,SPRING,Instructor,SENG,COMP,COMP,4521,L1,16-17-SPRING-COMP-4521,16-17-SPRING-COMP-4521-L1,16-17-SPRING-COMP-4521-L1-SI,"MUPPALA, Kumaraswamy Ramachandra J",muppala,65,0.308,Y,0.277,-,75,76.4,21.5,18.1,73.8,76.4,25,18.1
16-17,SPRING,Course,SENG,COMP,COMP,4621,-,16-17-SPRING-COMP-4621,-,-,-,-,-,0.735,,0.676,1,75,75,14.4,13.1,83,83.7,15.7,14.3
16-17,SPRING,Section,SENG,COMP,COMP,4621,L1,16-17-SPRING-COMP-4621,16-17-SPRING-COMP-4621-L1,-,-,-,34,0.735,,0.676,-,75,75,14.4,13.1,83,83.7,15.7,14.3
16-17,SPRING,Instructor,SENG,COMP,COMP,4621,L1,16-17-SPRING-COMP-4621,16-17-SPRING-COMP-4621-L1,16-17-SPRING-COMP-4621-L1-SI,"CHEN, Kai",kaichen,34,0.735,,0.676,-,75,75,14.4,13.1,83,83.7,15.7,14.3
16-17,SPRING,Course,SENG,COMP,COMP,4631,-,16-17-SPRING-COMP-4631,-,-,-,-,-,0.348,Y,0.319,1,72.9,72.7,19.4,18.8,76,77.3,20.2,17.1
16-17,SPRING,Section,SENG,COMP,COMP,4631,L1,16-17-SPRING-COMP-4631,16-17-SPRING-COMP-4631-L1,-,-,-,69,0.348,Y,0.319,-,72.9,72.7,19.4,18.8,76,77.3,20.2,17.1
16-17,SPRING,Instructor,SENG,COMP,COMP,4631,L1,16-17-SPRING-COMP-4631,16-17-SPRING-COMP-4631-L1,16-17-SPRING-COMP-4631-L1-SI,"DING, Cunsheng",cding,69,0.348,Y,0.319,-,72.9,72.7,19.4,18.8,76,77.3,20.2,17.1
16-17,SPRING,Course,SENG,COMP,COMP,4641,-,16-17-SPRING-COMP-4641,-,-,-,-,-,0.24,Y,0.16,1,83.3,87.5,20.4,14.4,87.5,93.8,20.9,12.5
16-17,SPRING,Section,SENG,COMP,COMP,4641,L1,16-17-SPRING-COMP-4641,16-17-SPRING-COMP-4641-L1,-,-,-,25,0.24,Y,0.16,-,83.3,87.5,20.4,14.4,87.5,93.8,20.9,12.5
16-17,SPRING,Instructor,SENG,COMP,COMP,4641,L1,16-17-SPRING-COMP-4641,16-17-SPRING-COMP-4641-L1,16-17-SPRING-COMP-4641-L1-SI,"KWOK, Tin Yau",jamesk,25,0.24,Y,0.16,-,83.3,87.5,20.4,14.4,87.5,93.8,20.9,12.5
16-17,SPRING,Course,SENG,COMP,COMP,4651,-,16-17-SPRING-COMP-4651,-,-,-,-,-,0.474,,0.439,1,84.3,85,15.7,14.4,88.9,89,12.7,12.7
16-17,SPRING,Section,SENG,COMP,COMP,4651,L1,16-17-SPRING-COMP-4651,16-17-SPRING-COMP-4651-L1,-,-,-,57,0.474,,0.439,-,84.3,85,15.7,14.4,88.9,89,12.7,12.7
16-17,SPRING,Instructor,SENG,COMP,COMP,4651,L1,16-17-SPRING-COMP-4651,16-17-SPRING-COMP-4651-L1,16-17-SPRING-COMP-4651-L1-SI,"WANG,Wei",weiwa,57,0.474,,0.439,-,84.3,85,15.7,14.4,88.9,89,12.7,12.7
16-17,SPRING,Course,SENG,COMP,COMP,4901F,-,16-17-SPRING-COMP-4901F,-,-,-,-,-,0.375,Y,0.313,1,85.4,90,22.5,12.9,85.4,90,24.9,17.5
16-17,SPRING,Section,SENG,COMP,COMP,4901F,L1,16-17-SPRING-COMP-4901F,16-17-SPRING-COMP-4901F-L1,-,-,-,32,0.375,Y,0.313,-,85.4,90,22.5,12.9,85.4,90,24.9,17.5
16-17,SPRING,Instructor,SENG,COMP,COMP,4901F,L1,16-17-SPRING-COMP-4901F,16-17-SPRING-COMP-4901F-L1,16-17-SPRING-COMP-4901F-L1-SI,"QU, Huamin",huamin,32,0.375,Y,0.313,-,85.4,90,22.5,12.9,85.4,90,24.9,17.5
16-17,SPRING,Course,SENG,COMP,COMP,4901I,-,16-17-SPRING-COMP-4901I,-,-,-,-,-,0.263,Y,0.158,1,55,58.3,44.7,38.2,70,83.3,41.1,14.4
16-17,SPRING,Section,SENG,COMP,COMP,4901I,L1,16-17-SPRING-COMP-4901I,16-17-SPRING-COMP-4901I-L1,-,-,-,19,0.263,Y,0.158,-,55,58.3,44.7,38.2,70,83.3,41.1,14.4
16-17,SPRING,Instructor,SENG,COMP,COMP,4901I,L1,16-17-SPRING-COMP-4901I,16-17-SPRING-COMP-4901I-L1,16-17-SPRING-COMP-4901I-L1-SI,"FUNG, Pascale Ngan",pascale,19,0.263,Y,0.158,-,55,58.3,44.7,38.2,70,83.3,41.1,14.4
16-17,SPRING,Course,SENG,COMP,COMP,5112,-,16-17-SPRING-COMP-5112,-,-,-,-,-,0.634,,0.585,1,88.5,90.6,17.7,12.4,90,92.4,17.7,11.8
16-17,SPRING,Section,SENG,COMP,COMP,5112,L1,16-17-SPRING-COMP-5112,16-17-SPRING-COMP-5112-L1,-,-,-,54,0.634,,0.585,-,88.5,90.6,17.7,12.4,90,92.4,17.7,11.8
16-17,SPRING,Instructor,SENG,COMP,COMP,5112,L1,16-17-SPRING-COMP-5112,16-17-SPRING-COMP-5112-L1,16-17-SPRING-COMP-5112-L1-SI,"LUO, Qiong",luo,54,0.634,,0.585,-,88.5,90.6,17.7,12.4,90,92.4,17.7,11.8
16-17,SPRING,Course,SENG,COMP,COMP,5213,-,16-17-SPRING-COMP-5213,-,-,-,-,-,0.462,,0.423,1,90.6,92,14.4,11.9,90.6,92,16.2,14.2
16-17,SPRING,Section,SENG,COMP,COMP,5213,L1,16-17-SPRING-COMP-5213,16-17-SPRING-COMP-5213-L1,-,-,-,52,0.462,,0.423,-,90.6,92,14.4,11.9,90.6,92,16.2,14.2
