Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
18-19,SPRING,Course,SENG,CIVL,CIVL,2410,-,18-19-SPRING-CIVL-2410,-,-,-,-,-,0.269,,-,1,66.9,-,22.1,-,72.2,-,23.5,-
18-19,SPRING,Section,SENG,CIVL,CIVL,2410,L1,18-19-SPRING-CIVL-2410,18-19-SPRING-CIVL-2410-L1,-,-,-,167,0.269,,-,-,66.9,-,22.1,-,72.2,-,23.5,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,2410,L1,18-19-SPRING-CIVL-2410,18-19-SPRING-CIVL-2410-L1,18-19-SPRING-CIVL-2410-L1-SI1,"LING, Li",celingli,167,0.275,,0.263,-,67.9,68.8,22.2,19.5,75.5,76.7,22,19
18-19,SPRING,Instructor,SENG,CIVL,CIVL,2410,L1,18-19-SPRING-CIVL-2410,18-19-SPRING-CIVL-2410-L1,18-19-SPRING-CIVL-2410-L1-SI2,"SHANG, Chii",cechii,167,0.263,,0.251,-,65.9,66.7,22.3,19.7,68.8,69.6,24.8,22.5
18-19,SPRING,Course,SENG,CIVL,CIVL,2510,-,18-19-SPRING-CIVL-2510,-,-,-,-,-,0.36,,-,1,57.9,-,28.9,-,66.3,-,27.7,-
18-19,SPRING,Section,SENG,CIVL,CIVL,2510,L1,18-19-SPRING-CIVL-2510,18-19-SPRING-CIVL-2510-L1,-,-,-,168,0.36,,-,-,57.9,-,28.9,-,66.3,-,27.7,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,2510,L1,18-19-SPRING-CIVL-2510,18-19-SPRING-CIVL-2510-L1,18-19-SPRING-CIVL-2510-L1-SI1,"LAM, Kit Ming",kitminglam,168,0.375,,0.363,-,55.6,55.7,28.2,27.2,64.7,65.2,27.5,26.3
18-19,SPRING,Instructor,SENG,CIVL,CIVL,2510,L1,18-19-SPRING-CIVL-2510,18-19-SPRING-CIVL-2510-L1,18-19-SPRING-CIVL-2510-L1-SI2,"LOUATI, Moez",mzlouati,168,0.345,,0.333,-,60.3,60.7,29.6,28.5,68.1,68.8,28,26.7
18-19,SPRING,Course,SENG,CIVL,CIVL,3210,-,18-19-SPRING-CIVL-3210,-,-,-,-,-,0.319,,-,1,81.8,-,17.4,-,87.5,-,16.6,-
18-19,SPRING,Section,SENG,CIVL,CIVL,3210,L1,18-19-SPRING-CIVL-3210,18-19-SPRING-CIVL-3210-L1,-,-,-,138,0.319,,-,-,81.8,-,17.4,-,87.5,-,16.6,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3210,L1,18-19-SPRING-CIVL-3210,18-19-SPRING-CIVL-3210-L1,18-19-SPRING-CIVL-3210-L1-SI,"CHENG, Jack CP",cejcheng,138,0.319,,0.304,-,81.8,82.7,17.4,15.1,87.5,88.7,16.6,13.8
18-19,SPRING,Course,SENG,CIVL,CIVL,3310,-,18-19-SPRING-CIVL-3310,-,-,-,-,-,0.917,,-,1,81.8,-,15.8,-,84.1,-,18.2,-
18-19,SPRING,Section,SENG,CIVL,CIVL,3310,L1,18-19-SPRING-CIVL-3310,18-19-SPRING-CIVL-3310-L1,-,-,-,12,0.917,,-,-,81.8,-,15.8,-,84.1,-,18.2,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3310,L1,18-19-SPRING-CIVL-3310,18-19-SPRING-CIVL-3310-L1,18-19-SPRING-CIVL-3310-L1-SI1,"CHANG, Chih-chen",cechang,12,0.917,,0.75,-,84.1,86.1,16.9,13.2,79.5,80.6,21.8,20.8
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3310,L1,18-19-SPRING-CIVL-3310,18-19-SPRING-CIVL-3310-L1,18-19-SPRING-CIVL-3310-L1-SI2,"JAMSHIDI, Maziar",mzjamshidi,12,0.917,,0.75,-,79.5,80.6,15.1,11,88.6,88.9,13.1,13.2
18-19,SPRING,Course,SENG,CIVL,CIVL,3320,-,18-19-SPRING-CIVL-3320,-,-,-,-,-,0.34,,-,1,74.5,-,21.2,-,82.3,-,22.4,-
18-19,SPRING,Section,SENG,CIVL,CIVL,3320,L1,18-19-SPRING-CIVL-3320,18-19-SPRING-CIVL-3320-L1,-,-,-,162,0.34,,-,-,74.5,-,21.2,-,82.3,-,22.4,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3320,L1,18-19-SPRING-CIVL-3320,18-19-SPRING-CIVL-3320-L1,18-19-SPRING-CIVL-3320-L1-SI,"KUANG, Jun Shang",cejkuang,162,0.34,,0.327,-,74.5,75.5,21.2,18.7,82.3,83.5,22.4,19.6
18-19,SPRING,Course,SENG,CIVL,CIVL,3420,-,18-19-SPRING-CIVL-3420,-,-,-,-,-,0.4,Y,-,1,77.1,-,14.6,-,83.3,-,14.1,-
18-19,SPRING,Section,SENG,CIVL,CIVL,3420,L1,18-19-SPRING-CIVL-3420,18-19-SPRING-CIVL-3420-L1,-,-,-,30,0.4,Y,-,-,77.1,-,14.6,-,83.3,-,14.1,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3420,L1,18-19-SPRING-CIVL-3420,18-19-SPRING-CIVL-3420-L1,18-19-SPRING-CIVL-3420-L1-SI1,"CHEN, Guanghao",ceghchen,30,0.4,Y,0.333,-,79.2,80,14.4,10.5,83.3,82.5,12.3,12.1
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3420,L1,18-19-SPRING-CIVL-3420,18-19-SPRING-CIVL-3420-L1,18-19-SPRING-CIVL-3420-L1-SI2,"WU, Di",cewudi,30,0.4,Y,0.333,-,75,75,15.1,11.8,83.3,85,16.3,12.9
18-19,SPRING,Course,SENG,CIVL,CIVL,3610,-,18-19-SPRING-CIVL-3610,-,-,-,-,-,0.354,,-,1,80.3,-,15,-,82.6,-,18.3,-
18-19,SPRING,Section,SENG,CIVL,CIVL,3610,L1,18-19-SPRING-CIVL-3610,18-19-SPRING-CIVL-3610-L1,-,-,-,134,0.354,,-,-,80.3,-,15,-,82.6,-,18.3,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3610,L1,18-19-SPRING-CIVL-3610,18-19-SPRING-CIVL-3610-L1,18-19-SPRING-CIVL-3610-L1-SI1,"LO, Hong Kam",cehklo,134,0.299,,0.284,-,83.8,84.2,14.5,13.5,86.9,87.5,13.9,12.7
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3610,L1,18-19-SPRING-CIVL-3610,18-19-SPRING-CIVL-3610-L1,18-19-SPRING-CIVL-3610-L1-SI2,"NG, Ka Fai",cekfng,134,0.41,,0.396,-,77.7,77.8,15,14.4,79.5,80.2,20.5,19.2
18-19,SPRING,Course,SENG,CIVL,CIVL,3740,-,18-19-SPRING-CIVL-3740,-,-,-,-,-,0.348,,-,1,56.6,-,24.3,-,53.9,-,27.8,-
18-19,SPRING,Section,SENG,CIVL,CIVL,3740,L1,18-19-SPRING-CIVL-3740,18-19-SPRING-CIVL-3740-L1,-,-,-,158,0.348,,-,-,56.6,-,24.3,-,53.9,-,27.8,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3740,L1,18-19-SPRING-CIVL-3740,18-19-SPRING-CIVL-3740-L1,18-19-SPRING-CIVL-3740-L1-SI1,"CUI, Yifei",yifeicui,158,0.335,,0.323,-,55.7,55.9,22.3,20.4,48.6,48.5,27.5,26.2
18-19,SPRING,Instructor,SENG,CIVL,CIVL,3740,L1,18-19-SPRING-CIVL-3740,18-19-SPRING-CIVL-3740-L1,18-19-SPRING-CIVL-3740-L1-SI2,"NI, JUNJUN",cenijj,158,0.361,,0.348,-,57.5,57.7,26.3,24.9,58.8,59.1,27.3,26.1
18-19,SPRING,Course,SENG,CIVL,CIVL,4100H,-,18-19-SPRING-CIVL-4100H,-,-,-,-,-,0.429,Y,-,1,58.3,-,20.4,-,66.7,-,30.3,-
18-19,SPRING,Section,SENG,CIVL,CIVL,4100H,L1,18-19-SPRING-CIVL-4100H,18-19-SPRING-CIVL-4100H-L1,-,-,-,13,0.429,Y,-,-,58.3,-,20.4,-,66.7,-,30.3,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4100H,L1,18-19-SPRING-CIVL-4100H,18-19-SPRING-CIVL-4100H-L1,18-19-SPRING-CIVL-4100H-L1-SI,"YANG, Jiachuan",cejcyang,13,0.429,Y,0.286,-,58.3,50,20.4,0,66.7,68.8,30.3,23.9
18-19,SPRING,Course,SENG,CIVL,CIVL,4270,-,18-19-SPRING-CIVL-4270,-,-,-,-,-,0.295,Y,0.25,1,80.8,81.8,18.1,16.2,86.5,88.6,16.5,13.1
18-19,SPRING,Section,SENG,CIVL,CIVL,4270,L1,18-19-SPRING-CIVL-4270,18-19-SPRING-CIVL-4270-L1,-,-,-,44,0.295,Y,0.25,-,80.8,81.8,18.1,16.2,86.5,88.6,16.5,13.1
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4270,L1,18-19-SPRING-CIVL-4270,18-19-SPRING-CIVL-4270-L1,18-19-SPRING-CIVL-4270-L1-SI,"MCINNIS, Arthur",ceamcinnis,44,0.295,Y,0.25,-,80.8,81.8,18.1,16.2,86.5,88.6,16.5,13.1
18-19,SPRING,Course,SENG,CIVL,CIVL,4340,-,18-19-SPRING-CIVL-4340,-,-,-,-,-,0.632,Y,-,1,95.8,-,9.7,-,97.9,-,7.2,-
18-19,SPRING,Section,SENG,CIVL,CIVL,4340,L1,18-19-SPRING-CIVL-4340,18-19-SPRING-CIVL-4340-L1,-,-,-,19,0.632,Y,-,-,95.8,-,9.7,-,97.9,-,7.2,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4340,L1,18-19-SPRING-CIVL-4340,18-19-SPRING-CIVL-4340-L1,18-19-SPRING-CIVL-4340-L1-SI2,"LEE, Ka Wai ",bkwlee,19,0.632,Y,0.526,-,95.8,97.5,9.7,7.9,97.9,100,7.2,0
18-19,SPRING,Course,SENG,CIVL,CIVL,4370,-,18-19-SPRING-CIVL-4370,-,-,-,-,-,0.545,Y,-,1,87.5,-,30.6,-,95.8,-,10.2,-
18-19,SPRING,Section,SENG,CIVL,CIVL,4370,L1,18-19-SPRING-CIVL-4370,18-19-SPRING-CIVL-4370-L1,-,-,-,11,0.545,Y,-,-,87.5,-,30.6,-,95.8,-,10.2,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4370,L1,18-19-SPRING-CIVL-4370,18-19-SPRING-CIVL-4370-L1,18-19-SPRING-CIVL-4370-L1-SI,"DIMITRAKOPOULOS, Ilias",ilias,11,0.545,Y,0.364,-,87.5,100,30.6,0,95.8,100,10.2,0
18-19,SPRING,Course,SENG,CIVL,CIVL,4430,-,18-19-SPRING-CIVL-4430,-,-,-,-,-,0.296,Y,-,1,79.3,-,15,-,77.6,-,19.3,-
18-19,SPRING,Section,SENG,CIVL,CIVL,4430,L1,18-19-SPRING-CIVL-4430,18-19-SPRING-CIVL-4430-L1,-,-,-,98,0.296,Y,-,-,79.3,-,15,-,77.6,-,19.3,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4430,L1,18-19-SPRING-CIVL-4430,18-19-SPRING-CIVL-4430-L1,18-19-SPRING-CIVL-4430-L1-SI,"ZHANG, Xiangru",xiangru,98,0.296,Y,0.276,-,79.3,79.6,15,13.9,77.6,78.7,19.3,16.6
18-19,SPRING,Course,SENG,CIVL,CIVL,4480,-,18-19-SPRING-CIVL-4480,-,-,-,-,-,0.714,Y,0.429,1,95,100,11.2,0,95,100,11.2,0
18-19,SPRING,Section,SENG,CIVL,CIVL,4480,L1,18-19-SPRING-CIVL-4480,18-19-SPRING-CIVL-4480-L1,-,-,-,7,0.714,Y,0.429,-,95,100,11.2,0,95,100,11.2,0
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4480,L1,18-19-SPRING-CIVL-4480,18-19-SPRING-CIVL-4480-L1,18-19-SPRING-CIVL-4480-L1-SI,"IM, Eun Soon",ceim,7,0.714,Y,0.429,-,95,100,11.2,0,95,100,11.2,0
18-19,SPRING,Course,SENG,CIVL,CIVL,4710,-,18-19-SPRING-CIVL-4710,-,-,-,-,-,0.632,Y,-,1,83.3,-,19.5,-,81.3,-,18.8,-
18-19,SPRING,Section,SENG,CIVL,CIVL,4710,L1,18-19-SPRING-CIVL-4710,18-19-SPRING-CIVL-4710-L1,-,-,-,19,0.632,Y,-,-,83.3,-,19.5,-,81.3,-,18.8,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4710,L1,18-19-SPRING-CIVL-4710,18-19-SPRING-CIVL-4710-L1,18-19-SPRING-CIVL-4710-L1-SI,"ZHAO, Jidong",jzhao,19,0.632,Y,0.526,-,83.3,85,19.5,17.5,81.3,82.5,18.8,16.9
18-19,SPRING,Course,SENG,CIVL,CIVL,4760,-,18-19-SPRING-CIVL-4760,-,-,-,-,-,0.431,,-,1,84,-,15.9,-,91,-,12.2,-
18-19,SPRING,Section,SENG,CIVL,CIVL,4760,L1,18-19-SPRING-CIVL-4760,18-19-SPRING-CIVL-4760-L1,-,-,-,58,0.431,,-,-,84,-,15.9,-,91,-,12.2,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,4760,L1,18-19-SPRING-CIVL-4760,18-19-SPRING-CIVL-4760-L1,18-19-SPRING-CIVL-4760-L1-SI,"WANG, Gang",gwang,58,0.431,,0.397,-,84,84.8,15.9,14.6,91,91.3,12.2,12.2
18-19,SPRING,Course,SENG,CIVL,CIVL,5110,-,18-19-SPRING-CIVL-5110,-,-,-,-,-,0.563,Y,0.438,1,91.7,92.9,12.5,12.2,94.4,96.4,11,9.4
18-19,SPRING,Section,SENG,CIVL,CIVL,5110,L1,18-19-SPRING-CIVL-5110,18-19-SPRING-CIVL-5110-L1,-,-,-,16,0.563,Y,0.438,-,91.7,92.9,12.5,12.2,94.4,96.4,11,9.4
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5110,L1,18-19-SPRING-CIVL-5110,18-19-SPRING-CIVL-5110-L1,18-19-SPRING-CIVL-5110-L1-SI,"ZHANG, Li Min",cezhangl,16,0.563,Y,0.438,-,91.7,92.9,12.5,12.2,94.4,96.4,11,9.4
18-19,SPRING,Course,SENG,CIVL,CIVL,5210,-,18-19-SPRING-CIVL-5210,-,-,-,-,-,0.654,,0.577,1,88.2,88.3,12.9,12.9,91.2,93.3,15.2,11.4
18-19,SPRING,Section,SENG,CIVL,CIVL,5210,L1,18-19-SPRING-CIVL-5210,18-19-SPRING-CIVL-5210-L1,-,-,-,26,0.654,,0.577,-,88.2,88.3,12.9,12.9,91.2,93.3,15.2,11.4
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5210,L1,18-19-SPRING-CIVL-5210,18-19-SPRING-CIVL-5210-L1,18-19-SPRING-CIVL-5210-L1-SI,"ZHANG, Xueqing",zhangxq,26,0.654,,0.577,-,88.2,88.3,12.9,12.9,91.2,93.3,15.2,11.4
18-19,SPRING,Course,SENG,CIVL,CIVL,5340,-,18-19-SPRING-CIVL-5340,-,-,-,-,-,0.5,Y,0.25,1,93.8,100,12.5,0,100,100,0,0
18-19,SPRING,Section,SENG,CIVL,CIVL,5340,L1,18-19-SPRING-CIVL-5340,18-19-SPRING-CIVL-5340-L1,-,-,-,8,0.5,Y,0.25,-,93.8,100,12.5,0,100,100,0,0
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5340,L1,18-19-SPRING-CIVL-5340,18-19-SPRING-CIVL-5340-L1,18-19-SPRING-CIVL-5340-L1-SI,"CHAN, Chun Man",cecmchan,8,0.5,Y,0.25,-,93.8,100,12.5,0,100,100,0,0
18-19,SPRING,Course,SENG,CIVL,CIVL,5430,-,18-19-SPRING-CIVL-5430,-,-,-,-,-,0.417,Y,0.25,1,85,83.3,13.7,14.4,90,91.7,13.7,14.4
18-19,SPRING,Section,SENG,CIVL,CIVL,5430,L1,18-19-SPRING-CIVL-5430,18-19-SPRING-CIVL-5430-L1,-,-,-,12,0.417,Y,0.25,-,85,83.3,13.7,14.4,90,91.7,13.7,14.4
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5430,L1,18-19-SPRING-CIVL-5430,18-19-SPRING-CIVL-5430-L1,18-19-SPRING-CIVL-5430-L1-SI,"ZHANG, Xiangru",xiangru,12,0.417,Y,0.25,-,85,83.3,13.7,14.4,90,91.7,13.7,14.4
18-19,SPRING,Course,SENG,CIVL,CIVL,5470,-,18-19-SPRING-CIVL-5470,-,-,-,-,-,0.688,Y,-,1,86.4,-,17.2,-,88.6,-,23.4,-
18-19,SPRING,Section,SENG,CIVL,CIVL,5470,L1,18-19-SPRING-CIVL-5470,18-19-SPRING-CIVL-5470-L1,-,-,-,8,0.688,Y,-,-,86.4,-,17.2,-,88.6,-,23.4,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5470,L1,18-19-SPRING-CIVL-5470,18-19-SPRING-CIVL-5470-L1,18-19-SPRING-CIVL-5470-L1-SI1,"CHEN, Guanghao",ceghchen,8,0.75,Y,0.5,-,83.3,87.5,20.4,14.4,83.3,93.8,30.3,12.5
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5470,L1,18-19-SPRING-CIVL-5470,18-19-SPRING-CIVL-5470-L1,18-19-SPRING-CIVL-5470-L1-SI2,"HAO, Tianwei",cethao,8,0.625,Y,0.375,-,90,91.7,13.7,14.4,95,100,11.2,0
18-19,SPRING,Course,SENG,CIVL,CIVL,5550,-,18-19-SPRING-CIVL-5550,-,-,-,-,-,0.8,Y,0.4,1,93.8,100,12.5,0,93.8,100,12.5,0
18-19,SPRING,Section,SENG,CIVL,CIVL,5550,L1,18-19-SPRING-CIVL-5550,18-19-SPRING-CIVL-5550-L1,-,-,-,5,0.8,Y,0.4,-,93.8,100,12.5,0,93.8,100,12.5,0
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5550,L1,18-19-SPRING-CIVL-5550,18-19-SPRING-CIVL-5550-L1,18-19-SPRING-CIVL-5550-L1-SI,"GHIDAOUI, Mohamed Salah Ben Habib",ghidaoui,5,0.8,Y,0.4,-,93.8,100,12.5,0,93.8,100,12.5,0
18-19,SPRING,Course,SENG,CIVL,CIVL,5720,-,18-19-SPRING-CIVL-5720,-,-,-,-,-,0.542,Y,0.458,1,94.2,95.5,11,10.1,94.2,95.5,11,10.1
18-19,SPRING,Section,SENG,CIVL,CIVL,5720,L1,18-19-SPRING-CIVL-5720,18-19-SPRING-CIVL-5720-L1,-,-,-,24,0.542,Y,0.458,-,94.2,95.5,11,10.1,94.2,95.5,11,10.1
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5720,L1,18-19-SPRING-CIVL-5720,18-19-SPRING-CIVL-5720-L1,18-19-SPRING-CIVL-5720-L1-SI,"ZHANG, Li Min",cezhangl,24,0.542,Y,0.458,-,94.2,95.5,11,10.1,94.2,95.5,11,10.1
18-19,SPRING,Course,SENG,CIVL,CIVL,5730,-,18-19-SPRING-CIVL-5730,-,-,-,-,-,0.692,Y,-,1,90.3,-,15.2,-,91.7,-,14.9,-
18-19,SPRING,Section,SENG,CIVL,CIVL,5730,L1,18-19-SPRING-CIVL-5730,18-19-SPRING-CIVL-5730-L1,-,-,-,13,0.692,Y,-,-,90.3,-,15.2,-,91.7,-,14.9,-
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5730,L1,18-19-SPRING-CIVL-5730,18-19-SPRING-CIVL-5730-L1,18-19-SPRING-CIVL-5730-L1-SI1,"SHI, Xiusong",xiusongshi,13,0.692,Y,0.538,-,86.1,89.3,18.2,13.4,86.1,89.3,18.2,13.4
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5730,L1,18-19-SPRING-CIVL-5730,18-19-SPRING-CIVL-5730-L1,18-19-SPRING-CIVL-5730-L1-SI2,"ZHAO, Jidong",jzhao,13,0.692,Y,0.538,-,94.4,96.4,11,9.4,97.2,100,8.3,0
18-19,SPRING,Course,SENG,CIVL,CIVL,5830,-,18-19-SPRING-CIVL-5830,-,-,-,-,-,0.875,Y,0.625,1,96.4,100,9.4,0,96.4,100,9.4,0
18-19,SPRING,Section,SENG,CIVL,CIVL,5830,L1,18-19-SPRING-CIVL-5830,18-19-SPRING-CIVL-5830-L1,-,-,-,8,0.875,Y,0.625,-,96.4,100,9.4,0,96.4,100,9.4,0
18-19,SPRING,Instructor,SENG,CIVL,CIVL,5830,L1,18-19-SPRING-CIVL-5830,18-19-SPRING-CIVL-5830-L1,18-19-SPRING-CIVL-5830-L1-SI,"LEUNG, Christopher Kin Ying",ckleung,8,0.875,Y,0.625,-,96.4,100,9.4,0,96.4,100,9.4,0
18-19,SPRING,Course,SENG,CIVL,CIVL,6050Q,-,18-19-SPRING-CIVL-6050Q,-,-,-,-,-,0.595,,0.568,1,72,73.1,24.8,22.2,79.3,80.6,22.2,20
18-19,SPRING,Section,SENG,CIVL,CIVL,6050Q,L1,18-19-SPRING-CIVL-6050Q,18-19-SPRING-CIVL-6050Q-L1,-,-,-,74,0.595,,0.568,-,72,73.1,24.8,22.2,79.3,80.6,22.2,20
18-19,SPRING,Instructor,SENG,CIVL,CIVL,6050Q,L1,18-19-SPRING-CIVL-6050Q,18-19-SPRING-CIVL-6050Q-L1,18-19-SPRING-CIVL-6050Q-L1-SN,,,74,0.595,,0.568,-,72,73.1,24.8,22.2,79.3,80.6,22.2,20
18-19,SPRING,Course,SENG,CIVL,CIVL,6060X,-,18-19-SPRING-CIVL-6060X,-,-,-,-,-,0.545,,0.5,1,81.8,82.5,20.7,20,89.3,91.7,18.9,16.3
18-19,SPRING,Section,SENG,CIVL,CIVL,6060X,L1,18-19-SPRING-CIVL-6060X,18-19-SPRING-CIVL-6060X-L1,-,-,-,44,0.545,,0.5,-,81.8,82.5,20.7,20,89.3,91.7,18.9,16.3
18-19,SPRING,Instructor,SENG,CIVL,CIVL,6060X,L1,18-19-SPRING-CIVL-6060X,18-19-SPRING-CIVL-6060X-L1,18-19-SPRING-CIVL-6060X-L1-SN,,,44,0.545,,0.5,-,81.8,82.5,20.7,20,89.3,91.7,18.9,16.3
18-19,SPRING,Course,SENG,CIVL,CIVL,6100K,-,18-19-SPRING-CIVL-6100K,-,-,-,-,-,0.917,,0.75,1,95.5,97.2,10.1,8.3,97.7,100,7.5,0
18-19,SPRING,Section,SENG,CIVL,CIVL,6100K,L1,18-19-SPRING-CIVL-6100K,18-19-SPRING-CIVL-6100K-L1,-,-,-,12,0.917,,0.75,-,95.5,97.2,10.1,8.3,97.7,100,7.5,0
18-19,SPRING,Instructor,SENG,CIVL,CIVL,6100K,L1,18-19-SPRING-CIVL-6100K,18-19-SPRING-CIVL-6100K-L1,18-19-SPRING-CIVL-6100K-L1-SI,"LU, Mengqian",cemlu,12,0.917,,0.75,-,95.5,97.2,10.1,8.3,97.7,100,7.5,0
18-19,SPRING,Course,SENG,COMP,COMP,1001,-,18-19-SPRING-COMP-1001,-,-,-,-,-,0.541,,0.486,1,86.3,87.5,15.1,12.9,91.3,93.1,14.7,11.5
18-19,SPRING,Section,SENG,COMP,COMP,1001,L1,18-19-SPRING-COMP-1001,18-19-SPRING-COMP-1001-L1,-,-,-,37,0.541,,0.486,-,86.3,87.5,15.1,12.9,91.3,93.1,14.7,11.5
18-19,SPRING,Instructor,SENG,COMP,COMP,1001,L1,18-19-SPRING-COMP-1001,18-19-SPRING-COMP-1001-L1,18-19-SPRING-COMP-1001-L1-SI,"LEUNG, Wai Ting",kwtleung,37,0.541,,0.486,-,86.3,87.5,15.1,12.9,91.3,93.1,14.7,11.5
18-19,SPRING,Course,SENG,COMP,COMP,1021,-,18-19-SPRING-COMP-1021,-,-,-,-,-,0.457,,0.438,3,84.2,85.3,19,16.4,89.4,90,15.5,14.6
18-19,SPRING,Section,SENG,COMP,COMP,1021,L1,18-19-SPRING-COMP-1021,18-19-SPRING-COMP-1021-L1,-,-,-,107,0.467,,0.449,-,82.5,83.3,19.1,17.4,87.5,88,16.2,15.5
18-19,SPRING,Instructor,SENG,COMP,COMP,1021,L1,18-19-SPRING-COMP-1021,18-19-SPRING-COMP-1021-L1,18-19-SPRING-COMP-1021-L1-SI,"ROSSITER, David",rossiter,107,0.467,,0.449,-,82.5,83.3,19.1,17.4,87.5,88,16.2,15.5
18-19,SPRING,Section,SENG,COMP,COMP,1021,L2,18-19-SPRING-COMP-1021,18-19-SPRING-COMP-1021-L2,-,-,-,108,0.407,,0.389,-,87.5,88.7,16.6,13.8,92.6,93.5,12.7,11.1
18-19,SPRING,Instructor,SENG,COMP,COMP,1021,L2,18-19-SPRING-COMP-1021,18-19-SPRING-COMP-1021-L2,18-19-SPRING-COMP-1021-L2-SI,"ROSSITER, David",rossiter,108,0.407,,0.389,-,87.5,88.7,16.6,13.8,92.6,93.5,12.7,11.1
18-19,SPRING,Section,SENG,COMP,COMP,1021,L3,18-19-SPRING-COMP-1021,18-19-SPRING-COMP-1021-L3,-,-,-,107,0.495,,0.477,-,83,84.3,20.7,17.3,88.5,89,16.8,16.1
18-19,SPRING,Instructor,SENG,COMP,COMP,1021,L3,18-19-SPRING-COMP-1021,18-19-SPRING-COMP-1021-L3,18-19-SPRING-COMP-1021-L3-SI,"ROSSITER, David",rossiter,107,0.495,,0.477,-,83,84.3,20.7,17.3,88.5,89,16.8,16.1
18-19,SPRING,Course,SENG,COMP,COMP,1022P,-,18-19-SPRING-COMP-1022P,-,-,-,-,-,0.546,,-,3,85.5,-,21.1,-,91.8,-,15.7,-
18-19,SPRING,Section,SENG,COMP,COMP,1022P,L1,18-19-SPRING-COMP-1022P,18-19-SPRING-COMP-1022P-L1,-,-,-,77,0.481,,0.455,-,83.1,85,22.9,18.4,93.9,95,14.9,13.3
18-19,SPRING,Instructor,SENG,COMP,COMP,1022P,L1,18-19-SPRING-COMP-1022P,18-19-SPRING-COMP-1022P-L1,18-19-SPRING-COMP-1022P-L1-SI,"TSOI, Yau Chat, Desmond",desmond,77,0.481,,0.455,-,83.1,85,22.9,18.4,93.9,95,14.9,13.3
18-19,SPRING,Section,SENG,COMP,COMP,1022P,L2,18-19-SPRING-COMP-1022P,18-19-SPRING-COMP-1022P-L2,-,-,-,78,0.62,,0.595,-,87.2,88.3,20.5,18.7,91.3,92,15.8,14.8
18-19,SPRING,Instructor,SENG,COMP,COMP,1022P,L2,18-19-SPRING-COMP-1022P,18-19-SPRING-COMP-1022P-L2,18-19-SPRING-COMP-1022P-L2-SI,"TSOI, Yau Chat, Desmond",desmond,78,0.62,,0.595,-,87.2,88.3,20.5,18.7,91.3,92,15.8,14.8
18-19,SPRING,Section,SENG,COMP,COMP,1022P,LX,18-19-SPRING-COMP-1022P,18-19-SPRING-COMP-1022P-LX,-,-,-,18,0.5,Y,0.389,-,86.1,89.3,18.2,13.4,86.1,89.3,18.2,13.4
18-19,SPRING,Instructor,SENG,COMP,COMP,1022P,LX,18-19-SPRING-COMP-1022P,18-19-SPRING-COMP-1022P-LX,18-19-SPRING-COMP-1022P-LX-SI,"PONG, Ting Chuen",tcpong,18,0.5,Y,0.389,-,86.1,89.3,18.2,13.4,86.1,89.3,18.2,13.4
18-19,SPRING,Course,SENG,COMP,COMP,1022Q,-,18-19-SPRING-COMP-1022Q,-,-,-,-,-,0.352,,-,5,76.9,-,19.9,-,84.1,-,17.4,-
18-19,SPRING,Section,SENG,COMP,COMP,1022Q,L1,18-19-SPRING-COMP-1022Q,18-19-SPRING-COMP-1022Q-L1,-,-,-,122,0.344,,0.328,-,75.6,76.3,21,19.6,86.3,86.9,15.8,15
