Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
19-20,FALL,Course,SENG,CIVL,CIVL,4460,-,19-20-FALL-CIVL-4460,-,-,-,-,-,0.75,,-,1,88.3,-,16,-,88.3,-,16,-
19-20,FALL,Section,SENG,CIVL,CIVL,4460,L1,19-20-FALL-CIVL-4460,19-20-FALL-CIVL-4460-L1,-,-,-,20,0.75,,-,-,88.3,-,16,-,88.3,-,16,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,4460,L1,19-20-FALL-CIVL-4460,19-20-FALL-CIVL-4460-L1,19-20-FALL-CIVL-4460-L1-SI,"WU, Di",cewudi,20,0.75,,0.65,-,88.3,90.4,16,12.7,88.3,90.4,16,12.7
19-20,FALL,Course,SENG,CIVL,CIVL,4470,-,19-20-FALL-CIVL-4470,-,-,-,-,-,0.366,Y,-,1,80,-,16.9,-,86.7,-,12.9,-
19-20,FALL,Section,SENG,CIVL,CIVL,4470,L1,19-20-FALL-CIVL-4470,19-20-FALL-CIVL-4470-L1,-,-,-,41,0.366,Y,-,-,80,-,16.9,-,86.7,-,12.9,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,4470,L1,19-20-FALL-CIVL-4470,19-20-FALL-CIVL-4470-L1,19-20-FALL-CIVL-4470-L1-SI,"LAU, Alexis",alau,41,0.366,Y,0.317,-,80,80.8,16.9,15,86.7,86.5,12.9,13
19-20,FALL,Course,SENG,CIVL,CIVL,4520,-,19-20-FALL-CIVL-4520,-,-,-,-,-,0.333,Y,-,1,66.7,-,12.9,-,70.8,-,29.2,-
19-20,FALL,Section,SENG,CIVL,CIVL,4520,L1,19-20-FALL-CIVL-4520,19-20-FALL-CIVL-4520-L1,-,-,-,9,0.333,Y,-,-,66.7,-,12.9,-,70.8,-,29.2,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,4520,L1,19-20-FALL-CIVL-4520,19-20-FALL-CIVL-4520-L1,19-20-FALL-CIVL-4520-L1-SI1,"CHAN, Shu Ning",treechansn,9,0.444,Y,0.222,-,68.8,75,12.5,0,62.5,62.5,32.3,17.7
19-20,FALL,Instructor,SENG,CIVL,CIVL,4520,L1,19-20-FALL-CIVL-4520,19-20-FALL-CIVL-4520-L1,19-20-FALL-CIVL-4520-L1-SI2,"LAM, Kit Ming",kitminglam,9,0.222,Y,-,-,62.5,-,17.7,-,87.5,-,17.7,-
19-20,FALL,Course,SENG,CIVL,CIVL,4620,-,19-20-FALL-CIVL-4620,-,-,-,-,-,0.448,Y,-,1,84.6,-,12.7,-,86.5,-,13,-
19-20,FALL,Section,SENG,CIVL,CIVL,4620,L1,19-20-FALL-CIVL-4620,19-20-FALL-CIVL-4620-L1,-,-,-,29,0.448,Y,-,-,84.6,-,12.7,-,86.5,-,13,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,4620,L1,19-20-FALL-CIVL-4620,19-20-FALL-CIVL-4620-L1,19-20-FALL-CIVL-4620-L1-SI,"YANG, Hai",cehyang,29,0.448,Y,0.379,-,84.6,84.1,12.7,12.6,86.5,86.4,13,13.1
19-20,FALL,Course,SENG,CIVL,CIVL,4700,-,19-20-FALL-CIVL-4700,-,-,-,-,-,0.204,Y,-,1,79.5,-,15.1,-,84.1,-,16.9,-
19-20,FALL,Section,SENG,CIVL,CIVL,4700,L1,19-20-FALL-CIVL-4700,19-20-FALL-CIVL-4700-L1,-,-,-,54,0.204,Y,-,-,79.5,-,15.1,-,84.1,-,16.9,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,4700,L1,19-20-FALL-CIVL-4700,19-20-FALL-CIVL-4700-L1,19-20-FALL-CIVL-4700-L1-SI,"WANG, Gang",gwang,54,0.204,Y,0.167,-,79.5,80.6,15.1,11,84.1,86.1,16.9,13.2
19-20,FALL,Course,SENG,CIVL,CIVL,4750,-,19-20-FALL-CIVL-4750,-,-,-,-,-,0.542,Y,-,1,80.8,-,23.2,-,88.5,-,16.5,-
19-20,FALL,Section,SENG,CIVL,CIVL,4750,L1,19-20-FALL-CIVL-4750,19-20-FALL-CIVL-4750-L1,-,-,-,24,0.542,Y,-,-,80.8,-,23.2,-,88.5,-,16.5,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,4750,L1,19-20-FALL-CIVL-4750,19-20-FALL-CIVL-4750-L1,19-20-FALL-CIVL-4750-L1-SI,"ZHAO, Jidong",jzhao,24,0.542,Y,0.458,-,80.8,81.8,23.2,22.6,88.5,90.9,16.5,12.6
19-20,FALL,Course,SENG,CIVL,CIVL,4950,-,19-20-FALL-CIVL-4950,-,-,-,-,-,0.268,,0.255,1,81,81.9,19.8,17.9,86.3,87.5,18.5,16
19-20,FALL,Section,SENG,CIVL,CIVL,4950,L1,19-20-FALL-CIVL-4950,19-20-FALL-CIVL-4950-L1,-,-,-,157,0.268,,0.255,-,81,81.9,19.8,17.9,86.3,87.5,18.5,16
19-20,FALL,Instructor,SENG,CIVL,CIVL,4950,L1,19-20-FALL-CIVL-4950,19-20-FALL-CIVL-4950-L1,19-20-FALL-CIVL-4950-L1-SI,"CHAN, Yui Bun",ybchan,157,0.268,,0.255,-,81,81.9,19.8,17.9,86.3,87.5,18.5,16
19-20,FALL,Course,SENG,CIVL,CIVL,5220,-,19-20-FALL-CIVL-5220,-,-,-,-,-,0.608,,0.569,1,89.5,89.7,12.5,12.5,95.2,96.6,11.9,8.8
19-20,FALL,Section,SENG,CIVL,CIVL,5220,L1,19-20-FALL-CIVL-5220,19-20-FALL-CIVL-5220-L1,-,-,-,51,0.608,,0.569,-,89.5,89.7,12.5,12.5,95.2,96.6,11.9,8.8
19-20,FALL,Instructor,SENG,CIVL,CIVL,5220,L1,19-20-FALL-CIVL-5220,19-20-FALL-CIVL-5220-L1,19-20-FALL-CIVL-5220-L1-SI,"CHENG, Jack CP",cejcheng,51,0.608,,0.569,-,89.5,89.7,12.5,12.5,95.2,96.6,11.9,8.8
19-20,FALL,Course,SENG,CIVL,CIVL,5350,-,19-20-FALL-CIVL-5350,-,-,-,-,-,0.333,Y,0.2,1,95,100,11.2,0,95,100,11.2,0
19-20,FALL,Section,SENG,CIVL,CIVL,5350,L1,19-20-FALL-CIVL-5350,19-20-FALL-CIVL-5350-L1,-,-,-,15,0.333,Y,0.2,-,95,100,11.2,0,95,100,11.2,0
19-20,FALL,Instructor,SENG,CIVL,CIVL,5350,L1,19-20-FALL-CIVL-5350,19-20-FALL-CIVL-5350-L1,19-20-FALL-CIVL-5350-L1-SI,"DIMITRAKOPOULOS, Ilias",ilias,15,0.333,Y,0.2,-,95,100,11.2,0,95,100,11.2,0
19-20,FALL,Course,SENG,CIVL,CIVL,5410,-,19-20-FALL-CIVL-5410,-,-,-,-,-,0.818,Y,-,1,84.7,-,15.2,-,87.5,-,15.5,-
19-20,FALL,Section,SENG,CIVL,CIVL,5410,L1,19-20-FALL-CIVL-5410,19-20-FALL-CIVL-5410-L1,-,-,-,11,0.818,Y,-,-,84.7,-,15.2,-,87.5,-,15.5,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,5410,L1,19-20-FALL-CIVL-5410,19-20-FALL-CIVL-5410-L1,19-20-FALL-CIVL-5410-L1-SI1,"LING, Li",celingli,11,0.818,Y,0.636,-,83.3,85.7,17.7,13.4,83.3,85.7,17.7,13.4
19-20,FALL,Instructor,SENG,CIVL,CIVL,5410,L1,19-20-FALL-CIVL-5410,19-20-FALL-CIVL-5410-L1,19-20-FALL-CIVL-5410-L1-SI2,"SHANG, Chii",cechii,11,0.818,Y,0.636,-,86.1,85.7,13.2,13.4,91.7,92.9,12.5,12.2
19-20,FALL,Course,SENG,CIVL,CIVL,5460,-,19-20-FALL-CIVL-5460,-,-,-,-,-,1.0,,0.778,1,91.7,92.9,12.5,12.2,91.7,92.9,12.5,12.2
19-20,FALL,Section,SENG,CIVL,CIVL,5460,L1,19-20-FALL-CIVL-5460,19-20-FALL-CIVL-5460-L1,-,-,-,9,1.0,,0.778,-,91.7,92.9,12.5,12.2,91.7,92.9,12.5,12.2
19-20,FALL,Instructor,SENG,CIVL,CIVL,5460,L1,19-20-FALL-CIVL-5460,19-20-FALL-CIVL-5460-L1,19-20-FALL-CIVL-5460-L1-SI,"LO, Man Chi",cemclo,9,1.0,,0.778,-,91.7,92.9,12.5,12.2,91.7,92.9,12.5,12.2
19-20,FALL,Course,SENG,CIVL,CIVL,5520,-,19-20-FALL-CIVL-5520,-,-,-,-,-,0.875,,-,1,89.3,-,14.9,-,96.4,-,9,-
19-20,FALL,Section,SENG,CIVL,CIVL,5520,L1,19-20-FALL-CIVL-5520,19-20-FALL-CIVL-5520-L1,-,-,-,12,0.875,,-,-,89.3,-,14.9,-,96.4,-,9,-
19-20,FALL,Instructor,SENG,CIVL,CIVL,5520,L1,19-20-FALL-CIVL-5520,19-20-FALL-CIVL-5520-L1,19-20-FALL-CIVL-5520-L1-SI1,"LEE, Joseph H W",jhwlee,12,0.833,Y,0.667,-,90,93.8,17.5,11.6,95,96.9,10.5,8.8
19-20,FALL,Instructor,SENG,CIVL,CIVL,5520,L1,19-20-FALL-CIVL-5520,19-20-FALL-CIVL-5520-L1,19-20-FALL-CIVL-5520-L1-SI2,"YANG, Jiachuan",cejcyang,12,0.917,,0.75,-,88.6,88.9,13.1,13.2,97.7,100,7.5,0
19-20,FALL,Course,SENG,CIVL,CIVL,5610,-,19-20-FALL-CIVL-5610,-,-,-,-,-,0.875,Y,0.625,1,100,100,0,0,100,100,0,0
19-20,FALL,Section,SENG,CIVL,CIVL,5610,L1,19-20-FALL-CIVL-5610,19-20-FALL-CIVL-5610-L1,-,-,-,7,0.875,Y,0.625,-,100,100,0,0,100,100,0,0
19-20,FALL,Instructor,SENG,CIVL,CIVL,5610,L1,19-20-FALL-CIVL-5610,19-20-FALL-CIVL-5610-L1,19-20-FALL-CIVL-5610-L1-SI,"YANG, Hai",cehyang,7,0.875,Y,0.625,-,100,100,0,0,100,100,0,0
19-20,FALL,Course,SENG,CIVL,CIVL,5630,-,19-20-FALL-CIVL-5630,-,-,-,-,-,0.909,,0.727,1,100,100,0,0,100,100,0,0
19-20,FALL,Section,SENG,CIVL,CIVL,5630,L1,19-20-FALL-CIVL-5630,19-20-FALL-CIVL-5630-L1,-,-,-,11,0.909,,0.727,-,100,100,0,0,100,100,0,0
19-20,FALL,Instructor,SENG,CIVL,CIVL,5630,L1,19-20-FALL-CIVL-5630,19-20-FALL-CIVL-5630-L1,19-20-FALL-CIVL-5630-L1-SI,"LO, Hong Kam",cehklo,11,0.909,,0.727,-,100,100,0,0,100,100,0,0
19-20,FALL,Course,SENG,CIVL,CIVL,5710,-,19-20-FALL-CIVL-5710,-,-,-,-,-,0.846,Y,0.692,1,90.9,91.7,12.6,12.5,93.2,94.4,11.7,11
19-20,FALL,Section,SENG,CIVL,CIVL,5710,L1,19-20-FALL-CIVL-5710,19-20-FALL-CIVL-5710-L1,-,-,-,12,0.846,Y,0.692,-,90.9,91.7,12.6,12.5,93.2,94.4,11.7,11
19-20,FALL,Instructor,SENG,CIVL,CIVL,5710,L1,19-20-FALL-CIVL-5710,19-20-FALL-CIVL-5710-L1,19-20-FALL-CIVL-5710-L1-SI,"WANG, Yu-Hsing",ceyhwang,12,0.846,Y,0.692,-,90.9,91.7,12.6,12.5,93.2,94.4,11.7,11
19-20,FALL,Course,SENG,CIVL,CIVL,5750,-,19-20-FALL-CIVL-5750,-,-,-,-,-,1.0,,0.667,1,95.8,100,10.2,0,95.8,100,10.2,0
19-20,FALL,Section,SENG,CIVL,CIVL,5750,L1,19-20-FALL-CIVL-5750,19-20-FALL-CIVL-5750-L1,-,-,-,6,1.0,,0.667,-,95.8,100,10.2,0,95.8,100,10.2,0
19-20,FALL,Instructor,SENG,CIVL,CIVL,5750,L1,19-20-FALL-CIVL-5750,19-20-FALL-CIVL-5750-L1,19-20-FALL-CIVL-5750-L1-SI,"WANG, Gang",gwang,6,1.0,,0.667,-,95.8,100,10.2,0,95.8,100,10.2,0
19-20,FALL,Course,SENG,CIVL,CIVL,5760,-,19-20-FALL-CIVL-5760,-,-,-,-,-,0.75,,0.625,1,95.8,97.5,9.7,7.9,97.9,100,7.2,0
19-20,FALL,Section,SENG,CIVL,CIVL,5760,L1,19-20-FALL-CIVL-5760,19-20-FALL-CIVL-5760-L1,-,-,-,16,0.75,,0.625,-,95.8,97.5,9.7,7.9,97.9,100,7.2,0
19-20,FALL,Instructor,SENG,CIVL,CIVL,5760,L1,19-20-FALL-CIVL-5760,19-20-FALL-CIVL-5760-L1,19-20-FALL-CIVL-5760-L1-SI,"ZHANG, Li Min",cezhangl,16,0.75,,0.625,-,95.8,97.5,9.7,7.9,97.9,100,7.2,0
19-20,FALL,Course,SENG,CIVL,CIVL,5770,-,19-20-FALL-CIVL-5770,-,-,-,-,-,0.737,,0.632,1,76.8,79.2,20.7,14.4,80.4,81.3,20,18.8
19-20,FALL,Section,SENG,CIVL,CIVL,5770,L1,19-20-FALL-CIVL-5770,19-20-FALL-CIVL-5770-L1,-,-,-,19,0.737,,0.632,-,76.8,79.2,20.7,14.4,80.4,81.3,20,18.8
19-20,FALL,Instructor,SENG,CIVL,CIVL,5770,L1,19-20-FALL-CIVL-5770,19-20-FALL-CIVL-5770-L1,19-20-FALL-CIVL-5770-L1-SI,"NI, JUNJUN",cenijj,19,0.737,,0.632,-,76.8,79.2,20.7,14.4,80.4,81.3,20,18.8
19-20,FALL,Course,SENG,CIVL,CIVL,6050S,-,19-20-FALL-CIVL-6050S,-,-,-,-,-,0.697,,0.657,1,77.2,78.6,25.3,22.8,82.4,83.2,23.6,22.5
19-20,FALL,Section,SENG,CIVL,CIVL,6050S,L1,19-20-FALL-CIVL-6050S,19-20-FALL-CIVL-6050S-L1,-,-,-,99,0.697,,0.657,-,77.2,78.6,25.3,22.8,82.4,83.2,23.6,22.5
19-20,FALL,Instructor,SENG,CIVL,CIVL,6050S,L1,19-20-FALL-CIVL-6050S,19-20-FALL-CIVL-6050S-L1,19-20-FALL-CIVL-6050S-L1-SN,,,99,0.697,,0.657,-,77.2,78.6,25.3,22.8,82.4,83.2,23.6,22.5
19-20,FALL,Course,SENG,CIVL,CIVL,6060Z,-,19-20-FALL-CIVL-6060Z,-,-,-,-,-,0.452,Y,0.387,1,86.5,88.6,16.5,13.1,90,93.8,17.5,11.6
19-20,FALL,Section,SENG,CIVL,CIVL,6060Z,L1,19-20-FALL-CIVL-6060Z,19-20-FALL-CIVL-6060Z-L1,-,-,-,31,0.452,Y,0.387,-,86.5,88.6,16.5,13.1,90,93.8,17.5,11.6
19-20,FALL,Instructor,SENG,CIVL,CIVL,6060Z,L1,19-20-FALL-CIVL-6060Z,19-20-FALL-CIVL-6060Z-L1,19-20-FALL-CIVL-6060Z-L1-SN,,,31,0.452,Y,0.387,-,86.5,88.6,16.5,13.1,90,93.8,17.5,11.6
19-20,FALL,Course,SENG,COMP,COMP,1001,-,19-20-FALL-COMP-1001,-,-,-,-,-,0.554,,0.523,1,77.8,77.9,15.6,14.8,81.9,82.4,16.5,15.7
19-20,FALL,Section,SENG,COMP,COMP,1001,L1,19-20-FALL-COMP-1001,19-20-FALL-COMP-1001-L1,-,-,-,62,0.554,,0.523,-,77.8,77.9,15.6,14.8,81.9,82.4,16.5,15.7
19-20,FALL,Instructor,SENG,COMP,COMP,1001,L1,19-20-FALL-COMP-1001,19-20-FALL-COMP-1001-L1,19-20-FALL-COMP-1001-L1-SI,"LEUNG, Wai Ting",kwtleung,62,0.554,,0.523,-,77.8,77.9,15.6,14.8,81.9,82.4,16.5,15.7
19-20,FALL,Course,SENG,COMP,COMP,1021,-,19-20-FALL-COMP-1021,-,-,-,-,-,0.57,,-,6,80.6,-,20.5,-,85.6,-,18.6,-
19-20,FALL,Section,SENG,COMP,COMP,1021,L1,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L1,-,-,-,103,0.61,,0.59,-,77.7,78.6,22.3,20.2,89.5,89.9,16.6,16
19-20,FALL,Instructor,SENG,COMP,COMP,1021,L1,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L1,19-20-FALL-COMP-1021-L1-SI,"LAM, Gibson",gibson,103,0.61,,0.59,-,77.7,78.6,22.3,20.2,89.5,89.9,16.6,16
19-20,FALL,Section,SENG,COMP,COMP,1021,L2,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L2,-,-,-,97,0.561,,0.541,-,74.5,75,24.3,23.5,76.8,77.4,22,21
19-20,FALL,Instructor,SENG,COMP,COMP,1021,L2,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L2,19-20-FALL-COMP-1021-L2-SI,"LAM, Ngok",lamngok,97,0.561,,0.541,-,74.5,75,24.3,23.5,76.8,77.4,22,21
19-20,FALL,Section,SENG,COMP,COMP,1021,L3,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L3,-,-,-,94,0.579,,0.558,-,84.3,85.1,19.6,18,92.6,93.3,13.4,12.2
19-20,FALL,Instructor,SENG,COMP,COMP,1021,L3,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L3,19-20-FALL-COMP-1021-L3-SI,"LAM, Gibson",gibson,94,0.579,,0.558,-,84.3,85.1,19.6,18,92.6,93.3,13.4,12.2
19-20,FALL,Section,SENG,COMP,COMP,1021,L4,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L4,-,-,-,97,0.606,,0.586,-,85.8,86.2,15.5,14.9,84.2,84.9,19.5,18.1
19-20,FALL,Instructor,SENG,COMP,COMP,1021,L4,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L4,19-20-FALL-COMP-1021-L4-SI,"KIM, Sung Hun",hunkim,97,0.606,,0.586,-,85.8,86.2,15.5,14.9,84.2,84.9,19.5,18.1
19-20,FALL,Section,SENG,COMP,COMP,1021,L5,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L5,-,-,-,94,0.521,,0.5,-,79.1,79.8,21.3,19.9,83.2,84,19.4,17.6
19-20,FALL,Instructor,SENG,COMP,COMP,1021,L5,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L5,19-20-FALL-COMP-1021-L5-SI,"KIM, Sung Hun",hunkim,94,0.521,,0.5,-,79.1,79.8,21.3,19.9,83.2,84,19.4,17.6
19-20,FALL,Section,SENG,COMP,COMP,1021,L6,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L6,-,-,-,98,0.541,,0.52,-,82.1,82.4,17.2,16.8,87,88,16,13.6
19-20,FALL,Instructor,SENG,COMP,COMP,1021,L6,19-20-FALL-COMP-1021,19-20-FALL-COMP-1021-L6,19-20-FALL-COMP-1021-L6-SI,"LAM, Ngok",lamngok,98,0.541,,0.52,-,82.1,82.4,17.2,16.8,87,88,16,13.6
19-20,FALL,Course,SENG,COMP,COMP,1022P,-,19-20-FALL-COMP-1022P,-,-,-,-,-,0.633,,-,3,77.6,-,22.3,-,79.8,-,21.4,-
19-20,FALL,Section,SENG,COMP,COMP,1022P,L1,19-20-FALL-COMP-1022P,19-20-FALL-COMP-1022P-L1,-,-,-,97,0.633,,0.612,-,77.8,78.8,20.3,17.7,80.6,81.7,18.9,15.9
19-20,FALL,Instructor,SENG,COMP,COMP,1022P,L1,19-20-FALL-COMP-1022P,19-20-FALL-COMP-1022P-L1,19-20-FALL-COMP-1022P-L1-SI,"NG, Siu Hung",wng,97,0.633,,0.612,-,77.8,78.8,20.3,17.7,80.6,81.7,18.9,15.9
19-20,FALL,Section,SENG,COMP,COMP,1022P,L2,19-20-FALL-COMP-1022P,19-20-FALL-COMP-1022P-L2,-,-,-,97,0.66,,0.639,-,76.6,77.4,23.9,22,79.3,80.2,23.4,21.3
19-20,FALL,Instructor,SENG,COMP,COMP,1022P,L2,19-20-FALL-COMP-1022P,19-20-FALL-COMP-1022P-L2,19-20-FALL-COMP-1022P-L2-SI,"NG, Siu Hung",wng,97,0.66,,0.639,-,76.6,77.4,23.9,22,79.3,80.2,23.4,21.3
19-20,FALL,Section,SENG,COMP,COMP,1022P,L3,19-20-FALL-COMP-1022P,19-20-FALL-COMP-1022P-L3,-,-,-,99,0.606,,0.586,-,78.3,78.9,22.8,21.9,79.6,80.2,21.8,20.8
19-20,FALL,Instructor,SENG,COMP,COMP,1022P,L3,19-20-FALL-COMP-1022P,19-20-FALL-COMP-1022P-L3,19-20-FALL-COMP-1022P-L3-SI,"MUPPALA, Kumaraswamy Ramachandra J",muppala,99,0.606,,0.586,-,78.3,78.9,22.8,21.9,79.6,80.2,21.8,20.8
19-20,FALL,Course,SENG,COMP,COMP,1022Q,-,19-20-FALL-COMP-1022Q,-,-,-,-,-,0.446,,-,4,86.3,-,15.9,-,90,-,16.4,-
19-20,FALL,Section,SENG,COMP,COMP,1022Q,L1,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L1,-,-,-,96,0.469,,0.448,-,91.7,91.9,11.9,11.9,93.9,94.8,13.2,11.6
19-20,FALL,Instructor,SENG,COMP,COMP,1022Q,L1,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L1,19-20-FALL-COMP-1022Q-L1-SI,"ROSSITER, David",rossiter,96,0.469,,0.448,-,91.7,91.9,11.9,11.9,93.9,94.8,13.2,11.6
19-20,FALL,Section,SENG,COMP,COMP,1022Q,L2,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L2,-,-,-,96,0.371,,0.351,-,86.8,87.5,14,12.7,91.7,92.6,14.6,13.1
19-20,FALL,Instructor,SENG,COMP,COMP,1022Q,L2,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L2,19-20-FALL-COMP-1022Q-L2-SI,"ROSSITER, David",rossiter,96,0.371,,0.351,-,86.8,87.5,14,12.7,91.7,92.6,14.6,13.1
19-20,FALL,Section,SENG,COMP,COMP,1022Q,L3,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L3,-,-,-,90,0.533,,0.511,-,83.9,84.2,17.5,17,88.5,89.1,15.4,14.6
19-20,FALL,Instructor,SENG,COMP,COMP,1022Q,L3,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L3,19-20-FALL-COMP-1022Q-L3-SI,"CHAN,Ki Cecia",kccecia,90,0.533,,0.511,-,83.9,84.2,17.5,17,88.5,89.1,15.4,14.6
19-20,FALL,Section,SENG,COMP,COMP,1022Q,L4,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L4,-,-,-,97,0.418,,0.398,-,82.9,84,18.1,15.7,86,87.2,21,18.9
19-20,FALL,Instructor,SENG,COMP,COMP,1022Q,L4,19-20-FALL-COMP-1022Q,19-20-FALL-COMP-1022Q-L4,19-20-FALL-COMP-1022Q-L4-SI,"ROSSITER, David",rossiter,97,0.418,,0.398,-,82.9,84,18.1,15.7,86,87.2,21,18.9
19-20,FALL,Course,SENG,COMP,COMP,1029C,-,19-20-FALL-COMP-1029C,-,-,-,-,-,0.273,Y,0.182,1,75,75,15.8,0,-,-,-,-
19-20,FALL,Section,SENG,COMP,COMP,1029C,L1,19-20-FALL-COMP-1029C,19-20-FALL-COMP-1029C-L1,-,-,-,22,0.273,Y,0.182,-,75,75,15.8,0,-,-,-,-
19-20,FALL,Instructor,SENG,COMP,COMP,1029C,L1,19-20-FALL-COMP-1029C,19-20-FALL-COMP-1029C-L1,19-20-FALL-COMP-1029C-L1-SI,"LAM, Gibson",gibson,22,0.273,Y,0.182,-,75,75,15.8,0,-,-,-,-
19-20,FALL,Course,SENG,COMP,COMP,1029J,-,19-20-FALL-COMP-1029J,-,-,-,-,-,0.222,Y,0.148,1,75,75,22.4,20.4,-,-,-,-
19-20,FALL,Section,SENG,COMP,COMP,1029J,L1,19-20-FALL-COMP-1029J,19-20-FALL-COMP-1029J-L1,-,-,-,26,0.222,Y,0.148,-,75,75,22.4,20.4,-,-,-,-
19-20,FALL,Instructor,SENG,COMP,COMP,1029J,L1,19-20-FALL-COMP-1029J,19-20-FALL-COMP-1029J-L1,19-20-FALL-COMP-1029J-L1-SI,"LAM, Gibson",gibson,26,0.222,Y,0.148,-,75,75,22.4,20.4,-,-,-,-
19-20,FALL,Course,SENG,COMP,COMP,1029P,-,19-20-FALL-COMP-1029P,-,-,-,-,-,0.382,,0.353,1,75,75,18.7,18.1,-,-,-,-
19-20,FALL,Section,SENG,COMP,COMP,1029P,L1,19-20-FALL-COMP-1029P,19-20-FALL-COMP-1029P-L1,-,-,-,68,0.382,,0.353,-,75,75,18.7,18.1,-,-,-,-
19-20,FALL,Instructor,SENG,COMP,COMP,1029P,L1,19-20-FALL-COMP-1029P,19-20-FALL-COMP-1029P-L1,19-20-FALL-COMP-1029P-L1-SI,"LAM, Gibson",gibson,68,0.382,,0.353,-,75,75,18.7,18.1,-,-,-,-
19-20,FALL,Course,SENG,COMP,COMP,1029V,-,19-20-FALL-COMP-1029V,-,-,-,-,-,0.364,Y,0.303,1,75,77.5,21.3,14.2,-,-,-,-
19-20,FALL,Section,SENG,COMP,COMP,1029V,L1,19-20-FALL-COMP-1029V,19-20-FALL-COMP-1029V-L1,-,-,-,33,0.364,Y,0.303,-,75,77.5,21.3,14.2,-,-,-,-
19-20,FALL,Instructor,SENG,COMP,COMP,1029V,L1,19-20-FALL-COMP-1029V,19-20-FALL-COMP-1029V-L1,19-20-FALL-COMP-1029V-L1-SI,"LAM, Gibson",gibson,33,0.364,Y,0.303,-,75,77.5,21.3,14.2,-,-,-,-
19-20,FALL,Course,SENG,COMP,COMP,1943,-,19-20-FALL-COMP-1943,-,-,-,-,-,0.354,,0.329,1,89.3,90.4,17.3,15.9,92,92.3,11.9,11.8
19-20,FALL,Section,SENG,COMP,COMP,1943,L1,19-20-FALL-COMP-1943,19-20-FALL-COMP-1943-L1,-,-,-,79,0.354,,0.329,-,89.3,90.4,17.3,15.9,92,92.3,11.9,11.8
19-20,FALL,Instructor,SENG,COMP,COMP,1943,L1,19-20-FALL-COMP-1943,19-20-FALL-COMP-1943-L1,19-20-FALL-COMP-1943-L1-SI,"HORNER, Andrew Brian",horner,79,0.354,,0.329,-,89.3,90.4,17.3,15.9,92,92.3,11.9,11.8
19-20,FALL,Course,SENG,COMP,COMP,2011,-,19-20-FALL-COMP-2011,-,-,-,-,-,0.388,,-,4,76.1,-,20.7,-,82.1,-,18.1,-
19-20,FALL,Section,SENG,COMP,COMP,2011,L1,19-20-FALL-COMP-2011,19-20-FALL-COMP-2011-L1,-,-,-,98,0.343,,0.323,-,74.3,75,19.9,18,79.4,79.7,16.8,16.1
19-20,FALL,Instructor,SENG,COMP,COMP,2011,L1,19-20-FALL-COMP-2011,19-20-FALL-COMP-2011-L1,19-20-FALL-COMP-2011-L1-SI,"MAK, Brian Kan Wing",bmak,98,0.343,,0.323,-,74.3,75,19.9,18,79.4,79.7,16.8,16.1
19-20,FALL,Section,SENG,COMP,COMP,2011,L2,19-20-FALL-COMP-2011,19-20-FALL-COMP-2011-L2,-,-,-,81,0.305,Y,0.28,-,74,76.1,23.9,18.1,83.3,84.1,15.9,14.5
19-20,FALL,Instructor,SENG,COMP,COMP,2011,L2,19-20-FALL-COMP-2011,19-20-FALL-COMP-2011-L2,19-20-FALL-COMP-2011-L2-SI,"LI, Xin",lixin,81,0.305,Y,0.28,-,74,76.1,23.9,18.1,83.3,84.1,15.9,14.5
