Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Course,SENG,CIVL,CIVL,4460,-,17-18-FALL-CIVL-4460,-,-,-,-,-,0.65,Y,-,1,80.8,-,11.0,-,84.6,-,12.7,-
17-18,FALL,Section,SENG,CIVL,CIVL,4460,L1,17-18-FALL-CIVL-4460,17-18-FALL-CIVL-4460-L1,-,-,-,10,0.65,Y,-,-,80.8,-,11.0,-,84.6,-,12.7,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,4460,L1,17-18-FALL-CIVL-4460,17-18-FALL-CIVL-4460-L1,17-18-FALL-CIVL-4460-L1-SI1,"CHEN, Guanghao",ceghchen,10,0.5,Y,0.3,-,80.0,75,11.2,0,80,75,11.2,0
17-18,FALL,Instructor,SENG,CIVL,CIVL,4460,L1,17-18-FALL-CIVL-4460,17-18-FALL-CIVL-4460-L1,17-18-FALL-CIVL-4460-L1-SI2,"WU, Di",cewudi,10,0.8,Y,0.6,-,81.3,79.2,11.6,10.2,87.5,87.5,13.4,13.7
17-18,FALL,Course,SENG,CIVL,CIVL,4470,-,17-18-FALL-CIVL-4470,-,-,-,-,-,0.776,,-,1,74.3,-,19.7,-,80.3,-,19.4,-
17-18,FALL,Section,SENG,CIVL,CIVL,4470,L1,17-18-FALL-CIVL-4470,17-18-FALL-CIVL-4470-L1,-,-,-,49,0.776,,-,-,74.3,-,19.7,-,80.3,-,19.4,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,4470,L1,17-18-FALL-CIVL-4470,17-18-FALL-CIVL-4470-L1,17-18-FALL-CIVL-4470-L1-SI,"LAU, Alexis",alau,49,0.776,,0.735,-,74.3,74.3,19.7,19.4,80.3,80.6,19.4,19
17-18,FALL,Course,SENG,CIVL,CIVL,4520,-,17-18-FALL-CIVL-4520,-,-,-,-,-,0.667,Y,-,1,96.9,-,8.8,-,96.9,-,8.8,-
17-18,FALL,Section,SENG,CIVL,CIVL,4520,L1,17-18-FALL-CIVL-4520,17-18-FALL-CIVL-4520-L1,-,-,-,12,0.667,Y,-,-,96.9,-,8.8,-,96.9,-,8.8,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,4520,L1,17-18-FALL-CIVL-4520,17-18-FALL-CIVL-4520-L1,17-18-FALL-CIVL-4520-L1-SI,"LAM, Kit Ming",kitminglam,12,0.667,Y,0.5,-,96.9,100,8.8,0,96.9,100,8.8,0
17-18,FALL,Course,SENG,CIVL,CIVL,4620,-,17-18-FALL-CIVL-4620,-,-,-,-,-,0.409,Y,-,1,83.3,-,17.7,-,83.3,-,17.7,-
17-18,FALL,Section,SENG,CIVL,CIVL,4620,L1,17-18-FALL-CIVL-4620,17-18-FALL-CIVL-4620-L1,-,-,-,22,0.409,Y,-,-,83.3,-,17.7,-,83.3,-,17.7,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,4620,L1,17-18-FALL-CIVL-4620,17-18-FALL-CIVL-4620-L1,17-18-FALL-CIVL-4620-L1-SI,"YANG, Hai",cehyang,22,0.409,Y,0.318,-,83.3,85.7,17.7,13.4,83.3,85.7,17.7,13.4
17-18,FALL,Course,SENG,CIVL,CIVL,4700,-,17-18-FALL-CIVL-4700,-,-,-,-,-,0.481,,-,1,85.0,-,16.1,-,87,-,19.3,-
17-18,FALL,Section,SENG,CIVL,CIVL,4700,L1,17-18-FALL-CIVL-4700,17-18-FALL-CIVL-4700-L1,-,-,-,52,0.481,,-,-,85.0,-,16.1,-,87,-,19.3,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,4700,L1,17-18-FALL-CIVL-4700,17-18-FALL-CIVL-4700-L1,17-18-FALL-CIVL-4700-L1-SI,"WANG, Gang",gwang,52,0.481,,0.442,-,85.0,85.9,16.1,14.7,87,89.1,19.3,14.7
17-18,FALL,Course,SENG,CIVL,CIVL,4750,-,17-18-FALL-CIVL-4750,-,-,-,-,-,0.5,Y,0.429,1,82.1,83.3,18.2,16.3,89.3,91.7,16.2,12.3
17-18,FALL,Section,SENG,CIVL,CIVL,4750,L1,17-18-FALL-CIVL-4750,17-18-FALL-CIVL-4750-L1,-,-,-,28,0.5,Y,0.429,-,82.1,83.3,18.2,16.3,89.3,91.7,16.2,12.3
17-18,FALL,Instructor,SENG,CIVL,CIVL,4750,L1,17-18-FALL-CIVL-4750,17-18-FALL-CIVL-4750-L1,17-18-FALL-CIVL-4750-L1-SI,"ZHAO, Jidong",jzhao,28,0.5,Y,0.429,-,82.1,83.3,18.2,16.3,89.3,91.7,16.2,12.3
17-18,FALL,Course,SENG,CIVL,CIVL,4950,-,17-18-FALL-CIVL-4950,-,-,-,-,-,0.302,,-,1,76.0,-,25.0,-,82.8,-,16.2,-
17-18,FALL,Section,SENG,CIVL,CIVL,4950,L1,17-18-FALL-CIVL-4950,17-18-FALL-CIVL-4950-L1,-,-,-,169,0.302,,-,-,76.0,-,25.0,-,82.8,-,16.2,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,4950,L1,17-18-FALL-CIVL-4950,17-18-FALL-CIVL-4950-L1,17-18-FALL-CIVL-4950-L1-SI,"CHAN, Yui Bun",ybchan,169,0.302,,0.29,-,76.0,77,25.0,22.7,82.8,83.2,16.2,15.6
17-18,FALL,Course,SENG,CIVL,CIVL,5220,-,17-18-FALL-CIVL-5220,-,-,-,-,-,0.679,,0.642,1,88.2,89,17.4,16.5,93.1,93.4,11.4,11.2
17-18,FALL,Section,SENG,CIVL,CIVL,5220,L1,17-18-FALL-CIVL-5220,17-18-FALL-CIVL-5220-L1,-,-,-,53,0.679,,0.642,-,88.2,89,17.4,16.5,93.1,93.4,11.4,11.2
17-18,FALL,Instructor,SENG,CIVL,CIVL,5220,L1,17-18-FALL-CIVL-5220,17-18-FALL-CIVL-5220-L1,17-18-FALL-CIVL-5220-L1-SI,"CHENG, Jack CP",cejcheng,53,0.679,,0.642,-,88.2,89,17.4,16.5,93.1,93.4,11.4,11.2
17-18,FALL,Course,SENG,CIVL,CIVL,5310,-,17-18-FALL-CIVL-5310,-,-,-,-,-,0.6,Y,0.4,1,87.5,93.8,20.9,12.5,91.7,100,20.4,0
17-18,FALL,Section,SENG,CIVL,CIVL,5310,L1,17-18-FALL-CIVL-5310,17-18-FALL-CIVL-5310-L1,-,-,-,10,0.6,Y,0.4,-,87.5,93.8,20.9,12.5,91.7,100,20.4,0
17-18,FALL,Instructor,SENG,CIVL,CIVL,5310,L1,17-18-FALL-CIVL-5310,17-18-FALL-CIVL-5310-L1,17-18-FALL-CIVL-5310-L1-SI,"KUANG, Jun Shang",cejkuang,10,0.6,Y,0.4,-,87.5,93.8,20.9,12.5,91.7,100,20.4,0
17-18,FALL,Course,SENG,CIVL,CIVL,5350,-,17-18-FALL-CIVL-5350,-,-,-,-,-,0.571,Y,0.429,1,90.6,91.7,12.9,12.9,96.9,100,8.8,0
17-18,FALL,Section,SENG,CIVL,CIVL,5350,L1,17-18-FALL-CIVL-5350,17-18-FALL-CIVL-5350-L1,-,-,-,14,0.571,Y,0.429,-,90.6,91.7,12.9,12.9,96.9,100,8.8,0
17-18,FALL,Instructor,SENG,CIVL,CIVL,5350,L1,17-18-FALL-CIVL-5350,17-18-FALL-CIVL-5350-L1,17-18-FALL-CIVL-5350-L1-SI,"DIMITRAKOPOULOS, Ilias",ilias,14,0.571,Y,0.429,-,90.6,91.7,12.9,12.9,96.9,100,8.8,0
17-18,FALL,Course,SENG,CIVL,CIVL,5460,-,17-18-FALL-CIVL-5460,-,-,-,-,-,0.929,,0.786,1,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
17-18,FALL,Section,SENG,CIVL,CIVL,5460,L1,17-18-FALL-CIVL-5460,17-18-FALL-CIVL-5460-L1,-,-,-,14,0.929,,0.786,-,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
17-18,FALL,Instructor,SENG,CIVL,CIVL,5460,L1,17-18-FALL-CIVL-5460,17-18-FALL-CIVL-5460-L1,17-18-FALL-CIVL-5460-L1-SI,"LO, Man Chi",cemclo,14,0.929,,0.786,-,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
17-18,FALL,Course,SENG,CIVL,CIVL,5470,-,17-18-FALL-CIVL-5470,-,-,-,-,-,0.8,,-,1,79.2,-,15.9,-,85.4,-,19.4,-
17-18,FALL,Section,SENG,CIVL,CIVL,5470,L1,17-18-FALL-CIVL-5470,17-18-FALL-CIVL-5470-L1,-,-,-,15,0.8,,-,-,79.2,-,15.9,-,85.4,-,19.4,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,5470,L1,17-18-FALL-CIVL-5470,17-18-FALL-CIVL-5470-L1,17-18-FALL-CIVL-5470-L1-SI1,"CHEN, Guanghao",ceghchen,15,0.8,,0.667,-,77.1,77.5,16.7,14.2,85.4,90,22.5,12.9
17-18,FALL,Instructor,SENG,CIVL,CIVL,5470,L1,17-18-FALL-CIVL-5470,17-18-FALL-CIVL-5470-L1,17-18-FALL-CIVL-5470-L1-SI2,"HAO, Tianwei",cethao,15,0.8,,0.667,-,81.3,82.5,15.5,12.1,85.4,87.5,16.7,13.2
17-18,FALL,Course,SENG,CIVL,CIVL,5610,-,17-18-FALL-CIVL-5610,-,-,-,-,-,1.0,,-,1,100.0,-,0.0,-,100,-,0,-
17-18,FALL,Section,SENG,CIVL,CIVL,5610,L1,17-18-FALL-CIVL-5610,17-18-FALL-CIVL-5610-L1,-,-,-,2,1.0,,-,-,100.0,-,0.0,-,100,-,0,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,5610,L1,17-18-FALL-CIVL-5610,17-18-FALL-CIVL-5610-L1,17-18-FALL-CIVL-5610-L1-SI,"YANG, Hai",cehyang,2,1.0,,-,-,100.0,-,0.0,-,100,-,0,-
17-18,FALL,Course,SENG,CIVL,CIVL,5630,-,17-18-FALL-CIVL-5630,-,-,-,-,-,0.857,Y,0.571,1,91.7,93.8,12.9,12.5,100,100,0,0
17-18,FALL,Section,SENG,CIVL,CIVL,5630,L1,17-18-FALL-CIVL-5630,17-18-FALL-CIVL-5630-L1,-,-,-,7,0.857,Y,0.571,-,91.7,93.8,12.9,12.5,100,100,0,0
17-18,FALL,Instructor,SENG,CIVL,CIVL,5630,L1,17-18-FALL-CIVL-5630,17-18-FALL-CIVL-5630-L1,17-18-FALL-CIVL-5630-L1-SI,"LO, Hong Kam",cehklo,7,0.857,Y,0.571,-,91.7,93.8,12.9,12.5,100,100,0,0
17-18,FALL,Course,SENG,CIVL,CIVL,5710,-,17-18-FALL-CIVL-5710,-,-,-,-,-,0.714,,0.619,1,94.6,95.8,10.6,9.7,94.6,95.8,10.6,9.7
17-18,FALL,Section,SENG,CIVL,CIVL,5710,L1,17-18-FALL-CIVL-5710,17-18-FALL-CIVL-5710-L1,-,-,-,21,0.714,,0.619,-,94.6,95.8,10.6,9.7,94.6,95.8,10.6,9.7
17-18,FALL,Instructor,SENG,CIVL,CIVL,5710,L1,17-18-FALL-CIVL-5710,17-18-FALL-CIVL-5710-L1,17-18-FALL-CIVL-5710-L1-SI,"WANG, Yu-Hsing",ceyhwang,21,0.714,,0.619,-,94.6,95.8,10.6,9.7,94.6,95.8,10.6,9.7
17-18,FALL,Course,SENG,CIVL,CIVL,5750,-,17-18-FALL-CIVL-5750,-,-,-,-,-,0.846,,-,1,88.8,-,17.2,-,88.8,-,15.1,-
17-18,FALL,Section,SENG,CIVL,CIVL,5750,L1,17-18-FALL-CIVL-5750,17-18-FALL-CIVL-5750-L1,-,-,-,13,0.846,,-,-,88.8,-,17.2,-,88.8,-,15.1,-
17-18,FALL,Instructor,SENG,CIVL,CIVL,5750,L1,17-18-FALL-CIVL-5750,17-18-FALL-CIVL-5750-L1,17-18-FALL-CIVL-5750-L1-SI1,"HUANG, Duruo",huangdr,13,0.846,,0.692,-,87.5,90.6,17.7,12.9,90,90.6,12.9,12.9
17-18,FALL,Instructor,SENG,CIVL,CIVL,5750,L1,17-18-FALL-CIVL-5750,17-18-FALL-CIVL-5750-L1,17-18-FALL-CIVL-5750-L1-SI2,"WANG, Gang",gwang,13,0.846,,0.692,-,90.0,93.8,17.5,11.6,87.5,90.6,17.7,12.9
17-18,FALL,Course,SENG,CIVL,CIVL,5760,-,17-18-FALL-CIVL-5760,-,-,-,-,-,0.667,,0.571,1,96.4,97.9,9.1,7.2,96.4,97.9,9.1,7.2
17-18,FALL,Section,SENG,CIVL,CIVL,5760,L1,17-18-FALL-CIVL-5760,17-18-FALL-CIVL-5760-L1,-,-,-,21,0.667,,0.571,-,96.4,97.9,9.1,7.2,96.4,97.9,9.1,7.2
17-18,FALL,Instructor,SENG,CIVL,CIVL,5760,L1,17-18-FALL-CIVL-5760,17-18-FALL-CIVL-5760-L1,17-18-FALL-CIVL-5760-L1-SI,"ZHANG, Li Min",cezhangl,21,0.667,,0.571,-,96.4,97.9,9.1,7.2,96.4,97.9,9.1,7.2
17-18,FALL,Course,SENG,CIVL,CIVL,5770,-,17-18-FALL-CIVL-5770,-,-,-,-,-,0.846,,0.692,1,93.2,94.4,11.7,11,93.2,94.4,11.7,11
17-18,FALL,Section,SENG,CIVL,CIVL,5770,L1,17-18-FALL-CIVL-5770,17-18-FALL-CIVL-5770-L1,-,-,-,13,0.846,,0.692,-,93.2,94.4,11.7,11,93.2,94.4,11.7,11
17-18,FALL,Instructor,SENG,CIVL,CIVL,5770,L1,17-18-FALL-CIVL-5770,17-18-FALL-CIVL-5770-L1,17-18-FALL-CIVL-5770-L1-SI,"ZHOU,Chao",cezhou,13,0.846,,0.692,-,93.2,94.4,11.7,11,93.2,94.4,11.7,11
17-18,FALL,Course,SENG,CIVL,CIVL,6050N,-,17-18-FALL-CIVL-6050N,-,-,-,-,-,0.656,,0.633,1,76.9,77.9,25.2,23,84.1,85.3,19.2,16.9
17-18,FALL,Section,SENG,CIVL,CIVL,6050N,L1,17-18-FALL-CIVL-6050N,17-18-FALL-CIVL-6050N-L1,-,-,-,90,0.656,,0.633,-,76.9,77.9,25.2,23,84.1,85.3,19.2,16.9
17-18,FALL,Instructor,SENG,CIVL,CIVL,6050N,L1,17-18-FALL-CIVL-6050N,17-18-FALL-CIVL-6050N-L1,17-18-FALL-CIVL-6050N-L1-SN,,,90,0.656,,0.633,-,76.9,77.9,25.2,23,84.1,85.3,19.2,16.9
17-18,FALL,Course,SENG,CIVL,CIVL,6060T,-,17-18-FALL-CIVL-6060T,-,-,-,-,-,0.522,,0.478,1,82.9,86.8,25.1,15.6,90.4,93.2,16.3,11.7
17-18,FALL,Section,SENG,CIVL,CIVL,6060T,L1,17-18-FALL-CIVL-6060T,17-18-FALL-CIVL-6060T-L1,-,-,-,46,0.522,,0.478,-,82.9,86.8,25.1,15.6,90.4,93.2,16.3,11.7
17-18,FALL,Instructor,SENG,CIVL,CIVL,6060T,L1,17-18-FALL-CIVL-6060T,17-18-FALL-CIVL-6060T-L1,17-18-FALL-CIVL-6060T-L1-SN,,,46,0.522,,0.478,-,82.9,86.8,25.1,15.6,90.4,93.2,16.3,11.7
17-18,FALL,Course,SENG,CIVL,CIVL,6100H,-,17-18-FALL-CIVL-6100H,-,-,-,-,-,0.714,Y,0.429,1,95.0,100,11.2,0,95,100,11.2,0
17-18,FALL,Section,SENG,CIVL,CIVL,6100H,L1,17-18-FALL-CIVL-6100H,17-18-FALL-CIVL-6100H-L1,-,-,-,7,0.714,Y,0.429,-,95.0,100,11.2,0,95,100,11.2,0
17-18,FALL,Instructor,SENG,CIVL,CIVL,6100H,L1,17-18-FALL-CIVL-6100H,17-18-FALL-CIVL-6100H-L1,17-18-FALL-CIVL-6100H-L1-SI,"LIOU, Jim C P",celiou,7,0.714,Y,0.429,-,95.0,100,11.2,0,95,100,11.2,0
17-18,FALL,Course,SENG,COMP,COMP,1001,-,17-18-FALL-COMP-1001,-,-,-,-,-,0.627,,0.588,1,77.3,79.2,22.3,17.5,88.3,89.2,14.2,12.6
17-18,FALL,Section,SENG,COMP,COMP,1001,L1,17-18-FALL-COMP-1001,17-18-FALL-COMP-1001-L1,-,-,-,51,0.627,,0.588,-,77.3,79.2,22.3,17.5,88.3,89.2,14.2,12.6
17-18,FALL,Instructor,SENG,COMP,COMP,1001,L1,17-18-FALL-COMP-1001,17-18-FALL-COMP-1001-L1,17-18-FALL-COMP-1001-L1-SI,"LEUNG, Wai Ting",kwtleung,51,0.627,,0.588,-,77.3,79.2,22.3,17.5,88.3,89.2,14.2,12.6
17-18,FALL,Course,SENG,COMP,COMP,1021,-,17-18-FALL-COMP-1021,-,-,-,-,-,0.545,,-,4,80.6,-,21.6,-,86.9,-,18,-
17-18,FALL,Section,SENG,COMP,COMP,1021,L1,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L1,-,-,-,83,0.47,,0.446,-,81.4,83.1,25.5,22.1,89.1,90.5,17.9,14.9
17-18,FALL,Instructor,SENG,COMP,COMP,1021,L1,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L1,17-18-FALL-COMP-1021-L1-SI,"LAM, Gibson",gibson,83,0.47,,0.446,-,81.4,83.1,25.5,22.1,89.1,90.5,17.9,14.9
17-18,FALL,Section,SENG,COMP,COMP,1021,L2,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L2,-,-,-,84,0.571,,0.548,-,83.0,83.3,18.1,17.7,93.1,93.9,13.5,12.1
17-18,FALL,Instructor,SENG,COMP,COMP,1021,L2,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L2,17-18-FALL-COMP-1021-L2-SI,"LAM, Gibson",gibson,84,0.571,,0.548,-,83.0,83.3,18.1,17.7,93.1,93.9,13.5,12.1
17-18,FALL,Section,SENG,COMP,COMP,1021,L3,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L3,-,-,-,84,0.548,,0.524,-,78.9,79.7,19.9,18.3,82.2,83.1,20.4,18.7
17-18,FALL,Instructor,SENG,COMP,COMP,1021,L3,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L3,17-18-FALL-COMP-1021-L3-SI,"LAM, Ngok",lamngok,84,0.548,,0.524,-,78.9,79.7,19.9,18.3,82.2,83.1,20.4,18.7
17-18,FALL,Section,SENG,COMP,COMP,1021,L4,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L4,-,-,-,83,0.59,,0.566,-,79.1,80.3,23.0,20.1,83.7,84.6,18.1,16.1
17-18,FALL,Instructor,SENG,COMP,COMP,1021,L4,17-18-FALL-COMP-1021,17-18-FALL-COMP-1021-L4,17-18-FALL-COMP-1021-L4-SI,"LAM, Ngok",lamngok,83,0.59,,0.566,-,79.1,80.3,23.0,20.1,83.7,84.6,18.1,16.1
17-18,FALL,Course,SENG,COMP,COMP,1022P,-,17-18-FALL-COMP-1022P,-,-,-,-,-,0.649,,-,3,72.5,-,24.8,-,79.1,-,21.7,-
17-18,FALL,Section,SENG,COMP,COMP,1022P,L1,17-18-FALL-COMP-1022P,17-18-FALL-COMP-1022P-L1,-,-,-,102,0.637,,0.618,-,70.8,71.4,23.6,21.9,72.7,73,22,21.2
17-18,FALL,Instructor,SENG,COMP,COMP,1022P,L1,17-18-FALL-COMP-1022P,17-18-FALL-COMP-1022P-L1,17-18-FALL-COMP-1022P-L1-SI,"NG, Siu Hung",wng,102,0.637,,0.618,-,70.8,71.4,23.6,21.9,72.7,73,22,21.2
17-18,FALL,Section,SENG,COMP,COMP,1022P,L2,17-18-FALL-COMP-1022P,17-18-FALL-COMP-1022P-L2,-,-,-,92,0.62,,0.598,-,74.6,75.5,24.8,22.8,80.7,81.8,22.7,20.1
17-18,FALL,Instructor,SENG,COMP,COMP,1022P,L2,17-18-FALL-COMP-1022P,17-18-FALL-COMP-1022P-L2,17-18-FALL-COMP-1022P-L2-SI,"NG, Siu Hung",wng,92,0.62,,0.598,-,74.6,75.5,24.8,22.8,80.7,81.8,22.7,20.1
17-18,FALL,Section,SENG,COMP,COMP,1022P,L3,17-18-FALL-COMP-1022P,17-18-FALL-COMP-1022P-L3,-,-,-,97,0.691,,0.649,-,72.4,73.8,26.2,23.1,84,85.3,19.3,16
17-18,FALL,Instructor,SENG,COMP,COMP,1022P,L3,17-18-FALL-COMP-1022P,17-18-FALL-COMP-1022P-L3,17-18-FALL-COMP-1022P-L3-SI,"MUPPALA, Kumaraswamy Ramachandra J",muppala,97,0.691,,0.649,-,72.4,73.8,26.2,23.1,84,85.3,19.3,16
17-18,FALL,Course,SENG,COMP,COMP,1022Q,-,17-18-FALL-COMP-1022Q,-,-,-,-,-,0.695,,-,4,83.5,-,18.3,-,87.9,-,18,-
17-18,FALL,Section,SENG,COMP,COMP,1022Q,L1,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L1,-,-,-,101,0.713,,0.673,-,88.0,88.8,15.2,14,93.7,94.8,12.5,10.2
17-18,FALL,Instructor,SENG,COMP,COMP,1022Q,L1,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L1,17-18-FALL-COMP-1022Q-L1-SI,"ROSSITER, David",rossiter,101,0.713,,0.673,-,88.0,88.8,15.2,14,93.7,94.8,12.5,10.2
17-18,FALL,Section,SENG,COMP,COMP,1022Q,L2,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L2,-,-,-,101,0.653,,0.634,-,85.2,85.5,16.4,15.9,91.7,92.6,16,13.9
17-18,FALL,Instructor,SENG,COMP,COMP,1022Q,L2,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L2,17-18-FALL-COMP-1022Q-L2-SI,"ROSSITER, David",rossiter,101,0.653,,0.634,-,85.2,85.5,16.4,15.9,91.7,92.6,16,13.9
17-18,FALL,Section,SENG,COMP,COMP,1022Q,L3,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L3,-,-,-,98,0.673,,0.653,-,81.4,82.4,19.3,16.5,87.9,88.7,16,14
17-18,FALL,Instructor,SENG,COMP,COMP,1022Q,L3,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L3,17-18-FALL-COMP-1022Q-L3-SI,"ROSSITER, David",rossiter,98,0.673,,0.653,-,81.4,82.4,19.3,16.5,87.9,88.7,16,14
17-18,FALL,Section,SENG,COMP,COMP,1022Q,L4,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L4,-,-,-,100,0.74,,0.7,-,79.4,80.4,20.8,19,79.1,80,22.3,20.7
17-18,FALL,Instructor,SENG,COMP,COMP,1022Q,L4,17-18-FALL-COMP-1022Q,17-18-FALL-COMP-1022Q-L4,17-18-FALL-COMP-1022Q-L4-SI,"CHAN,Ki Cecia",kccecia,100,0.74,,0.7,-,79.4,80.4,20.8,19,79.1,80,22.3,20.7
17-18,FALL,Course,SENG,COMP,COMP,1029C,-,17-18-FALL-COMP-1029C,-,-,-,-,-,0.345,Y,0.276,1,75.0,75,23.6,23.1,-,-,-,-
17-18,FALL,Section,SENG,COMP,COMP,1029C,L1,17-18-FALL-COMP-1029C,17-18-FALL-COMP-1029C-L1,-,-,-,29,0.345,Y,0.276,-,75.0,75,23.6,23.1,-,-,-,-
17-18,FALL,Instructor,SENG,COMP,COMP,1029C,L1,17-18-FALL-COMP-1029C,17-18-FALL-COMP-1029C-L1,17-18-FALL-COMP-1029C-L1-SI,"LAM, Gibson",gibson,29,0.345,Y,0.276,-,75.0,75,23.6,23.1,-,-,-,-
17-18,FALL,Course,SENG,COMP,COMP,1029J,-,17-18-FALL-COMP-1029J,-,-,-,-,-,0.429,Y,0.333,1,77.8,78.6,19.5,17.3,-,-,-,-
17-18,FALL,Section,SENG,COMP,COMP,1029J,L1,17-18-FALL-COMP-1029J,17-18-FALL-COMP-1029J-L1,-,-,-,21,0.429,Y,0.333,-,77.8,78.6,19.5,17.3,-,-,-,-
17-18,FALL,Instructor,SENG,COMP,COMP,1029J,L1,17-18-FALL-COMP-1029J,17-18-FALL-COMP-1029J-L1,17-18-FALL-COMP-1029J-L1-SI,"LAM, Gibson",gibson,21,0.429,Y,0.333,-,77.8,78.6,19.5,17.3,-,-,-,-
17-18,FALL,Course,SENG,COMP,COMP,1029P,-,17-18-FALL-COMP-1029P,-,-,-,-,-,0.32,Y,0.28,1,79.7,80.4,18.8,17.5,-,-,-,-
17-18,FALL,Section,SENG,COMP,COMP,1029P,L1,17-18-FALL-COMP-1029P,17-18-FALL-COMP-1029P-L1,-,-,-,50,0.32,Y,0.28,-,79.7,80.4,18.8,17.5,-,-,-,-
17-18,FALL,Instructor,SENG,COMP,COMP,1029P,L1,17-18-FALL-COMP-1029P,17-18-FALL-COMP-1029P-L1,17-18-FALL-COMP-1029P-L1-SI,"LAM, Gibson",gibson,50,0.32,Y,0.28,-,79.7,80.4,18.8,17.5,-,-,-,-
17-18,FALL,Course,SENG,COMP,COMP,1029V,-,17-18-FALL-COMP-1029V,-,-,-,-,-,0.419,Y,0.355,1,67.3,68.2,21.4,16.2,-,-,-,-
17-18,FALL,Section,SENG,COMP,COMP,1029V,L1,17-18-FALL-COMP-1029V,17-18-FALL-COMP-1029V-L1,-,-,-,31,0.419,Y,0.355,-,67.3,68.2,21.4,16.2,-,-,-,-
17-18,FALL,Instructor,SENG,COMP,COMP,1029V,L1,17-18-FALL-COMP-1029V,17-18-FALL-COMP-1029V-L1,17-18-FALL-COMP-1029V-L1-SI,"LAM, Gibson",gibson,31,0.419,Y,0.355,-,67.3,68.2,21.4,16.2,-,-,-,-
17-18,FALL,Course,SENG,COMP,COMP,2011,-,17-18-FALL-COMP-2011,-,-,-,-,-,0.486,,-,4,71.2,-,23.4,-,79.4,-,20.2,-
17-18,FALL,Section,SENG,COMP,COMP,2011,L1,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L1,-,-,-,92,0.511,,0.489,-,73.3,74.4,22.9,20,82.2,83.1,16.5,14.1
17-18,FALL,Instructor,SENG,COMP,COMP,2011,L1,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L1,17-18-FALL-COMP-2011-L1-SI,"MAK, Brian Kan Wing",bmak,92,0.511,,0.489,-,73.3,74.4,22.9,20,82.2,83.1,16.5,14.1
17-18,FALL,Section,SENG,COMP,COMP,2011,L2,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L2,-,-,-,77,0.529,,0.5,-,66.9,67.9,23.6,20.6,77.7,79.3,22.7,18.7
17-18,FALL,Instructor,SENG,COMP,COMP,2011,L2,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L2,17-18-FALL-COMP-2011-L2-SI,"LI, Xin",lixin,77,0.529,,0.5,-,66.9,67.9,23.6,20.6,77.7,79.3,22.7,18.7
17-18,FALL,Section,SENG,COMP,COMP,2011,L3,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L3,-,-,-,74,0.455,,0.424,-,77.5,77.7,17.8,17.1,80,80.4,19,18.5
17-18,FALL,Instructor,SENG,COMP,COMP,2011,L3,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L3,17-18-FALL-COMP-2011-L3-SI,"CHAN,Ki Cecia",kccecia,74,0.455,,0.424,-,77.5,77.7,17.8,17.1,80,80.4,19,18.5
17-18,FALL,Section,SENG,COMP,COMP,2011,L4,17-18-FALL-COMP-2011,17-18-FALL-COMP-2011-L4,-,-,-,74,0.443,,0.414,-,66.9,68.1,27.7,24.9,76.6,78.4,23.2,18.6
