Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3040,L1,22-23-SPRING-LIFS-3040,22-23-SPRING-LIFS-3040-L1,22-23-SPRING-LIFS-3040-L1-SI,"MILLER, Andrew Leitch",almiller,163,0.35,,0.337,-,3.89,3.93,0.96,0.88,4.18,4.22,0.97,0.88
22-23,SPRING,Course,SSCI,LIFS,LIFS,3060,-,22-23-SPRING-LIFS-3060,-,-,-,-,-,0.372,,-,1,3.99,-,0.77,-,4.02,-,0.83,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,3060,L1,22-23-SPRING-LIFS-3060,22-23-SPRING-LIFS-3060-L1,-,-,-,180,0.372,,-,-,3.99,-,0.77,-,4.02,-,0.83,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,22-23-SPRING-LIFS-3060,22-23-SPRING-LIFS-3060-L1,22-23-SPRING-LIFS-3060-L1-SI,"BANFIELD, David Karl",bodkb,180,0.372,,0.35,-,3.99,4.03,0.77,0.62,3.93,3.98,0.93,0.77
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,22-23-SPRING-LIFS-3060,22-23-SPRING-LIFS-3060-L1,22-23-SPRING-LIFS-3060-L1-SI,"TANG, Jessica Ce Mun",bocemun,180,0.372,,0.35,-,3.99,4.03,0.77,0.62,4.12,4.16,0.71,0.57
22-23,SPRING,Course,SSCI,LIFS,LIFS,3070,-,22-23-SPRING-LIFS-3070,-,-,-,-,-,0.19,Y,-,1,4.25,-,0.96,-,4.44,-,0.63,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,3070,L1,22-23-SPRING-LIFS-3070,22-23-SPRING-LIFS-3070-L1,-,-,-,21,0.19,Y,-,-,4.25,-,0.96,-,4.44,-,0.63,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,22-23-SPRING-LIFS-3070,22-23-SPRING-LIFS-3070-L1,22-23-SPRING-LIFS-3070-L1-SI,"DANG, Shangyu",sdang,21,0.19,Y,0.095,-,4.25,4.5,0.96,0.71,4.5,4.5,0.58,0.71
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,22-23-SPRING-LIFS-3070,22-23-SPRING-LIFS-3070-L1,22-23-SPRING-LIFS-3070-L1-SI,"HUANG, Pingbo",bohuangp,21,0.19,Y,0.095,-,4.25,4.5,0.96,0.71,4.5,4.5,0.58,0.71
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,22-23-SPRING-LIFS-3070,22-23-SPRING-LIFS-3070-L1,22-23-SPRING-LIFS-3070-L1-SI,"PARK,Hyo Keun",hkpark,21,0.19,Y,0.095,-,4.25,4.5,0.96,0.71,4.25,4.5,0.96,0.71
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,22-23-SPRING-LIFS-3070,22-23-SPRING-LIFS-3070-L1,22-23-SPRING-LIFS-3070-L1-SI,"ZHU, Guang",gzhu,21,0.19,Y,0.095,-,4.25,4.5,0.96,0.71,4.5,4.5,0.58,0.71
22-23,SPRING,Course,SSCI,LIFS,LIFS,3150,-,22-23-SPRING-LIFS-3150,-,-,-,-,-,0.31,Y,0.241,1,3.89,4.14,1.27,0.69,3.67,3.86,1.5,1.22
22-23,SPRING,Section,SSCI,LIFS,LIFS,3150,L1,22-23-SPRING-LIFS-3150,22-23-SPRING-LIFS-3150-L1,-,-,-,29,0.31,Y,0.241,-,3.89,4.14,1.27,0.69,3.67,3.86,1.5,1.22
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3150,L1,22-23-SPRING-LIFS-3150,22-23-SPRING-LIFS-3150-L1,22-23-SPRING-LIFS-3150-L1-SI,"LIU, Kai",kailiu,29,0.31,Y,0.241,-,3.89,4.14,1.27,0.69,3.67,3.86,1.5,1.22
22-23,SPRING,Course,SSCI,LIFS,LIFS,3240,-,22-23-SPRING-LIFS-3240,-,-,-,-,-,0.357,Y,0.329,1,4.4,4.43,0.58,0.51,4.52,4.57,0.59,0.51
22-23,SPRING,Section,SSCI,LIFS,LIFS,3240,L1,22-23-SPRING-LIFS-3240,22-23-SPRING-LIFS-3240-L1,-,-,-,70,0.357,Y,0.329,-,4.4,4.43,0.58,0.51,4.52,4.57,0.59,0.51
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3240,L1,22-23-SPRING-LIFS-3240,22-23-SPRING-LIFS-3240-L1,22-23-SPRING-LIFS-3240-L1-SI,"SEMMELHACK, Julie",jsemmelhack,70,0.357,Y,0.329,-,4.4,4.43,0.58,0.51,4.52,4.57,0.59,0.51
22-23,SPRING,Course,SSCI,LIFS,LIFS,3580,-,22-23-SPRING-LIFS-3580,-,-,-,-,-,0.319,Y,-,1,3.73,-,1.22,-,3.83,-,1.26,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,3580,L1,22-23-SPRING-LIFS-3580,22-23-SPRING-LIFS-3580-L1,-,-,-,47,0.319,Y,-,-,3.73,-,1.22,-,3.83,-,1.26,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3580,L1,22-23-SPRING-LIFS-3580,22-23-SPRING-LIFS-3580-L1,22-23-SPRING-LIFS-3580-L1-SI,"CHEUNG, Tom",tcheung,47,0.319,Y,0.277,-,3.73,3.85,1.22,0.99,3.73,3.85,1.28,1.07
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3580,L1,22-23-SPRING-LIFS-3580,22-23-SPRING-LIFS-3580-L1,22-23-SPRING-LIFS-3580-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,47,0.319,Y,0.277,-,3.73,3.85,1.22,0.99,3.93,4.08,1.28,1.04
22-23,SPRING,Course,SSCI,LIFS,LIFS,4140,-,22-23-SPRING-LIFS-4140,-,-,-,-,-,0.227,Y,0.182,1,4.3,4.25,0.48,0.46,4.3,4.63,1.25,0.52
22-23,SPRING,Section,SSCI,LIFS,LIFS,4140,L1,22-23-SPRING-LIFS-4140,22-23-SPRING-LIFS-4140-L1,-,-,-,44,0.227,Y,0.182,-,4.3,4.25,0.48,0.46,4.3,4.63,1.25,0.52
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,4140,L1,22-23-SPRING-LIFS-4140,22-23-SPRING-LIFS-4140-L1,22-23-SPRING-LIFS-4140-L1-SI,"POON, Randy Yat Choi",rycpoon,44,0.227,Y,0.182,-,4.3,4.25,0.48,0.46,4.3,4.63,1.25,0.52
22-23,SPRING,Course,SSCI,LIFS,LIFS,4320,-,22-23-SPRING-LIFS-4320,-,-,-,-,-,0.5,Y,0.375,1,4.0,4,0.93,0.89,3.88,4,1.13,0.89
22-23,SPRING,Section,SSCI,LIFS,LIFS,4320,L1,22-23-SPRING-LIFS-4320,22-23-SPRING-LIFS-4320-L1,-,-,-,16,0.5,Y,0.375,-,4.0,4,0.93,0.89,3.88,4,1.13,0.89
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,4320,L1,22-23-SPRING-LIFS-4320,22-23-SPRING-LIFS-4320-L1,22-23-SPRING-LIFS-4320-L1-SI,"WANG, Jiguang",jgwang,16,0.5,Y,0.375,-,4.0,4,0.93,0.89,3.88,4,1.13,0.89
22-23,SPRING,Course,SSCI,LIFS,LIFS,4540,-,22-23-SPRING-LIFS-4540,-,-,-,-,-,0.395,Y,0.342,1,4.4,4.46,0.74,0.66,4.47,4.54,0.64,0.52
22-23,SPRING,Section,SSCI,LIFS,LIFS,4540,L1,22-23-SPRING-LIFS-4540,22-23-SPRING-LIFS-4540-L1,-,-,-,38,0.395,Y,0.342,-,4.4,4.46,0.74,0.66,4.47,4.54,0.64,0.52
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,4540,L1,22-23-SPRING-LIFS-4540,22-23-SPRING-LIFS-4540-L1,22-23-SPRING-LIFS-4540-L1-SI,"DANG, Shangyu",sdang,38,0.395,Y,0.342,-,4.4,4.46,0.74,0.66,4.47,4.54,0.64,0.52
22-23,SPRING,Course,SSCI,LIFS,LIFS,4550,-,22-23-SPRING-LIFS-4550,-,-,-,-,-,0.355,Y,0.29,1,3.73,3.89,1.01,0.33,3.91,4.11,1.14,0.6
22-23,SPRING,Section,SSCI,LIFS,LIFS,4550,L1,22-23-SPRING-LIFS-4550,22-23-SPRING-LIFS-4550-L1,-,-,-,31,0.355,Y,0.29,-,3.73,3.89,1.01,0.33,3.91,4.11,1.14,0.6
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,4550,L1,22-23-SPRING-LIFS-4550,22-23-SPRING-LIFS-4550-L1,22-23-SPRING-LIFS-4550-L1-SI,"NGUYEN, Tuan Anh",tuananh,31,0.355,Y,0.29,-,3.73,3.89,1.01,0.33,3.91,4.11,1.14,0.6
22-23,SPRING,Course,SSCI,LIFS,LIFS,4630,-,22-23-SPRING-LIFS-4630,-,-,-,-,-,0.378,Y,0.324,1,4.29,4.42,0.83,0.51,4.29,4.42,0.83,0.51
22-23,SPRING,Section,SSCI,LIFS,LIFS,4630,L1,22-23-SPRING-LIFS-4630,22-23-SPRING-LIFS-4630-L1,-,-,-,37,0.378,Y,0.324,-,4.29,4.42,0.83,0.51,4.29,4.42,0.83,0.51
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,4630,L1,22-23-SPRING-LIFS-4630,22-23-SPRING-LIFS-4630-L1,22-23-SPRING-LIFS-4630-L1-SI,"LIU, Zhen",zhenliu,37,0.378,Y,0.324,-,4.29,4.42,0.83,0.51,4.29,4.42,0.83,0.51
22-23,SPRING,Course,SSCI,LIFS,LIFS,4800,-,22-23-SPRING-LIFS-4800,-,-,-,-,-,0.28,Y,0.2,1,3.71,3.6,0.76,0.55,3.86,3.8,0.9,0.84
22-23,SPRING,Section,SSCI,LIFS,LIFS,4800,L1,22-23-SPRING-LIFS-4800,22-23-SPRING-LIFS-4800-L1,-,-,-,25,0.28,Y,0.2,-,3.71,3.6,0.76,0.55,3.86,3.8,0.9,0.84
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,4800,L1,22-23-SPRING-LIFS-4800,22-23-SPRING-LIFS-4800-L1,22-23-SPRING-LIFS-4800-L1-SI,ISHIBASHI Toyotaka,toyotaka,25,0.28,Y,0.2,-,3.71,3.6,0.76,0.55,3.86,3.8,0.9,0.84
22-23,SPRING,Course,SSCI,LIFS,LIFS,5001,-,22-23-SPRING-LIFS-5001,-,-,-,-,-,0.676,,-,1,4.7,-,0.47,-,4.7,-,0.47,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,5001,L1,22-23-SPRING-LIFS-5001,22-23-SPRING-LIFS-5001-L1,-,-,-,34,0.676,,-,-,4.7,-,0.47,-,4.7,-,0.47,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,22-23-SPRING-LIFS-5001,22-23-SPRING-LIFS-5001-L1,22-23-SPRING-LIFS-5001-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,34,0.676,,0.618,-,4.7,4.71,0.47,0.46,4.7,4.71,0.47,0.46
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,22-23-SPRING-LIFS-5001,22-23-SPRING-LIFS-5001-L1,22-23-SPRING-LIFS-5001-L1-SI,"WU, Angela",angelawu,34,0.676,,0.618,-,4.7,4.71,0.47,0.46,4.7,4.71,0.47,0.46
22-23,SPRING,Course,SSCI,LIFS,LIFS,5260,-,22-23-SPRING-LIFS-5260,-,-,-,-,-,0.455,Y,-,1,4.5,-,0.53,-,4.49,-,0.68,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,-,-,-,22,0.455,Y,-,-,4.5,-,0.53,-,4.49,-,0.68,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"CHUNG, Kenny Ka Kin",bckchung,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.5,4.63,0.71,0.52
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"LIU, Kai",kailiu,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.4,4.5,0.7,0.53
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"TSIM, Karl",botsim,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.6,4.63,0.52,0.52
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"WANG, Lan",lanwang,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.6,4.63,0.52,0.52
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"WONG, Hiu Yi",annawong,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.7,4.88,0.67,0.35
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"XIAOPU, ZHOU",xpzhou,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.4,4.5,0.97,0.93
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,22-23-SPRING-LIFS-5260,22-23-SPRING-LIFS-5260-L1,22-23-SPRING-LIFS-5260-L1-SI,"YAN, Yan",yany,22,0.455,Y,0.364,-,4.5,4.5,0.53,0.53,4.2,4.25,0.63,0.46
22-23,SPRING,Course,SSCI,LIFS,LIFS,5310,-,22-23-SPRING-LIFS-5310,-,-,-,-,-,0.588,Y,0.471,1,4.1,4.13,0.74,0.64,4.2,4.25,0.63,0.46
22-23,SPRING,Section,SSCI,LIFS,LIFS,5310,L1,22-23-SPRING-LIFS-5310,22-23-SPRING-LIFS-5310-L1,-,-,-,17,0.588,Y,0.471,-,4.1,4.13,0.74,0.64,4.2,4.25,0.63,0.46
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,5310,L1,22-23-SPRING-LIFS-5310,22-23-SPRING-LIFS-5310-L1,22-23-SPRING-LIFS-5310-L1-SI,"HU, Yu",mahy,17,0.588,Y,0.471,-,4.1,4.13,0.74,0.64,4.2,4.25,0.63,0.46
22-23,SPRING,Course,SSCI,LIFS,LIFS,6115F,-,22-23-SPRING-LIFS-6115F,-,-,-,-,-,0.583,,-,1,4.57,-,0.6,-,4.7,-,0.54,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,6115F,L1,22-23-SPRING-LIFS-6115F,22-23-SPRING-LIFS-6115F-L1,-,-,-,36,0.583,,-,-,4.57,-,0.6,-,4.7,-,0.54,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6115F,L1,22-23-SPRING-LIFS-6115F,22-23-SPRING-LIFS-6115F-L1,22-23-SPRING-LIFS-6115F-L1-SI,"MAK, Ho Yi",hym,36,0.583,,0.528,-,4.57,4.63,0.6,0.5,4.81,4.84,0.4,0.37
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6115F,L1,22-23-SPRING-LIFS-6115F,22-23-SPRING-LIFS-6115F-L1,22-23-SPRING-LIFS-6115F-L1-SI,"MILLER, Andrew Leitch",almiller,36,0.583,,0.528,-,4.57,4.63,0.6,0.5,4.71,4.79,0.64,0.54
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6115F,L1,22-23-SPRING-LIFS-6115F,22-23-SPRING-LIFS-6115F-L1,22-23-SPRING-LIFS-6115F-L1-SI,"WANG, Lan",lanwang,36,0.583,,0.528,-,4.57,4.63,0.6,0.5,4.62,4.68,0.59,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6115F,L1,22-23-SPRING-LIFS-6115F,22-23-SPRING-LIFS-6115F-L1,22-23-SPRING-LIFS-6115F-L1-SI,"WU, Zhenguo",bczgwu,36,0.583,,0.528,-,4.57,4.63,0.6,0.5,4.81,4.84,0.4,0.37
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6115F,L1,22-23-SPRING-LIFS-6115F,22-23-SPRING-LIFS-6115F-L1,22-23-SPRING-LIFS-6115F-L1-SI,"YAN, Yan",yany,36,0.583,,0.528,-,4.57,4.63,0.6,0.5,4.57,4.63,0.6,0.5
22-23,SPRING,Course,SSCI,LIFS,LIFS,6116F,-,22-23-SPRING-LIFS-6116F,-,-,-,-,-,0.656,,-,1,4.57,-,0.51,-,4.56,-,0.57,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,6116F,L1,22-23-SPRING-LIFS-6116F,22-23-SPRING-LIFS-6116F-L1,-,-,-,32,0.656,,-,-,4.57,-,0.51,-,4.56,-,0.57,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6116F,L1,22-23-SPRING-LIFS-6116F,22-23-SPRING-LIFS-6116F-L1,22-23-SPRING-LIFS-6116F-L1-SI,"CHEUNG, Tom",tcheung,32,0.656,,0.594,-,4.57,4.58,0.51,0.51,4.62,4.68,0.59,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6116F,L1,22-23-SPRING-LIFS-6116F,22-23-SPRING-LIFS-6116F-L1,22-23-SPRING-LIFS-6116F-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,32,0.656,,0.594,-,4.57,4.58,0.51,0.51,4.67,4.68,0.48,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6116F,L1,22-23-SPRING-LIFS-6116F,22-23-SPRING-LIFS-6116F-L1,22-23-SPRING-LIFS-6116F-L1-SI,"LIANG, Chun",bccliang,32,0.656,,0.594,-,4.57,4.58,0.51,0.51,4.38,4.42,0.59,0.51
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6116F,L1,22-23-SPRING-LIFS-6116F,22-23-SPRING-LIFS-6116F-L1,22-23-SPRING-LIFS-6116F-L1-SI,"WANG, Jiguang",jgwang,32,0.656,,0.594,-,4.57,4.58,0.51,0.51,4.52,4.58,0.6,0.51
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6116F,L1,22-23-SPRING-LIFS-6116F,22-23-SPRING-LIFS-6116F-L1,22-23-SPRING-LIFS-6116F-L1-SI,"WU, Angela",angelawu,32,0.656,,0.594,-,4.57,4.58,0.51,0.51,4.62,4.68,0.59,0.48
22-23,SPRING,Course,SSCI,LIFS,LIFS,6117F,-,22-23-SPRING-LIFS-6117F,-,-,-,-,-,0.561,,-,1,4.48,-,0.67,-,4.51,-,0.7,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,6117F,L1,22-23-SPRING-LIFS-6117F,22-23-SPRING-LIFS-6117F-L1,-,-,-,41,0.561,,-,-,4.48,-,0.67,-,4.51,-,0.7,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6117F,L1,22-23-SPRING-LIFS-6117F,22-23-SPRING-LIFS-6117F-L1,22-23-SPRING-LIFS-6117F-L1-SI,"BANFIELD, David Karl",bodkb,41,0.561,,0.512,-,4.48,4.52,0.67,0.6,4.3,4.43,0.93,0.6
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6117F,L1,22-23-SPRING-LIFS-6117F,22-23-SPRING-LIFS-6117F-L1,22-23-SPRING-LIFS-6117F-L1-SI,"GUO, Yusong",guoyusong,41,0.561,,0.512,-,4.48,4.52,0.67,0.6,4.61,4.67,0.58,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6117F,L1,22-23-SPRING-LIFS-6117F,22-23-SPRING-LIFS-6117F-L1,22-23-SPRING-LIFS-6117F-L1-SI,"LIU, Zhen",zhenliu,41,0.561,,0.512,-,4.48,4.52,0.67,0.6,4.65,4.67,0.49,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6117F,L1,22-23-SPRING-LIFS-6117F,22-23-SPRING-LIFS-6117F-L1,22-23-SPRING-LIFS-6117F-L1-SI,"POON, Randy Yat Choi",rycpoon,41,0.561,,0.512,-,4.48,4.52,0.67,0.6,4.48,4.57,0.73,0.51
22-23,SPRING,Course,SSCI,LIFS,LIFS,6660,-,22-23-SPRING-LIFS-6660,-,-,-,-,-,0.833,,-,1,4.6,-,0.51,-,4.72,-,0.45,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,6660,L1,22-23-SPRING-LIFS-6660,22-23-SPRING-LIFS-6660-L1,-,-,-,18,0.833,,-,-,4.6,-,0.51,-,4.72,-,0.45,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,22-23-SPRING-LIFS-6660,22-23-SPRING-LIFS-6660-L1,22-23-SPRING-LIFS-6660-L1-SI,"HIRANO, Yukinori",yukinori,18,0.833,,0.722,-,4.6,4.62,0.51,0.51,4.73,4.77,0.46,0.44
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,22-23-SPRING-LIFS-6660,22-23-SPRING-LIFS-6660-L1,22-23-SPRING-LIFS-6660-L1-SI,"HUANG, Pingbo",bohuangp,18,0.833,,0.722,-,4.6,4.62,0.51,0.51,4.67,4.69,0.49,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,22-23-SPRING-LIFS-6660,22-23-SPRING-LIFS-6660-L1,22-23-SPRING-LIFS-6660-L1-SI,"NGUYEN, Tuan Anh",tuananh,18,0.833,,0.722,-,4.6,4.62,0.51,0.51,4.73,4.77,0.46,0.44
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,22-23-SPRING-LIFS-6660,22-23-SPRING-LIFS-6660-L1,22-23-SPRING-LIFS-6660-L1-SI,"WANG, Lan",lanwang,18,0.833,,0.722,-,4.6,4.62,0.51,0.51,4.73,4.77,0.46,0.44
22-23,SPRING,Course,SSCI,MAED,MAED,5032,-,22-23-SPRING-MAED-5032,-,-,-,-,-,0.576,,0.542,1,4.79,4.81,0.41,0.4,4.79,4.84,0.48,0.37
22-23,SPRING,Section,SSCI,MAED,MAED,5032,L1,22-23-SPRING-MAED-5032,22-23-SPRING-MAED-5032-L1,-,-,-,59,0.576,,0.542,-,4.79,4.81,0.41,0.4,4.79,4.84,0.48,0.37
22-23,SPRING,Instructor,SSCI,MAED,MAED,5032,L1,22-23-SPRING-MAED-5032,22-23-SPRING-MAED-5032-L1,22-23-SPRING-MAED-5032-L1-SI,"MAK, Hugo Wai Leung",mahwlmak,59,0.576,,0.542,-,4.79,4.81,0.41,0.4,4.79,4.84,0.48,0.37
22-23,SPRING,Course,SSCI,MAED,MAED,5322,-,22-23-SPRING-MAED-5322,-,-,-,-,-,0.568,,0.543,1,4.5,4.55,0.72,0.63,4.61,4.66,0.65,0.53
22-23,SPRING,Section,SSCI,MAED,MAED,5322,L1,22-23-SPRING-MAED-5322,22-23-SPRING-MAED-5322-L1,-,-,-,81,0.568,,0.543,-,4.5,4.55,0.72,0.63,4.61,4.66,0.65,0.53
22-23,SPRING,Instructor,SSCI,MAED,MAED,5322,L1,22-23-SPRING-MAED-5322,22-23-SPRING-MAED-5322-L1,22-23-SPRING-MAED-5322-L1-SI,"CHEN, Beifang",mabfchen,81,0.568,,0.543,-,4.5,4.55,0.72,0.63,4.61,4.66,0.65,0.53
22-23,SPRING,Course,SSCI,MAED,MAED,5421,-,22-23-SPRING-MAED-5421,-,-,-,-,-,0.598,,0.577,1,4.64,4.68,0.58,0.47,4.62,4.66,0.62,0.51
22-23,SPRING,Section,SSCI,MAED,MAED,5421,L1,22-23-SPRING-MAED-5421,22-23-SPRING-MAED-5421-L1,-,-,-,97,0.598,,0.577,-,4.64,4.68,0.58,0.47,4.62,4.66,0.62,0.51
22-23,SPRING,Instructor,SSCI,MAED,MAED,5421,L1,22-23-SPRING-MAED-5421,22-23-SPRING-MAED-5421-L1,22-23-SPRING-MAED-5421-L1-SI,"YU, Chi Wai",macwyu,97,0.598,,0.577,-,4.64,4.68,0.58,0.47,4.62,4.66,0.62,0.51
22-23,SPRING,Course,SSCI,MAED,MAED,5511,-,22-23-SPRING-MAED-5511,-,-,-,-,-,0.771,,0.729,1,4.11,4.17,1.07,0.95,4.11,4.17,1.02,0.89
22-23,SPRING,Section,SSCI,MAED,MAED,5511,L1,22-23-SPRING-MAED-5511,22-23-SPRING-MAED-5511-L1,-,-,-,48,0.771,,0.729,-,4.11,4.17,1.07,0.95,4.11,4.17,1.02,0.89
22-23,SPRING,Instructor,SSCI,MAED,MAED,5511,L1,22-23-SPRING-MAED-5511,22-23-SPRING-MAED-5511-L1,22-23-SPRING-MAED-5511-L1-SI,"KU, Yin Bon",maybku,48,0.771,,0.729,-,4.11,4.17,1.07,0.95,4.11,4.17,1.02,0.89
22-23,SPRING,Course,SSCI,MAED,MAED,5821,-,22-23-SPRING-MAED-5821,-,-,-,-,-,0.75,,0.65,1,5.0,5,0.0,0,5.0,5,0.0,0
22-23,SPRING,Section,SSCI,MAED,MAED,5821,L1,22-23-SPRING-MAED-5821,22-23-SPRING-MAED-5821-L1,-,-,-,20,0.75,,0.65,-,5.0,5,0.0,0,5.0,5,0.0,0
22-23,SPRING,Instructor,SSCI,MAED,MAED,5821,L1,22-23-SPRING-MAED-5821,22-23-SPRING-MAED-5821-L1,22-23-SPRING-MAED-5821-L1-SI,"HO, Hon Ming",mastanho,20,0.75,,0.65,-,5.0,5,0.0,0,5.0,5,0.0,0
22-23,SPRING,Course,SSCI,MAED,MAED,5841,-,22-23-SPRING-MAED-5841,-,-,-,-,-,0.625,,0.589,1,4.77,4.79,0.43,0.42,4.77,4.79,0.43,0.42
22-23,SPRING,Section,SSCI,MAED,MAED,5841,L1,22-23-SPRING-MAED-5841,22-23-SPRING-MAED-5841-L1,-,-,-,56,0.625,,0.589,-,4.77,4.79,0.43,0.42,4.77,4.79,0.43,0.42
22-23,SPRING,Instructor,SSCI,MAED,MAED,5841,L1,22-23-SPRING-MAED-5841,22-23-SPRING-MAED-5841-L1,22-23-SPRING-MAED-5841-L1-SI,"MAK, Hugo Wai Leung",mahwlmak,56,0.625,,0.589,-,4.77,4.79,0.43,0.42,4.77,4.79,0.43,0.42
22-23,SPRING,Course,SSCI,MSDM,MSDM,5004,-,22-23-SPRING-MSDM-5004,-,-,-,-,-,0.604,,-,1,4.13,-,0.91,-,4.3,-,0.85,-
22-23,SPRING,Section,SSCI,MSDM,MSDM,5004,L1,22-23-SPRING-MSDM-5004,22-23-SPRING-MSDM-5004-L1,-,-,-,53,0.604,,-,-,4.13,-,0.91,-,4.3,-,0.85,-
22-23,SPRING,Instructor,SSCI,MSDM,MSDM,5004,L1,22-23-SPRING-MSDM-5004,22-23-SPRING-MSDM-5004-L1,22-23-SPRING-MSDM-5004-L1-SI,"CHEN, Tian Wen",twchen,53,0.604,,0.566,-,4.13,4.2,0.91,0.71,4.38,4.47,0.87,0.63
22-23,SPRING,Instructor,SSCI,MSDM,MSDM,5004,L1,22-23-SPRING-MSDM-5004,22-23-SPRING-MSDM-5004-L1,22-23-SPRING-MSDM-5004-L1-SI,"XIANG, Yang",maxiang,53,0.604,,0.566,-,4.13,4.2,0.91,0.71,4.22,4.27,0.83,0.74
