Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Section,SSCI,LIFS,LIFS,5710,L1,17-18-FALL-LIFS-5710,17-18-FALL-LIFS-5710-L1,-,-,-,39,0.795,,-,-,85.3,-,17.7,-,87.7,-,15.7,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,17-18-FALL-LIFS-5710,17-18-FALL-LIFS-5710-L1,17-18-FALL-LIFS-5710-L1-SI1,"GUO, Yusong",guoyusong,39,0.795,,0.744,-,87.1,87.9,15.6,14.4,91.9,92.2,11.9,11.8
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,17-18-FALL-LIFS-5710,17-18-FALL-LIFS-5710-L1,17-18-FALL-LIFS-5710-L1-SI2,ISHIBASHI Toyotaka,toyotaka,39,0.795,,0.744,-,83.9,84.5,18.9,18.2,83.1,83.6,16.3,15.3
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,17-18-FALL-LIFS-5710,17-18-FALL-LIFS-5710-L1,17-18-FALL-LIFS-5710-L1-SI3,"NGUYEN, Tuan Anh",tuananh,39,0.795,,0.744,-,88.7,89.7,16.9,15.7,91.9,93.1,13.5,11.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,17-18-FALL-LIFS-5710,17-18-FALL-LIFS-5710-L1,17-18-FALL-LIFS-5710-L1-SI4,"PARK,Hyo Keun",hkpark,39,0.795,,0.744,-,78.2,79.3,19.1,16.5,80.6,81.9,19.1,16.2
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,17-18-FALL-LIFS-5710,17-18-FALL-LIFS-5710-L1,17-18-FALL-LIFS-5710-L1-SI5,"TYE, Bik Kwoon YEUNG",biktye,39,0.795,,0.744,-,88.7,89.7,16.9,15.7,91.1,92.2,13.8,11.8
17-18,FALL,Course,SSCI,LIFS,LIFS,6112A,-,17-18-FALL-LIFS-6112A,-,-,-,-,-,0.514,Y,-,1,83.7,-,18.4,-,83.3,-,19.2,-
17-18,FALL,Section,SSCI,LIFS,LIFS,6112A,L1,17-18-FALL-LIFS-6112A,17-18-FALL-LIFS-6112A-L1,-,-,-,28,0.514,Y,-,-,83.7,-,18.4,-,83.3,-,19.2,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6112A,L1,17-18-FALL-LIFS-6112A,17-18-FALL-LIFS-6112A-L1,17-18-FALL-LIFS-6112A-L1-SI1,"CHUNG, Kenny Ka Kin",bckchung,28,0.536,Y,0.464,-,80,82.7,21.5,15.8,78.3,80.8,22.9,18.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6112A,L1,17-18-FALL-LIFS-6112A,17-18-FALL-LIFS-6112A-L1,17-18-FALL-LIFS-6112A-L1-SI2,"HERRUP, Karl",herrup,28,0.5,Y,0.429,-,89.3,91.7,16.2,12.3,91.1,91.7,12.4,12.3
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6112A,L1,17-18-FALL-LIFS-6112A,17-18-FALL-LIFS-6112A-L1,17-18-FALL-LIFS-6112A-L1-SI3,"LIU, Kai",kailiu,28,0.5,Y,0.429,-,83.9,85.4,15.8,12.9,89.3,89.6,12.8,12.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6112A,L1,17-18-FALL-LIFS-6112A,17-18-FALL-LIFS-6112A-L1,17-18-FALL-LIFS-6112A-L1-SI4,"PARK,Hyo Keun",hkpark,28,0.5,Y,0.429,-,78.6,79.2,19.3,17.9,76.8,79.2,22.9,17.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6112A,L1,17-18-FALL-LIFS-6112A,17-18-FALL-LIFS-6112A-L1,17-18-FALL-LIFS-6112A-L1-SI5,"XIA, Jun",jxia,28,0.536,Y,0.464,-,86.7,88.5,18.6,16.5,81.7,82.7,20,18.8
17-18,FALL,Course,SSCI,LIFS,LIFS,6113A,-,17-18-FALL-LIFS-6113A,-,-,-,-,-,0.589,,-,1,84.7,-,19.7,-,86.6,-,17.5,-
17-18,FALL,Section,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,-,-,-,45,0.589,,-,-,84.7,-,19.7,-,86.6,-,17.5,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,17-18-FALL-LIFS-6113A-L1-SI1,"HUANG, Pingbo",bohuangp,45,0.6,,0.556,-,84.3,85,18.5,17.7,85.2,86,15.9,14.6
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,17-18-FALL-LIFS-6113A-L1-SI2,ISHIBASHI Toyotaka,toyotaka,45,0.6,,0.556,-,83.3,84,18.3,17.5,84.3,85,17.2,16.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,17-18-FALL-LIFS-6113A-L1-SI3,"SUN, Fei",kefsun,45,0.578,,0.533,-,85.6,86.5,18.9,18,89.4,90.6,16.1,14.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,17-18-FALL-LIFS-6113A-L1-SI4,"TYE, Bik Kwoon YEUNG",biktye,45,0.578,,0.533,-,84.6,85.4,20.1,19.4,87.5,88.5,16.2,14.7
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,17-18-FALL-LIFS-6113A-L1-SI5,"ZHANG, Mingjie",mzhang,45,0.578,,0.533,-,88.5,89.6,17.7,16.3,90.4,91.7,14.3,12
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6113A,L1,17-18-FALL-LIFS-6113A,17-18-FALL-LIFS-6113A-L1,17-18-FALL-LIFS-6113A-L1-SI6,"ZHU, Guang",gzhu,45,0.6,,0.556,-,82.4,85,24.8,19.1,83.3,86,24,17.8
17-18,FALL,Course,SSCI,LIFS,LIFS,6114A,-,17-18-FALL-LIFS-6114A,-,-,-,-,-,0.608,,-,1,85.2,-,17.9,-,92,-,14.2,-
17-18,FALL,Section,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,-,-,-,37,0.608,,-,-,85.2,-,17.9,-,92,-,14.2,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,17-18-FALL-LIFS-6114A-L1-SI1,"CHOW, King Lau",bokchow,37,0.649,,0.595,-,87.5,88.6,18.1,16.8,94.8,95.5,10.4,9.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,17-18-FALL-LIFS-6114A-L1-SI2,"KO, K M Robert",bcrko,37,0.595,,0.541,-,86.4,87.5,16.8,15.2,94.3,95,10.7,10.3
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,17-18-FALL-LIFS-6114A-L1-SI3,"LI, Ning",boningli,37,0.595,,0.541,-,83,85,21,17,85.2,87.5,21.4,17.2
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,17-18-FALL-LIFS-6114A-L1-SI4,"LIANG, Chun",bccliang,37,0.595,,0.541,-,85.2,86.3,16.7,15.1,92,92.5,11.9,11.8
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,17-18-FALL-LIFS-6114A-L1-SI5,"TSIM, Karl",botsim,37,0.595,,0.541,-,86.4,87.5,16.8,15.2,94.3,96.3,13.2,9.2
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6114A,L1,17-18-FALL-LIFS-6114A,17-18-FALL-LIFS-6114A-L1,17-18-FALL-LIFS-6114A-L1-SI6,"WONG, Wan Keung",bcwkrw,37,0.622,,0.568,-,82.6,83.3,19.1,18.3,91.3,92.9,14.3,11.6
17-18,FALL,Course,SSCI,LIFS,LIFS,6170,-,17-18-FALL-LIFS-6170,-,-,-,-,-,0.571,Y,-,1,80.7,-,15.7,-,80.7,-,18.8,-
17-18,FALL,Section,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,-,-,-,14,0.571,Y,-,-,80.7,-,15.7,-,80.7,-,18.8,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,17-18-FALL-LIFS-6170-L1-SI1,"GUO, Yusong",guoyusong,14,0.571,Y,0.429,-,78.1,79.2,16,10.2,71.9,70.8,20.9,18.8
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,17-18-FALL-LIFS-6170-L1-SI2,"LIU, Kai",kailiu,14,0.571,Y,0.429,-,78.1,79.2,16,10.2,84.4,87.5,18.6,13.7
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,17-18-FALL-LIFS-6170-L1-SI3,"WEN, Zilong",zilong,14,0.571,Y,0.429,-,81.3,83.3,17.7,12.9,84.4,87.5,18.6,13.7
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,17-18-FALL-LIFS-6170-L1-SI4,"WONG, Yung Hou",boyung,14,0.571,Y,0.429,-,84.4,83.3,12.9,12.9,87.5,87.5,13.4,13.7
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,17-18-FALL-LIFS-6170-L1-SI5,"WU, Angela",angelawu,14,0.571,Y,0.429,-,81.3,83.3,17.7,12.9,84.4,87.5,18.6,13.7
17-18,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,17-18-FALL-LIFS-6170,17-18-FALL-LIFS-6170-L1,17-18-FALL-LIFS-6170-L1-SI6,"YAN, Yan",yany,14,0.571,Y,0.429,-,81.3,83.3,17.7,12.9,71.9,70.8,20.9,18.8
17-18,FALL,Course,SSCI,MAED,MAED,5021,-,17-18-FALL-MAED-5021,-,-,-,-,-,0.81,,0.714,1,85.3,88.3,21.8,16,91.2,95,19.6,10.4
17-18,FALL,Section,SSCI,MAED,MAED,5021,L1,17-18-FALL-MAED-5021,17-18-FALL-MAED-5021-L1,-,-,-,21,0.81,,0.714,-,85.3,88.3,21.8,16,91.2,95,19.6,10.4
17-18,FALL,Instructor,SSCI,MAED,MAED,5021,L1,17-18-FALL-MAED-5021,17-18-FALL-MAED-5021-L1,17-18-FALL-MAED-5021-L1-SI,"HO, Hon Ming",mastanho,21,0.81,,0.714,-,85.3,88.3,21.8,16,91.2,95,19.6,10.4
17-18,FALL,Course,SSCI,MAED,MAED,5121,-,17-18-FALL-MAED-5121,-,-,-,-,-,0.583,Y,0.5,1,80.4,81.3,17.5,15.5,91.1,93.8,15.8,11.3
17-18,FALL,Section,SSCI,MAED,MAED,5121,L1,17-18-FALL-MAED-5121,17-18-FALL-MAED-5121-L1,-,-,-,24,0.583,Y,0.5,-,80.4,81.3,17.5,15.5,91.1,93.8,15.8,11.3
17-18,FALL,Instructor,SSCI,MAED,MAED,5121,L1,17-18-FALL-MAED-5121,17-18-FALL-MAED-5121-L1,17-18-FALL-MAED-5121-L1-SI,"CHING, Avery",maaching,24,0.583,Y,0.5,-,80.4,81.3,17.5,15.5,91.1,93.8,15.8,11.3
17-18,FALL,Course,SSCI,MAED,MAED,5211,-,17-18-FALL-MAED-5211,-,-,-,-,-,0.696,,0.609,1,81.3,82.1,19.4,18.2,85.9,85.7,12.8,12.8
17-18,FALL,Section,SSCI,MAED,MAED,5211,L1,17-18-FALL-MAED-5211,17-18-FALL-MAED-5211-L1,-,-,-,23,0.696,,0.609,-,81.3,82.1,19.4,18.2,85.9,85.7,12.8,12.8
17-18,FALL,Instructor,SSCI,MAED,MAED,5211,L1,17-18-FALL-MAED-5211,17-18-FALL-MAED-5211-L1,17-18-FALL-MAED-5211-L1-SI,"KU, Yin Bon",maybku,23,0.696,,0.609,-,81.3,82.1,19.4,18.2,85.9,85.7,12.8,12.8
17-18,FALL,Course,SSCI,MAED,MAED,5321,-,17-18-FALL-MAED-5321,-,-,-,-,-,0.929,,0.786,1,92.3,95.5,15.8,10.1,98.1,100,6.9,0
17-18,FALL,Section,SSCI,MAED,MAED,5321,L1,17-18-FALL-MAED-5321,17-18-FALL-MAED-5321-L1,-,-,-,14,0.929,,0.786,-,92.3,95.5,15.8,10.1,98.1,100,6.9,0
17-18,FALL,Instructor,SSCI,MAED,MAED,5321,L1,17-18-FALL-MAED-5321,17-18-FALL-MAED-5321-L1,17-18-FALL-MAED-5321-L1-SI,"LI, Kin Yin",makyli,14,0.929,,0.786,-,92.3,95.5,15.8,10.1,98.1,100,6.9,0
17-18,FALL,Course,SSCI,MAED,MAED,5851,-,17-18-FALL-MAED-5851,-,-,-,-,-,1.0,,0.778,1,94.4,96.4,11,9.4,100,100,0,0
17-18,FALL,Section,SSCI,MAED,MAED,5851,L1,17-18-FALL-MAED-5851,17-18-FALL-MAED-5851-L1,-,-,-,9,1.0,,0.778,-,94.4,96.4,11,9.4,100,100,0,0
17-18,FALL,Instructor,SSCI,MAED,MAED,5851,L1,17-18-FALL-MAED-5851,17-18-FALL-MAED-5851-L1,17-18-FALL-MAED-5851-L1-SI,"LEUNG, Shing Yu",masyleung,9,1.0,,0.778,-,94.4,96.4,11,9.4,100,100,0,0
17-18,FALL,Course,SSCI,MATH,MATH,1003,-,17-18-FALL-MATH-1003,-,-,-,-,-,0.656,,-,4,61.4,-,22.8,-,65,-,25.6,-
17-18,FALL,Section,SSCI,MATH,MATH,1003,L1,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L1,-,-,-,137,0.664,,0.635,-,56.3,56.6,21.9,19.6,59.1,59.5,24,22
17-18,FALL,Instructor,SSCI,MATH,MATH,1003,L1,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L1,17-18-FALL-MATH-1003-L1-SI,"XIONG, Maosheng",mamsxiong,137,0.664,,0.635,-,56.3,56.6,21.9,19.6,59.1,59.5,24,22
17-18,FALL,Section,SSCI,MATH,MATH,1003,L2,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L2,-,-,-,125,0.632,,0.6,-,70.3,70.7,18.8,17.1,78.2,79,20.2,18.4
17-18,FALL,Instructor,SSCI,MATH,MATH,1003,L2,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L2,17-18-FALL-MATH-1003-L2-SI,"LI, Weiping",mawpli,125,0.632,,0.6,-,70.3,70.7,18.8,17.1,78.2,79,20.2,18.4
17-18,FALL,Section,SSCI,MATH,MATH,1003,L3,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L3,-,-,-,128,0.664,,0.633,-,59.7,60.2,24.7,22.6,66.8,67.6,26.8,24.8
17-18,FALL,Instructor,SSCI,MATH,MATH,1003,L3,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L3,17-18-FALL-MATH-1003-L3-SI,"WANG, Ke",kewang,128,0.664,,0.633,-,59.7,60.2,24.7,22.6,66.8,67.6,26.8,24.8
17-18,FALL,Section,SSCI,MATH,MATH,1003,L4,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L4,-,-,-,134,0.664,,0.634,-,60.4,60.9,23.2,20.9,57.6,57.9,25.9,24.2
17-18,FALL,Instructor,SSCI,MATH,MATH,1003,L4,17-18-FALL-MATH-1003,17-18-FALL-MATH-1003-L4,17-18-FALL-MATH-1003-L4-SI,"WANG, Ke",kewang,134,0.664,,0.634,-,60.4,60.9,23.2,20.9,57.6,57.9,25.9,24.2
17-18,FALL,Course,SSCI,MATH,MATH,1012,-,17-18-FALL-MATH-1012,-,-,-,-,-,0.623,,-,3,56.5,-,26.1,-,61,-,23.6,-
17-18,FALL,Section,SSCI,MATH,MATH,1012,L1,17-18-FALL-MATH-1012,17-18-FALL-MATH-1012-L1,-,-,-,175,0.566,,0.543,-,52.8,52.9,26.2,24.7,56.6,56.9,24,22.1
17-18,FALL,Instructor,SSCI,MATH,MATH,1012,L1,17-18-FALL-MATH-1012,17-18-FALL-MATH-1012-L1,17-18-FALL-MATH-1012-L1-SI,"CHING, Avery",maaching,175,0.566,,0.543,-,52.8,52.9,26.2,24.7,56.6,56.9,24,22.1
17-18,FALL,Section,SSCI,MATH,MATH,1012,L2,17-18-FALL-MATH-1012,17-18-FALL-MATH-1012-L2,-,-,-,170,0.708,,0.684,-,58.5,58.8,25.6,24.3,63,63.5,23.2,21.5
17-18,FALL,Instructor,SSCI,MATH,MATH,1012,L2,17-18-FALL-MATH-1012,17-18-FALL-MATH-1012-L2,17-18-FALL-MATH-1012-L2-SI,"CHING, Avery",maaching,170,0.708,,0.684,-,58.5,58.8,25.6,24.3,63,63.5,23.2,21.5
17-18,FALL,Section,SSCI,MATH,MATH,1012,L3,17-18-FALL-MATH-1012,17-18-FALL-MATH-1012-L3,-,-,-,78,0.564,,0.538,-,59.1,59.5,27,25.3,65.3,66.1,23,20.5
17-18,FALL,Instructor,SSCI,MATH,MATH,1012,L3,17-18-FALL-MATH-1012,17-18-FALL-MATH-1012-L3,17-18-FALL-MATH-1012-L3-SI,"KU, Yin Bon",maybku,78,0.564,,0.538,-,59.1,59.5,27,25.3,65.3,66.1,23,20.5
17-18,FALL,Course,SSCI,MATH,MATH,1013,-,17-18-FALL-MATH-1013,-,-,-,-,-,0.719,,-,10,66.1,-,24.1,-,67.6,-,25.7,-
17-18,FALL,Section,SSCI,MATH,MATH,1013,L01,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L01,-,-,-,117,0.692,,0.658,-,70.4,71.4,22.7,19.7,78.7,79.2,17.7,16.4
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L01,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L01,17-18-FALL-MATH-1013-L01-SI,"LAM, Tsz Kin",tklam,117,0.692,,0.658,-,70.4,71.4,22.7,19.7,78.7,79.2,17.7,16.4
17-18,FALL,Section,SSCI,MATH,MATH,1013,L02,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L02,-,-,-,123,0.724,,0.691,-,74.1,74.4,18.7,17.8,80.4,81,18,16.7
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L02,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L02,17-18-FALL-MATH-1013-L02-SI,"LAM, Tsz Kin",tklam,123,0.724,,0.691,-,74.1,74.4,18.7,17.8,80.4,81,18,16.7
17-18,FALL,Section,SSCI,MATH,MATH,1013,L03,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L03,-,-,-,117,0.769,,0.735,-,69.8,70.8,21.6,18.7,66.2,67,26.5,24.6
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L03,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L03,17-18-FALL-MATH-1013-L03-SI,"HU, Hailiang",mahlhu,117,0.769,,0.735,-,69.8,70.8,21.6,18.7,66.2,67,26.5,24.6
17-18,FALL,Section,SSCI,MATH,MATH,1013,L04,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L04,-,-,-,118,0.763,,0.729,-,55.8,56.1,28.1,26.6,50.6,50.6,30,28.7
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L04,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L04,17-18-FALL-MATH-1013-L04-SI,"GAO, Yuan",maygao,118,0.763,,0.729,-,55.8,56.1,28.1,26.6,50.6,50.6,30,28.7
17-18,FALL,Section,SSCI,MATH,MATH,1013,L05,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L05,-,-,-,110,0.727,,0.691,-,66.8,67.7,23.6,20.9,66.5,67.3,24.3,21.7
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L05,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L05,17-18-FALL-MATH-1013-L05-SI,"JIN, Tianling",tianlingjin,110,0.727,,0.691,-,66.8,67.7,23.6,20.9,66.5,67.3,24.3,21.7
17-18,FALL,Section,SSCI,MATH,MATH,1013,L06,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L06,-,-,-,106,0.689,,0.651,-,55.8,56.2,23.8,21.2,52.7,52.9,24.5,22.1
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L06,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L06,17-18-FALL-MATH-1013-L06-SI,"WANG, Erxiao",maexwang,106,0.689,,0.651,-,55.8,56.2,23.8,21.2,52.7,52.9,24.5,22.1
17-18,FALL,Section,SSCI,MATH,MATH,1013,L07,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L07,-,-,-,120,0.708,,0.675,-,73.2,74.4,22.4,19.4,83.8,84.3,18,17.4
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L07,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L07,17-18-FALL-MATH-1013-L07-SI,"CHENG, Kam Hang",keroc,120,0.708,,0.675,-,73.2,74.4,22.4,19.4,83.8,84.3,18,17.4
17-18,FALL,Section,SSCI,MATH,MATH,1013,L08,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L08,-,-,-,120,0.717,,0.683,-,68.3,69.2,23.1,20.5,64,64.6,26.2,24.2
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L08,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L08,17-18-FALL-MATH-1013-L08-SI,"YE, Guibo",magbye,120,0.717,,0.683,-,68.3,69.2,23.1,20.5,64,64.6,26.2,24.2
17-18,FALL,Section,SSCI,MATH,MATH,1013,L09,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L09,-,-,-,103,0.689,,0.65,-,60.6,60.8,23.4,21.4,65.8,66,21.6,20.3
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L09,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L09,17-18-FALL-MATH-1013-L09-SI,"LI, Dong",madli,103,0.689,,0.65,-,60.6,60.8,23.4,21.4,65.8,66,21.6,20.3
17-18,FALL,Section,SSCI,MATH,MATH,1013,L10,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L10,-,-,-,89,0.697,,0.674,-,63.5,64,25.6,24.2,66,66.5,24.2,22.6
17-18,FALL,Instructor,SSCI,MATH,MATH,1013,L10,17-18-FALL-MATH-1013,17-18-FALL-MATH-1013-L10,17-18-FALL-MATH-1013-L10-SI,"LI, Dong",madli,89,0.697,,0.674,-,63.5,64,25.6,24.2,66,66.5,24.2,22.6
17-18,FALL,Course,SSCI,MATH,MATH,1014,-,17-18-FALL-MATH-1014,-,-,-,-,-,0.489,,0.466,1,50.3,50.3,30.6,29.3,56.6,56.9,27.1,25.4
17-18,FALL,Section,SSCI,MATH,MATH,1014,L1,17-18-FALL-MATH-1014,17-18-FALL-MATH-1014-L1,-,-,-,178,0.489,,0.466,-,50.3,50.3,30.6,29.3,56.6,56.9,27.1,25.4
17-18,FALL,Instructor,SSCI,MATH,MATH,1014,L1,17-18-FALL-MATH-1014,17-18-FALL-MATH-1014-L1,17-18-FALL-MATH-1014-L1-SI,"CHING, Avery",maaching,178,0.489,,0.466,-,50.3,50.3,30.6,29.3,56.6,56.9,27.1,25.4
17-18,FALL,Course,SSCI,MATH,MATH,1023,-,17-18-FALL-MATH-1023,-,-,-,-,-,0.853,,0.817,1,88.7,89.9,17.9,15.4,93.3,94.7,15.3,11
17-18,FALL,Section,SSCI,MATH,MATH,1023,L1,17-18-FALL-MATH-1023,17-18-FALL-MATH-1023-L1,-,-,-,108,0.853,,0.817,-,88.7,89.9,17.9,15.4,93.3,94.7,15.3,11
17-18,FALL,Instructor,SSCI,MATH,MATH,1023,L1,17-18-FALL-MATH-1023,17-18-FALL-MATH-1023-L1,17-18-FALL-MATH-1023-L1-SI,"FONG,Tsz Ho",mafong,108,0.853,,0.817,-,88.7,89.9,17.9,15.4,93.3,94.7,15.3,11
17-18,FALL,Course,SSCI,MATH,MATH,2011,-,17-18-FALL-MATH-2011,-,-,-,-,-,0.523,,0.503,3,69.6,70.4,24.2,22.4,83.7,84.4,19.1,17.8
17-18,FALL,Section,SSCI,MATH,MATH,2011,L1,17-18-FALL-MATH-2011,17-18-FALL-MATH-2011-L1,-,-,-,199,0.563,,0.543,-,71,71.5,21.6,20.1,84.8,85.2,17.2,16.8
17-18,FALL,Instructor,SSCI,MATH,MATH,2011,L1,17-18-FALL-MATH-2011,17-18-FALL-MATH-2011-L1,17-18-FALL-MATH-2011-L1-SI,"HO, Hon Ming",mastanho,199,0.563,,0.543,-,71,71.5,21.6,20.1,84.8,85.2,17.2,16.8
17-18,FALL,Section,SSCI,MATH,MATH,2011,L2,17-18-FALL-MATH-2011,17-18-FALL-MATH-2011-L2,-,-,-,199,0.518,,0.497,-,69.9,70.7,27.6,25.9,86,86.7,17.1,15.7
17-18,FALL,Instructor,SSCI,MATH,MATH,2011,L2,17-18-FALL-MATH-2011,17-18-FALL-MATH-2011-L2,17-18-FALL-MATH-2011-L2-SI,"HO, Hon Ming",mastanho,199,0.518,,0.497,-,69.9,70.7,27.6,25.9,86,86.7,17.1,15.7
17-18,FALL,Section,SSCI,MATH,MATH,2011,L3,17-18-FALL-MATH-2011,17-18-FALL-MATH-2011-L3,-,-,-,194,0.487,,0.467,-,67.8,68.6,23.4,21.1,79.8,80.8,22.7,20.5
17-18,FALL,Instructor,SSCI,MATH,MATH,2011,L3,17-18-FALL-MATH-2011,17-18-FALL-MATH-2011-L3,17-18-FALL-MATH-2011-L3-SI,"HO, Hon Ming",mastanho,194,0.487,,0.467,-,67.8,68.6,23.4,21.1,79.8,80.8,22.7,20.5
17-18,FALL,Course,SSCI,MATH,MATH,2023,-,17-18-FALL-MATH-2023,-,-,-,-,-,0.466,,-,2,68.6,-,23,-,76.2,-,24,-
17-18,FALL,Section,SSCI,MATH,MATH,2023,L1,17-18-FALL-MATH-2023,17-18-FALL-MATH-2023-L1,-,-,-,180,0.467,,0.444,-,68.1,68.7,24.2,22.5,81.6,82.6,21.8,20.2
17-18,FALL,Instructor,SSCI,MATH,MATH,2023,L1,17-18-FALL-MATH-2023,17-18-FALL-MATH-2023-L1,17-18-FALL-MATH-2023-L1-SI,"FUNG, Chi Hung",majfung,180,0.467,,0.444,-,68.1,68.7,24.2,22.5,81.6,82.6,21.8,20.2
17-18,FALL,Section,SSCI,MATH,MATH,2023,L2,17-18-FALL-MATH-2023,17-18-FALL-MATH-2023-L2,-,-,-,101,0.465,,0.446,-,69.6,69.9,21,19.9,66.3,67,24.8,22.7
