Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,17-18-SPRING-LIFS-3060,17-18-SPRING-LIFS-3060-L1,17-18-SPRING-LIFS-3060-L1-SI1,"BANFIELD, David Karl",bodkb,204,0.255,,0.245,-,71.2,72,19.4,16.5,70.2,71,22.7,20.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,17-18-SPRING-LIFS-3060,17-18-SPRING-LIFS-3060-L1,17-18-SPRING-LIFS-3060-L1-SI2,"TANG, Jessica Ce Mun",bocemun,204,0.26,,0.25,-,71.7,71.6,16.3,15.8,69.8,70.1,19.8,18.7
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,17-18-SPRING-LIFS-3060,17-18-SPRING-LIFS-3060-L1,17-18-SPRING-LIFS-3060-L1-SI3,ZENG Qinglu,zeng,204,0.25,,0.24,-,69.5,69.8,17.7,16.3,63.5,64.1,22.7,20.6
17-18,SPRING,Course,SSCI,LIFS,LIFS,3070,-,17-18-SPRING-LIFS-3070,-,-,-,-,-,0.385,Y,0.231,1,80,75,11.2,0,80,83.3,20.9,14.4
17-18,SPRING,Section,SSCI,LIFS,LIFS,3070,L1,17-18-SPRING-LIFS-3070,17-18-SPRING-LIFS-3070-L1,-,-,-,13,0.385,Y,0.231,-,80,75,11.2,0,80,83.3,20.9,14.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,17-18-SPRING-LIFS-3070,17-18-SPRING-LIFS-3070-L1,17-18-SPRING-LIFS-3070-L1-SI,"ZHU, Guang",gzhu,13,0.385,Y,0.231,-,80,75,11.2,0,80,83.3,20.9,14.4
17-18,SPRING,Course,SSCI,LIFS,LIFS,3150,-,17-18-SPRING-LIFS-3150,-,-,-,-,-,0.24,Y,0.2,1,68.8,70,18.8,10.5,79.2,80,17.9,15.8
17-18,SPRING,Section,SSCI,LIFS,LIFS,3150,L1,17-18-SPRING-LIFS-3150,17-18-SPRING-LIFS-3150-L1,-,-,-,50,0.24,Y,0.2,-,68.8,70,18.8,10.5,79.2,80,17.9,15.8
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3150,L1,17-18-SPRING-LIFS-3150,17-18-SPRING-LIFS-3150-L1,17-18-SPRING-LIFS-3150-L1-SI,"LIU, Kai",kailiu,50,0.24,Y,0.2,-,68.8,70,18.8,10.5,79.2,80,17.9,15.8
17-18,SPRING,Course,SSCI,LIFS,LIFS,3240,-,17-18-SPRING-LIFS-3240,-,-,-,-,-,0.422,,-,1,74.4,-,26.8,-,76.8,-,27.8,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,3240,L1,17-18-SPRING-LIFS-3240,17-18-SPRING-LIFS-3240-L1,-,-,-,51,0.422,,-,-,74.4,-,26.8,-,76.8,-,27.8,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3240,L1,17-18-SPRING-LIFS-3240,17-18-SPRING-LIFS-3240-L1,17-18-SPRING-LIFS-3240-L1-SI1,"CHUNG, Kenny Ka Kin",bckchung,51,0.392,Y,0.353,-,73.7,76.5,27,20.7,76.3,76.5,19.5,18.7
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,3240,L1,17-18-SPRING-LIFS-3240,17-18-SPRING-LIFS-3240-L1,17-18-SPRING-LIFS-3240-L1-SI2,"SEMMELHACK, Julie",jsemmelhack,51,0.451,,0.412,-,75,77.4,27.2,22.2,77.2,79.8,33.6,30.2
17-18,SPRING,Course,SSCI,LIFS,LIFS,4060,-,17-18-SPRING-LIFS-4060,-,-,-,-,-,0.389,Y,0.278,1,75,75,14.4,0,82.1,80,12.2,11.2
17-18,SPRING,Section,SSCI,LIFS,LIFS,4060,L1,17-18-SPRING-LIFS-4060,17-18-SPRING-LIFS-4060-L1,-,-,-,18,0.389,Y,0.278,-,75,75,14.4,0,82.1,80,12.2,11.2
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4060,L1,17-18-SPRING-LIFS-4060,17-18-SPRING-LIFS-4060-L1,17-18-SPRING-LIFS-4060-L1-SI,"WEN, Zilong",zilong,18,0.389,Y,0.278,-,75,75,14.4,0,82.1,80,12.2,11.2
17-18,SPRING,Course,SSCI,LIFS,LIFS,4140,-,17-18-SPRING-LIFS-4140,-,-,-,-,-,0.417,Y,0.333,1,87.5,90.6,17.7,12.9,97.5,100,7.9,0
17-18,SPRING,Section,SSCI,LIFS,LIFS,4140,L1,17-18-SPRING-LIFS-4140,17-18-SPRING-LIFS-4140-L1,-,-,-,24,0.417,Y,0.333,-,87.5,90.6,17.7,12.9,97.5,100,7.9,0
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4140,L1,17-18-SPRING-LIFS-4140,17-18-SPRING-LIFS-4140-L1,17-18-SPRING-LIFS-4140-L1-SI,"POON, Randy Yat Choi",rycpoon,24,0.417,Y,0.333,-,87.5,90.6,17.7,12.9,97.5,100,7.9,0
17-18,SPRING,Course,SSCI,LIFS,LIFS,4190,-,17-18-SPRING-LIFS-4190,-,-,-,-,-,0.75,Y,-,1,77.8,-,15,-,77.8,-,29.2,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,4190,L1,17-18-SPRING-LIFS-4190,17-18-SPRING-LIFS-4190-L1,-,-,-,6,0.75,Y,-,-,77.8,-,15,-,77.8,-,29.2,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4190,L1,17-18-SPRING-LIFS-4190,17-18-SPRING-LIFS-4190-L1,17-18-SPRING-LIFS-4190-L1-SI1,"TSIM, Karl",botsim,6,0.667,Y,0.333,-,75,75,20.4,0,50,50,20.4,0
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4190,L1,17-18-SPRING-LIFS-4190,17-18-SPRING-LIFS-4190-L1,17-18-SPRING-LIFS-4190-L1-SI2,"WONG, Yung Hou",boyung,6,0.833,Y,0.5,-,80,75,11.2,0,100,100,0,0
17-18,SPRING,Course,SSCI,LIFS,LIFS,4360,-,17-18-SPRING-LIFS-4360,-,-,-,-,-,0.5,Y,0.25,1,62.5,75,47.9,35.4,62.5,75,47.9,35.4
17-18,SPRING,Section,SSCI,LIFS,LIFS,4360,L1,17-18-SPRING-LIFS-4360,17-18-SPRING-LIFS-4360-L1,-,-,-,8,0.5,Y,0.25,-,62.5,75,47.9,35.4,62.5,75,47.9,35.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4360,L1,17-18-SPRING-LIFS-4360,17-18-SPRING-LIFS-4360-L1,17-18-SPRING-LIFS-4360-L1-SI,"WONG, Joseph Tin Yum",botin,8,0.5,Y,0.25,-,62.5,75,47.9,35.4,62.5,75,47.9,35.4
17-18,SPRING,Course,SSCI,LIFS,LIFS,4540,-,17-18-SPRING-LIFS-4540,-,-,-,-,-,0.158,Y,-,1,75,-,15.8,-,75,-,0,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,4540,L1,17-18-SPRING-LIFS-4540,17-18-SPRING-LIFS-4540-L1,-,-,-,19,0.158,Y,-,-,75,-,15.8,-,75,-,0,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4540,L1,17-18-SPRING-LIFS-4540,17-18-SPRING-LIFS-4540-L1,17-18-SPRING-LIFS-4540-L1-SI1,"LIANG, Chun",bccliang,19,0.158,Y,0.053,-,75,75,25,0,75,75,0,0
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4540,L1,17-18-SPRING-LIFS-4540,17-18-SPRING-LIFS-4540-L1,17-18-SPRING-LIFS-4540-L1-SI2,"ZHANG, Mingjie",mzhang,19,0.158,Y,0.053,-,75,75,0,0,75,75,0,0
17-18,SPRING,Course,SSCI,LIFS,LIFS,4550,-,17-18-SPRING-LIFS-4550,-,-,-,-,-,0.179,Y,-,1,70.8,-,21.7,-,68.5,-,30.4,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,4550,L1,17-18-SPRING-LIFS-4550,17-18-SPRING-LIFS-4550-L1,-,-,-,67,0.179,Y,-,-,70.8,-,21.7,-,68.5,-,30.4,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4550,L1,17-18-SPRING-LIFS-4550,17-18-SPRING-LIFS-4550-L1,17-18-SPRING-LIFS-4550-L1-SI1,"NGUYEN, Tuan Anh",tuananh,67,0.179,Y,0.149,-,62.5,62.5,19.9,13.2,54.5,52.8,29.2,26.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4550,L1,17-18-SPRING-LIFS-4550,17-18-SPRING-LIFS-4550-L1,17-18-SPRING-LIFS-4550-L1-SI2,"WONG, Raymond Sze Chung",bcrayw,67,0.179,Y,0.149,-,79.2,80,20.9,19.7,81.3,85,26.4,21.1
17-18,SPRING,Course,SSCI,LIFS,LIFS,4580,-,17-18-SPRING-LIFS-4580,-,-,-,-,-,0.371,Y,0.314,1,57.7,59.1,18.8,16.9,57.7,59.1,25.8,16.9
17-18,SPRING,Section,SSCI,LIFS,LIFS,4580,L1,17-18-SPRING-LIFS-4580,17-18-SPRING-LIFS-4580-L1,-,-,-,35,0.371,Y,0.314,-,57.7,59.1,18.8,16.9,57.7,59.1,25.8,16.9
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4580,L1,17-18-SPRING-LIFS-4580,17-18-SPRING-LIFS-4580-L1,17-18-SPRING-LIFS-4580-L1-SI,"XUE, Hong",hxue,35,0.371,Y,0.314,-,57.7,59.1,18.8,16.9,57.7,59.1,25.8,16.9
17-18,SPRING,Course,SSCI,LIFS,LIFS,4760,-,17-18-SPRING-LIFS-4760,-,-,-,-,-,0.263,Y,0.237,1,87.5,87.5,12.8,12.9,95,95.8,10.3,9.6
17-18,SPRING,Section,SSCI,LIFS,LIFS,4760,L1,17-18-SPRING-LIFS-4760,17-18-SPRING-LIFS-4760-L1,-,-,-,76,0.263,Y,0.237,-,87.5,87.5,12.8,12.9,95,95.8,10.3,9.6
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4760,L1,17-18-SPRING-LIFS-4760,17-18-SPRING-LIFS-4760-L1,17-18-SPRING-LIFS-4760-L1-SI,"XIA, Jun",jxia,76,0.263,Y,0.237,-,87.5,87.5,12.8,12.9,95,95.8,10.3,9.6
17-18,SPRING,Course,SSCI,LIFS,LIFS,4800,-,17-18-SPRING-LIFS-4800,-,-,-,-,-,0.286,Y,-,1,75,-,0,-,75,-,0,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,4800,L1,17-18-SPRING-LIFS-4800,17-18-SPRING-LIFS-4800-L1,-,-,-,7,0.286,Y,-,-,75,-,0,-,75,-,0,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,4800,L1,17-18-SPRING-LIFS-4800,17-18-SPRING-LIFS-4800-L1,17-18-SPRING-LIFS-4800-L1-SI,ISHIBASHI Toyotaka,toyotaka,7,0.286,Y,-,-,75,-,0,-,75,-,0,-
17-18,SPRING,Course,SSCI,LIFS,LIFS,5001,-,17-18-SPRING-LIFS-5001,-,-,-,-,-,0.806,,-,1,86.2,-,15.8,-,87.9,-,14.4,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,5001,L1,17-18-SPRING-LIFS-5001,17-18-SPRING-LIFS-5001-L1,-,-,-,18,0.806,,-,-,86.2,-,15.8,-,87.9,-,14.4,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,17-18-SPRING-LIFS-5001,17-18-SPRING-LIFS-5001-L1,17-18-SPRING-LIFS-5001-L1-SI1,"LEUNG , Danny Chi Yeu",dcyleung,18,0.833,,0.722,-,86.7,88.5,16,13,90,90.4,12.7,12.7
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,17-18-SPRING-LIFS-5001,17-18-SPRING-LIFS-5001-L1,17-18-SPRING-LIFS-5001-L1-SI2,"WU, Angela",angelawu,18,0.778,,0.667,-,85.7,87.5,16.2,13.1,85.7,87.5,16.2,13.1
17-18,SPRING,Course,SSCI,LIFS,LIFS,5260,-,17-18-SPRING-LIFS-5260,-,-,-,-,-,0.6,Y,-,1,84.5,-,17.4,-,93.5,-,14.7,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,5260,L1,17-18-SPRING-LIFS-5260,17-18-SPRING-LIFS-5260-L1,-,-,-,14,0.6,Y,-,-,84.5,-,17.4,-,93.5,-,14.7,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,17-18-SPRING-LIFS-5260,17-18-SPRING-LIFS-5260-L1,17-18-SPRING-LIFS-5260-L1-SI1,"LIU, Kai",kailiu,14,0.643,Y,0.5,-,86.1,89.3,18.2,13.4,97.2,100,8.3,0
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,17-18-SPRING-LIFS-5260,17-18-SPRING-LIFS-5260-L1,17-18-SPRING-LIFS-5260-L1-SI2,"TSIM, Karl",botsim,14,0.643,Y,0.5,-,80.6,82.1,20.8,18.9,94.4,96.4,11,9.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,17-18-SPRING-LIFS-5260,17-18-SPRING-LIFS-5260-L1,17-18-SPRING-LIFS-5260-L1-SI3,"WEN, Zilong",zilong,14,0.571,Y,0.429,-,84.4,87.5,18.6,13.7,90.6,91.7,12.9,12.9
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,17-18-SPRING-LIFS-5260,17-18-SPRING-LIFS-5260-L1,17-18-SPRING-LIFS-5260-L1-SI4,"XIA, Jun",jxia,14,0.571,Y,0.429,-,87.5,87.5,13.4,13.7,96.9,100,8.8,0
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,17-18-SPRING-LIFS-5260,17-18-SPRING-LIFS-5260-L1,17-18-SPRING-LIFS-5260-L1-SI5,"YAN, Yan",yany,14,0.571,Y,0.429,-,84.4,87.5,18.6,13.7,87.5,95.8,26.7,10.2
17-18,SPRING,Course,SSCI,LIFS,LIFS,5320,-,17-18-SPRING-LIFS-5320,-,-,-,-,-,0.813,Y,-,1,80.8,-,20.8,-,84.6,-,16.3,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,5320,L1,17-18-SPRING-LIFS-5320,17-18-SPRING-LIFS-5320-L1,-,-,-,8,0.813,Y,-,-,80.8,-,20.8,-,84.6,-,16.3,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5320,L1,17-18-SPRING-LIFS-5320,17-18-SPRING-LIFS-5320-L1,17-18-SPRING-LIFS-5320-L1-SI1,"CHENG, Jinping",jincheng,8,0.875,Y,0.625,-,78.6,80,22.5,20.9,82.1,85,18.9,13.7
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,5320,L1,17-18-SPRING-LIFS-5320,17-18-SPRING-LIFS-5320-L1,17-18-SPRING-LIFS-5320-L1-SI2,"WANG, Wenxiong",wwang,8,0.75,Y,0.5,-,83.3,87.5,20.4,14.4,87.5,87.5,13.7,14.4
17-18,SPRING,Course,SSCI,LIFS,LIFS,6000A,-,17-18-SPRING-LIFS-6000A,-,-,-,-,-,0.8,,0.733,1,79.2,80.7,24.1,21.7,86.5,87.5,14.7,12.8
17-18,SPRING,Section,SSCI,LIFS,LIFS,6000A,L1,17-18-SPRING-LIFS-6000A,17-18-SPRING-LIFS-6000A-L1,-,-,-,30,0.8,,0.733,-,79.2,80.7,24.1,21.7,86.5,87.5,14.7,12.8
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6000A,L1,17-18-SPRING-LIFS-6000A,17-18-SPRING-LIFS-6000A-L1,17-18-SPRING-LIFS-6000A-L1-SI,"WANG, Jiguang",jgwang,30,0.8,,0.733,-,79.2,80.7,24.1,21.7,86.5,87.5,14.7,12.8
17-18,SPRING,Course,SSCI,LIFS,LIFS,6115A,-,17-18-SPRING-LIFS-6115A,-,-,-,-,-,0.463,Y,-,1,83.8,-,17.5,-,91.4,-,14.7,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,6115A,L1,17-18-SPRING-LIFS-6115A,17-18-SPRING-LIFS-6115A-L1,-,-,-,32,0.463,Y,-,-,83.8,-,17.5,-,91.4,-,14.7,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6115A,L1,17-18-SPRING-LIFS-6115A,17-18-SPRING-LIFS-6115A-L1,17-18-SPRING-LIFS-6115A-L1-SI1,"MAK, Ho Yi",hym,32,0.469,Y,0.406,-,76.7,76.9,20,19,80,80.8,19.4,18.1
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6115A,L1,17-18-SPRING-LIFS-6115A,17-18-SPRING-LIFS-6115A-L1,17-18-SPRING-LIFS-6115A-L1-SI2,"MILLER, Andrew Leitch",almiller,32,0.469,Y,0.406,-,85.7,87.5,16.2,13.1,91.1,93.8,15.8,11.3
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6115A,L1,17-18-SPRING-LIFS-6115A,17-18-SPRING-LIFS-6115A-L1,17-18-SPRING-LIFS-6115A-L1-SI3,"WEN, Zilong",zilong,32,0.469,Y,0.406,-,85,88.5,20.7,13,98.2,100,6.7,0
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6115A,L1,17-18-SPRING-LIFS-6115A,17-18-SPRING-LIFS-6115A-L1,17-18-SPRING-LIFS-6115A-L1-SI4,"WU, Zhenguo",bczgwu,32,0.438,Y,0.375,-,83.3,85,16.3,12.9,95.8,97.5,9.7,7.9
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6115A,L1,17-18-SPRING-LIFS-6115A,17-18-SPRING-LIFS-6115A-L1,17-18-SPRING-LIFS-6115A-L1-SI5,"YAN, Yan",yany,32,0.469,Y,0.406,-,88.3,88.5,12.9,13,93.3,94.2,11.4,11
17-18,SPRING,Course,SSCI,LIFS,LIFS,6116A,-,17-18-SPRING-LIFS-6116A,-,-,-,-,-,0.7,,-,1,88.3,-,15.5,-,89.8,-,16.1,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,6116A,L1,17-18-SPRING-LIFS-6116A,17-18-SPRING-LIFS-6116A-L1,-,-,-,29,0.7,,-,-,88.3,-,15.5,-,89.8,-,16.1,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6116A,L1,17-18-SPRING-LIFS-6116A,17-18-SPRING-LIFS-6116A-L1,17-18-SPRING-LIFS-6116A-L1-SI1,"CHEUNG, Tom",tcheung,29,0.7,,0.633,-,90.5,90.8,12.4,12.4,96.4,97.4,9,7.9
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6116A,L1,17-18-SPRING-LIFS-6116A,17-18-SPRING-LIFS-6116A-L1,17-18-SPRING-LIFS-6116A-L1-SI2,"LEUNG , Danny Chi Yeu",dcyleung,29,0.7,,0.633,-,90.5,90.8,12.4,12.4,92.9,93.4,11.6,11.3
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6116A,L1,17-18-SPRING-LIFS-6116A,17-18-SPRING-LIFS-6116A-L1,17-18-SPRING-LIFS-6116A-L1-SI3,"WANG, Jiguang",jgwang,29,0.7,,0.633,-,86.9,88.2,17,15.3,86.9,88.2,18.7,17.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6116A,L1,17-18-SPRING-LIFS-6116A,17-18-SPRING-LIFS-6116A-L1,17-18-SPRING-LIFS-6116A-L1-SI4,"WU, Angela",angelawu,29,0.7,,0.633,-,89.3,90.8,14.9,12.4,90.5,90.8,12.4,12.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6116A,L1,17-18-SPRING-LIFS-6116A,17-18-SPRING-LIFS-6116A-L1,17-18-SPRING-LIFS-6116A-L1-SI5,"XUE, Hong",hxue,29,0.7,,0.633,-,84.5,86.8,20.1,15.3,82.1,84.2,22.6,19
17-18,SPRING,Course,SSCI,LIFS,LIFS,6117A,-,17-18-SPRING-LIFS-6117A,-,-,-,-,-,0.488,,-,1,87.9,-,17,-,90.3,-,13.4,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,-,-,-,43,0.488,,-,-,87.9,-,17,-,90.3,-,13.4,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,17-18-SPRING-LIFS-6117A-L1-SI1,"BANFIELD, David Karl",bodkb,43,0.488,,0.442,-,84.5,85.5,16.7,15.2,86.9,86.8,12.8,12.8
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,17-18-SPRING-LIFS-6117A-L1-SI2,"GUO, Yusong",guoyusong,43,0.488,,0.442,-,89.3,90.8,16.9,14.9,90.5,93.4,18.5,11.3
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,17-18-SPRING-LIFS-6117A-L1-SI3,"NGUYEN, Tuan Anh",tuananh,43,0.488,,0.442,-,88.1,89.5,17,15.2,91.7,92.1,12.1,11.9
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,17-18-SPRING-LIFS-6117A-L1-SI4,"POON, Randy Yat Choi",rycpoon,43,0.488,,0.442,-,86.9,88.2,18.7,17.4,91.7,92.1,12.1,11.9
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,17-18-SPRING-LIFS-6117A-L1-SI5,"QI, Robert Zhong",qirz,43,0.488,,0.442,-,89.3,90.8,16.9,14.9,90.5,90.8,12.4,12.4
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6117A,L1,17-18-SPRING-LIFS-6117A,17-18-SPRING-LIFS-6117A-L1,17-18-SPRING-LIFS-6117A-L1-SI6,"WONG, Yung Hou",boyung,43,0.488,,0.442,-,89.3,90.8,16.9,14.9,90.5,90.8,12.4,12.4
17-18,SPRING,Course,SSCI,LIFS,LIFS,6660,-,17-18-SPRING-LIFS-6660,-,-,-,-,-,0.227,Y,-,1,86.5,-,15,-,87.8,-,17.1,-
17-18,SPRING,Section,SSCI,LIFS,LIFS,6660,L1,17-18-SPRING-LIFS-6660,17-18-SPRING-LIFS-6660-L1,-,-,-,42,0.227,Y,-,-,86.5,-,15,-,87.8,-,17.1,-
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,17-18-SPRING-LIFS-6660,17-18-SPRING-LIFS-6660-L1,17-18-SPRING-LIFS-6660-L1-SI1,"HUANG, Pingbo",bohuangp,42,0.256,Y,0.209,-,88.6,88.9,13.1,13.2,90.9,91.7,12.6,12.5
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,17-18-SPRING-LIFS-6660,17-18-SPRING-LIFS-6660-L1,17-18-SPRING-LIFS-6660-L1-SI2,"NGUYEN, Tuan Anh",tuananh,42,0.209,Y,0.163,-,88.9,89.3,13.2,13.4,91.7,92.9,12.5,12.2
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,17-18-SPRING-LIFS-6660,17-18-SPRING-LIFS-6660-L1,17-18-SPRING-LIFS-6660-L1-SI3,"QI, Robert Zhong",qirz,42,0.209,Y,0.163,-,88.9,89.3,13.2,13.4,91.7,92.9,12.5,12.2
17-18,SPRING,Instructor,SSCI,LIFS,LIFS,6660,L1,17-18-SPRING-LIFS-6660,17-18-SPRING-LIFS-6660-L1,17-18-SPRING-LIFS-6660-L1-SI4,"XUE, Hong",hxue,42,0.233,Y,0.186,-,80,81.3,19.7,17.7,77.5,81.3,24.9,17.7
17-18,SPRING,Course,SSCI,MAED,MAED,5111,-,17-18-SPRING-MAED-5111,-,-,-,-,-,0.391,Y,0.304,1,75,75,21.7,20.4,86.1,89.3,18.2,13.4
17-18,SPRING,Section,SSCI,MAED,MAED,5111,L1,17-18-SPRING-MAED-5111,17-18-SPRING-MAED-5111-L1,-,-,-,23,0.391,Y,0.304,-,75,75,21.7,20.4,86.1,89.3,18.2,13.4
17-18,SPRING,Instructor,SSCI,MAED,MAED,5111,L1,17-18-SPRING-MAED-5111,17-18-SPRING-MAED-5111-L1,17-18-SPRING-MAED-5111-L1-SI,"KU, Yin Bon",maybku,23,0.391,Y,0.304,-,75,75,21.7,20.4,86.1,89.3,18.2,13.4
17-18,SPRING,Course,SSCI,MAED,MAED,5421,-,17-18-SPRING-MAED-5421,-,-,-,-,-,0.522,Y,0.435,1,89.6,90,12.9,12.9,97.9,100,7.2,0
17-18,SPRING,Section,SSCI,MAED,MAED,5421,L1,17-18-SPRING-MAED-5421,17-18-SPRING-MAED-5421-L1,-,-,-,23,0.522,Y,0.435,-,89.6,90,12.9,12.9,97.9,100,7.2,0
17-18,SPRING,Instructor,SSCI,MAED,MAED,5421,L1,17-18-SPRING-MAED-5421,17-18-SPRING-MAED-5421-L1,17-18-SPRING-MAED-5421-L1-SI,"YU, Chi Wai",macwyu,23,0.522,Y,0.435,-,89.6,90,12.9,12.9,97.9,100,7.2,0
17-18,SPRING,Course,SSCI,MAED,MAED,5731,-,17-18-SPRING-MAED-5731,-,-,-,-,-,0.611,Y,0.5,1,90.9,94.4,16.9,11,97.7,100,7.5,0
17-18,SPRING,Section,SSCI,MAED,MAED,5731,L1,17-18-SPRING-MAED-5731,17-18-SPRING-MAED-5731-L1,-,-,-,18,0.611,Y,0.5,-,90.9,94.4,16.9,11,97.7,100,7.5,0
17-18,SPRING,Instructor,SSCI,MAED,MAED,5731,L1,17-18-SPRING-MAED-5731,17-18-SPRING-MAED-5731-L1,17-18-SPRING-MAED-5731-L1-SI,"LI, Kin Yin",makyli,18,0.611,Y,0.5,-,90.9,94.4,16.9,11,97.7,100,7.5,0
17-18,SPRING,Course,SSCI,MAED,MAED,5821,-,17-18-SPRING-MAED-5821,-,-,-,-,-,0.316,Y,0.211,1,83.3,87.5,20.4,14.4,83.3,93.8,30.3,12.5
17-18,SPRING,Section,SSCI,MAED,MAED,5821,L1,17-18-SPRING-MAED-5821,17-18-SPRING-MAED-5821-L1,-,-,-,19,0.316,Y,0.211,-,83.3,87.5,20.4,14.4,83.3,93.8,30.3,12.5
17-18,SPRING,Instructor,SSCI,MAED,MAED,5821,L1,17-18-SPRING-MAED-5821,17-18-SPRING-MAED-5821-L1,17-18-SPRING-MAED-5821-L1-SI,"CHING, Avery",maaching,19,0.316,Y,0.211,-,83.3,87.5,20.4,14.4,83.3,93.8,30.3,12.5
17-18,SPRING,Course,SSCI,MATH,MATH,1012,-,17-18-SPRING-MATH-1012,-,-,-,-,-,0.432,Y,0.386,1,52.6,52.9,33.2,30.5,65.8,67.6,29.1,24.6
17-18,SPRING,Section,SSCI,MATH,MATH,1012,L1,17-18-SPRING-MATH-1012,17-18-SPRING-MATH-1012-L1,-,-,-,44,0.432,Y,0.386,-,52.6,52.9,33.2,30.5,65.8,67.6,29.1,24.6
17-18,SPRING,Instructor,SSCI,MATH,MATH,1012,L1,17-18-SPRING-MATH-1012,17-18-SPRING-MATH-1012-L1,17-18-SPRING-MATH-1012-L1-SI,"CHIANG, Yik Man",machiang,44,0.432,Y,0.386,-,52.6,52.9,33.2,30.5,65.8,67.6,29.1,24.6
