Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,20-21-SUMMER-SBMT-5300,20-21-SUMMER-SBMT-5300-L1,20-21-SUMMER-SBMT-5300-L1-SI2,"FRANKLIN, Laurence Craig",lcfran,58,0.552,,0.517,-,4.38,4.47,1.04,0.86,4.47,4.53,0.72,0.57
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,20-21-SUMMER-SBMT-5300,20-21-SUMMER-SBMT-5300-L1,20-21-SUMMER-SBMT-5300-L1-SI3,"NASON, Stephen William",mnsnason,58,0.552,,0.517,-,4.5,4.57,0.88,0.77,4.53,4.63,0.92,0.67
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,20-21-SUMMER-SBMT-5300,20-21-SUMMER-SBMT-5300-L1,20-21-SUMMER-SBMT-5300-L1-SI4,"SALVACRUZ, Joseph",mkjcs,58,0.534,,0.5,-,4.52,4.59,0.77,0.63,4.55,4.62,0.68,0.49
20-21,SUMMER,Course,SBM,SBMT,SBMT,5720,-,20-21-SUMMER-SBMT-5720,-,-,-,-,-,0.453,,0.427,3,4.67,4.71,0.58,0.5,4.73,4.75,0.44,0.44
20-21,SUMMER,Section,SBM,SBMT,SBMT,5720,L1,20-21-SUMMER-SBMT-5720,20-21-SUMMER-SBMT-5720-L1,-,-,-,71,0.817,,0.789,-,4.66,4.7,0.64,0.54,4.74,4.75,0.44,0.44
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5720,L1,20-21-SUMMER-SBMT-5720,20-21-SUMMER-SBMT-5720-L1,20-21-SUMMER-SBMT-5720-L1-SI,"CHEN, Tai-Yuan",acty,71,0.817,,0.789,-,4.66,4.7,0.64,0.54,4.74,4.75,0.44,0.44
20-21,SUMMER,Section,SBM,SBMT,SBMT,5720,L2,20-21-SUMMER-SBMT-5720,20-21-SUMMER-SBMT-5720-L2,-,-,-,86,0.233,Y,0.209,-,4.75,4.78,0.44,0.43,4.7,4.72,0.47,0.46
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5720,L2,20-21-SUMMER-SBMT-5720,20-21-SUMMER-SBMT-5720-L2,20-21-SUMMER-SBMT-5720-L2-SI,"CHEN, Tai-Yuan",acty,86,0.233,Y,0.209,-,4.75,4.78,0.44,0.43,4.7,4.72,0.47,0.46
20-21,SUMMER,Section,SBM,SBMT,SBMT,5720,L3,20-21-SUMMER-SBMT-5720,20-21-SUMMER-SBMT-5720-L3,-,-,-,75,0.36,,0.333,-,4.63,4.68,0.56,0.48,4.74,4.76,0.45,0.44
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5720,L3,20-21-SUMMER-SBMT-5720,20-21-SUMMER-SBMT-5720-L3,20-21-SUMMER-SBMT-5720-L3-SI,"CHEN, Tai-Yuan",acty,75,0.36,,0.333,-,4.63,4.68,0.56,0.48,4.74,4.76,0.45,0.44
20-21,SUMMER,Course,SBM,SBMT,SBMT,5730,-,20-21-SUMMER-SBMT-5730,-,-,-,-,-,0.582,,0.553,4,4.18,4.21,0.8,0.74,4.34,4.36,0.7,0.67
20-21,SUMMER,Section,SBM,SBMT,SBMT,5730,L1,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L1,-,-,-,71,0.789,,0.761,-,4.13,4.15,0.83,0.79,4.32,4.35,0.81,0.76
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5730,L1,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L1,20-21-SUMMER-SBMT-5730-L1-SI,"KWOK, James S H",jkwok,71,0.789,,0.761,-,4.13,4.15,0.83,0.79,4.32,4.35,0.81,0.76
20-21,SUMMER,Section,SBM,SBMT,SBMT,5730,L2,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L2,-,-,-,70,0.357,Y,0.329,-,4.36,4.39,0.7,0.66,4.56,4.57,0.51,0.51
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5730,L2,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L2,20-21-SUMMER-SBMT-5730-L2-SI,"KWOK, James S H",jkwok,70,0.357,Y,0.329,-,4.36,4.39,0.7,0.66,4.56,4.57,0.51,0.51
20-21,SUMMER,Section,SBM,SBMT,SBMT,5730,L3,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L3,-,-,-,68,0.574,,0.544,-,3.97,4,0.84,0.78,4.08,4.08,0.66,0.64
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5730,L3,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L3,20-21-SUMMER-SBMT-5730-L3-SI,"KWOK, James S H",jkwok,68,0.574,,0.544,-,3.97,4,0.84,0.78,4.08,4.08,0.66,0.64
20-21,SUMMER,Section,SBM,SBMT,SBMT,5730,L4,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L4,-,-,-,66,0.606,,0.576,-,4.35,4.39,0.74,0.64,4.48,4.5,0.6,0.56
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5730,L4,20-21-SUMMER-SBMT-5730,20-21-SUMMER-SBMT-5730-L4,20-21-SUMMER-SBMT-5730-L4-SI,"KWOK, James S H",jkwok,66,0.606,,0.576,-,4.35,4.39,0.74,0.64,4.48,4.5,0.6,0.56
20-21,SUMMER,Course,SBM,SBMT,SBMT,5740,-,20-21-SUMMER-SBMT-5740,-,-,-,-,-,0.586,,-,3,4.14,-,0.76,-,4.19,-,0.77,-
20-21,SUMMER,Section,SBM,SBMT,SBMT,5740,L1,20-21-SUMMER-SBMT-5740,20-21-SUMMER-SBMT-5740-L1,-,-,-,71,0.761,,0.732,-,4.2,4.23,0.71,0.65,4.26,4.29,0.73,0.67
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5740,L1,20-21-SUMMER-SBMT-5740,20-21-SUMMER-SBMT-5740-L1,20-21-SUMMER-SBMT-5740-L1-SI,"LI, Yingying",yyli,71,0.761,,0.732,-,4.2,4.23,0.71,0.65,4.26,4.29,0.73,0.67
20-21,SUMMER,Section,SBM,SBMT,SBMT,5740,L2,20-21-SUMMER-SBMT-5740,20-21-SUMMER-SBMT-5740-L2,-,-,-,86,0.326,,0.302,-,4.29,4.35,0.85,0.75,4.36,4.38,0.78,0.75
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5740,L2,20-21-SUMMER-SBMT-5740,20-21-SUMMER-SBMT-5740-L2,20-21-SUMMER-SBMT-5740-L2-SI,"PAN, Baoqian",ismtpbq,86,0.326,,0.302,-,4.29,4.35,0.85,0.75,4.36,4.38,0.78,0.75
20-21,SUMMER,Section,SBM,SBMT,SBMT,5740,L3,20-21-SUMMER-SBMT-5740,20-21-SUMMER-SBMT-5740-L3,-,-,-,75,0.72,,0.693,-,4,4.02,0.75,0.7,4.04,4.06,0.78,0.73
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5740,L3,20-21-SUMMER-SBMT-5740,20-21-SUMMER-SBMT-5740-L3,20-21-SUMMER-SBMT-5740-L3-SI,"LI, Yingying",yyli,75,0.72,,0.693,-,4,4.02,0.75,0.7,4.04,4.06,0.78,0.73
20-21,SUMMER,Course,SBM,SBMT,SBMT,5770,-,20-21-SUMMER-SBMT-5770,-,-,-,-,-,0.422,,0.391,1,4.26,4.32,0.9,0.8,4.3,4.36,0.82,0.7
20-21,SUMMER,Section,SBM,SBMT,SBMT,5770,L1,20-21-SUMMER-SBMT-5770,20-21-SUMMER-SBMT-5770-L1,-,-,-,64,0.422,,0.391,-,4.26,4.32,0.9,0.8,4.3,4.36,0.82,0.7
20-21,SUMMER,Instructor,SBM,SBMT,SBMT,5770,L1,20-21-SUMMER-SBMT-5770,20-21-SUMMER-SBMT-5770-L1,20-21-SUMMER-SBMT-5770-L1-SI,"JOHNSON, Paul",pauljohnson,64,0.422,,0.391,-,4.26,4.32,0.9,0.8,4.3,4.36,0.82,0.7
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
"No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple instructors, teaching support staff, and/or teaching assistants. It will be left blank in the cells.",,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
4. A section may be counted towards multiple programs/departments which are affiliated with the same or different school(s). Hence the total number of sections for all programs/departments may not necessarily tally with the number of sections for their home school.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
