Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,FALL,Instructor,SBM,ISOM,ISOM,3320,L1,24-25-FALL-ISOM-3320,24-25-FALL-ISOM-3320-L1,24-25-FALL-ISOM-3320-L1-SI,"ZHU, Wangsheng",wangshengzhu,24,0.208,Y,0.125,-,4.6,4.67,0.55,0.58,4.6,5,0.89,0
24-25,FALL,Course,SBM,ISOM,ISOM,3330,-,24-25-FALL-ISOM-3330,-,-,-,-,-,0.129,Y,-,1,4.44,-,0.53,-,4.44,-,0.53,-
24-25,FALL,Section,SBM,ISOM,ISOM,3330,L1,24-25-FALL-ISOM-3330,24-25-FALL-ISOM-3330-L1,-,-,-,70,0.129,Y,-,-,4.44,-,0.53,-,4.44,-,0.53,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,3330,L1,24-25-FALL-ISOM-3330,24-25-FALL-ISOM-3330-L1,24-25-FALL-ISOM-3330-L1-SI,"WANG, Jiying",jeanwang,70,0.129,Y,0.1,-,4.44,4.43,0.53,0.53,4.44,4.43,0.53,0.53
24-25,FALL,Course,SBM,ISOM,ISOM,3360,-,24-25-FALL-ISOM-3360,-,-,-,-,-,0.232,Y,0.204,2,4.09,4.14,0.84,0.74,4.06,4.14,0.93,0.79
24-25,FALL,Section,SBM,ISOM,ISOM,3360,L1,24-25-FALL-ISOM-3360,24-25-FALL-ISOM-3360-L1,-,-,-,72,0.222,Y,0.194,-,4.13,4.14,0.62,0.53,4.06,4.14,0.85,0.66
24-25,FALL,Instructor,SBM,ISOM,ISOM,3360,L1,24-25-FALL-ISOM-3360,24-25-FALL-ISOM-3360-L1,24-25-FALL-ISOM-3360-L1-SI,"ZHENG, Rong",rzheng,72,0.222,Y,0.194,-,4.13,4.14,0.62,0.53,4.06,4.14,0.85,0.66
24-25,FALL,Section,SBM,ISOM,ISOM,3360,L2,24-25-FALL-ISOM-3360,24-25-FALL-ISOM-3360-L2,-,-,-,70,0.243,Y,0.214,-,4.06,4.13,1.03,0.92,4.06,4.13,1.03,0.92
24-25,FALL,Instructor,SBM,ISOM,ISOM,3360,L2,24-25-FALL-ISOM-3360,24-25-FALL-ISOM-3360-L2,24-25-FALL-ISOM-3360-L2-SI,"ZHENG, Rong",rzheng,70,0.243,Y,0.214,-,4.06,4.13,1.03,0.92,4.06,4.13,1.03,0.92
24-25,FALL,Course,SBM,ISOM,ISOM,3400,-,24-25-FALL-ISOM-3400,-,-,-,-,-,0.324,,-,2,4.14,-,0.73,-,4.34,-,0.87,-
24-25,FALL,Section,SBM,ISOM,ISOM,3400,L1,24-25-FALL-ISOM-3400,24-25-FALL-ISOM-3400-L1,-,-,-,48,0.417,Y,0.375,-,4.05,4.11,0.76,0.58,4.25,4.33,0.97,0.84
24-25,FALL,Instructor,SBM,ISOM,ISOM,3400,L1,24-25-FALL-ISOM-3400,24-25-FALL-ISOM-3400-L1,24-25-FALL-ISOM-3400-L1-SI,"KWOK, James S H",jkwok,48,0.417,Y,0.375,-,4.05,4.11,0.76,0.58,4.25,4.33,0.97,0.84
24-25,FALL,Section,SBM,ISOM,ISOM,3400,L2,24-25-FALL-ISOM-3400,24-25-FALL-ISOM-3400-L2,-,-,-,60,0.25,Y,0.217,-,4.27,4.31,0.7,0.63,4.47,4.54,0.74,0.66
24-25,FALL,Instructor,SBM,ISOM,ISOM,3400,L2,24-25-FALL-ISOM-3400,24-25-FALL-ISOM-3400-L2,24-25-FALL-ISOM-3400-L2-SI,"JIA, Jia",justinjia,60,0.25,Y,0.217,-,4.27,4.31,0.7,0.63,4.47,4.54,0.74,0.66
24-25,FALL,Course,SBM,ISOM,ISOM,3540,-,24-25-FALL-ISOM-3540,-,-,-,-,-,0.237,Y,-,1,3.14,-,1.35,-,3.71,-,1.54,-
24-25,FALL,Section,SBM,ISOM,ISOM,3540,L1,24-25-FALL-ISOM-3540,24-25-FALL-ISOM-3540-L1,-,-,-,59,0.237,Y,-,-,3.14,-,1.35,-,3.71,-,1.54,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,3540,L1,24-25-FALL-ISOM-3540,24-25-FALL-ISOM-3540-L1,24-25-FALL-ISOM-3540-L1-SI,"SO, Ka Pui",immkpso,59,0.237,Y,0.203,-,3.14,3.17,1.35,1.19,3.71,3.83,1.54,1.4
24-25,FALL,Course,SBM,ISOM,ISOM,3710,-,24-25-FALL-ISOM-3710,-,-,-,-,-,0.261,Y,0.227,2,3.74,3.78,0.93,0.8,3.65,3.67,1.08,0.96
24-25,FALL,Section,SBM,ISOM,ISOM,3710,L1,24-25-FALL-ISOM-3710,24-25-FALL-ISOM-3710-L1,-,-,-,60,0.267,Y,0.233,-,3.75,3.79,0.77,0.58,3.81,3.79,0.75,0.7
24-25,FALL,Instructor,SBM,ISOM,ISOM,3710,L1,24-25-FALL-ISOM-3710,24-25-FALL-ISOM-3710-L1,24-25-FALL-ISOM-3710-L1-SI,"ZHENG, Shaohui",imzheng,60,0.267,Y,0.233,-,3.75,3.79,0.77,0.58,3.81,3.79,0.75,0.7
24-25,FALL,Section,SBM,ISOM,ISOM,3710,L2,24-25-FALL-ISOM-3710,24-25-FALL-ISOM-3710-L2,-,-,-,59,0.254,Y,0.22,-,3.73,3.77,1.1,1.01,3.47,3.54,1.36,1.2
24-25,FALL,Instructor,SBM,ISOM,ISOM,3710,L2,24-25-FALL-ISOM-3710,24-25-FALL-ISOM-3710-L2,24-25-FALL-ISOM-3710-L2-SI,"ZHENG, Shaohui",imzheng,59,0.254,Y,0.22,-,3.73,3.77,1.1,1.01,3.47,3.54,1.36,1.2
24-25,FALL,Course,SBM,ISOM,ISOM,3730,-,24-25-FALL-ISOM-3730,-,-,-,-,-,0.149,Y,-,2,4.0,-,1.15,-,4.1,-,1.2,-
24-25,FALL,Section,SBM,ISOM,ISOM,3730,L1,24-25-FALL-ISOM-3730,24-25-FALL-ISOM-3730-L1,-,-,-,34,0.118,Y,-,-,4.0,-,0.0,-,4.25,-,0.5,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,3730,L1,24-25-FALL-ISOM-3730,24-25-FALL-ISOM-3730-L1,24-25-FALL-ISOM-3730-L1-SI,"CHEUNG, Ki Ling",imcheung,34,0.118,Y,0.059,-,4.0,4,0.0,0,4.25,4,0.5,0
24-25,FALL,Section,SBM,ISOM,ISOM,3730,L2,24-25-FALL-ISOM-3730,24-25-FALL-ISOM-3730-L2,-,-,-,33,0.182,Y,-,-,4.0,-,1.55,-,4.0,-,1.55,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,3730,L2,24-25-FALL-ISOM-3730,24-25-FALL-ISOM-3730-L2,24-25-FALL-ISOM-3730-L2-SI,"CHEUNG, Ki Ling",imcheung,33,0.182,Y,0.121,-,4.0,4.5,1.55,0.58,4.0,4.5,1.55,0.58
24-25,FALL,Course,SBM,ISOM,ISOM,3760,-,24-25-FALL-ISOM-3760,-,-,-,-,-,0.156,Y,-,1,3.86,-,1.07,-,3.71,-,1.11,-
24-25,FALL,Section,SBM,ISOM,ISOM,3760,L1,24-25-FALL-ISOM-3760,24-25-FALL-ISOM-3760-L1,-,-,-,45,0.156,Y,-,-,3.86,-,1.07,-,3.71,-,1.11,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,3760,L1,24-25-FALL-ISOM-3760,24-25-FALL-ISOM-3760-L1,24-25-FALL-ISOM-3760-L1-SI,"CHEN,Ying Ju",imchen,45,0.156,Y,0.111,-,3.86,4,1.07,0.71,3.71,3.8,1.11,0.84
24-25,FALL,Course,SBM,ISOM,ISOM,3770,-,24-25-FALL-ISOM-3770,-,-,-,-,-,0.338,Y,0.288,2,4.81,4.87,0.48,0.34,4.85,4.91,0.36,0.29
24-25,FALL,Section,SBM,ISOM,ISOM,3770,L1,24-25-FALL-ISOM-3770,24-25-FALL-ISOM-3770-L1,-,-,-,40,0.325,Y,0.275,-,5.0,5,0.0,0,4.92,5,0.28,0
24-25,FALL,Instructor,SBM,ISOM,ISOM,3770,L1,24-25-FALL-ISOM-3770,24-25-FALL-ISOM-3770-L1,24-25-FALL-ISOM-3770-L1-SI,"WANG, Xuan",xuanwang,40,0.325,Y,0.275,-,5.0,5,0.0,0,4.92,5,0.28,0
24-25,FALL,Section,SBM,ISOM,ISOM,3770,L2,24-25-FALL-ISOM-3770,24-25-FALL-ISOM-3770-L2,-,-,-,40,0.35,Y,0.3,-,4.64,4.75,0.63,0.45,4.79,4.83,0.43,0.39
24-25,FALL,Instructor,SBM,ISOM,ISOM,3770,L2,24-25-FALL-ISOM-3770,24-25-FALL-ISOM-3770-L2,24-25-FALL-ISOM-3770-L2-SI,"WANG, Xuan",xuanwang,40,0.35,Y,0.3,-,4.64,4.75,0.63,0.45,4.79,4.83,0.43,0.39
24-25,FALL,Course,SBM,ISOM,ISOM,4020,-,24-25-FALL-ISOM-4020,-,-,-,-,-,0.118,Y,-,2,4.0,-,1.34,-,4.0,-,1.18,-
24-25,FALL,Section,SBM,ISOM,ISOM,4020,L1,24-25-FALL-ISOM-4020,24-25-FALL-ISOM-4020-L1,-,-,-,49,0.204,Y,-,-,4.0,-,1.41,-,4.0,-,1.25,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4020,L1,24-25-FALL-ISOM-4020,24-25-FALL-ISOM-4020-L1,24-25-FALL-ISOM-4020-L1-SI,"KWON, Ohchan",ohchankw,49,0.204,Y,0.163,-,4.0,4.25,1.41,1.04,4.0,4.25,1.25,0.71
24-25,FALL,Section,SBM,ISOM,ISOM,4020,L2,24-25-FALL-ISOM-4020,24-25-FALL-ISOM-4020-L2,-,-,-,44,0.023,Y,-,-,4.0,-,0.0,-,4.0,-,0.0,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4020,L2,24-25-FALL-ISOM-4020,24-25-FALL-ISOM-4020-L2,24-25-FALL-ISOM-4020-L2-SI,"KWON, Ohchan",ohchankw,44,0.023,Y,-,-,4.0,-,0.0,-,4.0,-,0.0,-
24-25,FALL,Course,SBM,ISOM,ISOM,4030,-,24-25-FALL-ISOM-4030,-,-,-,-,-,0.229,Y,0.188,1,4.55,4.67,0.82,0.71,4.82,4.89,0.4,0.33
24-25,FALL,Section,SBM,ISOM,ISOM,4030,L1,24-25-FALL-ISOM-4030,24-25-FALL-ISOM-4030-L1,-,-,-,48,0.229,Y,0.188,-,4.55,4.67,0.82,0.71,4.82,4.89,0.4,0.33
24-25,FALL,Instructor,SBM,ISOM,ISOM,4030,L1,24-25-FALL-ISOM-4030,24-25-FALL-ISOM-4030-L1,24-25-FALL-ISOM-4030-L1-SI,"JIA, Jia",justinjia,48,0.229,Y,0.188,-,4.55,4.67,0.82,0.71,4.82,4.89,0.4,0.33
24-25,FALL,Course,SBM,ISOM,ISOM,4100,-,24-25-FALL-ISOM-4100,-,-,-,-,-,0.373,Y,-,1,3.77,-,0.87,-,4.0,-,0.69,-
24-25,FALL,Section,SBM,ISOM,ISOM,4100,L1,24-25-FALL-ISOM-4100,24-25-FALL-ISOM-4100-L1,-,-,-,59,0.373,Y,-,-,3.77,-,0.87,-,4.0,-,0.69,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4100,L1,24-25-FALL-ISOM-4100,24-25-FALL-ISOM-4100-L1,24-25-FALL-ISOM-4100-L1-SI,"KWOK, James S H",jkwok,59,0.373,Y,0.339,-,3.77,3.85,0.87,0.59,4.0,4.05,0.69,0.51
24-25,FALL,Course,SBM,ISOM,ISOM,4300,-,24-25-FALL-ISOM-4300,-,-,-,-,-,0.268,Y,-,1,4.45,-,0.69,-,4.45,-,0.69,-
24-25,FALL,Section,SBM,ISOM,ISOM,4300,L1,24-25-FALL-ISOM-4300,24-25-FALL-ISOM-4300-L1,-,-,-,41,0.268,Y,-,-,4.45,-,0.69,-,4.45,-,0.69,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4300,L1,24-25-FALL-ISOM-4300,24-25-FALL-ISOM-4300-L1,24-25-FALL-ISOM-4300-L1-SI,"DIAS, Garvin Percy",percy,41,0.268,Y,0.22,-,4.45,4.56,0.69,0.53,4.45,4.56,0.69,0.53
24-25,FALL,Course,SBM,ISOM,ISOM,4530,-,24-25-FALL-ISOM-4530,-,-,-,-,-,0.32,Y,-,1,4.5,-,0.76,-,4.5,-,0.53,-
24-25,FALL,Section,SBM,ISOM,ISOM,4530,L1,24-25-FALL-ISOM-4530,24-25-FALL-ISOM-4530-L1,-,-,-,25,0.32,Y,-,-,4.5,-,0.76,-,4.5,-,0.53,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4530,L1,24-25-FALL-ISOM-4530,24-25-FALL-ISOM-4530-L1,24-25-FALL-ISOM-4530-L1-SI,"ZHENG, Xinghua",xhzheng,25,0.32,Y,0.24,-,4.5,4.67,0.76,0.52,4.5,4.5,0.53,0.55
24-25,FALL,Course,SBM,ISOM,ISOM,4720,-,24-25-FALL-ISOM-4720,-,-,-,-,-,0.154,Y,-,1,4.25,-,0.71,-,4.5,-,0.53,-
24-25,FALL,Section,SBM,ISOM,ISOM,4720,L1,24-25-FALL-ISOM-4720,24-25-FALL-ISOM-4720-L1,-,-,-,52,0.154,Y,-,-,4.25,-,0.71,-,4.5,-,0.53,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4720,L1,24-25-FALL-ISOM-4720,24-25-FALL-ISOM-4720-L1,24-25-FALL-ISOM-4720-L1-SI,"CHEN,Ying Ju",imchen,52,0.154,Y,0.115,-,4.25,4.33,0.71,0.52,4.5,4.5,0.53,0.55
24-25,FALL,Course,SBM,ISOM,ISOM,4740,-,24-25-FALL-ISOM-4740,-,-,-,-,-,0.268,Y,-,1,4.32,-,0.58,-,4.53,-,0.51,-
24-25,FALL,Section,SBM,ISOM,ISOM,4740,L1,24-25-FALL-ISOM-4740,24-25-FALL-ISOM-4740-L1,-,-,-,71,0.268,Y,-,-,4.32,-,0.58,-,4.53,-,0.51,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4740,L1,24-25-FALL-ISOM-4740,24-25-FALL-ISOM-4740-L1,24-25-FALL-ISOM-4740-L1-SI,"LAU, Ronald Siu Man",rlau,71,0.268,Y,0.239,-,4.32,4.35,0.58,0.49,4.53,4.53,0.51,0.51
24-25,FALL,Course,SBM,ISOM,ISOM,4750,-,24-25-FALL-ISOM-4750,-,-,-,-,-,0.457,Y,-,1,4.44,-,1.03,-,4.31,-,1.01,-
24-25,FALL,Section,SBM,ISOM,ISOM,4750,L1,24-25-FALL-ISOM-4750,24-25-FALL-ISOM-4750-L1,-,-,-,35,0.457,Y,-,-,4.44,-,1.03,-,4.31,-,1.01,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,4750,L1,24-25-FALL-ISOM-4750,24-25-FALL-ISOM-4750-L1,24-25-FALL-ISOM-4750-L1-SI,"LAU, Ronald Siu Man",rlau,35,0.457,Y,0.4,-,4.44,4.64,1.03,0.5,4.31,4.5,1.01,0.52
24-25,FALL,Course,SBM,ISOM,ISOM,5020,-,24-25-FALL-ISOM-5020,-,-,-,-,-,0.509,,-,1,4.41,-,0.93,-,4.56,-,0.89,-
24-25,FALL,Section,SBM,ISOM,ISOM,5020,L1,24-25-FALL-ISOM-5020,24-25-FALL-ISOM-5020-L1,-,-,-,53,0.509,,-,-,4.41,-,0.93,-,4.56,-,0.89,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5020,L1,24-25-FALL-ISOM-5020,24-25-FALL-ISOM-5020-L1,24-25-FALL-ISOM-5020-L1-SI,"JAISINGH, Jeevan",jeevan,53,0.509,,0.472,-,4.41,4.52,0.93,0.65,4.56,4.68,0.89,0.56
24-25,FALL,Course,SBM,ISOM,ISOM,5100,-,24-25-FALL-ISOM-5100,-,-,-,-,-,0.659,,-,2,4.62,-,0.56,-,4.7,-,0.51,-
24-25,FALL,Section,SBM,ISOM,ISOM,5100,L1,24-25-FALL-ISOM-5100,24-25-FALL-ISOM-5100-L1,-,-,-,54,0.704,,-,-,4.61,-,0.59,-,4.66,-,0.58,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5100,L1,24-25-FALL-ISOM-5100,24-25-FALL-ISOM-5100-L1,24-25-FALL-ISOM-5100-L1-SI,"JAISINGH, Jeevan",jeevan,54,0.704,,0.667,-,4.61,4.64,0.59,0.54,4.66,4.69,0.58,0.52
24-25,FALL,Section,SBM,ISOM,ISOM,5100,L2,24-25-FALL-ISOM-5100,24-25-FALL-ISOM-5100-L2,-,-,-,69,0.623,,-,-,4.63,-,0.54,-,4.74,-,0.44,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5100,L2,24-25-FALL-ISOM-5100,24-25-FALL-ISOM-5100-L2,24-25-FALL-ISOM-5100-L2-SI,"JAISINGH, Jeevan",jeevan,69,0.623,,0.594,-,4.63,4.66,0.54,0.48,4.74,4.76,0.44,0.43
24-25,FALL,Course,SBM,ISOM,ISOM,5160,-,24-25-FALL-ISOM-5160,-,-,-,-,-,0.569,,-,2,3.69,-,1.19,-,3.74,-,1.25,-
24-25,FALL,Section,SBM,ISOM,ISOM,5160,L1,24-25-FALL-ISOM-5160,24-25-FALL-ISOM-5160-L1,-,-,-,74,0.554,,-,-,3.46,-,1.21,-,3.51,-,1.33,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5160,L1,24-25-FALL-ISOM-5160,24-25-FALL-ISOM-5160-L1,24-25-FALL-ISOM-5160-L1-SI,"WANG, Jiying",jeanwang,74,0.554,,0.527,-,3.46,3.49,1.21,1.14,3.51,3.54,1.33,1.27
24-25,FALL,Section,SBM,ISOM,ISOM,5160,L2,24-25-FALL-ISOM-5160,24-25-FALL-ISOM-5160-L2,-,-,-,63,0.587,,-,-,3.95,-,1.13,-,4.0,-,1.13,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5160,L2,24-25-FALL-ISOM-5160,24-25-FALL-ISOM-5160-L2,24-25-FALL-ISOM-5160-L2-SI,"WANG, Jiying",jeanwang,63,0.587,,0.556,-,3.95,4,1.13,1.03,4.0,4.06,1.13,1.03
24-25,FALL,Course,SBM,ISOM,ISOM,5180,-,24-25-FALL-ISOM-5180,-,-,-,-,-,0.5,,-,1,4.72,-,0.54,-,4.76,-,0.52,-
24-25,FALL,Section,SBM,ISOM,ISOM,5180,L1,24-25-FALL-ISOM-5180,24-25-FALL-ISOM-5180-L1,-,-,-,50,0.5,,-,-,4.72,-,0.54,-,4.76,-,0.52,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5180,L1,24-25-FALL-ISOM-5180,24-25-FALL-ISOM-5180-L1,24-25-FALL-ISOM-5180-L1-SI,"DIAS, Garvin Percy",percy,50,0.5,,0.46,-,4.72,4.78,0.54,0.42,4.76,4.83,0.52,0.39
24-25,FALL,Course,SBM,ISOM,ISOM,5230,-,24-25-FALL-ISOM-5230,-,-,-,-,-,0.368,,-,2,3.54,-,1.31,-,3.85,-,1.23,-
24-25,FALL,Section,SBM,ISOM,ISOM,5230,L1,24-25-FALL-ISOM-5230,24-25-FALL-ISOM-5230-L1,-,-,-,68,0.338,Y,-,-,2.96,-,1.36,-,3.39,-,1.41,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5230,L1,24-25-FALL-ISOM-5230,24-25-FALL-ISOM-5230-L1,24-25-FALL-ISOM-5230-L1-SI,"CHANG, Henry C Y",henrychang,68,0.338,Y,0.309,-,2.96,2.95,1.36,1.28,3.39,3.43,1.41,1.33
24-25,FALL,Section,SBM,ISOM,ISOM,5230,L2,24-25-FALL-ISOM-5230,24-25-FALL-ISOM-5230-L2,-,-,-,57,0.404,,-,-,4.13,-,0.97,-,4.3,-,0.82,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5230,L2,24-25-FALL-ISOM-5230,24-25-FALL-ISOM-5230-L2,24-25-FALL-ISOM-5230-L2-SI,"CHANG, Henry C Y",henrychang,57,0.404,,0.368,-,4.13,4.19,0.97,0.87,4.3,4.38,0.82,0.67
24-25,FALL,Course,SBM,ISOM,ISOM,5240,-,24-25-FALL-ISOM-5240,-,-,-,-,-,0.353,Y,-,1,4.83,-,0.41,-,4.67,-,0.52,-
24-25,FALL,Section,SBM,ISOM,ISOM,5240,L1,24-25-FALL-ISOM-5240,24-25-FALL-ISOM-5240-L1,-,-,-,17,0.353,Y,-,-,4.83,-,0.41,-,4.67,-,0.52,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5240,L1,24-25-FALL-ISOM-5240,24-25-FALL-ISOM-5240-L1,24-25-FALL-ISOM-5240-L1-SI,"KWOK, James S H",jkwok,17,0.353,Y,0.235,-,4.83,5,0.41,0,4.67,4.75,0.52,0.5
24-25,FALL,Course,SBM,ISOM,ISOM,5260,-,24-25-FALL-ISOM-5260,-,-,-,-,-,0.459,,-,4,4.75,-,0.5,-,4.75,-,0.48,-
24-25,FALL,Section,SBM,ISOM,ISOM,5260,L1,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L1,-,-,-,58,0.552,,-,-,4.72,-,0.63,-,4.72,-,0.52,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5260,L1,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L1,24-25-FALL-ISOM-5260-L1-SI,"THONG, James Y. L.",jthong,58,0.552,,0.517,-,4.72,4.8,0.63,0.41,4.72,4.77,0.52,0.43
24-25,FALL,Section,SBM,ISOM,ISOM,5260,L2,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L2,-,-,-,64,0.406,,-,-,4.69,-,0.47,-,4.77,-,0.43,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5260,L2,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L2,24-25-FALL-ISOM-5260-L2-SI,"THONG, James Y. L.",jthong,64,0.406,,0.375,-,4.69,4.71,0.47,0.46,4.77,4.79,0.43,0.41
24-25,FALL,Section,SBM,ISOM,ISOM,5260,L3,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L3,-,-,-,59,0.424,,-,-,4.8,-,0.41,-,4.76,-,0.52,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5260,L3,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L3,24-25-FALL-ISOM-5260-L3-SI,"THONG, James Y. L.",jthong,59,0.424,,0.39,-,4.8,4.83,0.41,0.39,4.76,4.83,0.52,0.39
24-25,FALL,Section,SBM,ISOM,ISOM,5260,L4,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L4,-,-,-,41,0.463,Y,-,-,4.79,-,0.42,-,4.79,-,0.42,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5260,L4,24-25-FALL-ISOM-5260,24-25-FALL-ISOM-5260-L4,24-25-FALL-ISOM-5260-L4-SI,"THONG, James Y. L.",jthong,41,0.463,Y,0.415,-,4.79,4.82,0.42,0.39,4.79,4.82,0.42,0.39
24-25,FALL,Course,SBM,ISOM,ISOM,5270,-,24-25-FALL-ISOM-5270,-,-,-,-,-,0.753,,-,5,4.17,-,0.98,-,4.27,-,0.99,-
24-25,FALL,Section,SBM,ISOM,ISOM,5270,L1,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L1,-,-,-,58,0.643,,-,-,3.64,-,1.22,-,3.86,-,1.22,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5270,L1,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L1,24-25-FALL-ISOM-5270-L1-SI,"FERNANDEZ-LORIA, Carlos",imcarlos,58,0.643,,0.607,-,3.64,3.68,1.22,1.15,3.86,3.91,1.22,1.14
24-25,FALL,Section,SBM,ISOM,ISOM,5270,L2,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L2,-,-,-,70,0.657,,-,-,4.3,-,0.73,-,4.39,-,0.91,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5270,L2,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L2,24-25-FALL-ISOM-5270-L2-SI,"ZHENG, Rong",rzheng,70,0.657,,0.629,-,4.3,4.34,0.73,0.65,4.39,4.45,0.91,0.76
24-25,FALL,Section,SBM,ISOM,ISOM,5270,L3,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L3,-,-,-,60,0.833,,-,-,3.92,-,1.16,-,4.0,-,1.2,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5270,L3,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L3,24-25-FALL-ISOM-5270-L3-SI,"FERNANDEZ-LORIA, Carlos",imcarlos,60,0.833,,0.8,-,3.92,3.96,1.16,1.09,4.0,4.04,1.2,1.13
24-25,FALL,Section,SBM,ISOM,ISOM,5270,L4,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L4,-,-,-,68,0.824,,-,-,4.48,-,0.63,-,4.5,-,0.66,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5270,L4,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L4,24-25-FALL-ISOM-5270-L4-SI,"FERNANDEZ-LORIA, Carlos",imcarlos,68,0.824,,0.794,-,4.48,4.5,0.63,0.61,4.5,4.52,0.66,0.64
24-25,FALL,Section,SBM,ISOM,ISOM,5270,L5,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L5,-,-,-,33,0.848,,-,-,4.43,-,0.88,-,4.61,-,0.69,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5270,L5,24-25-FALL-ISOM-5270,24-25-FALL-ISOM-5270-L5,24-25-FALL-ISOM-5270-L5-SI,"FERNANDEZ-LORIA, Carlos",imcarlos,33,0.848,,0.788,-,4.43,4.54,0.88,0.58,4.61,4.69,0.69,0.47
24-25,FALL,Course,SBM,ISOM,ISOM,5280,-,24-25-FALL-ISOM-5280,-,-,-,-,-,0.563,,-,2,4.61,-,0.54,-,4.68,-,0.52,-
24-25,FALL,Section,SBM,ISOM,ISOM,5280,L1,24-25-FALL-ISOM-5280,24-25-FALL-ISOM-5280-L1,-,-,-,67,0.597,,-,-,4.65,-,0.48,-,4.68,-,0.47,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5280,L1,24-25-FALL-ISOM-5280,24-25-FALL-ISOM-5280-L1,24-25-FALL-ISOM-5280-L1-SI,"HONG, Weiyin",whong,67,0.597,,0.567,-,4.65,4.66,0.48,0.48,4.68,4.68,0.47,0.47
24-25,FALL,Section,SBM,ISOM,ISOM,5280,L2,24-25-FALL-ISOM-5280,24-25-FALL-ISOM-5280-L2,-,-,-,68,0.529,,-,-,4.56,-,0.61,-,4.69,-,0.58,-
24-25,FALL,Instructor,SBM,ISOM,ISOM,5280,L2,24-25-FALL-ISOM-5280,24-25-FALL-ISOM-5280-L2,24-25-FALL-ISOM-5280-L2-SI,"HONG, Weiyin",whong,68,0.529,,0.5,-,4.56,4.59,0.61,0.56,4.69,4.74,0.58,0.51
24-25,FALL,Course,SBM,ISOM,ISOM,5290,-,24-25-FALL-ISOM-5290,-,-,-,-,-,0.574,,-,2,4.68,-,0.55,-,4.78,-,0.41,-
24-25,FALL,Section,SBM,ISOM,ISOM,5290,L1,24-25-FALL-ISOM-5290,24-25-FALL-ISOM-5290-L1,-,-,-,73,0.575,,-,-,4.71,-,0.51,-,4.81,-,0.4,-
