Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
18-19,FALL,Section,SBM,ECON,ECON,5200,L1,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L1,-,-,-,44,0.523,,0.477,-,92.4,92.9,11.8,11.6,94.6,95.2,10.5,10.1
18-19,FALL,Instructor,SBM,ECON,ECON,5200,L1,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L1,18-19-FALL-ECON-5200-L1-SI,"RAO, Milind Shankar",mrao,44,0.523,,0.477,-,92.4,92.9,11.8,11.6,94.6,95.2,10.5,10.1
18-19,FALL,Section,SBM,ECON,ECON,5200,L2,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L2,-,-,-,43,0.721,,0.674,-,93.5,94.8,12.9,10.3,95.2,95.7,10,9.6
18-19,FALL,Instructor,SBM,ECON,ECON,5200,L2,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L2,18-19-FALL-ECON-5200-L2-SI,"RAO, Milind Shankar",mrao,43,0.721,,0.674,-,93.5,94.8,12.9,10.3,95.2,95.7,10,9.6
18-19,FALL,Section,SBM,ECON,ECON,5200,L3,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L3,-,-,-,49,0.408,Y,0.367,-,97.5,98.6,7.7,5.9,97.5,98.6,7.7,5.9
18-19,FALL,Instructor,SBM,ECON,ECON,5200,L3,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L3,18-19-FALL-ECON-5200-L3-SI,"RAO, Milind Shankar",mrao,49,0.408,Y,0.367,-,97.5,98.6,7.7,5.9,97.5,98.6,7.7,5.9
18-19,FALL,Section,SBM,ECON,ECON,5200,L4,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L4,-,-,-,62,0.29,Y,0.258,-,93.1,98.4,24.0,6.3,94.4,100,23.6,0
18-19,FALL,Instructor,SBM,ECON,ECON,5200,L4,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L4,18-19-FALL-ECON-5200-L4-SI,"RAO, Milind Shankar",mrao,62,0.29,Y,0.258,-,93.1,98.4,24.0,6.3,94.4,100,23.6,0
18-19,FALL,Section,SBM,ECON,ECON,5200,L5,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L5,-,-,-,59,0.746,,0.712,-,94.9,95.8,12.7,10.9,96,97.6,14.2,9.3
18-19,FALL,Instructor,SBM,ECON,ECON,5200,L5,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L5,18-19-FALL-ECON-5200-L5-SI,"RAO, Milind Shankar",mrao,59,0.746,,0.712,-,94.9,95.8,12.7,10.9,96,97.6,14.2,9.3
18-19,FALL,Section,SBM,ECON,ECON,5200,L6,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L6,-,-,-,34,0.882,,0.824,-,98.3,99.1,6.3,4.7,99.2,100,4.6,0
18-19,FALL,Instructor,SBM,ECON,ECON,5200,L6,18-19-FALL-ECON-5200,18-19-FALL-ECON-5200-L6,18-19-FALL-ECON-5200-L6-SI,"RAO, Milind Shankar",mrao,34,0.882,,0.824,-,98.3,99.1,6.3,4.7,99.2,100,4.6,0
18-19,FALL,Course,SBM,ECON,ECON,5210,-,18-19-FALL-ECON-5210,-,-,-,-,-,0.875,,-,1,79.8,-,25.8,-,79.8,-,26.9,-
18-19,FALL,Section,SBM,ECON,ECON,5210,L1,18-19-FALL-ECON-5210,18-19-FALL-ECON-5210-L1,-,-,-,24,0.875,,-,-,79.8,-,25.8,-,79.8,-,26.9,-
18-19,FALL,Instructor,SBM,ECON,ECON,5210,L1,18-19-FALL-ECON-5210,18-19-FALL-ECON-5210-L1,18-19-FALL-ECON-5210-L1-SI,"KAWAGUCHI, Kohei",kkawaguchi,24,0.875,,0.792,-,79.8,81.6,25.8,23.3,79.8,82.9,26.9,20.5
18-19,FALL,Course,SBM,ECON,ECON,5250,-,18-19-FALL-ECON-5250,-,-,-,-,-,0.737,,0.632,1,96.4,97.9,9.1,7.2,96.4,97.9,9.1,7.2
18-19,FALL,Section,SBM,ECON,ECON,5250,L1,18-19-FALL-ECON-5250,18-19-FALL-ECON-5250-L1,-,-,-,19,0.737,,0.632,-,96.4,97.9,9.1,7.2,96.4,97.9,9.1,7.2
18-19,FALL,Instructor,SBM,ECON,ECON,5250,L1,18-19-FALL-ECON-5250,18-19-FALL-ECON-5250-L1,18-19-FALL-ECON-5250-L1-SI,"XIE, Danyang",dxie,19,0.737,,0.632,-,96.4,97.9,9.1,7.2,96.4,97.9,9.1,7.2
18-19,FALL,Course,SBM,ECON,ECON,5280,-,18-19-FALL-ECON-5280,-,-,-,-,-,0.704,,0.667,2,90.5,92.4,20.0,15.5,91.4,93.4,21,16.8
18-19,FALL,Section,SBM,ECON,ECON,5280,L1,18-19-FALL-ECON-5280,18-19-FALL-ECON-5280-L1,-,-,-,53,0.642,,0.604,-,87.5,89.8,24.0,18.9,88.2,90.6,26.3,21.8
18-19,FALL,Instructor,SBM,ECON,ECON,5280,L1,18-19-FALL-ECON-5280,18-19-FALL-ECON-5280-L1,18-19-FALL-ECON-5280-L1-SI,"CHEN, Songnian",snchen,53,0.642,,0.604,-,87.5,89.8,24.0,18.9,88.2,90.6,26.3,21.8
18-19,FALL,Section,SBM,ECON,ECON,5280,L2,18-19-FALL-ECON-5280,18-19-FALL-ECON-5280-L2,-,-,-,55,0.764,,0.727,-,92.9,94.4,15.9,12,94,95.6,15.4,11.2
18-19,FALL,Instructor,SBM,ECON,ECON,5280,L2,18-19-FALL-ECON-5280,18-19-FALL-ECON-5280-L2,18-19-FALL-ECON-5280-L2-SI,"CHEN, Songnian",snchen,55,0.764,,0.727,-,92.9,94.4,15.9,12,94,95.6,15.4,11.2
18-19,FALL,Course,SBM,ECON,ECON,5348,-,18-19-FALL-ECON-5348,-,-,-,-,-,0.581,,0.535,1,93.0,93.5,11.5,11.2,95,95.7,10.2,9.7
18-19,FALL,Section,SBM,ECON,ECON,5348,L1,18-19-FALL-ECON-5348,18-19-FALL-ECON-5348-L1,-,-,-,43,0.581,,0.535,-,93.0,93.5,11.5,11.2,95,95.7,10.2,9.7
18-19,FALL,Instructor,SBM,ECON,ECON,5348,L1,18-19-FALL-ECON-5348,18-19-FALL-ECON-5348-L1,18-19-FALL-ECON-5348-L1-SI,"DING, Fei",feiding,43,0.581,,0.535,-,93.0,93.5,11.5,11.2,95,95.7,10.2,9.7
18-19,FALL,Course,SBM,ECON,ECON,5570,-,18-19-FALL-ECON-5570,-,-,-,-,-,0.571,Y,0.286,1,87.5,87.5,14.4,17.7,87.5,87.5,14.4,17.7
18-19,FALL,Section,SBM,ECON,ECON,5570,L1,18-19-FALL-ECON-5570,18-19-FALL-ECON-5570-L1,-,-,-,7,0.571,Y,0.286,-,87.5,87.5,14.4,17.7,87.5,87.5,14.4,17.7
18-19,FALL,Instructor,SBM,ECON,ECON,5570,L1,18-19-FALL-ECON-5570,18-19-FALL-ECON-5570-L1,18-19-FALL-ECON-5570-L1-SI,"WANG, Pengfei",pfwang,7,0.571,Y,0.286,-,87.5,87.5,14.4,17.7,87.5,87.5,14.4,17.7
18-19,FALL,Course,SBM,ECON,ECON,5610,-,18-19-FALL-ECON-5610,-,-,-,-,-,0.75,Y,0.25,1,100.0,100,0.0,0,100,100,0,0
18-19,FALL,Section,SBM,ECON,ECON,5610,L1,18-19-FALL-ECON-5610,18-19-FALL-ECON-5610-L1,-,-,-,4,0.75,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
18-19,FALL,Instructor,SBM,ECON,ECON,5610,L1,18-19-FALL-ECON-5610,18-19-FALL-ECON-5610-L1,18-19-FALL-ECON-5610-L1-SI,"LIM, Woo Young",wooyoung,4,0.75,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
18-19,FALL,Course,SBM,ECON,ECON,6100Y,-,18-19-FALL-ECON-6100Y,-,-,-,-,-,0.6,Y,0.2,1,75.0,75,25.0,0,75,75,25,0
18-19,FALL,Section,SBM,ECON,ECON,6100Y,L1,18-19-FALL-ECON-6100Y,18-19-FALL-ECON-6100Y-L1,-,-,-,5,0.6,Y,0.2,-,75.0,75,25.0,0,75,75,25,0
18-19,FALL,Instructor,SBM,ECON,ECON,6100Y,L1,18-19-FALL-ECON-6100Y,18-19-FALL-ECON-6100Y-L1,18-19-FALL-ECON-6100Y-L1-SI,"LAI, Edwin L C",elai,5,0.6,Y,0.2,-,75.0,75,25.0,0,75,75,25,0
18-19,FALL,Course,SBM,ECON,ECON,6110B,-,18-19-FALL-ECON-6110B,-,-,-,-,-,0.2,Y,-,1,100.0,-,0.0,-,100,-,0,-
18-19,FALL,Section,SBM,ECON,ECON,6110B,L1,18-19-FALL-ECON-6110B,18-19-FALL-ECON-6110B-L1,-,-,-,5,0.2,Y,-,-,100.0,-,0.0,-,100,-,0,-
18-19,FALL,Instructor,SBM,ECON,ECON,6110B,L1,18-19-FALL-ECON-6110B,18-19-FALL-ECON-6110B-L1,18-19-FALL-ECON-6110B-L1-SI,"HERRERO, Alicia",alicia,5,0.2,Y,-,-,100.0,-,0.0,-,100,-,0,-
18-19,FALL,Course,SBM,FINA,FINA,1303,-,18-19-FALL-FINA-1303,-,-,-,-,-,0.564,,0.534,1,71.3,72.5,25.9,23.2,78.3,79.2,22.6,21.1
18-19,FALL,Section,SBM,FINA,FINA,1303,L1,18-19-FALL-FINA-1303,18-19-FALL-FINA-1303-L1,-,-,-,133,0.564,,0.534,-,71.3,72.5,25.9,23.2,78.3,79.2,22.6,21.1
18-19,FALL,Instructor,SBM,FINA,FINA,1303,L1,18-19-FALL-FINA-1303,18-19-FALL-FINA-1303-L1,18-19-FALL-FINA-1303-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,133,0.564,,0.534,-,71.3,72.5,25.9,23.2,78.3,79.2,22.6,21.1
18-19,FALL,Course,SBM,FINA,FINA,2203,-,18-19-FALL-FINA-2203,-,-,-,-,-,0.563,,0.532,1,76.4,77.2,19.8,17.8,86.3,88.1,18.8,14
18-19,FALL,Section,SBM,FINA,FINA,2203,L1,18-19-FALL-FINA-2203,18-19-FALL-FINA-2203-L1,-,-,-,126,0.563,,0.532,-,76.4,77.2,19.8,17.8,86.3,88.1,18.8,14
18-19,FALL,Instructor,SBM,FINA,FINA,2203,L1,18-19-FALL-FINA-2203,18-19-FALL-FINA-2203-L1,18-19-FALL-FINA-2203-L1-SI,"PI, Lynn ",lynnpi,126,0.563,,0.532,-,76.4,77.2,19.8,17.8,86.3,88.1,18.8,14
18-19,FALL,Course,SBM,FINA,FINA,2303,-,18-19-FALL-FINA-2303,-,-,-,-,-,0.592,,-,4,60.6,-,26.2,-,67.1,-,28.9,-
18-19,FALL,Section,SBM,FINA,FINA,2303,L1,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L1,-,-,-,150,0.533,,0.507,-,70.9,72,21.6,18.2,82.8,83.9,19.3,17.2
18-19,FALL,Instructor,SBM,FINA,FINA,2303,L1,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L1,18-19-FALL-FINA-2303-L1-SI,"BISETTI, Emilio",bisetti,150,0.533,,0.507,-,70.9,72,21.6,18.2,82.8,83.9,19.3,17.2
18-19,FALL,Section,SBM,FINA,FINA,2303,L2,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L2,-,-,-,147,0.554,,0.527,-,68.9,69.6,21.7,19.6,78.7,79.8,20.1,17.1
18-19,FALL,Instructor,SBM,FINA,FINA,2303,L2,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L2,18-19-FALL-FINA-2303-L2-SI,"BISETTI, Emilio",bisetti,147,0.554,,0.527,-,68.9,69.6,21.7,19.6,78.7,79.8,20.1,17.1
18-19,FALL,Section,SBM,FINA,FINA,2303,L3,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L3,-,-,-,128,0.641,,0.609,-,48.2,48.1,27.7,26,54,54.2,29.5,28
18-19,FALL,Instructor,SBM,FINA,FINA,2303,L3,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L3,18-19-FALL-FINA-2303-L3-SI,"GOYAL, Vidhan K.",goyal,128,0.641,,0.609,-,48.2,48.1,27.7,26,54,54.2,29.5,28
18-19,FALL,Section,SBM,FINA,FINA,2303,L4,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L4,-,-,-,150,0.647,,0.62,-,55.4,55.6,26.3,24.8,55.5,55.7,31.2,30.1
18-19,FALL,Instructor,SBM,FINA,FINA,2303,L4,18-19-FALL-FINA-2303,18-19-FALL-FINA-2303-L4,18-19-FALL-FINA-2303-L4-SI,"GOYAL, Vidhan K.",goyal,150,0.647,,0.62,-,55.4,55.6,26.3,24.8,55.5,55.7,31.2,30.1
18-19,FALL,Course,SBM,FINA,FINA,3103,-,18-19-FALL-FINA-3103,-,-,-,-,-,0.372,,0.341,2,83.3,85.8,24.4,19.7,86.5,88.1,20.6,16.6
18-19,FALL,Section,SBM,FINA,FINA,3103,L1,18-19-FALL-FINA-3103,18-19-FALL-FINA-3103-L1,-,-,-,63,0.444,,0.413,-,84.8,86.5,18.4,14.5,89.3,89.4,12.6,12.6
18-19,FALL,Instructor,SBM,FINA,FINA,3103,L1,18-19-FALL-FINA-3103,18-19-FALL-FINA-3103-L1,18-19-FALL-FINA-3103-L1-SI,"BHATTACHARYA, Utpal",ubhattac,63,0.444,,0.413,-,84.8,86.5,18.4,14.5,89.3,89.4,12.6,12.6
18-19,FALL,Section,SBM,FINA,FINA,3103,L2,18-19-FALL-FINA-3103,18-19-FALL-FINA-3103-L2,-,-,-,66,0.303,Y,0.273,-,81.3,84.7,31.3,25.9,82.5,86.1,28.2,21.4
18-19,FALL,Instructor,SBM,FINA,FINA,3103,L2,18-19-FALL-FINA-3103,18-19-FALL-FINA-3103-L2,18-19-FALL-FINA-3103-L2-SI,"BHATTACHARYA, Utpal",ubhattac,66,0.303,Y,0.273,-,81.3,84.7,31.3,25.9,82.5,86.1,28.2,21.4
18-19,FALL,Course,SBM,FINA,FINA,3203,-,18-19-FALL-FINA-3203,-,-,-,-,-,0.686,,-,3,78.0,-,23.0,-,84,-,20.7,-
18-19,FALL,Section,SBM,FINA,FINA,3203,L1,18-19-FALL-FINA-3203,18-19-FALL-FINA-3203-L1,-,-,-,68,0.853,,0.824,-,81.5,82.6,22.7,20.2,87.1,87.9,17.7,15.8
18-19,FALL,Instructor,SBM,FINA,FINA,3203,L1,18-19-FALL-FINA-3203,18-19-FALL-FINA-3203-L1,18-19-FALL-FINA-3203-L1-SI,"JI, Yan",jiy,68,0.853,,0.824,-,81.5,82.6,22.7,20.2,87.1,87.9,17.7,15.8
18-19,FALL,Section,SBM,FINA,FINA,3203,L2,18-19-FALL-FINA-3203,18-19-FALL-FINA-3203-L2,-,-,-,70,0.8,,0.771,-,77.7,78.2,21.1,20.1,83.9,85.2,21,17.9
18-19,FALL,Instructor,SBM,FINA,FINA,3203,L2,18-19-FALL-FINA-3203,18-19-FALL-FINA-3203-L2,18-19-FALL-FINA-3203-L2-SI,"JI, Yan",jiy,70,0.8,,0.771,-,77.7,78.2,21.1,20.1,83.9,85.2,21,17.9
18-19,FALL,Section,SBM,FINA,FINA,3203,L3,18-19-FALL-FINA-3203,18-19-FALL-FINA-3203-L3,-,-,-,69,0.406,,0.377,-,71.4,73.1,26.1,22.3,77.7,79.8,24.9,20
18-19,FALL,Instructor,SBM,FINA,FINA,3203,L3,18-19-FALL-FINA-3203,18-19-FALL-FINA-3203-L3,18-19-FALL-FINA-3203-L3-SI,"NOZAWA, Yoshio",nozawa,69,0.406,,0.377,-,71.4,73.1,26.1,22.3,77.7,79.8,24.9,20
18-19,FALL,Course,SBM,FINA,FINA,3303,-,18-19-FALL-FINA-3303,-,-,-,-,-,0.343,Y,0.286,1,83.3,85,19.5,17.5,87.5,90,16.9,12.9
18-19,FALL,Section,SBM,FINA,FINA,3303,L1,18-19-FALL-FINA-3303,18-19-FALL-FINA-3303-L1,-,-,-,35,0.343,Y,0.286,-,83.3,85,19.5,17.5,87.5,90,16.9,12.9
18-19,FALL,Instructor,SBM,FINA,FINA,3303,L1,18-19-FALL-FINA-3303,18-19-FALL-FINA-3303-L1,18-19-FALL-FINA-3303-L1-SI,ZALDOKAS Alminas,alminas,35,0.343,Y,0.286,-,83.3,85,19.5,17.5,87.5,90,16.9,12.9
18-19,FALL,Course,SBM,FINA,FINA,4003,-,18-19-FALL-FINA-4003,-,-,-,-,-,0.615,,0.577,1,33.6,32.5,32.1,30.2,46.1,45.8,36.5,35.4
18-19,FALL,Section,SBM,FINA,FINA,4003,L1,18-19-FALL-FINA-4003,18-19-FALL-FINA-4003-L1,-,-,-,52,0.615,,0.577,-,33.6,32.5,32.1,30.2,46.1,45.8,36.5,35.4
18-19,FALL,Instructor,SBM,FINA,FINA,4003,L1,18-19-FALL-FINA-4003,18-19-FALL-FINA-4003-L1,18-19-FALL-FINA-4003-L1-SI,"PI, Lynn ",lynnpi,52,0.615,,0.577,-,33.6,32.5,32.1,30.2,46.1,45.8,36.5,35.4
18-19,FALL,Course,SBM,FINA,FINA,4013,-,18-19-FALL-FINA-4013,-,-,-,-,-,0.512,,0.48,2,77.7,79.1,25.8,23.4,85.8,88.1,23.4,18
18-19,FALL,Section,SBM,FINA,FINA,4013,L1,18-19-FALL-FINA-4013,18-19-FALL-FINA-4013-L1,-,-,-,64,0.531,,0.5,-,77.2,78.1,24.9,23.5,84.6,86.7,24.6,20.1
18-19,FALL,Instructor,SBM,FINA,FINA,4013,L1,18-19-FALL-FINA-4013,18-19-FALL-FINA-4013-L1,18-19-FALL-FINA-4013-L1-SI,ZALDOKAS Alminas,alminas,64,0.531,,0.5,-,77.2,78.1,24.9,23.5,84.6,86.7,24.6,20.1
18-19,FALL,Section,SBM,FINA,FINA,4013,L2,18-19-FALL-FINA-4013,18-19-FALL-FINA-4013-L2,-,-,-,63,0.492,,0.46,-,78.2,80.2,27.2,23.5,87.1,89.7,22.2,15.7
18-19,FALL,Instructor,SBM,FINA,FINA,4013,L2,18-19-FALL-FINA-4013,18-19-FALL-FINA-4013-L2,18-19-FALL-FINA-4013-L2-SI,ZALDOKAS Alminas,alminas,63,0.492,,0.46,-,78.2,80.2,27.2,23.5,87.1,89.7,22.2,15.7
18-19,FALL,Course,SBM,FINA,FINA,4303,-,18-19-FALL-FINA-4303,-,-,-,-,-,0.268,Y,0.22,1,81.8,83.3,16.2,12.5,88.6,88.9,13.1,13.2
18-19,FALL,Section,SBM,FINA,FINA,4303,L1,18-19-FALL-FINA-4303,18-19-FALL-FINA-4303-L1,-,-,-,41,0.268,Y,0.22,-,81.8,83.3,16.2,12.5,88.6,88.9,13.1,13.2
18-19,FALL,Instructor,SBM,FINA,FINA,4303,L1,18-19-FALL-FINA-4303,18-19-FALL-FINA-4303-L1,18-19-FALL-FINA-4303-L1-SI,"BENZ, Entela",entelabenz,41,0.268,Y,0.22,-,81.8,83.3,16.2,12.5,88.6,88.9,13.1,13.2
18-19,FALL,Course,SBM,FINA,FINA,4503,-,18-19-FALL-FINA-4503,-,-,-,-,-,0.424,,0.38,2,89.1,90,13.8,12.4,98.1,98.6,6.7,5.9
18-19,FALL,Section,SBM,FINA,FINA,4503,L1,18-19-FALL-FINA-4503,18-19-FALL-FINA-4503-L1,-,-,-,64,0.359,Y,0.328,-,92.4,94,14.0,10.9,100,100,0,0
18-19,FALL,Instructor,SBM,FINA,FINA,4503,L1,18-19-FALL-FINA-4503,18-19-FALL-FINA-4503-L1,18-19-FALL-FINA-4503-L1-SI,"OKAT, Deniz",okat,64,0.359,Y,0.328,-,92.4,94,14.0,10.9,100,100,0,0
18-19,FALL,Section,SBM,FINA,FINA,4503,L2,18-19-FALL-FINA-4503,18-19-FALL-FINA-4503-L2,-,-,-,28,0.571,,0.5,-,84.4,83.9,12.5,12.4,95.3,96.4,10.1,9.1
18-19,FALL,Instructor,SBM,FINA,FINA,4503,L2,18-19-FALL-FINA-4503,18-19-FALL-FINA-4503-L2,18-19-FALL-FINA-4503-L2-SI,"OKAT, Deniz",okat,28,0.571,,0.5,-,84.4,83.9,12.5,12.4,95.3,96.4,10.1,9.1
18-19,FALL,Course,SBM,FINA,FINA,4929K,-,18-19-FALL-FINA-4929K,-,-,-,-,-,0.42,,0.38,1,78.6,81.6,26.6,20.1,83.3,86.8,27.8,21
18-19,FALL,Section,SBM,FINA,FINA,4929K,L1,18-19-FALL-FINA-4929K,18-19-FALL-FINA-4929K-L1,-,-,-,50,0.42,,0.38,-,78.6,81.6,26.6,20.1,83.3,86.8,27.8,21
18-19,FALL,Instructor,SBM,FINA,FINA,4929K,L1,18-19-FALL-FINA-4929K,18-19-FALL-FINA-4929K-L1,18-19-FALL-FINA-4929K-L1-SI,"HUANG, SETH H",sethhuang,50,0.42,,0.38,-,78.6,81.6,26.6,20.1,83.3,86.8,27.8,21
18-19,FALL,Course,SBM,FINA,FINA,5120,-,18-19-FALL-FINA-5120,-,-,-,-,-,0.753,,-,7,79.2,-,29.3,-,82,-,27.8,-
18-19,FALL,Section,SBM,FINA,FINA,5120,L1,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L1,-,-,-,61,0.738,,0.705,-,96.1,96.5,9.2,8.8,96.1,96.5,9.2,8.8
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L1,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L1,18-19-FALL-FINA-5120-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,61,0.738,,0.705,-,96.1,96.5,9.2,8.8,96.1,96.5,9.2,8.8
18-19,FALL,Section,SBM,FINA,FINA,5120,L2,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L2,-,-,-,53,0.585,,0.547,-,90.3,91.4,15.4,13.8,92.7,94,14.7,12.8
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L2,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L2,18-19-FALL-FINA-5120-L2-SI,SAENYASIRI Ekkachai,esaenyasiri,53,0.585,,0.547,-,90.3,91.4,15.4,13.8,92.7,94,14.7,12.8
18-19,FALL,Section,SBM,FINA,FINA,5120,L3,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L3,-,-,-,54,0.704,,0.667,-,84.2,84.7,14.7,13.7,89.5,89.6,12.5,12.5
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L3,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L3,18-19-FALL-FINA-5120-L3-SI,SAENYASIRI Ekkachai,esaenyasiri,54,0.704,,0.667,-,84.2,84.7,14.7,13.7,89.5,89.6,12.5,12.5
18-19,FALL,Section,SBM,FINA,FINA,5120,L4,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L4,-,-,-,60,1.0,,0.967,-,94.2,94.8,11.6,10.2,95,95.7,11.1,9.5
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L4,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L4,18-19-FALL-FINA-5120-L4-SI,"LAFON-VINAIS, Veronique J A",vlafon,60,1.0,,0.967,-,94.2,94.8,11.6,10.2,95,95.7,11.1,9.5
18-19,FALL,Section,SBM,FINA,FINA,5120,L5,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L5,-,-,-,58,0.81,,0.776,-,32.4,31.7,32.1,30.8,41,40.6,35.9,35.1
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L5,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L5,18-19-FALL-FINA-5120-L5-SI,"LAFON-VINAIS, Veronique J A",vlafon,58,0.81,,0.776,-,32.4,31.7,32.1,30.8,41,40.6,35.9,35.1
18-19,FALL,Section,SBM,FINA,FINA,5120,L6,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L6,-,-,-,41,0.561,,0.512,-,76.1,77.4,21.9,19.2,77.2,78.6,21.2,18.2
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L6,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L6,18-19-FALL-FINA-5120-L6-SI,SAENYASIRI Ekkachai,esaenyasiri,41,0.561,,0.512,-,76.1,77.4,21.9,19.2,77.2,78.6,21.2,18.2
18-19,FALL,Section,SBM,FINA,FINA,5120,L7,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L7,-,-,-,41,0.805,,0.756,-,81.8,83.9,23.6,18.9,82.6,84.7,23,17.9
18-19,FALL,Instructor,SBM,FINA,FINA,5120,L7,18-19-FALL-FINA-5120,18-19-FALL-FINA-5120-L7,18-19-FALL-FINA-5120-L7-SI,SAENYASIRI Ekkachai,esaenyasiri,41,0.805,,0.756,-,81.8,83.9,23.6,18.9,82.6,84.7,23,17.9
18-19,FALL,Course,SBM,FINA,FINA,5160,-,18-19-FALL-FINA-5160,-,-,-,-,-,0.614,,0.568,2,72.2,74,27.3,23.7,80.1,82.5,26.8,22.2
18-19,FALL,Section,SBM,FINA,FINA,5160,L1,18-19-FALL-FINA-5160,18-19-FALL-FINA-5160-L1,-,-,-,39,0.692,,0.641,-,72.2,74,29.7,26.5,79.6,82,26.9,22.3
18-19,FALL,Instructor,SBM,FINA,FINA,5160,L1,18-19-FALL-FINA-5160,18-19-FALL-FINA-5160-L1,18-19-FALL-FINA-5160-L1-SI,"CHEW, Chiat Thian",acchew,39,0.692,,0.641,-,72.2,74,29.7,26.5,79.6,82,26.9,22.3
18-19,FALL,Section,SBM,FINA,FINA,5160,L2,18-19-FALL-FINA-5160,18-19-FALL-FINA-5160-L2,-,-,-,49,0.551,,0.51,-,72.2,74,25.3,21,80.6,83,27.2,22.5
18-19,FALL,Instructor,SBM,FINA,FINA,5160,L2,18-19-FALL-FINA-5160,18-19-FALL-FINA-5160-L2,18-19-FALL-FINA-5160-L2-SI,"CHEW, Chiat Thian",acchew,49,0.551,,0.51,-,72.2,74,25.3,21,80.6,83,27.2,22.5
18-19,FALL,Course,SBM,FINA,FINA,5210,-,18-19-FALL-FINA-5210,-,-,-,-,-,0.563,,-,5,70.1,-,26.3,-,70.1,-,27.5,-
18-19,FALL,Section,SBM,FINA,FINA,5210,L1,18-19-FALL-FINA-5210,18-19-FALL-FINA-5210-L1,-,-,-,61,0.623,,0.59,-,78.3,79.2,23.4,22,77,77.8,25.6,24.5
18-19,FALL,Instructor,SBM,FINA,FINA,5210,L1,18-19-FALL-FINA-5210,18-19-FALL-FINA-5210-L1,18-19-FALL-FINA-5210-L1-SI,"BENZ, Entela",entelabenz,61,0.623,,0.59,-,78.3,79.2,23.4,22,77,77.8,25.6,24.5
18-19,FALL,Section,SBM,FINA,FINA,5210,L2,18-19-FALL-FINA-5210,18-19-FALL-FINA-5210-L2,-,-,-,56,0.786,,0.75,-,68.8,69.6,27.6,25.6,64.8,65.5,30.2,28.7
18-19,FALL,Instructor,SBM,FINA,FINA,5210,L2,18-19-FALL-FINA-5210,18-19-FALL-FINA-5210-L2,18-19-FALL-FINA-5210-L2-SI,"BENZ, Entela",entelabenz,56,0.786,,0.75,-,68.8,69.6,27.6,25.6,64.8,65.5,30.2,28.7
18-19,FALL,Section,SBM,FINA,FINA,5210,L3,18-19-FALL-FINA-5210,18-19-FALL-FINA-5210-L3,-,-,-,61,0.574,,0.541,-,55.0,55.3,24.9,22.3,57.9,58.3,24.8,22.2
