Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Course,SBM,ENTR-SBM,ENTR,3100,-,24-25-SPRING-ENTR-3100,-,-,-,-,-,0.733,Y,0.6,1,4.27,4.44,0.9,0.53,4.45,4.56,0.69,0.53
24-25,SPRING,Section,SBM,ENTR-SBM,ENTR,3100,L1,24-25-SPRING-ENTR-3100,24-25-SPRING-ENTR-3100-L1,-,-,-,15,0.733,Y,0.6,-,4.27,4.44,0.9,0.53,4.45,4.56,0.69,0.53
24-25,SPRING,Instructor,SBM,ENTR-SBM,ENTR,3100,L1,24-25-SPRING-ENTR-3100,24-25-SPRING-ENTR-3100-L1,24-25-SPRING-ENTR-3100-L1-SI,"CHUN, Daniel",djychun,15,0.733,Y,0.6,-,4.27,4.44,0.9,0.53,4.45,4.56,0.69,0.53
24-25,SPRING,Course,SBM,ENTR-SBM,ENTR,4000C,-,24-25-SPRING-ENTR-4000C,-,-,-,-,-,0.333,Y,0.238,1,4.71,4.8,0.49,0.45,4.43,4.6,0.79,0.55
24-25,SPRING,Section,SBM,ENTR-SBM,ENTR,4000C,L1,24-25-SPRING-ENTR-4000C,24-25-SPRING-ENTR-4000C-L1,-,-,-,21,0.333,Y,0.238,-,4.71,4.8,0.49,0.45,4.43,4.6,0.79,0.55
24-25,SPRING,Instructor,SBM,ENTR-SBM,ENTR,4000C,L1,24-25-SPRING-ENTR-4000C,24-25-SPRING-ENTR-4000C-L1,24-25-SPRING-ENTR-4000C-L1-SI,"PUIG GARRIGO, CORAL",coralpuig,21,0.333,Y,0.238,-,4.71,4.8,0.49,0.45,4.43,4.6,0.79,0.55
24-25,SPRING,Course,SBM,FINA,FINA,1303,-,24-25-SPRING-FINA-1303,-,-,-,-,-,0.289,Y,-,1,4.61,-,0.57,-,4.75,-,0.52,-
24-25,SPRING,Section,SBM,FINA,FINA,1303,L1,24-25-SPRING-FINA-1303,24-25-SPRING-FINA-1303-L1,-,-,-,97,0.289,Y,-,-,4.61,-,0.57,-,4.75,-,0.52,-
24-25,SPRING,Instructor,SBM,FINA,FINA,1303,L1,24-25-SPRING-FINA-1303,24-25-SPRING-FINA-1303-L1,24-25-SPRING-FINA-1303-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,97,0.289,Y,0.268,-,4.61,4.65,0.57,0.49,4.75,4.81,0.52,0.4
24-25,SPRING,Course,SBM,FINA,FINA,2203,-,24-25-SPRING-FINA-2203,-,-,-,-,-,0.279,,-,2,4.42,-,0.55,-,4.63,-,0.59,-
24-25,SPRING,Section,SBM,FINA,FINA,2203,L1,24-25-SPRING-FINA-2203,24-25-SPRING-FINA-2203-L1,-,-,-,65,0.219,Y,-,-,4.57,-,0.51,-,4.93,-,0.27,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2203,L1,24-25-SPRING-FINA-2203,24-25-SPRING-FINA-2203-L1,24-25-SPRING-FINA-2203-L1-SI,"PI, Lynn ",lynnpi,65,0.219,Y,0.188,-,4.57,4.58,0.51,0.51,4.93,5,0.27,0
24-25,SPRING,Section,SBM,FINA,FINA,2203,L2,24-25-SPRING-FINA-2203,24-25-SPRING-FINA-2203-L2,-,-,-,72,0.333,Y,-,-,4.33,-,0.56,-,4.46,-,0.66,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2203,L2,24-25-SPRING-FINA-2203,24-25-SPRING-FINA-2203-L2,24-25-SPRING-FINA-2203-L2-SI,"PI, Lynn ",lynnpi,72,0.333,Y,0.306,-,4.33,4.36,0.56,0.49,4.46,4.5,0.66,0.6
24-25,SPRING,Course,SBM,FINA,FINA,2303,-,24-25-SPRING-FINA-2303,-,-,-,-,-,0.474,,-,7,4.0,-,1.04,-,4.03,-,1.15,-
24-25,SPRING,Section,SBM,FINA,FINA,2303,L1,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L1,-,-,-,72,0.403,,-,-,4.21,-,0.68,-,4.48,-,0.51,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L1,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L1,24-25-SPRING-FINA-2303-L1-SI,"PI, Lynn ",lynnpi,72,0.403,,0.375,-,4.21,4.26,0.68,0.53,4.48,4.48,0.51,0.51
24-25,SPRING,Section,SBM,FINA,FINA,2303,L2,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L2,-,-,-,72,0.458,,-,-,4.52,-,0.51,-,4.55,-,0.51,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L2,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L2,24-25-SPRING-FINA-2303-L2-SI,"BISETTI, Emilio",bisetti,72,0.458,,0.431,-,4.52,4.52,0.51,0.51,4.55,4.55,0.51,0.51
24-25,SPRING,Section,SBM,FINA,FINA,2303,L3,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L3,-,-,-,70,0.443,,-,-,4.52,-,0.72,-,4.61,-,0.67,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L3,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L3,24-25-SPRING-FINA-2303-L3-SI,"BISETTI, Emilio",bisetti,70,0.443,,0.414,-,4.52,4.59,0.72,0.57,4.61,4.66,0.67,0.61
24-25,SPRING,Section,SBM,FINA,FINA,2303,L4,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L4,-,-,-,71,0.437,,-,-,4.29,-,0.74,-,4.45,-,0.77,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L4,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L4,24-25-SPRING-FINA-2303-L4-SI,"BISETTI, Emilio",bisetti,71,0.437,,0.408,-,4.29,4.34,0.74,0.61,4.45,4.52,0.77,0.63
24-25,SPRING,Section,SBM,FINA,FINA,2303,L5,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L5,-,-,-,49,0.673,,-,-,3.18,-,1.18,-,3.03,-,1.26,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L5,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L5,24-25-SPRING-FINA-2303-L5-SI,"MACKAY, Peter Ian",pmackay,49,0.673,,0.633,-,3.18,3.19,1.18,1.11,3.03,3.03,1.26,1.2
24-25,SPRING,Section,SBM,FINA,FINA,2303,L6,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L6,-,-,-,57,0.614,,-,-,3.09,-,1.22,-,2.89,-,1.39,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L6,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L6,24-25-SPRING-FINA-2303-L6-SI,"MACKAY, Peter Ian",pmackay,57,0.614,,0.579,-,3.09,3.09,1.22,1.16,2.89,2.88,1.39,1.34
24-25,SPRING,Section,SBM,FINA,FINA,2303,L7,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L7,-,-,-,72,0.38,,-,-,4.44,-,0.64,-,4.48,-,0.58,-
24-25,SPRING,Instructor,SBM,FINA,FINA,2303,L7,24-25-SPRING-FINA-2303,24-25-SPRING-FINA-2303-L7,24-25-SPRING-FINA-2303-L7-SI,"PI, Lynn ",lynnpi,72,0.38,,0.352,-,4.44,4.48,0.64,0.59,4.48,4.52,0.58,0.51
24-25,SPRING,Course,SBM,FINA,FINA,3103,-,24-25-SPRING-FINA-3103,-,-,-,-,-,0.38,,-,4,4.07,-,0.91,-,4.24,-,0.95,-
24-25,SPRING,Section,SBM,FINA,FINA,3103,L1,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L1,-,-,-,64,0.5,,-,-,4.13,-,0.75,-,4.31,-,0.9,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3103,L1,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L1,24-25-SPRING-FINA-3103-L1-SI,"BHATTACHARYA, Utpal",ubhattac,64,0.5,,0.469,-,4.13,4.17,0.75,0.65,4.31,4.4,0.9,0.67
24-25,SPRING,Section,SBM,FINA,FINA,3103,L2,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L2,-,-,-,62,0.452,,-,-,4.21,-,0.79,-,4.39,-,0.88,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3103,L2,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L2,24-25-SPRING-FINA-3103-L2-SI,"BHATTACHARYA, Utpal",ubhattac,62,0.452,,0.419,-,4.21,4.27,0.79,0.67,4.39,4.5,0.88,0.58
24-25,SPRING,Section,SBM,FINA,FINA,3103,L3,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L3,-,-,-,62,0.274,Y,-,-,4.12,-,0.78,-,4.18,-,0.81,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3103,L3,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L3,24-25-SPRING-FINA-3103-L3-SI,"NOH, Don",noh,62,0.274,Y,0.242,-,4.12,4.2,0.78,0.56,4.18,4.27,0.81,0.59
24-25,SPRING,Section,SBM,FINA,FINA,3103,L4,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L4,-,-,-,46,0.261,Y,-,-,3.5,-,1.51,-,3.75,-,1.36,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3103,L4,24-25-SPRING-FINA-3103,24-25-SPRING-FINA-3103-L4,24-25-SPRING-FINA-3103-L4-SI,"NOH, Don",noh,46,0.261,Y,0.217,-,3.5,3.6,1.51,1.35,3.75,3.9,1.36,1.1
24-25,SPRING,Course,SBM,FINA,FINA,3203,-,24-25-SPRING-FINA-3203,-,-,-,-,-,0.261,,-,4,4.34,-,1.01,-,4.53,-,0.86,-
24-25,SPRING,Section,SBM,FINA,FINA,3203,L1,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L1,-,-,-,75,0.28,Y,-,-,4.71,-,0.56,-,4.81,-,0.4,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3203,L1,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L1,24-25-SPRING-FINA-3203-L1-SI,"JI, Yan",jiy,75,0.28,Y,0.253,-,4.71,4.79,0.56,0.42,4.81,4.84,0.4,0.37
24-25,SPRING,Section,SBM,FINA,FINA,3203,L2,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L2,-,-,-,74,0.257,Y,-,-,4.58,-,0.77,-,4.74,-,0.56,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3203,L2,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L2,24-25-SPRING-FINA-3203-L2-SI,"JI, Yan",jiy,74,0.257,Y,0.23,-,4.58,4.71,0.77,0.47,4.74,4.82,0.56,0.39
24-25,SPRING,Section,SBM,FINA,FINA,3203,L3,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L3,-,-,-,58,0.31,Y,-,-,4.22,-,0.94,-,4.28,-,1.02,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3203,L3,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L3,24-25-SPRING-FINA-3203-L3-SI,"TIAN, Di",ditian,58,0.31,Y,0.276,-,4.22,4.38,0.94,0.5,4.28,4.44,1.02,0.63
24-25,SPRING,Section,SBM,FINA,FINA,3203,L4,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L4,-,-,-,61,0.197,Y,-,-,3.5,-,1.51,-,4.08,-,1.31,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3203,L4,24-25-SPRING-FINA-3203,24-25-SPRING-FINA-3203-L4,24-25-SPRING-FINA-3203-L4-SI,"TIAN, Di",ditian,61,0.197,Y,0.164,-,3.5,3.6,1.51,1.35,4.08,4.2,1.31,1.23
24-25,SPRING,Course,SBM,FINA,FINA,3303,-,24-25-SPRING-FINA-3303,-,-,-,-,-,0.27,Y,-,2,4.42,-,0.67,-,4.45,-,0.68,-
24-25,SPRING,Section,SBM,FINA,FINA,3303,L1,24-25-SPRING-FINA-3303,24-25-SPRING-FINA-3303-L1,-,-,-,63,0.238,Y,-,-,4.2,-,0.68,-,4.33,-,0.72,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3303,L1,24-25-SPRING-FINA-3303,24-25-SPRING-FINA-3303-L1,24-25-SPRING-FINA-3303-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,63,0.238,Y,0.206,-,4.2,4.23,0.68,0.6,4.33,4.38,0.72,0.65
24-25,SPRING,Section,SBM,FINA,FINA,3303,L2,24-25-SPRING-FINA-3303,24-25-SPRING-FINA-3303-L2,-,-,-,52,0.308,Y,-,-,4.63,-,0.62,-,4.56,-,0.63,-
24-25,SPRING,Instructor,SBM,FINA,FINA,3303,L2,24-25-SPRING-FINA-3303,24-25-SPRING-FINA-3303-L2,24-25-SPRING-FINA-3303-L2-SI,SAENYASIRI Ekkachai,esaenyasiri,52,0.308,Y,0.269,-,4.63,4.71,0.62,0.47,4.56,4.64,0.63,0.5
24-25,SPRING,Course,SBM,FINA,FINA,4203,-,24-25-SPRING-FINA-4203,-,-,-,-,-,0.156,Y,-,1,4.57,-,0.79,-,4.71,-,0.49,-
24-25,SPRING,Section,SBM,FINA,FINA,4203,L1,24-25-SPRING-FINA-4203,24-25-SPRING-FINA-4203-L1,-,-,-,45,0.156,Y,-,-,4.57,-,0.79,-,4.71,-,0.49,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4203,L1,24-25-SPRING-FINA-4203,24-25-SPRING-FINA-4203-L1,24-25-SPRING-FINA-4203-L1-SI,"NASH, John",jgfnash,45,0.156,Y,0.111,-,4.57,4.8,0.79,0.45,4.71,4.8,0.49,0.45
24-25,SPRING,Course,SBM,FINA,FINA,4423,-,24-25-SPRING-FINA-4423,-,-,-,-,-,0.158,Y,-,1,4.33,-,0.5,-,4.44,-,0.73,-
24-25,SPRING,Section,SBM,FINA,FINA,4423,L1,24-25-SPRING-FINA-4423,24-25-SPRING-FINA-4423-L1,-,-,-,57,0.158,Y,-,-,4.33,-,0.5,-,4.44,-,0.73,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4423,L1,24-25-SPRING-FINA-4423,24-25-SPRING-FINA-4423-L1,24-25-SPRING-FINA-4423-L1-SI,"PENG, Qian",pengq,57,0.158,Y,0.123,-,4.33,4.29,0.5,0.49,4.44,4.57,0.73,0.53
24-25,SPRING,Course,SBM,FINA,FINA,4503,-,24-25-SPRING-FINA-4503,-,-,-,-,-,0.157,Y,-,1,4.63,-,0.74,-,4.63,-,0.74,-
24-25,SPRING,Section,SBM,FINA,FINA,4503,L1,24-25-SPRING-FINA-4503,24-25-SPRING-FINA-4503-L1,-,-,-,51,0.157,Y,-,-,4.63,-,0.74,-,4.63,-,0.74,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4503,L1,24-25-SPRING-FINA-4503,24-25-SPRING-FINA-4503-L1,24-25-SPRING-FINA-4503-L1-SI,"OKAT, Deniz",okat,51,0.157,Y,0.118,-,4.63,4.83,0.74,0.41,4.63,4.83,0.74,0.41
24-25,SPRING,Course,SBM,FINA,FINA,4513,-,24-25-SPRING-FINA-4513,-,-,-,-,-,0.37,Y,-,2,4.41,-,0.71,-,4.59,-,0.51,-
24-25,SPRING,Section,SBM,FINA,FINA,4513,L1,24-25-SPRING-FINA-4513,24-25-SPRING-FINA-4513-L1,-,-,-,28,0.429,Y,-,-,4.58,-,0.51,-,4.67,-,0.49,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4513,L1,24-25-SPRING-FINA-4513,24-25-SPRING-FINA-4513-L1,24-25-SPRING-FINA-4513-L1-SI,"CHANG, Briana",brianachang,28,0.429,Y,0.357,-,4.58,4.6,0.51,0.52,4.67,4.7,0.49,0.48
24-25,SPRING,Section,SBM,FINA,FINA,4513,L2,24-25-SPRING-FINA-4513,24-25-SPRING-FINA-4513-L2,-,-,-,18,0.278,Y,-,-,4.0,-,1.0,-,4.4,-,0.55,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4513,L2,24-25-SPRING-FINA-4513,24-25-SPRING-FINA-4513-L2,24-25-SPRING-FINA-4513-L2-SI,"CHANG, Briana",brianachang,18,0.278,Y,0.167,-,4.0,4,1.0,1,4.4,4.33,0.55,0.58
24-25,SPRING,Course,SBM,FINA,FINA,4603,-,24-25-SPRING-FINA-4603,-,-,-,-,-,0.225,Y,-,2,4.5,-,0.62,-,4.56,-,0.62,-
24-25,SPRING,Section,SBM,FINA,FINA,4603,L1,24-25-SPRING-FINA-4603,24-25-SPRING-FINA-4603-L1,-,-,-,30,0.233,Y,-,-,4.57,-,0.53,-,4.57,-,0.53,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4603,L1,24-25-SPRING-FINA-4603,24-25-SPRING-FINA-4603-L1,24-25-SPRING-FINA-4603-L1-SI,"NASH, John",jgfnash,30,0.233,Y,0.167,-,4.57,4.6,0.53,0.55,4.57,4.6,0.53,0.55
24-25,SPRING,Section,SBM,FINA,FINA,4603,L2,24-25-SPRING-FINA-4603,24-25-SPRING-FINA-4603-L2,-,-,-,50,0.22,Y,-,-,4.45,-,0.69,-,4.55,-,0.69,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4603,L2,24-25-SPRING-FINA-4603,24-25-SPRING-FINA-4603-L2,24-25-SPRING-FINA-4603-L2-SI,"NASH, John",jgfnash,50,0.22,Y,0.18,-,4.45,4.56,0.69,0.53,4.55,4.67,0.69,0.5
24-25,SPRING,Course,SBM,FINA,FINA,4723,-,24-25-SPRING-FINA-4723,-,-,-,-,-,0.487,,-,1,4.42,-,0.51,-,4.58,-,0.51,-
24-25,SPRING,Section,SBM,FINA,FINA,4723,L1,24-25-SPRING-FINA-4723,24-25-SPRING-FINA-4723-L1,-,-,-,39,0.487,,-,-,4.42,-,0.51,-,4.58,-,0.51,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4723,L1,24-25-SPRING-FINA-4723,24-25-SPRING-FINA-4723-L1,24-25-SPRING-FINA-4723-L1-SI,"YEGEN, Eyub",yegen,39,0.487,,0.436,-,4.42,4.41,0.51,0.51,4.58,4.59,0.51,0.51
24-25,SPRING,Course,SBM,FINA,FINA,4803,-,24-25-SPRING-FINA-4803,-,-,-,-,-,0.465,,-,1,4.25,-,0.91,-,4.5,-,0.76,-
24-25,SPRING,Section,SBM,FINA,FINA,4803,L1,24-25-SPRING-FINA-4803,24-25-SPRING-FINA-4803-L1,-,-,-,43,0.465,,-,-,4.25,-,0.91,-,4.5,-,0.76,-
24-25,SPRING,Instructor,SBM,FINA,FINA,4803,L1,24-25-SPRING-FINA-4803,24-25-SPRING-FINA-4803-L1,24-25-SPRING-FINA-4803-L1-SI,CHIU Chun Wah Andrew,andrewchiu,43,0.465,,0.419,-,4.25,4.33,0.91,0.77,4.5,4.61,0.76,0.5
24-25,SPRING,Course,SBM,FINA,FINA,5120,-,24-25-SPRING-FINA-5120,-,-,-,-,-,0.332,,-,4,4.55,-,0.89,-,4.58,-,0.87,-
24-25,SPRING,Section,SBM,FINA,FINA,5120,L1,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L1,-,-,-,50,0.46,,-,-,4.91,-,0.42,-,4.91,-,0.42,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5120,L1,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L1,24-25-SPRING-FINA-5120-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,50,0.46,,0.42,-,4.91,5,0.42,0,4.91,5,0.42,0
24-25,SPRING,Section,SBM,FINA,FINA,5120,L2,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L2,-,-,-,39,0.528,,-,-,4.68,-,0.58,-,4.68,-,0.58,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5120,L2,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L2,24-25-SPRING-FINA-5120-L2-SI,SAENYASIRI Ekkachai,esaenyasiri,39,0.528,,0.472,-,4.68,4.76,0.58,0.44,4.68,4.76,0.58,0.44
24-25,SPRING,Section,SBM,FINA,FINA,5120,L3,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L3,-,-,-,60,0.2,Y,-,-,3.75,-,1.42,-,3.75,-,1.48,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5120,L3,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L3,24-25-SPRING-FINA-5120-L3-SI,SAENYASIRI Ekkachai,esaenyasiri,60,0.2,Y,0.167,-,3.75,3.9,1.42,1.2,3.75,3.9,1.48,1.29
24-25,SPRING,Section,SBM,FINA,FINA,5120,L4,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L4,-,-,-,56,0.232,Y,-,-,4.46,-,0.88,-,4.62,-,0.65,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5120,L4,24-25-SPRING-FINA-5120,24-25-SPRING-FINA-5120-L4,24-25-SPRING-FINA-5120-L4-SI,SAENYASIRI Ekkachai,esaenyasiri,56,0.232,Y,0.196,-,4.46,4.64,0.88,0.5,4.62,4.73,0.65,0.47
24-25,SPRING,Course,SBM,FINA,FINA,5150,-,24-25-SPRING-FINA-5150,-,-,-,-,-,0.635,,-,1,4.58,-,0.64,-,4.63,-,0.77,-
24-25,SPRING,Section,SBM,FINA,FINA,5150,L1,24-25-SPRING-FINA-5150,24-25-SPRING-FINA-5150-L1,-,-,-,63,0.635,,-,-,4.58,-,0.64,-,4.63,-,0.77,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5150,L1,24-25-SPRING-FINA-5150,24-25-SPRING-FINA-5150-L1,24-25-SPRING-FINA-5150-L1-SI,"CHANG, Briana",brianachang,63,0.635,,0.603,-,4.58,4.61,0.64,0.59,4.63,4.68,0.77,0.66
24-25,SPRING,Course,SBM,FINA,FINA,5190,-,24-25-SPRING-FINA-5190,-,-,-,-,-,0.646,,-,1,4.42,-,0.62,-,4.42,-,0.67,-
24-25,SPRING,Section,SBM,FINA,FINA,5190,L1,24-25-SPRING-FINA-5190,24-25-SPRING-FINA-5190-L1,-,-,-,48,0.646,,-,-,4.42,-,0.62,-,4.42,-,0.67,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5190,L1,24-25-SPRING-FINA-5190,24-25-SPRING-FINA-5190-L1,24-25-SPRING-FINA-5190-L1-SI,"PENG, Qian",pengq,48,0.646,,0.604,-,4.42,4.45,0.62,0.57,4.42,4.45,0.67,0.63
24-25,SPRING,Course,SBM,FINA,FINA,5210,-,24-25-SPRING-FINA-5210,-,-,-,-,-,0.362,Y,-,1,3.88,-,1.22,-,3.88,-,1.22,-
24-25,SPRING,Section,SBM,FINA,FINA,5210,L1,24-25-SPRING-FINA-5210,24-25-SPRING-FINA-5210-L1,-,-,-,47,0.362,Y,-,-,3.88,-,1.22,-,3.88,-,1.22,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5210,L1,24-25-SPRING-FINA-5210,24-25-SPRING-FINA-5210-L1,24-25-SPRING-FINA-5210-L1-SI,"YU, Jialin",jialin,47,0.362,Y,0.319,-,3.88,4,1.22,1,3.88,4,1.22,1
24-25,SPRING,Course,SBM,FINA,FINA,5270,-,24-25-SPRING-FINA-5270,-,-,-,-,-,0.349,Y,-,1,4.77,-,0.53,-,4.82,-,0.39,-
24-25,SPRING,Section,SBM,FINA,FINA,5270,L1,24-25-SPRING-FINA-5270,24-25-SPRING-FINA-5270-L1,-,-,-,63,0.349,Y,-,-,4.77,-,0.53,-,4.82,-,0.39,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5270,L1,24-25-SPRING-FINA-5270,24-25-SPRING-FINA-5270-L1,24-25-SPRING-FINA-5270-L1-SI,"HUANG, SETH H",sethhuang,63,0.349,Y,0.317,-,4.77,4.85,0.53,0.37,4.82,4.85,0.39,0.37
24-25,SPRING,Course,SBM,FINA,FINA,5280,-,24-25-SPRING-FINA-5280,-,-,-,-,-,0.717,,-,1,4.56,-,0.63,-,4.63,-,0.58,-
24-25,SPRING,Section,SBM,FINA,FINA,5280,L1,24-25-SPRING-FINA-5280,24-25-SPRING-FINA-5280-L1,-,-,-,60,0.717,,-,-,4.56,-,0.63,-,4.63,-,0.58,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5280,L1,24-25-SPRING-FINA-5280,24-25-SPRING-FINA-5280-L1,24-25-SPRING-FINA-5280-L1-SI,"CHAN, Hilton Kwok Hung",hilton,60,0.717,,0.683,-,4.56,4.59,0.63,0.59,4.63,4.66,0.58,0.53
24-25,SPRING,Course,SBM,FINA,FINA,5370,-,24-25-SPRING-FINA-5370,-,-,-,-,-,0.612,,-,1,4.73,-,0.45,-,4.73,-,0.45,-
24-25,SPRING,Section,SBM,FINA,FINA,5370,L1,24-25-SPRING-FINA-5370,24-25-SPRING-FINA-5370-L1,-,-,-,49,0.612,,-,-,4.73,-,0.45,-,4.73,-,0.45,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5370,L1,24-25-SPRING-FINA-5370,24-25-SPRING-FINA-5370-L1,24-25-SPRING-FINA-5370-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,49,0.612,,0.571,-,4.73,4.75,0.45,0.44,4.73,4.75,0.45,0.44
24-25,SPRING,Course,SBM,FINA,FINA,5390,-,24-25-SPRING-FINA-5390,-,-,-,-,-,0.538,,-,3,4.84,-,0.37,-,4.89,-,0.31,-
24-25,SPRING,Section,SBM,FINA,FINA,5390,L1,24-25-SPRING-FINA-5390,24-25-SPRING-FINA-5390-L1,-,-,-,21,0.857,,-,-,4.67,-,0.49,-,4.72,-,0.46,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5390,L1,24-25-SPRING-FINA-5390,24-25-SPRING-FINA-5390-L1,24-25-SPRING-FINA-5390-L1-SI,"LAI, Marvin",marvlai,21,0.857,,0.762,-,4.67,4.69,0.49,0.48,4.72,4.75,0.46,0.45
24-25,SPRING,Section,SBM,FINA,FINA,5390,L2,24-25-SPRING-FINA-5390,24-25-SPRING-FINA-5390-L2,-,-,-,39,0.436,Y,-,-,4.94,-,0.24,-,5.0,-,0.0,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5390,L2,24-25-SPRING-FINA-5390,24-25-SPRING-FINA-5390-L2,24-25-SPRING-FINA-5390-L2-SI,"FRANKLIN, Laurence Craig",lcfran,39,0.436,Y,0.385,-,4.94,5,0.24,0,5.0,5,0.0,0
24-25,SPRING,Section,SBM,FINA,FINA,5390,L3,24-25-SPRING-FINA-5390,24-25-SPRING-FINA-5390-L3,-,-,-,46,0.478,,-,-,4.91,-,0.29,-,4.95,-,0.21,-
24-25,SPRING,Instructor,SBM,FINA,FINA,5390,L3,24-25-SPRING-FINA-5390,24-25-SPRING-FINA-5390-L3,24-25-SPRING-FINA-5390-L3-SI,"FRANKLIN, Laurence Craig",lcfran,46,0.478,,0.435,-,4.91,4.95,0.29,0.22,4.95,5,0.21,0
24-25,SPRING,Course,SBM,FINA,FINA,5410,-,24-25-SPRING-FINA-5410,-,-,-,-,-,0.689,,-,1,4.77,-,0.43,-,4.77,-,0.43,-
24-25,SPRING,Section,SBM,FINA,FINA,5410,L1,24-25-SPRING-FINA-5410,24-25-SPRING-FINA-5410-L1,-,-,-,45,0.689,,-,-,4.77,-,0.43,-,4.77,-,0.43,-
