Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Instructor,SBM,FINA,FINA,5120,L3,17-18-SPRING-FINA-5120,17-18-SPRING-FINA-5120-L3,17-18-SPRING-FINA-5120-L3-SI,SAENYASIRI Ekkachai,esaenyasiri,58,0.724,,0.69,-,81.0,82.5,25.2,22.1,83.3,84.4,20.4,18.5
17-18,SPRING,Course,SBM,FINA,FINA,5130,-,17-18-SPRING-FINA-5130,-,-,-,-,-,0.4,Y,0.2,1,93.8,100,12.5,0,93.8,100,12.5,0
17-18,SPRING,Section,SBM,FINA,FINA,5130,L1,17-18-SPRING-FINA-5130,17-18-SPRING-FINA-5130-L1,-,-,-,10,0.4,Y,0.2,-,93.8,100,12.5,0,93.8,100,12.5,0
17-18,SPRING,Instructor,SBM,FINA,FINA,5130,L1,17-18-SPRING-FINA-5130,17-18-SPRING-FINA-5130-L1,17-18-SPRING-FINA-5130-L1-SI,"MACKAY, Peter Ian",pmackay,10,0.4,Y,0.2,-,93.8,100,12.5,0,93.8,100,12.5,0
17-18,SPRING,Course,SBM,FINA,FINA,5140,-,17-18-SPRING-FINA-5140,-,-,-,-,-,0.424,,0.39,1,92.0,93.5,13.9,11.2,92,93.5,13.9,11.2
17-18,SPRING,Section,SBM,FINA,FINA,5140,L1,17-18-SPRING-FINA-5140,17-18-SPRING-FINA-5140-L1,-,-,-,59,0.424,,0.39,-,92.0,93.5,13.9,11.2,92,93.5,13.9,11.2
17-18,SPRING,Instructor,SBM,FINA,FINA,5140,L1,17-18-SPRING-FINA-5140,17-18-SPRING-FINA-5140-L1,17-18-SPRING-FINA-5140-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,59,0.424,,0.39,-,92.0,93.5,13.9,11.2,92,93.5,13.9,11.2
17-18,SPRING,Course,SBM,FINA,FINA,5160,-,17-18-SPRING-FINA-5160,-,-,-,-,-,0.533,,0.48,2,91.3,93.8,17.5,12.5,93.1,95.1,13.9,10
17-18,SPRING,Section,SBM,FINA,FINA,5160,L1,17-18-SPRING-FINA-5160,17-18-SPRING-FINA-5160-L1,-,-,-,33,0.485,Y,0.424,-,92.2,94.6,15.1,10.6,92.2,94.6,15.1,10.6
17-18,SPRING,Instructor,SBM,FINA,FINA,5160,L1,17-18-SPRING-FINA-5160,17-18-SPRING-FINA-5160-L1,17-18-SPRING-FINA-5160-L1-SI,"CHEW, Chiat Thian",acchew,33,0.485,Y,0.424,-,92.2,94.6,15.1,10.6,92.2,94.6,15.1,10.6
17-18,SPRING,Section,SBM,FINA,FINA,5160,L2,17-18-SPRING-FINA-5160,17-18-SPRING-FINA-5160-L2,-,-,-,42,0.571,,0.524,-,90.6,93.2,19.2,13.8,93.8,95.5,13.3,9.9
17-18,SPRING,Instructor,SBM,FINA,FINA,5160,L2,17-18-SPRING-FINA-5160,17-18-SPRING-FINA-5160-L2,17-18-SPRING-FINA-5160-L2-SI,"CHEW, Chiat Thian",acchew,42,0.571,,0.524,-,90.6,93.2,19.2,13.8,93.8,95.5,13.3,9.9
17-18,SPRING,Course,SBM,FINA,FINA,5190,-,17-18-SPRING-FINA-5190,-,-,-,-,-,0.333,Y,-,1,82.5,-,22.8,-,75,-,32,-
17-18,SPRING,Section,SBM,FINA,FINA,5190,L1,17-18-SPRING-FINA-5190,17-18-SPRING-FINA-5190-L1,-,-,-,60,0.333,Y,-,-,82.5,-,22.8,-,75,-,32,-
17-18,SPRING,Instructor,SBM,FINA,FINA,5190,L1,17-18-SPRING-FINA-5190,17-18-SPRING-FINA-5190-L1,17-18-SPRING-FINA-5190-L1-SI1,"KING, Roger",rking,60,0.317,Y,0.283,-,88.2,91.2,19.3,12.3,92.1,95.6,18.7,9.8
17-18,SPRING,Instructor,SBM,FINA,FINA,5190,L1,17-18-SPRING-FINA-5190,17-18-SPRING-FINA-5190-L1,17-18-SPRING-FINA-5190-L1-SI2,"PENG, Qian",pengq,60,0.35,Y,0.317,-,77.4,80.3,24.9,17.8,59.5,60.5,34,31.5
17-18,SPRING,Course,SBM,FINA,FINA,5220,-,17-18-SPRING-FINA-5220,-,-,-,-,-,0.4,Y,0.343,1,67.9,68.8,31.7,30.4,66.1,66.7,31.9,30.8
17-18,SPRING,Section,SBM,FINA,FINA,5220,L1,17-18-SPRING-FINA-5220,17-18-SPRING-FINA-5220-L1,-,-,-,35,0.4,Y,0.343,-,67.9,68.8,31.7,30.4,66.1,66.7,31.9,30.8
17-18,SPRING,Instructor,SBM,FINA,FINA,5220,L1,17-18-SPRING-FINA-5220,17-18-SPRING-FINA-5220-L1,17-18-SPRING-FINA-5220-L1-SI,"YU, Jialin",jialin,35,0.4,Y,0.343,-,67.9,68.8,31.7,30.4,66.1,66.7,31.9,30.8
17-18,SPRING,Course,SBM,FINA,FINA,5230,-,17-18-SPRING-FINA-5230,-,-,-,-,-,0.542,Y,0.458,1,88.5,90.9,16.5,12.6,90.4,93.2,16.3,11.7
17-18,SPRING,Section,SBM,FINA,FINA,5230,L1,17-18-SPRING-FINA-5230,17-18-SPRING-FINA-5230-L1,-,-,-,24,0.542,Y,0.458,-,88.5,90.9,16.5,12.6,90.4,93.2,16.3,11.7
17-18,SPRING,Instructor,SBM,FINA,FINA,5230,L1,17-18-SPRING-FINA-5230,17-18-SPRING-FINA-5230-L1,17-18-SPRING-FINA-5230-L1-SI,"BENZ, Entela",entelabenz,24,0.542,Y,0.458,-,88.5,90.9,16.5,12.6,90.4,93.2,16.3,11.7
17-18,SPRING,Course,SBM,FINA,FINA,5290,-,17-18-SPRING-FINA-5290,-,-,-,-,-,0.585,,0.547,1,86.3,88.8,24.0,18.4,92.7,94.8,17.3,12.3
17-18,SPRING,Section,SBM,FINA,FINA,5290,L1,17-18-SPRING-FINA-5290,17-18-SPRING-FINA-5290-L1,-,-,-,53,0.585,,0.547,-,86.3,88.8,24.0,18.4,92.7,94.8,17.3,12.3
17-18,SPRING,Instructor,SBM,FINA,FINA,5290,L1,17-18-SPRING-FINA-5290,17-18-SPRING-FINA-5290-L1,17-18-SPRING-FINA-5290-L1-SI,CHIU Chun Wah Andrew,andrewchiu,53,0.585,,0.547,-,86.3,88.8,24.0,18.4,92.7,94.8,17.3,12.3
17-18,SPRING,Course,SBM,FINA,FINA,5300,-,17-18-SPRING-FINA-5300,-,-,-,-,-,0.457,,0.426,2,63.6,63.6,32.9,32.2,70.8,71.8,28.3,26.4
17-18,SPRING,Section,SBM,FINA,FINA,5300,L1,17-18-SPRING-FINA-5300,17-18-SPRING-FINA-5300-L1,-,-,-,53,0.415,,0.377,-,77.3,77.5,21.7,21.3,80.7,82.5,23.1,20
17-18,SPRING,Instructor,SBM,FINA,FINA,5300,L1,17-18-SPRING-FINA-5300,17-18-SPRING-FINA-5300-L1,17-18-SPRING-FINA-5300-L1-SI,"PANAYOTOV, George",panayotov,53,0.415,,0.377,-,77.3,77.5,21.7,21.3,80.7,82.5,23.1,20
17-18,SPRING,Section,SBM,FINA,FINA,5300,L2,17-18-SPRING-FINA-5300,17-18-SPRING-FINA-5300-L2,-,-,-,76,0.487,,0.461,-,55.4,55.7,35.9,34.9,64.9,65.7,29.7,27.8
17-18,SPRING,Instructor,SBM,FINA,FINA,5300,L2,17-18-SPRING-FINA-5300,17-18-SPRING-FINA-5300-L2,17-18-SPRING-FINA-5300-L2-SI,"PANAYOTOV, George",panayotov,76,0.487,,0.461,-,55.4,55.7,35.9,34.9,64.9,65.7,29.7,27.8
17-18,SPRING,Course,SBM,FINA,FINA,5330,-,17-18-SPRING-FINA-5330,-,-,-,-,-,0.459,,0.419,3,89.0,91.1,18.5,14.4,93,95.6,17.7,10.6
17-18,SPRING,Section,SBM,FINA,FINA,5330,L1,17-18-SPRING-FINA-5330,17-18-SPRING-FINA-5330-L1,-,-,-,56,0.411,,0.375,-,82.6,84.5,19.1,14.7,91.3,94,17.9,10.9
17-18,SPRING,Instructor,SBM,FINA,FINA,5330,L1,17-18-SPRING-FINA-5330,17-18-SPRING-FINA-5330-L1,17-18-SPRING-FINA-5330-L1-SI,"FRANKLIN, Laurence Craig",lcfran,56,0.411,,0.375,-,82.6,84.5,19.1,14.7,91.3,94,17.9,10.9
17-18,SPRING,Section,SBM,FINA,FINA,5330,L2,17-18-SPRING-FINA-5330,17-18-SPRING-FINA-5330-L2,-,-,-,41,0.366,Y,0.317,-,86.7,90.4,24.8,19.2,88.3,94.2,28.1,15
17-18,SPRING,Instructor,SBM,FINA,FINA,5330,L2,17-18-SPRING-FINA-5330,17-18-SPRING-FINA-5330-L2,17-18-SPRING-FINA-5330-L2-SI,"FRANKLIN, Laurence Craig",lcfran,41,0.366,Y,0.317,-,86.7,90.4,24.8,19.2,88.3,94.2,28.1,15
17-18,SPRING,Section,SBM,FINA,FINA,5330,L3,17-18-SPRING-FINA-5330,17-18-SPRING-FINA-5330-L3,-,-,-,51,0.588,,0.549,-,95.0,96.4,12.1,8.9,96.7,97.3,8.6,7.9
17-18,SPRING,Instructor,SBM,FINA,FINA,5330,L3,17-18-SPRING-FINA-5330,17-18-SPRING-FINA-5330-L3,17-18-SPRING-FINA-5330-L3-SI,"FRANKLIN, Laurence Craig",lcfran,51,0.588,,0.549,-,95.0,96.4,12.1,8.9,96.7,97.3,8.6,7.9
17-18,SPRING,Course,SBM,FINA,FINA,5340,-,17-18-SPRING-FINA-5340,-,-,-,-,-,0.405,Y,0.357,1,80.9,85,28.7,20.7,86.8,88.3,17.9,16
17-18,SPRING,Section,SBM,FINA,FINA,5340,L1,17-18-SPRING-FINA-5340,17-18-SPRING-FINA-5340-L1,-,-,-,42,0.405,Y,0.357,-,80.9,85,28.7,20.7,86.8,88.3,17.9,16
17-18,SPRING,Instructor,SBM,FINA,FINA,5340,L1,17-18-SPRING-FINA-5340,17-18-SPRING-FINA-5340-L1,17-18-SPRING-FINA-5340-L1-SI,"YEN, Jerome",jyen,42,0.405,Y,0.357,-,80.9,85,28.7,20.7,86.8,88.3,17.9,16
17-18,SPRING,Course,SBM,FINA,FINA,5350,-,17-18-SPRING-FINA-5350,-,-,-,-,-,0.527,,0.484,2,95.8,96.6,9.4,8.7,95.8,96.6,9.4,8.7
17-18,SPRING,Section,SBM,FINA,FINA,5350,L1,17-18-SPRING-FINA-5350,17-18-SPRING-FINA-5350-L1,-,-,-,48,0.542,,0.5,-,96.2,96.9,9.2,8.4,96.2,96.9,9.2,8.4
17-18,SPRING,Instructor,SBM,FINA,FINA,5350,L1,17-18-SPRING-FINA-5350,17-18-SPRING-FINA-5350-L1,17-18-SPRING-FINA-5350-L1-SI,"NIELSEN, Kasper Meisner",nielsen,48,0.542,,0.5,-,96.2,96.9,9.2,8.4,96.2,96.9,9.2,8.4
17-18,SPRING,Section,SBM,FINA,FINA,5350,L2,17-18-SPRING-FINA-5350,17-18-SPRING-FINA-5350-L2,-,-,-,43,0.512,,0.465,-,95.5,96.3,9.9,9.2,95.5,96.3,9.9,9.2
17-18,SPRING,Instructor,SBM,FINA,FINA,5350,L2,17-18-SPRING-FINA-5350,17-18-SPRING-FINA-5350-L2,17-18-SPRING-FINA-5350-L2-SI,"NIELSEN, Kasper Meisner",nielsen,43,0.512,,0.465,-,95.5,96.3,9.9,9.2,95.5,96.3,9.9,9.2
17-18,SPRING,Course,SBM,FINA,FINA,5390,-,17-18-SPRING-FINA-5390,-,-,-,-,-,0.438,,0.384,2,93.8,94.6,14.2,12.5,94.5,95.5,12.3,9.8
17-18,SPRING,Section,SBM,FINA,FINA,5390,L1,17-18-SPRING-FINA-5390,17-18-SPRING-FINA-5390-L1,-,-,-,53,0.472,,0.434,-,92.0,93.5,15.7,13.5,93,94.6,13.5,10.5
17-18,SPRING,Instructor,SBM,FINA,FINA,5390,L1,17-18-SPRING-FINA-5390,17-18-SPRING-FINA-5390-L1,17-18-SPRING-FINA-5390-L1-SI,"FRANKLIN, Laurence Craig",lcfran,53,0.472,,0.434,-,92.0,93.5,15.7,13.5,93,94.6,13.5,10.5
17-18,SPRING,Section,SBM,FINA,FINA,5390,L2,17-18-SPRING-FINA-5390,17-18-SPRING-FINA-5390-L2,-,-,-,20,0.35,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Instructor,SBM,FINA,FINA,5390,L2,17-18-SPRING-FINA-5390,17-18-SPRING-FINA-5390-L2,17-18-SPRING-FINA-5390-L2-SI,"FRANKLIN, Laurence Craig",lcfran,20,0.35,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Course,SBM,FINA,FINA,5410,-,17-18-SPRING-FINA-5410,-,-,-,-,-,0.31,Y,0.241,1,88.9,92.9,18.2,12.2,91.7,92.9,12.5,12.2
17-18,SPRING,Section,SBM,FINA,FINA,5410,L1,17-18-SPRING-FINA-5410,17-18-SPRING-FINA-5410-L1,-,-,-,29,0.31,Y,0.241,-,88.9,92.9,18.2,12.2,91.7,92.9,12.5,12.2
17-18,SPRING,Instructor,SBM,FINA,FINA,5410,L1,17-18-SPRING-FINA-5410,17-18-SPRING-FINA-5410-L1,17-18-SPRING-FINA-5410-L1-SI,"BHATTACHARYA, Utpal",ubhattac,29,0.31,Y,0.241,-,88.9,92.9,18.2,12.2,91.7,92.9,12.5,12.2
17-18,SPRING,Course,SBM,FINA,FINA,5450,-,17-18-SPRING-FINA-5450,-,-,-,-,-,0.481,,0.442,2,92.5,93.5,13.6,12.3,94.5,95.7,11.6,9.6
17-18,SPRING,Section,SBM,FINA,FINA,5450,L1,17-18-SPRING-FINA-5450,17-18-SPRING-FINA-5450-L1,-,-,-,55,0.582,,0.545,-,90.6,91.7,15.2,13.7,93.8,95,12.7,10.2
17-18,SPRING,Instructor,SBM,FINA,FINA,5450,L1,17-18-SPRING-FINA-5450,17-18-SPRING-FINA-5450-L1,17-18-SPRING-FINA-5450-L1-SI,Francois Lhabitant ,Nil,55,0.582,,0.545,-,90.6,91.7,15.2,13.7,93.8,95,12.7,10.2
17-18,SPRING,Section,SBM,FINA,FINA,5450,L2,17-18-SPRING-FINA-5450,17-18-SPRING-FINA-5450-L2,-,-,-,49,0.367,Y,0.327,-,95.8,96.9,9.6,8.5,95.8,96.9,9.6,8.5
17-18,SPRING,Instructor,SBM,FINA,FINA,5450,L2,17-18-SPRING-FINA-5450,17-18-SPRING-FINA-5450-L2,17-18-SPRING-FINA-5450-L2-SI,Francois Lhabitant ,Nil,49,0.367,Y,0.327,-,95.8,96.9,9.6,8.5,95.8,96.9,9.6,8.5
17-18,SPRING,Course,SBM,FINA,FINA,5590,-,17-18-SPRING-FINA-5590,-,-,-,-,-,0.432,Y,0.378,1,70.3,71.4,24.5,21.6,75,76.8,22.4,18.3
17-18,SPRING,Section,SBM,FINA,FINA,5590,L1,17-18-SPRING-FINA-5590,17-18-SPRING-FINA-5590-L1,-,-,-,37,0.432,Y,0.378,-,70.3,71.4,24.5,21.6,75,76.8,22.4,18.3
17-18,SPRING,Instructor,SBM,FINA,FINA,5590,L1,17-18-SPRING-FINA-5590,17-18-SPRING-FINA-5590-L1,17-18-SPRING-FINA-5590-L1-SI,"APABHAI, Mohammed Z",Nil,37,0.432,Y,0.378,-,70.3,71.4,24.5,21.6,75,76.8,22.4,18.3
17-18,SPRING,Course,SBM,FINA,FINA,5650,-,17-18-SPRING-FINA-5650,-,-,-,-,-,0.5,Y,0.438,1,98.4,100,6.3,0,98.4,100,6.3,0
17-18,SPRING,Section,SBM,FINA,FINA,5650,L1,17-18-SPRING-FINA-5650,17-18-SPRING-FINA-5650-L1,-,-,-,32,0.5,Y,0.438,-,98.4,100,6.3,0,98.4,100,6.3,0
17-18,SPRING,Instructor,SBM,FINA,FINA,5650,L1,17-18-SPRING-FINA-5650,17-18-SPRING-FINA-5650-L1,17-18-SPRING-FINA-5650-L1-SI,"NIELSEN, Kasper Meisner",nielsen,32,0.5,Y,0.438,-,98.4,100,6.3,0,98.4,100,6.3,0
17-18,SPRING,Course,SBM,FINA,FINA,5840,-,17-18-SPRING-FINA-5840,-,-,-,-,-,0.466,,0.432,2,69.1,70.6,32.6,30.3,74.1,76,31.2,28.3
17-18,SPRING,Section,SBM,FINA,FINA,5840,L1,17-18-SPRING-FINA-5840,17-18-SPRING-FINA-5840-L1,-,-,-,48,0.542,,0.5,-,75.0,77.1,30.8,27.5,76.9,79.2,30.8,27.3
17-18,SPRING,Instructor,SBM,FINA,FINA,5840,L1,17-18-SPRING-FINA-5840,17-18-SPRING-FINA-5840-L1,17-18-SPRING-FINA-5840-L1-SI,"PANAYOTOV, George",panayotov,48,0.542,,0.5,-,75.0,77.1,30.8,27.5,76.9,79.2,30.8,27.3
17-18,SPRING,Section,SBM,FINA,FINA,5840,L2,17-18-SPRING-FINA-5840,17-18-SPRING-FINA-5840-L2,-,-,-,70,0.414,,0.386,-,63.8,64.8,33.8,32,71.6,73.1,31.9,29.4
17-18,SPRING,Instructor,SBM,FINA,FINA,5840,L2,17-18-SPRING-FINA-5840,17-18-SPRING-FINA-5840-L2,17-18-SPRING-FINA-5840-L2-SI,"PANAYOTOV, George",panayotov,70,0.414,,0.386,-,63.8,64.8,33.8,32,71.6,73.1,31.9,29.4
17-18,SPRING,Course,SBM,FINA,FINA,5870,-,17-18-SPRING-FINA-5870,-,-,-,-,-,0.547,,0.516,1,68.6,69.7,31.7,29.8,68.6,69.7,33.4,31.7
17-18,SPRING,Section,SBM,FINA,FINA,5870,L1,17-18-SPRING-FINA-5870,17-18-SPRING-FINA-5870-L1,-,-,-,64,0.547,,0.516,-,68.6,69.7,31.7,29.8,68.6,69.7,33.4,31.7
17-18,SPRING,Instructor,SBM,FINA,FINA,5870,L1,17-18-SPRING-FINA-5870,17-18-SPRING-FINA-5870-L1,17-18-SPRING-FINA-5870-L1-SI,"HUANG, SETH H",sethhuang,64,0.547,,0.516,-,68.6,69.7,31.7,29.8,68.6,69.7,33.4,31.7
17-18,SPRING,Course,SBM,FINA,FINA,6900V,-,17-18-SPRING-FINA-6900V,-,-,-,-,-,0.588,Y,0.471,1,95.0,96.9,10.5,8.8,97.5,100,7.9,0
17-18,SPRING,Section,SBM,FINA,FINA,6900V,L1,17-18-SPRING-FINA-6900V,17-18-SPRING-FINA-6900V-L1,-,-,-,17,0.588,Y,0.471,-,95.0,96.9,10.5,8.8,97.5,100,7.9,0
17-18,SPRING,Instructor,SBM,FINA,FINA,6900V,L1,17-18-SPRING-FINA-6900V,17-18-SPRING-FINA-6900V-L1,17-18-SPRING-FINA-6900V-L1-SI,Francois Lhabitant ,Nil,17,0.588,Y,0.471,-,95.0,96.9,10.5,8.8,97.5,100,7.9,0
17-18,SPRING,Course,SBM,FINA,FINA,6900Y,-,17-18-SPRING-FINA-6900Y,-,-,-,-,-,0.462,Y,0.308,1,79.2,93.8,40.1,12.5,83.3,93.8,30.3,12.5
17-18,SPRING,Section,SBM,FINA,FINA,6900Y,L1,17-18-SPRING-FINA-6900Y,17-18-SPRING-FINA-6900Y-L1,-,-,-,13,0.462,Y,0.308,-,79.2,93.8,40.1,12.5,83.3,93.8,30.3,12.5
17-18,SPRING,Instructor,SBM,FINA,FINA,6900Y,L1,17-18-SPRING-FINA-6900Y,17-18-SPRING-FINA-6900Y-L1,17-18-SPRING-FINA-6900Y-L1-SI,"HUANG, SETH H",sethhuang,13,0.462,Y,0.308,-,79.2,93.8,40.1,12.5,83.3,93.8,30.3,12.5
17-18,SPRING,Course,SBM,FINA,FINA,7900A,-,17-18-SPRING-FINA-7900A,-,-,-,-,-,0.6,Y,0.4,1,91.7,93.8,12.9,12.5,87.5,93.8,20.9,12.5
17-18,SPRING,Section,SBM,FINA,FINA,7900A,L1,17-18-SPRING-FINA-7900A,17-18-SPRING-FINA-7900A-L1,-,-,-,10,0.6,Y,0.4,-,91.7,93.8,12.9,12.5,87.5,93.8,20.9,12.5
17-18,SPRING,Instructor,SBM,FINA,FINA,7900A,L1,17-18-SPRING-FINA-7900A,17-18-SPRING-FINA-7900A-L1,17-18-SPRING-FINA-7900A-L1-SI,"BHATTACHARYA, Utpal",ubhattac,10,0.6,Y,0.4,-,91.7,93.8,12.9,12.5,87.5,93.8,20.9,12.5
17-18,SPRING,Course,SBM,FINA,FINA,7900B,-,17-18-SPRING-FINA-7900B,-,-,-,-,-,1.0,,0.6,1,95.0,100,11.2,0,95,100,11.2,0
17-18,SPRING,Section,SBM,FINA,FINA,7900B,L1,17-18-SPRING-FINA-7900B,17-18-SPRING-FINA-7900B-L1,-,-,-,5,1.0,,0.6,-,95.0,100,11.2,0,95,100,11.2,0
17-18,SPRING,Instructor,SBM,FINA,FINA,7900B,L1,17-18-SPRING-FINA-7900B,17-18-SPRING-FINA-7900B-L1,17-18-SPRING-FINA-7900B-L1-SI,"LI, Kai",kaili,5,1.0,,0.6,-,95.0,100,11.2,0,95,100,11.2,0
17-18,SPRING,Course,SBM,GBUS,GBUS,2010,-,17-18-SPRING-GBUS-2010,-,-,-,-,-,0.602,,-,1,81.9,-,16.8,-,84.2,-,16.3,-
17-18,SPRING,Section,SBM,GBUS,GBUS,2010,L1,17-18-SPRING-GBUS-2010,17-18-SPRING-GBUS-2010-L1,-,-,-,54,0.602,,-,-,81.9,-,16.8,-,84.2,-,16.3,-
17-18,SPRING,Instructor,SBM,GBUS,GBUS,2010,L1,17-18-SPRING-GBUS-2010,17-18-SPRING-GBUS-2010-L1,17-18-SPRING-GBUS-2010-L1-SI1,"CHEW, Chiat Thian",acchew,54,0.611,,0.574,-,80.3,80.6,17.4,16.7,87.1,87.1,12.7,12.7
17-18,SPRING,Instructor,SBM,GBUS,GBUS,2010,L1,17-18-SPRING-GBUS-2010,17-18-SPRING-GBUS-2010-L1,17-18-SPRING-GBUS-2010-L1-SI2,"DORAN, Christopher",cjsd,54,0.593,,0.556,-,83.6,84.2,16.3,15.4,81.3,82.5,19.1,16.3
17-18,SPRING,Course,SBM,GBUS,GBUS,3010,-,17-18-SPRING-GBUS-3010,-,-,-,-,-,0.5,,0.466,1,69.0,70.4,28.9,26,84.5,86.1,24.5,22.3
17-18,SPRING,Section,SBM,GBUS,GBUS,3010,L1,17-18-SPRING-GBUS-3010,17-18-SPRING-GBUS-3010-L1,-,-,-,58,0.5,,0.466,-,69.0,70.4,28.9,26,84.5,86.1,24.5,22.3
17-18,SPRING,Instructor,SBM,GBUS,GBUS,3010,L1,17-18-SPRING-GBUS-3010,17-18-SPRING-GBUS-3010-L1,17-18-SPRING-GBUS-3010-L1-SI,"LEVERMORE, Roger John",rjleverm,58,0.5,,0.466,-,69.0,70.4,28.9,26,84.5,86.1,24.5,22.3
17-18,SPRING,Course,SBM,GBUS,GBUS,3050,-,17-18-SPRING-GBUS-3050,-,-,-,-,-,0.479,,-,1,80.2,-,25.9,-,81,-,26.9,-
17-18,SPRING,Section,SBM,GBUS,GBUS,3050,L1,17-18-SPRING-GBUS-3050,17-18-SPRING-GBUS-3050-L1,-,-,-,70,0.479,,-,-,80.2,-,25.9,-,81,-,26.9,-
17-18,SPRING,Instructor,SBM,GBUS,GBUS,3050,L1,17-18-SPRING-GBUS-3050,17-18-SPRING-GBUS-3050-L1,17-18-SPRING-GBUS-3050-L1-SI1,"FRANKLIN, Laurence Craig",lcfran,70,0.5,,0.471,-,90.0,90.9,17.4,16.3,95,96.2,13.3,11
17-18,SPRING,Instructor,SBM,GBUS,GBUS,3050,L1,17-18-SPRING-GBUS-3050,17-18-SPRING-GBUS-3050-L1,17-18-SPRING-GBUS-3050-L1-SI2,"NASON, Stephen William",mnsnason,70,0.457,,0.429,-,69.5,70.8,29.6,27.1,65.6,66.7,29.6,27.3
17-18,SPRING,Course,SBM,GBUS,GBUS,4000B,-,17-18-SPRING-GBUS-4000B,-,-,-,-,-,0.263,Y,0.158,1,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Section,SBM,GBUS,GBUS,4000B,L1,17-18-SPRING-GBUS-4000B,17-18-SPRING-GBUS-4000B-L1,-,-,-,19,0.263,Y,0.158,-,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Instructor,SBM,GBUS,GBUS,4000B,L1,17-18-SPRING-GBUS-4000B,17-18-SPRING-GBUS-4000B-L1,17-18-SPRING-GBUS-4000B-L1-SI,"KOC, Joseph K",josephkoc,19,0.263,Y,0.158,-,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Course,SBM,GBUS,GBUS,4910,-,17-18-SPRING-GBUS-4910,-,-,-,-,-,0.333,Y,0.267,1,90.0,90.6,12.9,12.9,87.5,90.6,17.7,12.9
17-18,SPRING,Section,SBM,GBUS,GBUS,4910,L1,17-18-SPRING-GBUS-4910,17-18-SPRING-GBUS-4910-L1,-,-,-,30,0.333,Y,0.267,-,90.0,90.6,12.9,12.9,87.5,90.6,17.7,12.9
17-18,SPRING,Instructor,SBM,GBUS,GBUS,4910,L1,17-18-SPRING-GBUS-4910,17-18-SPRING-GBUS-4910-L1,17-18-SPRING-GBUS-4910-L1-SI,"DORAN, Christopher",cjsd,30,0.333,Y,0.267,-,90.0,90.6,12.9,12.9,87.5,90.6,17.7,12.9
17-18,SPRING,Course,SBM,ISOM,ISOM,1380,-,17-18-SPRING-ISOM-1380,-,-,-,-,-,0.313,Y,0.288,1,82.0,83.7,22.3,19.4,89,90.2,14.6,12.5
17-18,SPRING,Section,SBM,ISOM,ISOM,1380,L1,17-18-SPRING-ISOM-1380,17-18-SPRING-ISOM-1380-L1,-,-,-,80,0.313,Y,0.288,-,82.0,83.7,22.3,19.4,89,90.2,14.6,12.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,1380,L1,17-18-SPRING-ISOM-1380,17-18-SPRING-ISOM-1380-L1,17-18-SPRING-ISOM-1380-L1-SI,"JAISINGH, Jeevan",jeevan,80,0.313,Y,0.288,-,82.0,83.7,22.3,19.4,89,90.2,14.6,12.5
17-18,SPRING,Course,SBM,ISOM,ISOM,2010,-,17-18-SPRING-ISOM-2010,-,-,-,-,-,0.582,,-,5,69.7,-,26.7,-,75.4,-,28.4,-
17-18,SPRING,Section,SBM,ISOM,ISOM,2010,L1,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L1,-,-,-,105,0.676,,0.638,-,75.0,76.1,23.9,21.5,84.2,85.8,22.5,19.1
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2010,L1,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L1,17-18-SPRING-ISOM-2010-L1-SI,"KOH,Tat Koon",koh,105,0.676,,0.638,-,75.0,76.1,23.9,21.5,84.2,85.8,22.5,19.1
17-18,SPRING,Section,SBM,ISOM,ISOM,2010,L2,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L2,-,-,-,105,0.619,,0.6,-,60.0,60.3,25.7,24.4,56.9,57.1,29.2,28.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2010,L2,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L2,17-18-SPRING-ISOM-2010-L2-SI,"CHEN, Yanzhen",imyanzhen,105,0.619,,0.6,-,60.0,60.3,25.7,24.4,56.9,57.1,29.2,28.2
17-18,SPRING,Section,SBM,ISOM,ISOM,2010,L3,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L3,-,-,-,105,0.533,,0.514,-,79.9,81,22.1,19.4,90.6,92.1,18.2,13.6
