Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
19-20,FALL,Section,SBM,ACCT,ACCT,5410,L1,19-20-FALL-ACCT-5410,19-20-FALL-ACCT-5410-L1,-,-,-,49,0.755,,0.714,-,87.8,88.6,17.3,16.4,93.9,94.3,10.9,10.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,5410,L1,19-20-FALL-ACCT-5410,19-20-FALL-ACCT-5410-L1,19-20-FALL-ACCT-5410-L1-SI,MAK Kelvin P,acmak,49,0.755,,0.714,-,87.8,88.6,17.3,16.4,93.9,94.3,10.9,10.7
19-20,FALL,Section,SBM,ACCT,ACCT,5410,L2,19-20-FALL-ACCT-5410,19-20-FALL-ACCT-5410-L2,-,-,-,60,0.817,,0.783,-,86.7,87.8,18.5,16.4,91.8,92.6,13.9,12.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,5410,L2,19-20-FALL-ACCT-5410,19-20-FALL-ACCT-5410-L2,19-20-FALL-ACCT-5410-L2-SI,MAK Kelvin P,acmak,60,0.817,,0.783,-,86.7,87.8,18.5,16.4,91.8,92.6,13.9,12.7
19-20,FALL,Course,SBM,ACCT,ACCT,5510,-,19-20-FALL-ACCT-5510,-,-,-,-,-,0.815,,0.778,2,68.5,69.3,25.6,23.4,72.4,73.5,24.6,22.1
19-20,FALL,Section,SBM,ACCT,ACCT,5510,L1,19-20-FALL-ACCT-5510,19-20-FALL-ACCT-5510-L1,-,-,-,60,0.833,,0.8,-,69,69.8,27.9,26.3,73,74,25.7,23.6
19-20,FALL,Instructor,SBM,ACCT,ACCT,5510,L1,19-20-FALL-ACCT-5510,19-20-FALL-ACCT-5510-L1,19-20-FALL-ACCT-5510-L1-SI,"KWOK, Terry",actk,60,0.833,,0.8,-,69,69.8,27.9,26.3,73,74,25.7,23.6
19-20,FALL,Section,SBM,ACCT,ACCT,5510,L2,19-20-FALL-ACCT-5510,19-20-FALL-ACCT-5510-L2,-,-,-,48,0.792,,0.75,-,67.8,68.8,22.4,19.2,71.7,72.9,23.4,20.2
19-20,FALL,Instructor,SBM,ACCT,ACCT,5510,L2,19-20-FALL-ACCT-5510,19-20-FALL-ACCT-5510-L2,19-20-FALL-ACCT-5510-L2-SI,"KWOK, Terry",actk,48,0.792,,0.75,-,67.8,68.8,22.4,19.2,71.7,72.9,23.4,20.2
19-20,FALL,Course,SBM,ACCT,ACCT,5630,-,19-20-FALL-ACCT-5630,-,-,-,-,-,0.789,,0.732,2,89.3,90.4,17.7,15.8,93.3,94.7,15.4,12.5
19-20,FALL,Section,SBM,ACCT,ACCT,5630,L1,19-20-FALL-ACCT-5630,19-20-FALL-ACCT-5630-L1,-,-,-,31,0.871,,0.806,-,95.4,96,9.9,9.4,99.1,100,4.8,0
19-20,FALL,Instructor,SBM,ACCT,ACCT,5630,L1,19-20-FALL-ACCT-5630,19-20-FALL-ACCT-5630-L1,19-20-FALL-ACCT-5630-L1-SI,"TAN, Jing",actan,31,0.871,,0.806,-,95.4,96,9.9,9.4,99.1,100,4.8,0
19-20,FALL,Section,SBM,ACCT,ACCT,5630,L2,19-20-FALL-ACCT-5630,19-20-FALL-ACCT-5630-L2,-,-,-,40,0.725,,0.675,-,83.6,85.2,21.4,18.7,87.9,89.8,19.6,15.9
19-20,FALL,Instructor,SBM,ACCT,ACCT,5630,L2,19-20-FALL-ACCT-5630,19-20-FALL-ACCT-5630-L2,19-20-FALL-ACCT-5630-L2-SI,"TAN, Jing",actan,40,0.725,,0.675,-,83.6,85.2,21.4,18.7,87.9,89.8,19.6,15.9
19-20,FALL,Course,SBM,ACCT,ACCT,5710,-,19-20-FALL-ACCT-5710,-,-,-,-,-,0.768,,0.727,2,81.9,83,25.4,23.7,87.8,89.2,20.2,17.2
19-20,FALL,Section,SBM,ACCT,ACCT,5710,L1,19-20-FALL-ACCT-5710,19-20-FALL-ACCT-5710-L1,-,-,-,60,0.817,,0.783,-,78.6,79.8,28.4,26.4,86.2,87.8,22.9,19.4
19-20,FALL,Instructor,SBM,ACCT,ACCT,5710,L1,19-20-FALL-ACCT-5710,19-20-FALL-ACCT-5710-L1,19-20-FALL-ACCT-5710-L1-SI,SHIEH Tony,actony,60,0.817,,0.783,-,78.6,79.8,28.4,26.4,86.2,87.8,22.9,19.4
19-20,FALL,Section,SBM,ACCT,ACCT,5710,L2,19-20-FALL-ACCT-5710,19-20-FALL-ACCT-5710-L2,-,-,-,39,0.692,,0.641,-,88,89,17.5,16.3,90.7,92,14.1,11.9
19-20,FALL,Instructor,SBM,ACCT,ACCT,5710,L2,19-20-FALL-ACCT-5710,19-20-FALL-ACCT-5710-L2,19-20-FALL-ACCT-5710-L2-SI,SHIEH Tony,actony,39,0.692,,0.641,-,88,89,17.5,16.3,90.7,92,14.1,11.9
19-20,FALL,Course,SBM,ACCT,ACCT,6900C,-,19-20-FALL-ACCT-6900C,-,-,-,-,-,0.898,,0.864,1,98.1,98.5,6.7,5.9,99.1,99.5,4.8,3.5
19-20,FALL,Section,SBM,ACCT,ACCT,6900C,L1,19-20-FALL-ACCT-6900C,19-20-FALL-ACCT-6900C-L1,-,-,-,59,0.898,,0.864,-,98.1,98.5,6.7,5.9,99.1,99.5,4.8,3.5
19-20,FALL,Instructor,SBM,ACCT,ACCT,6900C,L1,19-20-FALL-ACCT-6900C,19-20-FALL-ACCT-6900C-L1,19-20-FALL-ACCT-6900C-L1-SI,"WANG, Shiheng",acwang,59,0.898,,0.864,-,98.1,98.5,6.7,5.9,99.1,99.5,4.8,3.5
19-20,FALL,Course,SBM,BIBU-SBM,BIBU,4820,-,19-20-FALL-BIBU-4820,-,-,-,-,-,0.3,Y,-,1,63.5,-,28.5,-,70.8,-,27.3,-
19-20,FALL,Section,SBM,BIBU-SBM,BIBU,4820,L1,19-20-FALL-BIBU-4820,19-20-FALL-BIBU-4820-L1,-,-,-,40,0.3,Y,-,-,63.5,-,28.5,-,70.8,-,27.3,-
19-20,FALL,Instructor,SBM,BIBU-SBM,BIBU,4820,L1,19-20-FALL-BIBU-4820,19-20-FALL-BIBU-4820-L1,19-20-FALL-BIBU-4820-L1-SI1,"BIBU4820 GUEST INSTRUCTORS, .",bibu4820,40,0.325,Y,0.275,-,59.6,59.1,28,25.7,67.3,68.2,23.7,19.7
19-20,FALL,Instructor,SBM,BIBU-SBM,BIBU,4820,L1,19-20-FALL-BIBU-4820,19-20-FALL-BIBU-4820-L1,19-20-FALL-BIBU-4820-L1-SI2,"NG, Shi Chung",shicng,40,0.275,Y,0.225,-,68.2,69.4,29.8,27.3,75,80.6,31.6,20.8
19-20,FALL,Course,SBM,ECON,ECON,2103,-,19-20-FALL-ECON-2103,-,-,-,-,-,0.355,,0.335,1,78.2,79.9,22.1,17.7,81.4,83,21.1,17.6
19-20,FALL,Section,SBM,ECON,ECON,2103,L1,19-20-FALL-ECON-2103,19-20-FALL-ECON-2103-L1,-,-,-,197,0.355,,0.335,-,78.2,79.9,22.1,17.7,81.4,83,21.1,17.6
19-20,FALL,Instructor,SBM,ECON,ECON,2103,L1,19-20-FALL-ECON-2103,19-20-FALL-ECON-2103-L1,19-20-FALL-ECON-2103-L1-SI,"SIU, Kam Wing",eckwsiu,197,0.355,,0.335,-,78.2,79.9,22.1,17.7,81.4,83,21.1,17.6
19-20,FALL,Course,SBM,ECON,ECON,2113,-,19-20-FALL-ECON-2113,-,-,-,-,-,0.569,,-,6,67.4,-,23,-,67.8,-,26.4,-
19-20,FALL,Section,SBM,ECON,ECON,2113,L1,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L1,-,-,-,102,0.539,,0.52,-,70.9,71.2,21.4,20.4,72.7,73.1,20.6,19.5
19-20,FALL,Instructor,SBM,ECON,ECON,2113,L1,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L1,19-20-FALL-ECON-2113-L1-SI,"DING, Fei",feiding,102,0.539,,0.52,-,70.9,71.2,21.4,20.4,72.7,73.1,20.6,19.5
19-20,FALL,Section,SBM,ECON,ECON,2113,L2,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L2,-,-,-,98,0.561,,0.541,-,69.5,70.3,21.3,19,70.5,71.2,23.6,21.6
19-20,FALL,Instructor,SBM,ECON,ECON,2113,L2,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L2,19-20-FALL-ECON-2113-L2-SI,"DING, Fei",feiding,98,0.561,,0.541,-,69.5,70.3,21.3,19,70.5,71.2,23.6,21.6
19-20,FALL,Section,SBM,ECON,ECON,2113,L3,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L3,-,-,-,94,0.589,,0.568,-,76.3,76.9,19.9,18.7,83.5,84.3,18.6,17
19-20,FALL,Instructor,SBM,ECON,ECON,2113,L3,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L3,19-20-FALL-ECON-2113-L3-SI,"LIM, Woo Young",wooyoung,94,0.589,,0.568,-,76.3,76.9,19.9,18.7,83.5,84.3,18.6,17
19-20,FALL,Section,SBM,ECON,ECON,2113,L4,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L4,-,-,-,92,0.505,,0.484,-,76,76.6,19.9,18.6,80.2,80.4,19.9,19.7
19-20,FALL,Instructor,SBM,ECON,ECON,2113,L4,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L4,19-20-FALL-ECON-2113-L4-SI,"LIM, Woo Young",wooyoung,92,0.505,,0.484,-,76,76.6,19.9,18.6,80.2,80.4,19.9,19.7
19-20,FALL,Section,SBM,ECON,ECON,2113,L5,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L5,-,-,-,88,0.6,,0.578,-,51.9,51.9,24.2,22.6,45.4,45.2,27.1,25.7
19-20,FALL,Instructor,SBM,ECON,ECON,2113,L5,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L5,19-20-FALL-ECON-2113-L5-SI,"GONG, Robin K",rkgong,88,0.6,,0.578,-,51.9,51.9,24.2,22.6,45.4,45.2,27.1,25.7
19-20,FALL,Section,SBM,ECON,ECON,2113,L6,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L6,-,-,-,79,0.633,,0.608,-,59.5,59.9,21.4,19.1,54.5,54.7,25.6,24
19-20,FALL,Instructor,SBM,ECON,ECON,2113,L6,19-20-FALL-ECON-2113,19-20-FALL-ECON-2113-L6,19-20-FALL-ECON-2113-L6-SI,"GONG, Robin K",rkgong,79,0.633,,0.608,-,59.5,59.9,21.4,19.1,54.5,54.7,25.6,24
19-20,FALL,Course,SBM,ECON,ECON,2123,-,19-20-FALL-ECON-2123,-,-,-,-,-,0.439,,-,5,71.9,-,22.3,-,77.6,-,21.2,-
19-20,FALL,Section,SBM,ECON,ECON,2123,L1,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L1,-,-,-,96,0.438,,0.417,-,74.4,75.6,22.4,19.2,79.8,81.3,22.9,19.4
19-20,FALL,Instructor,SBM,ECON,ECON,2123,L1,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L1,19-20-FALL-ECON-2123-L1-SI,"LEE, Byoungchan",bclee,96,0.438,,0.417,-,74.4,75.6,22.4,19.2,79.8,81.3,22.9,19.4
19-20,FALL,Section,SBM,ECON,ECON,2123,L2,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L2,-,-,-,97,0.485,,0.464,-,63.8,64.4,22,19.6,71.3,72.2,20.2,17
19-20,FALL,Instructor,SBM,ECON,ECON,2123,L2,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L2,19-20-FALL-ECON-2123-L2-SI,"LI, Yao",yaoli,97,0.485,,0.464,-,63.8,64.4,22,19.6,71.3,72.2,20.2,17
19-20,FALL,Section,SBM,ECON,ECON,2123,L3,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L3,-,-,-,92,0.474,,0.453,-,66.7,67.4,27.2,25.3,73.9,75,24.4,21.8
19-20,FALL,Instructor,SBM,ECON,ECON,2123,L3,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L3,19-20-FALL-ECON-2123-L3-SI,"LI, Yao",yaoli,92,0.474,,0.453,-,66.7,67.4,27.2,25.3,73.9,75,24.4,21.8
19-20,FALL,Section,SBM,ECON,ECON,2123,L4,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L4,-,-,-,99,0.38,,0.36,-,80.3,80.6,14.4,13.5,88.2,88.9,16.2,15.2
19-20,FALL,Instructor,SBM,ECON,ECON,2123,L4,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L4,19-20-FALL-ECON-2123-L4-SI,"DING, Fei",feiding,99,0.38,,0.36,-,80.3,80.6,14.4,13.5,88.2,88.9,16.2,15.2
19-20,FALL,Section,SBM,ECON,ECON,2123,L5,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L5,-,-,-,93,0.419,,0.398,-,76.9,77.7,18.5,16.4,76.9,77,17.6,17.1
19-20,FALL,Instructor,SBM,ECON,ECON,2123,L5,19-20-FALL-ECON-2123,19-20-FALL-ECON-2123-L5,19-20-FALL-ECON-2123-L5-SI,"LEE, Byoungchan",bclee,93,0.419,,0.398,-,76.9,77.7,18.5,16.4,76.9,77,17.6,17.1
19-20,FALL,Course,SBM,ECON,ECON,2174,-,19-20-FALL-ECON-2174,-,-,-,-,-,0.5,,0.457,1,62,61.9,24.9,23.2,65.2,66.7,23.5,18.3
19-20,FALL,Section,SBM,ECON,ECON,2174,L1,19-20-FALL-ECON-2174,19-20-FALL-ECON-2174-L1,-,-,-,46,0.5,,0.457,-,62,61.9,24.9,23.2,65.2,66.7,23.5,18.3
19-20,FALL,Instructor,SBM,ECON,ECON,2174,L1,19-20-FALL-ECON-2174,19-20-FALL-ECON-2174-L1,19-20-FALL-ECON-2174-L1-SI,"ZHOU,Lingzhi",lzzhou,46,0.5,,0.457,-,62,61.9,24.9,23.2,65.2,66.7,23.5,18.3
19-20,FALL,Course,SBM,ECON,ECON,3014,-,19-20-FALL-ECON-3014,-,-,-,-,-,0.39,Y,0.341,1,79.7,82.1,24.5,20.6,87.5,92.9,25.8,11.7
19-20,FALL,Section,SBM,ECON,ECON,3014,L1,19-20-FALL-ECON-3014,19-20-FALL-ECON-3014-L1,-,-,-,41,0.39,Y,0.341,-,79.7,82.1,24.5,20.6,87.5,92.9,25.8,11.7
19-20,FALL,Instructor,SBM,ECON,ECON,3014,L1,19-20-FALL-ECON-3014,19-20-FALL-ECON-3014-L1,19-20-FALL-ECON-3014-L1-SI,"SIU, Kam Wing",eckwsiu,41,0.39,Y,0.341,-,79.7,82.1,24.5,20.6,87.5,92.9,25.8,11.7
19-20,FALL,Course,SBM,ECON,ECON,3024,-,19-20-FALL-ECON-3024,-,-,-,-,-,0.471,,0.431,1,66.7,67,22.9,21,77.1,77.3,17.9,17.1
19-20,FALL,Section,SBM,ECON,ECON,3024,L1,19-20-FALL-ECON-3024,19-20-FALL-ECON-3024-L1,-,-,-,51,0.471,,0.431,-,66.7,67,22.9,21,77.1,77.3,17.9,17.1
19-20,FALL,Instructor,SBM,ECON,ECON,3024,L1,19-20-FALL-ECON-3024,19-20-FALL-ECON-3024-L1,19-20-FALL-ECON-3024-L1-SI,"LU, Yang",yanglu,51,0.471,,0.431,-,66.7,67,22.9,21,77.1,77.3,17.9,17.1
19-20,FALL,Course,SBM,ECON,ECON,3123,-,19-20-FALL-ECON-3123,-,-,-,-,-,0.5,,0.45,1,78.8,81.9,28.4,22.4,73.8,76.4,33.9,30.3
19-20,FALL,Section,SBM,ECON,ECON,3123,L1,19-20-FALL-ECON-3123,19-20-FALL-ECON-3123-L1,-,-,-,39,0.5,,0.45,-,78.8,81.9,28.4,22.4,73.8,76.4,33.9,30.3
19-20,FALL,Instructor,SBM,ECON,ECON,3123,L1,19-20-FALL-ECON-3123,19-20-FALL-ECON-3123-L1,19-20-FALL-ECON-3123-L1-SI,"LU, Yang",yanglu,39,0.5,,0.45,-,78.8,81.9,28.4,22.4,73.8,76.4,33.9,30.3
19-20,FALL,Course,SBM,ECON,ECON,3133,-,19-20-FALL-ECON-3133,-,-,-,-,-,0.274,Y,0.25,1,79.3,81,17.9,13.5,85.9,88.1,19.7,15
19-20,FALL,Section,SBM,ECON,ECON,3133,L1,19-20-FALL-ECON-3133,19-20-FALL-ECON-3133-L1,-,-,-,83,0.274,Y,0.25,-,79.3,81,17.9,13.5,85.9,88.1,19.7,15
19-20,FALL,Instructor,SBM,ECON,ECON,3133,L1,19-20-FALL-ECON-3133,19-20-FALL-ECON-3133-L1,19-20-FALL-ECON-3133-L1-SI,"HUANG, Sunny",huangyg,83,0.274,Y,0.25,-,79.3,81,17.9,13.5,85.9,88.1,19.7,15
19-20,FALL,Course,SBM,ECON,ECON,3143,-,19-20-FALL-ECON-3143,-,-,-,-,-,0.227,Y,0.197,1,80,82.7,21.5,15.8,83.3,84.6,15.4,12.7
19-20,FALL,Section,SBM,ECON,ECON,3143,L1,19-20-FALL-ECON-3143,19-20-FALL-ECON-3143-L1,-,-,-,65,0.227,Y,0.197,-,80,82.7,21.5,15.8,83.3,84.6,15.4,12.7
19-20,FALL,Instructor,SBM,ECON,ECON,3143,L1,19-20-FALL-ECON-3143,19-20-FALL-ECON-3143-L1,19-20-FALL-ECON-3143-L1-SI,"XU, Jenny J.",jennyxu,65,0.227,Y,0.197,-,80,82.7,21.5,15.8,83.3,84.6,15.4,12.7
19-20,FALL,Course,SBM,ECON,ECON,3334,-,19-20-FALL-ECON-3334,-,-,-,-,-,0.355,,0.322,2,75,77.6,31.8,28,78.5,81.4,30.7,26.1
19-20,FALL,Section,SBM,ECON,ECON,3334,L1,19-20-FALL-ECON-3334,19-20-FALL-ECON-3334-L1,-,-,-,66,0.358,Y,0.328,-,75,77.3,33,29.8,79.2,81.8,29.2,24.6
19-20,FALL,Instructor,SBM,ECON,ECON,3334,L1,19-20-FALL-ECON-3334,19-20-FALL-ECON-3334-L1,19-20-FALL-ECON-3334-L1-SI,"LU, Xun",xunlu,66,0.358,Y,0.328,-,75,77.3,33,29.8,79.2,81.8,29.2,24.6
19-20,FALL,Section,SBM,ECON,ECON,3334,L2,19-20-FALL-ECON-3334,19-20-FALL-ECON-3334-L2,-,-,-,53,0.352,Y,0.315,-,75,77.9,31.2,26.3,77.6,80.9,33.2,28.7
19-20,FALL,Instructor,SBM,ECON,ECON,3334,L2,19-20-FALL-ECON-3334,19-20-FALL-ECON-3334-L2,19-20-FALL-ECON-3334-L2-SI,"LU, Xun",xunlu,53,0.352,Y,0.315,-,75,77.9,31.2,26.3,77.6,80.9,33.2,28.7
19-20,FALL,Course,SBM,ECON,ECON,4114,-,19-20-FALL-ECON-4114,-,-,-,-,-,0.406,Y,0.344,1,75,75,25,25,84.6,86.4,21.7,20.5
19-20,FALL,Section,SBM,ECON,ECON,4114,L1,19-20-FALL-ECON-4114,19-20-FALL-ECON-4114-L1,-,-,-,32,0.406,Y,0.344,-,75,75,25,25,84.6,86.4,21.7,20.5
19-20,FALL,Instructor,SBM,ECON,ECON,4114,L1,19-20-FALL-ECON-4114,19-20-FALL-ECON-4114-L1,19-20-FALL-ECON-4114-L1-SI,"KAWAGUCHI, Kohei",kkawaguchi,32,0.406,Y,0.344,-,75,75,25,25,84.6,86.4,21.7,20.5
19-20,FALL,Course,SBM,ECON,ECON,4124,-,19-20-FALL-ECON-4124,-,-,-,-,-,0.333,Y,0.282,1,88.5,90.9,19.4,16.9,95.8,97.5,9.7,7.9
19-20,FALL,Section,SBM,ECON,ECON,4124,L1,19-20-FALL-ECON-4124,19-20-FALL-ECON-4124-L1,-,-,-,38,0.333,Y,0.282,-,88.5,90.9,19.4,16.9,95.8,97.5,9.7,7.9
19-20,FALL,Instructor,SBM,ECON,ECON,4124,L1,19-20-FALL-ECON-4124,19-20-FALL-ECON-4124-L1,19-20-FALL-ECON-4124-L1-SI,"WU, Qinggong",wqg,38,0.333,Y,0.282,-,88.5,90.9,19.4,16.9,95.8,97.5,9.7,7.9
19-20,FALL,Course,SBM,ECON,ECON,4334,-,19-20-FALL-ECON-4334,-,-,-,-,-,0.283,Y,0.25,1,73.5,75,22.5,18.9,80.9,83.3,24.3,20.4
19-20,FALL,Section,SBM,ECON,ECON,4334,L1,19-20-FALL-ECON-4334,19-20-FALL-ECON-4334-L1,-,-,-,60,0.283,Y,0.25,-,73.5,75,22.5,18.9,80.9,83.3,24.3,20.4
19-20,FALL,Instructor,SBM,ECON,ECON,4334,L1,19-20-FALL-ECON-4334,19-20-FALL-ECON-4334-L1,19-20-FALL-ECON-4334-L1-SI,"COOK, David Edward",davcook,60,0.283,Y,0.25,-,73.5,75,22.5,18.9,80.9,83.3,24.3,20.4
19-20,FALL,Course,SBM,ECON,ECON,4364,-,19-20-FALL-ECON-4364,-,-,-,-,-,0.327,Y,0.286,1,75,75,18.3,17,75,78.6,25.8,16.6
19-20,FALL,Section,SBM,ECON,ECON,4364,L1,19-20-FALL-ECON-4364,19-20-FALL-ECON-4364-L1,-,-,-,49,0.327,Y,0.286,-,75,75,18.3,17,75,78.6,25.8,16.6
19-20,FALL,Instructor,SBM,ECON,ECON,4364,L1,19-20-FALL-ECON-4364,19-20-FALL-ECON-4364-L1,19-20-FALL-ECON-4364-L1-SI,"LI, Yao",yaoli,49,0.327,Y,0.286,-,75,75,18.3,17,75,78.6,25.8,16.6
19-20,FALL,Course,SBM,ECON,ECON,4374,-,19-20-FALL-ECON-4374,-,-,-,-,-,0.186,Y,0.14,1,65.6,66.7,26.5,20.4,68.8,70.8,29.1,24.6
19-20,FALL,Section,SBM,ECON,ECON,4374,L1,19-20-FALL-ECON-4374,19-20-FALL-ECON-4374-L1,-,-,-,43,0.186,Y,0.14,-,65.6,66.7,26.5,20.4,68.8,70.8,29.1,24.6
19-20,FALL,Instructor,SBM,ECON,ECON,4374,L1,19-20-FALL-ECON-4374,19-20-FALL-ECON-4374-L1,19-20-FALL-ECON-4374-L1-SI,"LAI, Edwin L C",elai,43,0.186,Y,0.14,-,65.6,66.7,26.5,20.4,68.8,70.8,29.1,24.6
19-20,FALL,Course,SBM,ECON,ECON,4434,-,19-20-FALL-ECON-4434,-,-,-,-,-,0.227,Y,0.136,1,95,100,11.2,0,95,100,11.2,0
19-20,FALL,Section,SBM,ECON,ECON,4434,L1,19-20-FALL-ECON-4434,19-20-FALL-ECON-4434-L1,-,-,-,22,0.227,Y,0.136,-,95,100,11.2,0,95,100,11.2,0
19-20,FALL,Instructor,SBM,ECON,ECON,4434,L1,19-20-FALL-ECON-4434,19-20-FALL-ECON-4434-L1,19-20-FALL-ECON-4434-L1-SI,"VISARIA, Sujata",svisaria,22,0.227,Y,0.136,-,95,100,11.2,0,95,100,11.2,0
19-20,FALL,Course,SBM,ECON,ECON,4999M,-,19-20-FALL-ECON-4999M,-,-,-,-,-,0.294,Y,0.235,1,80,81.3,15.8,11.6,75,75,20.4,18.9
19-20,FALL,Section,SBM,ECON,ECON,4999M,L1,19-20-FALL-ECON-4999M,19-20-FALL-ECON-4999M-L1,-,-,-,34,0.294,Y,0.235,-,80,81.3,15.8,11.6,75,75,20.4,18.9
19-20,FALL,Instructor,SBM,ECON,ECON,4999M,L1,19-20-FALL-ECON-4999M,19-20-FALL-ECON-4999M-L1,19-20-FALL-ECON-4999M-L1-SI,"NG, Eric",ecyng,34,0.294,Y,0.235,-,80,81.3,15.8,11.6,75,75,20.4,18.9
19-20,FALL,Course,SBM,ECON,ECON,4999O,-,19-20-FALL-ECON-4999O,-,-,-,-,-,0.875,Y,0.625,1,71.4,70,22.5,20.9,78.6,80,17.3,11.2
19-20,FALL,Section,SBM,ECON,ECON,4999O,L1,19-20-FALL-ECON-4999O,19-20-FALL-ECON-4999O-L1,-,-,-,8,0.875,Y,0.625,-,71.4,70,22.5,20.9,78.6,80,17.3,11.2
19-20,FALL,Instructor,SBM,ECON,ECON,4999O,L1,19-20-FALL-ECON-4999O,19-20-FALL-ECON-4999O-L1,19-20-FALL-ECON-4999O-L1-SI,"NG, Eric",ecyng,8,0.875,Y,0.625,-,71.4,70,22.5,20.9,78.6,80,17.3,11.2
19-20,FALL,Course,SBM,ECON,ECON,5040,-,19-20-FALL-ECON-5040,-,-,-,-,-,0.688,,0.625,1,71.6,73.8,25.9,20.6,75,77.5,24.4,18
19-20,FALL,Section,SBM,ECON,ECON,5040,L1,19-20-FALL-ECON-5040,19-20-FALL-ECON-5040-L1,-,-,-,32,0.688,,0.625,-,71.6,73.8,25.9,20.6,75,77.5,24.4,18
19-20,FALL,Instructor,SBM,ECON,ECON,5040,L1,19-20-FALL-ECON-5040,19-20-FALL-ECON-5040-L1,19-20-FALL-ECON-5040-L1-SI,"NG, Eric",ecyng,32,0.688,,0.625,-,71.6,73.8,25.9,20.6,75,77.5,24.4,18
19-20,FALL,Course,SBM,ECON,ECON,5050,-,19-20-FALL-ECON-5050,-,-,-,-,-,0.525,,-,1,67.9,-,25.2,-,76.2,-,25.6,-
19-20,FALL,Section,SBM,ECON,ECON,5050,L1,19-20-FALL-ECON-5050,19-20-FALL-ECON-5050-L1,-,-,-,40,0.525,,-,-,67.9,-,25.2,-,76.2,-,25.6,-
19-20,FALL,Instructor,SBM,ECON,ECON,5050,L1,19-20-FALL-ECON-5050,19-20-FALL-ECON-5050-L1,19-20-FALL-ECON-5050-L1-SI,"HERRERO, Alicia",alicia,40,0.525,,0.475,-,67.9,68.4,25.2,23.3,76.2,77.6,25.6,23.4
19-20,FALL,Course,SBM,ECON,ECON,5100,-,19-20-FALL-ECON-5100,-,-,-,-,-,0.67,,0.633,1,84.6,86.2,21.1,17.4,87.7,89.1,18.2,14.5
19-20,FALL,Section,SBM,ECON,ECON,5100,L1,19-20-FALL-ECON-5100,19-20-FALL-ECON-5100-L1,-,-,-,109,0.67,,0.633,-,84.6,86.2,21.1,17.4,87.7,89.1,18.2,14.5
19-20,FALL,Instructor,SBM,ECON,ECON,5100,L1,19-20-FALL-ECON-5100,19-20-FALL-ECON-5100-L1,19-20-FALL-ECON-5100-L1-SI,"ZHOU,Lingzhi",lzzhou,109,0.67,,0.633,-,84.6,86.2,21.1,17.4,87.7,89.1,18.2,14.5
19-20,FALL,Course,SBM,ECON,ECON,5110,-,19-20-FALL-ECON-5110,-,-,-,-,-,0.556,,-,4,69.8,-,33.4,-,72,-,34.8,-
19-20,FALL,Section,SBM,ECON,ECON,5110,L1,19-20-FALL-ECON-5110,19-20-FALL-ECON-5110-L1,-,-,-,47,0.596,,0.553,-,95.5,96.2,9.8,9.2,97.3,98.1,7.9,6.8
19-20,FALL,Instructor,SBM,ECON,ECON,5110,L1,19-20-FALL-ECON-5110,19-20-FALL-ECON-5110-L1,19-20-FALL-ECON-5110-L1-SI,"HUA, Xinyu",xyhua,47,0.596,,0.553,-,95.5,96.2,9.8,9.2,97.3,98.1,7.9,6.8
19-20,FALL,Section,SBM,ECON,ECON,5110,L2,19-20-FALL-ECON-5110,19-20-FALL-ECON-5110-L2,-,-,-,46,0.674,,0.63,-,95.2,95.7,10,9.6,100,100,0,0
19-20,FALL,Instructor,SBM,ECON,ECON,5110,L2,19-20-FALL-ECON-5110,19-20-FALL-ECON-5110-L2,19-20-FALL-ECON-5110-L2-SI,"HUA, Xinyu",xyhua,46,0.674,,0.63,-,95.2,95.7,10,9.6,100,100,0,0
