Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,FALL,Instructor,SBM,ACCT,ACCT,5220,L1,20-21-FALL-ACCT-5220,20-21-FALL-ACCT-5220-L1,20-21-FALL-ACCT-5220-L1-SI,SHIEH Tony,actony,60,0.717,,0.683,-,4.7,4.73,0.51,0.45,4.74,4.78,0.54,0.48
20-21,FALL,Course,SBM,ACCT,ACCT,5410,-,20-21-FALL-ACCT-5410,-,-,-,-,-,0.821,,-,2,4.71,-,0.5,-,4.78,-,0.42,-
20-21,FALL,Section,SBM,ACCT,ACCT,5410,L1,20-21-FALL-ACCT-5410,20-21-FALL-ACCT-5410-L1,-,-,-,33,0.697,,-,-,4.7,-,0.47,-,4.74,-,0.45,-
20-21,FALL,Instructor,SBM,ACCT,ACCT,5410,L1,20-21-FALL-ACCT-5410,20-21-FALL-ACCT-5410-L1,20-21-FALL-ACCT-5410-L1-SI,MAK Kelvin P,acmak,33,0.697,,0.636,-,4.7,4.71,0.47,0.46,4.74,4.76,0.45,0.44
20-21,FALL,Section,SBM,ACCT,ACCT,5410,L2,20-21-FALL-ACCT-5410,20-21-FALL-ACCT-5410-L2,-,-,-,34,0.941,,-,-,4.72,-,0.52,-,4.81,-,0.4,-
20-21,FALL,Instructor,SBM,ACCT,ACCT,5410,L2,20-21-FALL-ACCT-5410,20-21-FALL-ACCT-5410-L2,20-21-FALL-ACCT-5410-L2-SI,MAK Kelvin P,acmak,34,0.941,,0.882,-,4.72,4.77,0.52,0.43,4.81,4.83,0.4,0.38
20-21,FALL,Course,SBM,ACCT,ACCT,5630,-,20-21-FALL-ACCT-5630,-,-,-,-,-,0.857,,-,1,4.61,-,0.64,-,4.75,-,0.5,-
20-21,FALL,Section,SBM,ACCT,ACCT,5630,L1,20-21-FALL-ACCT-5630,20-21-FALL-ACCT-5630-L1,-,-,-,42,0.857,,-,-,4.61,-,0.64,-,4.75,-,0.5,-
20-21,FALL,Instructor,SBM,ACCT,ACCT,5630,L1,20-21-FALL-ACCT-5630,20-21-FALL-ACCT-5630-L1,20-21-FALL-ACCT-5630-L1-SI,"TAN, Jing",actan,42,0.857,,0.81,-,4.61,4.65,0.64,0.6,4.75,4.79,0.5,0.41
20-21,FALL,Course,SBM,ACCT,ACCT,5710,-,20-21-FALL-ACCT-5710,-,-,-,-,-,0.758,,-,1,4.74,-,0.57,-,4.81,-,0.45,-
20-21,FALL,Section,SBM,ACCT,ACCT,5710,L1,20-21-FALL-ACCT-5710,20-21-FALL-ACCT-5710-L1,-,-,-,62,0.758,,-,-,4.74,-,0.57,-,4.81,-,0.45,-
20-21,FALL,Instructor,SBM,ACCT,ACCT,5710,L1,20-21-FALL-ACCT-5710,20-21-FALL-ACCT-5710-L1,20-21-FALL-ACCT-5710-L1-SI,SHIEH Tony,actony,62,0.758,,0.726,-,4.74,4.8,0.57,0.4,4.81,4.84,0.45,0.37
20-21,FALL,Course,SBM,ACCT,ACCT,5801,-,20-21-FALL-ACCT-5801,-,-,-,-,-,0.392,Y,-,1,4.38,-,0.77,-,4.55,-,0.64,-
20-21,FALL,Section,SBM,ACCT,ACCT,5801,L1,20-21-FALL-ACCT-5801,20-21-FALL-ACCT-5801-L1,-,-,-,51,0.392,Y,-,-,4.38,-,0.77,-,4.55,-,0.64,-
20-21,FALL,Instructor,SBM,ACCT,ACCT,5801,L1,20-21-FALL-ACCT-5801,20-21-FALL-ACCT-5801-L1,20-21-FALL-ACCT-5801-L1-SI1,"CHEN, Yanzhen",imyanzhen,51,0.392,Y,0.353,-,4.25,4.33,0.79,0.59,4.25,4.28,0.72,0.67
20-21,FALL,Instructor,SBM,ACCT,ACCT,5801,L1,20-21-FALL-ACCT-5801,20-21-FALL-ACCT-5801-L1,20-21-FALL-ACCT-5801-L1-SI2,"HUANG, Allen H",acahuang,51,0.392,Y,0.353,-,4.5,4.61,0.76,0.5,4.85,4.89,0.37,0.32
20-21,FALL,Course,SBM,BIBU-SBM,BIBU,4820,-,20-21-FALL-BIBU-4820,-,-,-,-,-,0.271,Y,-,1,3.88,-,0.59,-,4,-,0.85,-
20-21,FALL,Section,SBM,BIBU-SBM,BIBU,4820,L1,20-21-FALL-BIBU-4820,20-21-FALL-BIBU-4820-L1,-,-,-,48,0.271,Y,-,-,3.88,-,0.59,-,4,-,0.85,-
20-21,FALL,Instructor,SBM,BIBU-SBM,BIBU,4820,L1,20-21-FALL-BIBU-4820,20-21-FALL-BIBU-4820-L1,20-21-FALL-BIBU-4820-L1-SI1,"NG, S.c.",schungng,48,0.313,Y,0.271,-,3.93,4,0.7,0.41,4.2,4.31,0.86,0.63
20-21,FALL,Instructor,SBM,BIBU-SBM,BIBU,4820,L1,20-21-FALL-BIBU-4820,20-21-FALL-BIBU-4820-L1,20-21-FALL-BIBU-4820-L1-SI2,"WONG, Yung Hou",boyung,48,0.229,Y,0.188,-,3.82,3.89,0.4,0.33,3.73,3.78,0.79,0.44
20-21,FALL,Course,SBM,ECON,ECON,2103,-,20-21-FALL-ECON-2103,-,-,-,-,-,0.515,,0.495,1,4.32,4.34,0.7,0.67,4.43,4.46,0.74,0.67
20-21,FALL,Section,SBM,ECON,ECON,2103,L1,20-21-FALL-ECON-2103,20-21-FALL-ECON-2103-L1,-,-,-,301,0.515,,0.495,-,4.32,4.34,0.7,0.67,4.43,4.46,0.74,0.67
20-21,FALL,Instructor,SBM,ECON,ECON,2103,L1,20-21-FALL-ECON-2103,20-21-FALL-ECON-2103-L1,20-21-FALL-ECON-2103-L1-SI,"SIU, Kam Wing",eckwsiu,301,0.515,,0.495,-,4.32,4.34,0.7,0.67,4.43,4.46,0.74,0.67
20-21,FALL,Course,SBM,ECON,ECON,2113,-,20-21-FALL-ECON-2113,-,-,-,-,-,0.674,,-,8,3.76,-,0.83,-,3.85,-,0.85,-
20-21,FALL,Section,SBM,ECON,ECON,2113,L1,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L1,-,-,-,67,0.612,,0.582,-,3.37,3.38,0.94,0.85,3.46,3.49,1.05,0.97
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L1,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L1,20-21-FALL-ECON-2113-L1-SI,"GONG, Robin K",rkgong,67,0.612,,0.582,-,3.37,3.38,0.94,0.85,3.46,3.49,1.05,0.97
20-21,FALL,Section,SBM,ECON,ECON,2113,L2,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L2,-,-,-,70,0.69,,0.662,-,3.9,3.91,0.68,0.62,3.98,4.02,0.88,0.77
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L2,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L2,20-21-FALL-ECON-2113-L2-SI,"YU, Yan",yanyu,70,0.69,,0.662,-,3.9,3.91,0.68,0.62,3.98,4.02,0.88,0.77
20-21,FALL,Section,SBM,ECON,ECON,2113,L3,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L3,-,-,-,70,0.657,,0.629,-,4.17,4.18,0.68,0.66,4.24,4.27,0.67,0.59
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L3,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L3,20-21-FALL-ECON-2113-L3-SI,"YU, Yan",yanyu,70,0.657,,0.629,-,4.17,4.18,0.68,0.66,4.24,4.27,0.67,0.59
20-21,FALL,Section,SBM,ECON,ECON,2113,L4,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L4,-,-,-,73,0.589,,0.562,-,4.16,4.17,0.53,0.5,4.33,4.34,0.57,0.53
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L4,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L4,20-21-FALL-ECON-2113-L4-SI,"DING, Fei",feiding,73,0.589,,0.562,-,4.16,4.17,0.53,0.5,4.33,4.34,0.57,0.53
20-21,FALL,Section,SBM,ECON,ECON,2113,L5,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L5,-,-,-,72,0.778,,0.75,-,3.54,3.56,0.97,0.9,3.73,3.74,0.88,0.85
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L5,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L5,20-21-FALL-ECON-2113-L5-SI,"LI, Xuan",xuanli,72,0.778,,0.75,-,3.54,3.56,0.97,0.9,3.73,3.74,0.88,0.85
20-21,FALL,Section,SBM,ECON,ECON,2113,L6,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L6,-,-,-,72,0.75,,0.722,-,3.57,3.6,0.72,0.6,3.54,3.56,0.77,0.67
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L6,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L6,20-21-FALL-ECON-2113-L6-SI,"LI, Xuan",xuanli,72,0.75,,0.722,-,3.57,3.6,0.72,0.6,3.54,3.56,0.77,0.67
20-21,FALL,Section,SBM,ECON,ECON,2113,L7,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L7,-,-,-,62,0.71,,0.677,-,3.73,3.74,0.76,0.7,3.77,3.79,0.8,0.75
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L7,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L7,20-21-FALL-ECON-2113-L7-SI,"GONG, Robin K",rkgong,62,0.71,,0.677,-,3.73,3.74,0.76,0.7,3.77,3.79,0.8,0.75
20-21,FALL,Section,SBM,ECON,ECON,2113,L8,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L8,-,-,-,72,0.611,,0.583,-,3.7,3.74,0.9,0.8,3.84,3.86,0.75,0.68
20-21,FALL,Instructor,SBM,ECON,ECON,2113,L8,20-21-FALL-ECON-2113,20-21-FALL-ECON-2113-L8,20-21-FALL-ECON-2113-L8-SI,"YU, Yan",yanyu,72,0.611,,0.583,-,3.7,3.74,0.9,0.8,3.84,3.86,0.75,0.68
20-21,FALL,Course,SBM,ECON,ECON,2123,-,20-21-FALL-ECON-2123,-,-,-,-,-,0.442,,-,8,4.06,-,0.84,-,4.31,-,0.84,-
20-21,FALL,Section,SBM,ECON,ECON,2123,L1,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L1,-,-,-,65,0.508,,0.477,-,4.06,4.1,0.9,0.83,4.39,4.42,0.66,0.62
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L1,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L1,20-21-FALL-ECON-2123-L1-SI,"ZHANG, Wenwen ",wwzhang,65,0.508,,0.477,-,4.06,4.1,0.9,0.83,4.39,4.42,0.66,0.62
20-21,FALL,Section,SBM,ECON,ECON,2123,L2,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L2,-,-,-,64,0.484,,0.453,-,3.87,3.93,1.06,0.92,3.94,4,1.06,0.93
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L2,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L2,20-21-FALL-ECON-2123-L2-SI,"LEE, Byoungchan",bclee,64,0.484,,0.453,-,3.87,3.93,1.06,0.92,3.94,4,1.06,0.93
20-21,FALL,Section,SBM,ECON,ECON,2123,L3,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L3,-,-,-,64,0.469,,0.438,-,3.97,4.04,0.72,0.43,4.3,4.32,0.6,0.55
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L3,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L3,20-21-FALL-ECON-2123-L3-SI,"DING, Fei",feiding,64,0.469,,0.438,-,3.97,4.04,0.72,0.43,4.3,4.32,0.6,0.55
20-21,FALL,Section,SBM,ECON,ECON,2123,L4,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L4,-,-,-,65,0.292,Y,0.262,-,3.53,3.59,1.12,0.94,3.79,3.88,1.27,1.11
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L4,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L4,20-21-FALL-ECON-2123-L4-SI,"DING, Fei",feiding,65,0.292,Y,0.262,-,3.53,3.59,1.12,0.94,3.79,3.88,1.27,1.11
20-21,FALL,Section,SBM,ECON,ECON,2123,L5,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L5,-,-,-,64,0.406,,0.375,-,4.35,4.38,0.69,0.65,4.54,4.58,0.58,0.5
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L5,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L5,20-21-FALL-ECON-2123-L5-SI,"LEE, Byoungchan",bclee,64,0.406,,0.375,-,4.35,4.38,0.69,0.65,4.54,4.58,0.58,0.5
20-21,FALL,Section,SBM,ECON,ECON,2123,L6,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L6,-,-,-,64,0.438,,0.406,-,3.93,3.96,0.66,0.53,4.32,4.38,0.82,0.7
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L6,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L6,20-21-FALL-ECON-2123-L6-SI,"ZHANG, Wenwen ",wwzhang,64,0.438,,0.406,-,3.93,3.96,0.66,0.53,4.32,4.38,0.82,0.7
20-21,FALL,Section,SBM,ECON,ECON,2123,L7,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L7,-,-,-,64,0.422,,0.391,-,4.22,4.24,0.75,0.72,4.41,4.48,0.89,0.77
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L7,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L7,20-21-FALL-ECON-2123-L7-SI,"ZHANG, Wenwen ",wwzhang,64,0.422,,0.391,-,4.22,4.24,0.75,0.72,4.41,4.48,0.89,0.77
20-21,FALL,Section,SBM,ECON,ECON,2123,L8,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L8,-,-,-,64,0.516,,0.484,-,4.36,4.39,0.6,0.56,4.61,4.65,0.56,0.49
20-21,FALL,Instructor,SBM,ECON,ECON,2123,L8,20-21-FALL-ECON-2123,20-21-FALL-ECON-2123-L8,20-21-FALL-ECON-2123-L8-SI,"ZHANG, Wenwen ",wwzhang,64,0.516,,0.484,-,4.36,4.39,0.6,0.56,4.61,4.65,0.56,0.49
20-21,FALL,Course,SBM,ECON,ECON,2174,-,20-21-FALL-ECON-2174,-,-,-,-,-,0.375,Y,0.333,1,4.06,4.06,0.73,0.68,4.33,4.38,0.59,0.5
20-21,FALL,Section,SBM,ECON,ECON,2174,L1,20-21-FALL-ECON-2174,20-21-FALL-ECON-2174-L1,-,-,-,48,0.375,Y,0.333,-,4.06,4.06,0.73,0.68,4.33,4.38,0.59,0.5
20-21,FALL,Instructor,SBM,ECON,ECON,2174,L1,20-21-FALL-ECON-2174,20-21-FALL-ECON-2174-L1,20-21-FALL-ECON-2174-L1-SI,"ZHOU,Lingzhi",lzzhou,48,0.375,Y,0.333,-,4.06,4.06,0.73,0.68,4.33,4.38,0.59,0.5
20-21,FALL,Course,SBM,ECON,ECON,2310,-,20-21-FALL-ECON-2310,-,-,-,-,-,0.692,Y,0.538,1,4.11,4.14,0.6,0.38,4.33,4.43,0.71,0.53
20-21,FALL,Section,SBM,ECON,ECON,2310,L1,20-21-FALL-ECON-2310,20-21-FALL-ECON-2310-L1,-,-,-,13,0.692,Y,0.538,-,4.11,4.14,0.6,0.38,4.33,4.43,0.71,0.53
20-21,FALL,Instructor,SBM,ECON,ECON,2310,L1,20-21-FALL-ECON-2310,20-21-FALL-ECON-2310-L1,20-21-FALL-ECON-2310-L1-SI,"HE,Guojun",gjhe,13,0.692,Y,0.538,-,4.11,4.14,0.6,0.38,4.33,4.43,0.71,0.53
20-21,FALL,Course,SBM,ECON,ECON,3014,-,20-21-FALL-ECON-3014,-,-,-,-,-,0.45,,0.417,1,4.3,4.28,0.47,0.46,4.44,4.48,0.58,0.51
20-21,FALL,Section,SBM,ECON,ECON,3014,L1,20-21-FALL-ECON-3014,20-21-FALL-ECON-3014-L1,-,-,-,60,0.45,,0.417,-,4.3,4.28,0.47,0.46,4.44,4.48,0.58,0.51
20-21,FALL,Instructor,SBM,ECON,ECON,3014,L1,20-21-FALL-ECON-3014,20-21-FALL-ECON-3014-L1,20-21-FALL-ECON-3014-L1-SI,"SIU, Kam Wing",eckwsiu,60,0.45,,0.417,-,4.3,4.28,0.47,0.46,4.44,4.48,0.58,0.51
20-21,FALL,Course,SBM,ECON,ECON,3024,-,20-21-FALL-ECON-3024,-,-,-,-,-,0.617,,0.583,1,3.49,3.51,0.99,0.89,3.54,3.57,1.02,0.92
20-21,FALL,Section,SBM,ECON,ECON,3024,L1,20-21-FALL-ECON-3024,20-21-FALL-ECON-3024-L1,-,-,-,60,0.617,,0.583,-,3.49,3.51,0.99,0.89,3.54,3.57,1.02,0.92
20-21,FALL,Instructor,SBM,ECON,ECON,3024,L1,20-21-FALL-ECON-3024,20-21-FALL-ECON-3024-L1,20-21-FALL-ECON-3024-L1-SI,"LU, Yang",yanglu,60,0.617,,0.583,-,3.49,3.51,0.99,0.89,3.54,3.57,1.02,0.92
20-21,FALL,Course,SBM,ECON,ECON,3123,-,20-21-FALL-ECON-3123,-,-,-,-,-,0.846,,0.769,1,3.91,3.95,0.92,0.83,4,4.05,0.98,0.89
20-21,FALL,Section,SBM,ECON,ECON,3123,L1,20-21-FALL-ECON-3123,20-21-FALL-ECON-3123-L1,-,-,-,26,0.846,,0.769,-,3.91,3.95,0.92,0.83,4,4.05,0.98,0.89
20-21,FALL,Instructor,SBM,ECON,ECON,3123,L1,20-21-FALL-ECON-3123,20-21-FALL-ECON-3123-L1,20-21-FALL-ECON-3123-L1-SI,"LU, Yang",yanglu,26,0.846,,0.769,-,3.91,3.95,0.92,0.83,4,4.05,0.98,0.89
20-21,FALL,Course,SBM,ECON,ECON,3133,-,20-21-FALL-ECON-3133,-,-,-,-,-,0.418,,-,2,4.22,-,0.91,-,4.2,-,1.08,-
20-21,FALL,Section,SBM,ECON,ECON,3133,L1,20-21-FALL-ECON-3133,20-21-FALL-ECON-3133-L1,-,-,-,60,0.517,,0.483,-,4.26,4.34,0.93,0.72,4.29,4.38,0.94,0.73
20-21,FALL,Instructor,SBM,ECON,ECON,3133,L1,20-21-FALL-ECON-3133,20-21-FALL-ECON-3133-L1,20-21-FALL-ECON-3133-L1-SI,"HUANG, Sunny",huangyg,60,0.517,,0.483,-,4.26,4.34,0.93,0.72,4.29,4.38,0.94,0.73
20-21,FALL,Section,SBM,ECON,ECON,3133,L2,20-21-FALL-ECON-3133,20-21-FALL-ECON-3133-L2,-,-,-,38,0.263,Y,0.211,-,4.1,4.13,0.88,0.83,3.9,4.13,1.45,1.13
20-21,FALL,Instructor,SBM,ECON,ECON,3133,L2,20-21-FALL-ECON-3133,20-21-FALL-ECON-3133-L2,20-21-FALL-ECON-3133-L2-SI,"WU, Qinggong",wqg,38,0.263,Y,0.211,-,4.1,4.13,0.88,0.83,3.9,4.13,1.45,1.13
20-21,FALL,Course,SBM,ECON,ECON,3143,-,20-21-FALL-ECON-3143,-,-,-,-,-,0.385,,0.354,1,4.12,4.17,0.88,0.78,4.2,4.26,0.82,0.69
20-21,FALL,Section,SBM,ECON,ECON,3143,L1,20-21-FALL-ECON-3143,20-21-FALL-ECON-3143-L1,-,-,-,65,0.385,,0.354,-,4.12,4.17,0.88,0.78,4.2,4.26,0.82,0.69
20-21,FALL,Instructor,SBM,ECON,ECON,3143,L1,20-21-FALL-ECON-3143,20-21-FALL-ECON-3143-L1,20-21-FALL-ECON-3143-L1-SI,"XU, Jenny J.",jennyxu,65,0.385,,0.354,-,4.12,4.17,0.88,0.78,4.2,4.26,0.82,0.69
20-21,FALL,Course,SBM,ECON,ECON,3334,-,20-21-FALL-ECON-3334,-,-,-,-,-,0.427,,0.393,2,3.58,3.61,1.11,1.02,4.08,4.13,0.85,0.75
20-21,FALL,Section,SBM,ECON,ECON,3334,L1,20-21-FALL-ECON-3334,20-21-FALL-ECON-3334-L1,-,-,-,59,0.424,,0.39,-,3.44,3.48,1.19,1.08,3.92,3.96,0.86,0.77
20-21,FALL,Instructor,SBM,ECON,ECON,3334,L1,20-21-FALL-ECON-3334,20-21-FALL-ECON-3334-L1,20-21-FALL-ECON-3334-L1-SI,"FENG, Junlong",jlfeng,59,0.424,,0.39,-,3.44,3.48,1.19,1.08,3.92,3.96,0.86,0.77
20-21,FALL,Section,SBM,ECON,ECON,3334,L2,20-21-FALL-ECON-3334,20-21-FALL-ECON-3334-L2,-,-,-,58,0.431,,0.397,-,3.72,3.74,1.02,0.96,4.24,4.3,0.83,0.7
20-21,FALL,Instructor,SBM,ECON,ECON,3334,L2,20-21-FALL-ECON-3334,20-21-FALL-ECON-3334-L2,20-21-FALL-ECON-3334-L2-SI,"FENG, Junlong",jlfeng,58,0.431,,0.397,-,3.72,3.74,1.02,0.96,4.24,4.3,0.83,0.7
20-21,FALL,Course,SBM,ECON,ECON,4114,-,20-21-FALL-ECON-4114,-,-,-,-,-,0.526,,0.474,1,4.25,4.28,0.79,0.75,4.5,4.56,0.69,0.62
20-21,FALL,Section,SBM,ECON,ECON,4114,L1,20-21-FALL-ECON-4114,20-21-FALL-ECON-4114-L1,-,-,-,38,0.526,,0.474,-,4.25,4.28,0.79,0.75,4.5,4.56,0.69,0.62
20-21,FALL,Instructor,SBM,ECON,ECON,4114,L1,20-21-FALL-ECON-4114,20-21-FALL-ECON-4114-L1,20-21-FALL-ECON-4114-L1-SI,"AU, Pak Hung",aupakhung,38,0.526,,0.474,-,4.25,4.28,0.79,0.75,4.5,4.56,0.69,0.62
20-21,FALL,Course,SBM,ECON,ECON,4124,-,20-21-FALL-ECON-4124,-,-,-,-,-,0.414,Y,0.345,1,4.08,4.3,1.08,0.48,4.67,4.7,0.49,0.48
20-21,FALL,Section,SBM,ECON,ECON,4124,L1,20-21-FALL-ECON-4124,20-21-FALL-ECON-4124-L1,-,-,-,29,0.414,Y,0.345,-,4.08,4.3,1.08,0.48,4.67,4.7,0.49,0.48
20-21,FALL,Instructor,SBM,ECON,ECON,4124,L1,20-21-FALL-ECON-4124,20-21-FALL-ECON-4124-L1,20-21-FALL-ECON-4124-L1-SI,"LIM, Woo Young",wooyoung,29,0.414,Y,0.345,-,4.08,4.3,1.08,0.48,4.67,4.7,0.49,0.48
20-21,FALL,Course,SBM,ECON,ECON,4274,-,20-21-FALL-ECON-4274,-,-,-,-,-,0.692,,0.615,1,4.39,4.38,0.5,0.5,4.56,4.69,0.78,0.48
20-21,FALL,Section,SBM,ECON,ECON,4274,L1,20-21-FALL-ECON-4274,20-21-FALL-ECON-4274-L1,-,-,-,26,0.692,,0.615,-,4.39,4.38,0.5,0.5,4.56,4.69,0.78,0.48
20-21,FALL,Instructor,SBM,ECON,ECON,4274,L1,20-21-FALL-ECON-4274,20-21-FALL-ECON-4274-L1,20-21-FALL-ECON-4274-L1-SI,"HUANG, Sunny",huangyg,26,0.692,,0.615,-,4.39,4.38,0.5,0.5,4.56,4.69,0.78,0.48
20-21,FALL,Course,SBM,ECON,ECON,4334,-,20-21-FALL-ECON-4334,-,-,-,-,-,0.365,Y,0.327,1,3.58,3.59,1.07,1,3.37,3.41,1.34,1.23
20-21,FALL,Section,SBM,ECON,ECON,4334,L1,20-21-FALL-ECON-4334,20-21-FALL-ECON-4334-L1,-,-,-,52,0.365,Y,0.327,-,3.58,3.59,1.07,1,3.37,3.41,1.34,1.23
20-21,FALL,Instructor,SBM,ECON,ECON,4334,L1,20-21-FALL-ECON-4334,20-21-FALL-ECON-4334-L1,20-21-FALL-ECON-4334-L1-SI,"COOK, David Edward",davcook,52,0.365,Y,0.327,-,3.58,3.59,1.07,1,3.37,3.41,1.34,1.23
20-21,FALL,Course,SBM,ECON,ECON,4364,-,20-21-FALL-ECON-4364,-,-,-,-,-,0.549,,0.51,1,4.14,4.23,0.93,0.71,4.57,4.58,0.5,0.5
20-21,FALL,Section,SBM,ECON,ECON,4364,L1,20-21-FALL-ECON-4364,20-21-FALL-ECON-4364-L1,-,-,-,51,0.549,,0.51,-,4.14,4.23,0.93,0.71,4.57,4.58,0.5,0.5
20-21,FALL,Instructor,SBM,ECON,ECON,4364,L1,20-21-FALL-ECON-4364,20-21-FALL-ECON-4364-L1,20-21-FALL-ECON-4364-L1-SI,"LI, Yao",yaoli,51,0.549,,0.51,-,4.14,4.23,0.93,0.71,4.57,4.58,0.5,0.5
20-21,FALL,Course,SBM,ECON,ECON,4374,-,20-21-FALL-ECON-4374,-,-,-,-,-,0.917,,0.75,1,3.18,3.22,1.17,0.83,3.09,3.11,1.64,1.54
20-21,FALL,Section,SBM,ECON,ECON,4374,L1,20-21-FALL-ECON-4374,20-21-FALL-ECON-4374-L1,-,-,-,12,0.917,,0.75,-,3.18,3.22,1.17,0.83,3.09,3.11,1.64,1.54
20-21,FALL,Instructor,SBM,ECON,ECON,4374,L1,20-21-FALL-ECON-4374,20-21-FALL-ECON-4374-L1,20-21-FALL-ECON-4374-L1-SI,"LAI, Edwin L C",elai,12,0.917,,0.75,-,3.18,3.22,1.17,0.83,3.09,3.11,1.64,1.54
20-21,FALL,Course,SBM,ECON,ECON,4434,-,20-21-FALL-ECON-4434,-,-,-,-,-,0.541,,0.486,1,4.8,4.83,0.41,0.38,4.85,4.89,0.37,0.32
20-21,FALL,Section,SBM,ECON,ECON,4434,L1,20-21-FALL-ECON-4434,20-21-FALL-ECON-4434-L1,-,-,-,37,0.541,,0.486,-,4.8,4.83,0.41,0.38,4.85,4.89,0.37,0.32
20-21,FALL,Instructor,SBM,ECON,ECON,4434,L1,20-21-FALL-ECON-4434,20-21-FALL-ECON-4434-L1,20-21-FALL-ECON-4434-L1-SI,"VISARIA, Sujata",svisaria,37,0.541,,0.486,-,4.8,4.83,0.41,0.38,4.85,4.89,0.37,0.32
20-21,FALL,Course,SBM,ECON,ECON,4999M,-,20-21-FALL-ECON-4999M,-,-,-,-,-,0.833,,0.722,1,4.4,4.38,0.51,0.51,4.53,4.54,0.52,0.52
20-21,FALL,Section,SBM,ECON,ECON,4999M,L1,20-21-FALL-ECON-4999M,20-21-FALL-ECON-4999M-L1,-,-,-,18,0.833,,0.722,-,4.4,4.38,0.51,0.51,4.53,4.54,0.52,0.52
20-21,FALL,Instructor,SBM,ECON,ECON,4999M,L1,20-21-FALL-ECON-4999M,20-21-FALL-ECON-4999M-L1,20-21-FALL-ECON-4999M-L1-SI,"NG, Eric",ecyng,18,0.833,,0.722,-,4.4,4.38,0.51,0.51,4.53,4.54,0.52,0.52
20-21,FALL,Course,SBM,ECON,ECON,4999P,-,20-21-FALL-ECON-4999P,-,-,-,-,-,1.0,,0.75,1,4.5,4.5,0.53,0.55,4.63,4.67,0.52,0.52
20-21,FALL,Section,SBM,ECON,ECON,4999P,L1,20-21-FALL-ECON-4999P,20-21-FALL-ECON-4999P-L1,-,-,-,8,1.0,,0.75,-,4.5,4.5,0.53,0.55,4.63,4.67,0.52,0.52
20-21,FALL,Instructor,SBM,ECON,ECON,4999P,L1,20-21-FALL-ECON-4999P,20-21-FALL-ECON-4999P-L1,20-21-FALL-ECON-4999P-L1-SI,"NG, Eric",ecyng,8,1.0,,0.75,-,4.5,4.5,0.53,0.55,4.63,4.67,0.52,0.52
