Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Section,SBM,ACCT,ACCT,5210,L1,17-18-FALL-ACCT-5210,17-18-FALL-ACCT-5210-L1,-,-,-,58,0.845,,0.81,-,91.3,92,14.9,13.9,90.3,91.5,17.5,15
17-18,FALL,Instructor,SBM,ACCT,ACCT,5210,L1,17-18-FALL-ACCT-5210,17-18-FALL-ACCT-5210-L1,17-18-FALL-ACCT-5210-L1-SI,"HUANG, Allen H",acahuang,58,0.845,,0.81,-,91.3,92,14.9,13.9,90.3,91.5,17.5,15
17-18,FALL,Section,SBM,ACCT,ACCT,5210,L2,17-18-FALL-ACCT-5210,17-18-FALL-ACCT-5210-L2,-,-,-,58,0.793,,0.759,-,84.8,85.8,18.6,16.5,94,94.3,10.8,10.6
17-18,FALL,Instructor,SBM,ACCT,ACCT,5210,L2,17-18-FALL-ACCT-5210,17-18-FALL-ACCT-5210-L2,17-18-FALL-ACCT-5210-L2-SI,"HUANG, Allen H",acahuang,58,0.793,,0.759,-,84.8,85.8,18.6,16.5,94,94.3,10.8,10.6
17-18,FALL,Course,SBM,ACCT,ACCT,5220,-,17-18-FALL-ACCT-5220,-,-,-,-,-,0.983,,0.948,1,82.5,83.2,22.6,21.5,90.8,91.8,15.4,12.8
17-18,FALL,Section,SBM,ACCT,ACCT,5220,L1,17-18-FALL-ACCT-5220,17-18-FALL-ACCT-5220-L1,-,-,-,58,0.983,,0.948,-,82.5,83.2,22.6,21.5,90.8,91.8,15.4,12.8
17-18,FALL,Instructor,SBM,ACCT,ACCT,5220,L1,17-18-FALL-ACCT-5220,17-18-FALL-ACCT-5220-L1,17-18-FALL-ACCT-5220-L1-SI,SHIEH Tony,actony,58,0.983,,0.948,-,82.5,83.2,22.6,21.5,90.8,91.8,15.4,12.8
17-18,FALL,Course,SBM,ACCT,ACCT,5630,-,17-18-FALL-ACCT-5630,-,-,-,-,-,0.931,,0.897,1,83.8,84.6,19.5,18,84.7,86.1,21.4,18.1
17-18,FALL,Section,SBM,ACCT,ACCT,5630,L1,17-18-FALL-ACCT-5630,17-18-FALL-ACCT-5630-L1,-,-,-,58,0.931,,0.897,-,83.8,84.6,19.5,18,84.7,86.1,21.4,18.1
17-18,FALL,Instructor,SBM,ACCT,ACCT,5630,L1,17-18-FALL-ACCT-5630,17-18-FALL-ACCT-5630-L1,17-18-FALL-ACCT-5630-L1-SI,"LAM, Kwan Nam",aclam,58,0.931,,0.897,-,83.8,84.6,19.5,18,84.7,86.1,21.4,18.1
17-18,FALL,Course,SBM,ACCT,ACCT,5640,-,17-18-FALL-ACCT-5640,-,-,-,-,-,0.81,,0.776,1,82.4,83.3,20.1,18.5,87.2,88.3,20.8,18.9
17-18,FALL,Section,SBM,ACCT,ACCT,5640,L1,17-18-FALL-ACCT-5640,17-18-FALL-ACCT-5640-L1,-,-,-,58,0.81,,0.776,-,82.4,83.3,20.1,18.5,87.2,88.3,20.8,18.9
17-18,FALL,Instructor,SBM,ACCT,ACCT,5640,L1,17-18-FALL-ACCT-5640,17-18-FALL-ACCT-5640-L1,17-18-FALL-ACCT-5640-L1-SI,"LAI, David T W",acdavid,58,0.81,,0.776,-,82.4,83.3,20.1,18.5,87.2,88.3,20.8,18.9
17-18,FALL,Course,SBM,ECON,ECON,2103,-,17-18-FALL-ECON-2103,-,-,-,-,-,0.696,,0.673,1,84.2,85.2,17.9,15.2,90.2,91.2,16.1,13.3
17-18,FALL,Section,SBM,ECON,ECON,2103,L1,17-18-FALL-ECON-2103,17-18-FALL-ECON-2103-L1,-,-,-,168,0.696,,0.673,-,84.2,85.2,17.9,15.2,90.2,91.2,16.1,13.3
17-18,FALL,Instructor,SBM,ECON,ECON,2103,L1,17-18-FALL-ECON-2103,17-18-FALL-ECON-2103-L1,17-18-FALL-ECON-2103-L1-SI,"ZHANG , Wenwen ",wwzhang,168,0.696,,0.673,-,84.2,85.2,17.9,15.2,90.2,91.2,16.1,13.3
17-18,FALL,Course,SBM,ECON,ECON,2113,-,17-18-FALL-ECON-2113,-,-,-,-,-,0.689,,-,4,67,-,21.9,-,70.4,-,23.7,-
17-18,FALL,Section,SBM,ECON,ECON,2113,L1,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L1,-,-,-,124,0.734,,0.702,-,66.2,67,25.1,23,75.3,75.9,22.5,21.4
17-18,FALL,Instructor,SBM,ECON,ECON,2113,L1,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L1,17-18-FALL-ECON-2113-L1-SI,"LIM, Woo Young",wooyoung,124,0.734,,0.702,-,66.2,67,25.1,23,75.3,75.9,22.5,21.4
17-18,FALL,Section,SBM,ECON,ECON,2113,L2,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L2,-,-,-,126,0.746,,0.714,-,71.5,72.5,23.4,20.9,78.5,79.8,22.9,19.9
17-18,FALL,Instructor,SBM,ECON,ECON,2113,L2,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L2,17-18-FALL-ECON-2113-L2-SI,"LIM, Woo Young",wooyoung,126,0.746,,0.714,-,71.5,72.5,23.4,20.9,78.5,79.8,22.9,19.9
17-18,FALL,Section,SBM,ECON,ECON,2113,L3,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L3,-,-,-,169,0.639,,0.615,-,64.4,64.4,18.5,17.3,62.5,63,21.8,19.7
17-18,FALL,Instructor,SBM,ECON,ECON,2113,L3,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L3,17-18-FALL-ECON-2113-L3-SI,"DING, Fei",feiding,169,0.639,,0.615,-,64.4,64.4,18.5,17.3,62.5,63,21.8,19.7
17-18,FALL,Section,SBM,ECON,ECON,2113,L4,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L4,-,-,-,122,0.656,,0.623,-,66.1,66.7,20,17.6,65.8,66.7,24.4,21.9
17-18,FALL,Instructor,SBM,ECON,ECON,2113,L4,17-18-FALL-ECON-2113,17-18-FALL-ECON-2113-L4,17-18-FALL-ECON-2113-L4-SI,"DING, Fei",feiding,122,0.656,,0.623,-,66.1,66.7,20,17.6,65.8,66.7,24.4,21.9
17-18,FALL,Course,SBM,ECON,ECON,2123,-,17-18-FALL-ECON-2123,-,-,-,-,-,0.59,,-,4,65,-,25.3,-,70.6,-,25.6,-
17-18,FALL,Section,SBM,ECON,ECON,2123,L1,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L1,-,-,-,117,0.607,,0.573,-,68.3,69,25,23.1,72.9,73.9,24.9,22.8
17-18,FALL,Instructor,SBM,ECON,ECON,2123,L1,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L1,17-18-FALL-ECON-2123-L1-SI,"ZHANG , Wenwen ",wwzhang,117,0.607,,0.573,-,68.3,69,25,23.1,72.9,73.9,24.9,22.8
17-18,FALL,Section,SBM,ECON,ECON,2123,L2,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L2,-,-,-,113,0.549,,0.531,-,68.9,69.5,23.6,21.8,75.8,76.3,21.9,21
17-18,FALL,Instructor,SBM,ECON,ECON,2123,L2,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L2,17-18-FALL-ECON-2123-L2-SI,"ZHANG , Wenwen ",wwzhang,113,0.549,,0.531,-,68.9,69.5,23.6,21.8,75.8,76.3,21.9,21
17-18,FALL,Section,SBM,ECON,ECON,2123,L3,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L3,-,-,-,233,0.558,,0.541,-,65.8,66.3,25.5,24.1,70.2,70.8,28.9,27.7
17-18,FALL,Instructor,SBM,ECON,ECON,2123,L3,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L3,17-18-FALL-ECON-2123-L3-SI,"SIU , Kam Wing",eckwsiu,233,0.558,,0.541,-,65.8,66.3,25.5,24.1,70.2,70.8,28.9,27.7
17-18,FALL,Section,SBM,ECON,ECON,2123,L4,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L4,-,-,-,113,0.681,,0.646,-,57.6,58,25.5,23.3,64.8,65.3,22.1,19.9
17-18,FALL,Instructor,SBM,ECON,ECON,2123,L4,17-18-FALL-ECON-2123,17-18-FALL-ECON-2123-L4,17-18-FALL-ECON-2123-L4-SI,"DING, Fei",feiding,113,0.681,,0.646,-,57.6,58,25.5,23.3,64.8,65.3,22.1,19.9
17-18,FALL,Course,SBM,ECON,ECON,2174,-,17-18-FALL-ECON-2174,-,-,-,-,-,0.628,,0.581,1,71.3,73,25.7,21.6,64.8,66,31.2,28.8
17-18,FALL,Section,SBM,ECON,ECON,2174,L1,17-18-FALL-ECON-2174,17-18-FALL-ECON-2174-L1,-,-,-,43,0.628,,0.581,-,71.3,73,25.7,21.6,64.8,66,31.2,28.8
17-18,FALL,Instructor,SBM,ECON,ECON,2174,L1,17-18-FALL-ECON-2174,17-18-FALL-ECON-2174-L1,17-18-FALL-ECON-2174-L1-SI,"ZHOU,Lingzhi",lzzhou,43,0.628,,0.581,-,71.3,73,25.7,21.6,64.8,66,31.2,28.8
17-18,FALL,Course,SBM,ECON,ECON,2310,-,17-18-FALL-ECON-2310,-,-,-,-,-,0.605,,0.553,1,65.2,66.7,28.9,25.4,73.9,75,23.2,20.9
17-18,FALL,Section,SBM,ECON,ECON,2310,L1,17-18-FALL-ECON-2310,17-18-FALL-ECON-2310-L1,-,-,-,38,0.605,,0.553,-,65.2,66.7,28.9,25.4,73.9,75,23.2,20.9
17-18,FALL,Instructor,SBM,ECON,ECON,2310,L1,17-18-FALL-ECON-2310,17-18-FALL-ECON-2310-L1,17-18-FALL-ECON-2310-L1-SI,"HE,Guojun",gjhe,38,0.605,,0.553,-,65.2,66.7,28.9,25.4,73.9,75,23.2,20.9
17-18,FALL,Course,SBM,ECON,ECON,3014,-,17-18-FALL-ECON-3014,-,-,-,-,-,0.575,,0.55,1,75,75.6,22.4,21.2,81.5,82.4,21.4,19.9
17-18,FALL,Section,SBM,ECON,ECON,3014,L1,17-18-FALL-ECON-3014,17-18-FALL-ECON-3014-L1,-,-,-,80,0.575,,0.55,-,75,75.6,22.4,21.2,81.5,82.4,21.4,19.9
17-18,FALL,Instructor,SBM,ECON,ECON,3014,L1,17-18-FALL-ECON-3014,17-18-FALL-ECON-3014-L1,17-18-FALL-ECON-3014-L1-SI,"SIU , Kam Wing",eckwsiu,80,0.575,,0.55,-,75,75.6,22.4,21.2,81.5,82.4,21.4,19.9
17-18,FALL,Course,SBM,ECON,ECON,3024,-,17-18-FALL-ECON-3024,-,-,-,-,-,0.431,,0.4,1,78.6,80.8,24.3,19.1,81.3,81.7,17.5,16.7
17-18,FALL,Section,SBM,ECON,ECON,3024,L1,17-18-FALL-ECON-3024,17-18-FALL-ECON-3024-L1,-,-,-,65,0.431,,0.4,-,78.6,80.8,24.3,19.1,81.3,81.7,17.5,16.7
17-18,FALL,Instructor,SBM,ECON,ECON,3024,L1,17-18-FALL-ECON-3024,17-18-FALL-ECON-3024-L1,17-18-FALL-ECON-3024-L1-SI,"LU, Yang",yanglu,65,0.431,,0.4,-,78.6,80.8,24.3,19.1,81.3,81.7,17.5,16.7
17-18,FALL,Course,SBM,ECON,ECON,3133,-,17-18-FALL-ECON-3133,-,-,-,-,-,0.578,,0.547,1,85.8,86.4,15.1,14,87.8,88.6,16.3,15.3
17-18,FALL,Section,SBM,ECON,ECON,3133,L1,17-18-FALL-ECON-3133,17-18-FALL-ECON-3133-L1,-,-,-,64,0.578,,0.547,-,85.8,86.4,15.1,14,87.8,88.6,16.3,15.3
17-18,FALL,Instructor,SBM,ECON,ECON,3133,L1,17-18-FALL-ECON-3133,17-18-FALL-ECON-3133-L1,17-18-FALL-ECON-3133-L1-SI,"HUANG, Sunny",huangyg,64,0.578,,0.547,-,85.8,86.4,15.1,14,87.8,88.6,16.3,15.3
17-18,FALL,Course,SBM,ECON,ECON,3143,-,17-18-FALL-ECON-3143,-,-,-,-,-,0.529,,0.5,1,83.8,85.7,21.4,16.4,89.9,90.7,16.1,15
17-18,FALL,Section,SBM,ECON,ECON,3143,L1,17-18-FALL-ECON-3143,17-18-FALL-ECON-3143-L1,-,-,-,70,0.529,,0.5,-,83.8,85.7,21.4,16.4,89.9,90.7,16.1,15
17-18,FALL,Instructor,SBM,ECON,ECON,3143,L1,17-18-FALL-ECON-3143,17-18-FALL-ECON-3143-L1,17-18-FALL-ECON-3143-L1-SI,"XU, Jenny J.",jennyxu,70,0.529,,0.5,-,83.8,85.7,21.4,16.4,89.9,90.7,16.1,15
17-18,FALL,Course,SBM,ECON,ECON,3334,-,17-18-FALL-ECON-3334,-,-,-,-,-,0.548,,0.51,2,71.5,71.7,20.8,19.6,75.4,76.9,22.9,19.5
17-18,FALL,Section,SBM,ECON,ECON,3334,L1,17-18-FALL-ECON-3334,17-18-FALL-ECON-3334-L1,-,-,-,54,0.556,,0.519,-,74.2,74.1,16.7,15.9,70.8,71.4,17.5,14.8
17-18,FALL,Instructor,SBM,ECON,ECON,3334,L1,17-18-FALL-ECON-3334,17-18-FALL-ECON-3334-L1,17-18-FALL-ECON-3334-L1-SI,"LU, Xun",xunlu,54,0.556,,0.519,-,74.2,74.1,16.7,15.9,70.8,71.4,17.5,14.8
17-18,FALL,Section,SBM,ECON,ECON,3334,L2,17-18-FALL-ECON-3334,17-18-FALL-ECON-3334-L2,-,-,-,50,0.54,,0.5,-,68.5,69,24.6,23.1,80.6,83,27.2,22.5
17-18,FALL,Instructor,SBM,ECON,ECON,3334,L2,17-18-FALL-ECON-3334,17-18-FALL-ECON-3334-L2,17-18-FALL-ECON-3334-L2-SI,"LU, Xun",xunlu,50,0.54,,0.5,-,68.5,69,24.6,23.1,80.6,83,27.2,22.5
17-18,FALL,Course,SBM,ECON,ECON,4124,-,17-18-FALL-ECON-4124,-,-,-,-,-,0.406,,0.375,1,78.8,79.2,18.3,17.5,84.6,86.5,20.1,16.5
17-18,FALL,Section,SBM,ECON,ECON,4124,L1,17-18-FALL-ECON-4124,17-18-FALL-ECON-4124-L1,-,-,-,64,0.406,,0.375,-,78.8,79.2,18.3,17.5,84.6,86.5,20.1,16.5
17-18,FALL,Instructor,SBM,ECON,ECON,4124,L1,17-18-FALL-ECON-4124,17-18-FALL-ECON-4124-L1,17-18-FALL-ECON-4124-L1-SI,"LIM, Woo Young",wooyoung,64,0.406,,0.375,-,78.8,79.2,18.3,17.5,84.6,86.5,20.1,16.5
17-18,FALL,Course,SBM,ECON,ECON,4234,-,17-18-FALL-ECON-4234,-,-,-,-,-,0.341,Y,0.295,1,76.7,76.9,20,19,81.7,82.7,20,18.8
17-18,FALL,Section,SBM,ECON,ECON,4234,L1,17-18-FALL-ECON-4234,17-18-FALL-ECON-4234-L1,-,-,-,44,0.341,Y,0.295,-,76.7,76.9,20,19,81.7,82.7,20,18.8
17-18,FALL,Instructor,SBM,ECON,ECON,4234,L1,17-18-FALL-ECON-4234,17-18-FALL-ECON-4234-L1,17-18-FALL-ECON-4234-L1-SI,"VISARIA, Sujata",svisaria,44,0.341,Y,0.295,-,76.7,76.9,20,19,81.7,82.7,20,18.8
17-18,FALL,Course,SBM,ECON,ECON,4284,-,17-18-FALL-ECON-4284,-,-,-,-,-,0.464,Y,0.393,1,88.5,88.6,13,13.1,90.4,90.9,12.7,12.6
17-18,FALL,Section,SBM,ECON,ECON,4284,L1,17-18-FALL-ECON-4284,17-18-FALL-ECON-4284-L1,-,-,-,28,0.464,Y,0.393,-,88.5,88.6,13,13.1,90.4,90.9,12.7,12.6
17-18,FALL,Instructor,SBM,ECON,ECON,4284,L1,17-18-FALL-ECON-4284,17-18-FALL-ECON-4284-L1,17-18-FALL-ECON-4284-L1-SI,"LU, Xun",xunlu,28,0.464,Y,0.393,-,88.5,88.6,13,13.1,90.4,90.9,12.7,12.6
17-18,FALL,Course,SBM,ECON,ECON,4334,-,17-18-FALL-ECON-4334,-,-,-,-,-,0.408,Y,0.367,1,55,55.6,27.6,23.6,55,55.6,31,27.9
17-18,FALL,Section,SBM,ECON,ECON,4334,L1,17-18-FALL-ECON-4334,17-18-FALL-ECON-4334-L1,-,-,-,49,0.408,Y,0.367,-,55,55.6,27.6,23.6,55,55.6,31,27.9
17-18,FALL,Instructor,SBM,ECON,ECON,4334,L1,17-18-FALL-ECON-4334,17-18-FALL-ECON-4334-L1,17-18-FALL-ECON-4334-L1-SI,"COOK, David Edward",davcook,49,0.408,Y,0.367,-,55,55.6,27.6,23.6,55,55.6,31,27.9
17-18,FALL,Course,SBM,ECON,ECON,4364,-,17-18-FALL-ECON-4364,-,-,-,-,-,0.538,Y,0.462,1,78.6,81.3,21.6,15.5,76.8,79.2,22.9,17.9
17-18,FALL,Section,SBM,ECON,ECON,4364,L1,17-18-FALL-ECON-4364,17-18-FALL-ECON-4364-L1,-,-,-,26,0.538,Y,0.462,-,78.6,81.3,21.6,15.5,76.8,79.2,22.9,17.9
17-18,FALL,Instructor,SBM,ECON,ECON,4364,L1,17-18-FALL-ECON-4364,17-18-FALL-ECON-4364-L1,17-18-FALL-ECON-4364-L1-SI,"LI, Yao",yaoli,26,0.538,Y,0.462,-,78.6,81.3,21.6,15.5,76.8,79.2,22.9,17.9
17-18,FALL,Course,SBM,ECON,ECON,4374,-,17-18-FALL-ECON-4374,-,-,-,-,-,0.938,,0.813,1,63.3,65.4,29.7,24,55,55.8,30.2,25.3
17-18,FALL,Section,SBM,ECON,ECON,4374,L1,17-18-FALL-ECON-4374,17-18-FALL-ECON-4374-L1,-,-,-,16,0.938,,0.813,-,63.3,65.4,29.7,24,55,55.8,30.2,25.3
17-18,FALL,Instructor,SBM,ECON,ECON,4374,L1,17-18-FALL-ECON-4374,17-18-FALL-ECON-4374-L1,17-18-FALL-ECON-4374-L1-SI,"LAI, Edwin L C",elai,16,0.938,,0.813,-,63.3,65.4,29.7,24,55,55.8,30.2,25.3
17-18,FALL,Course,SBM,ECON,ECON,4434,-,17-18-FALL-ECON-4434,-,-,-,-,-,0.32,Y,0.24,1,81.3,83.3,22.2,20.4,87.5,87.5,13.4,13.7
17-18,FALL,Section,SBM,ECON,ECON,4434,L1,17-18-FALL-ECON-4434,17-18-FALL-ECON-4434-L1,-,-,-,25,0.32,Y,0.24,-,81.3,83.3,22.2,20.4,87.5,87.5,13.4,13.7
17-18,FALL,Instructor,SBM,ECON,ECON,4434,L1,17-18-FALL-ECON-4434,17-18-FALL-ECON-4434-L1,17-18-FALL-ECON-4434-L1-SI,"VISARIA, Sujata",svisaria,25,0.32,Y,0.24,-,81.3,83.3,22.2,20.4,87.5,87.5,13.4,13.7
17-18,FALL,Course,SBM,ECON,ECON,5030,-,17-18-FALL-ECON-5030,-,-,-,-,-,0.54,,0.508,2,73.2,74.6,28.1,25.4,72.8,74.2,31.4,29.2
17-18,FALL,Section,SBM,ECON,ECON,5030,L1,17-18-FALL-ECON-5030,17-18-FALL-ECON-5030-L1,-,-,-,70,0.457,,0.429,-,82.8,85,21.5,15.5,84.4,86.7,22.7,17
17-18,FALL,Instructor,SBM,ECON,ECON,5030,L1,17-18-FALL-ECON-5030,17-18-FALL-ECON-5030-L1,17-18-FALL-ECON-5030-L1-SI,"COOK, David Edward",davcook,70,0.457,,0.429,-,82.8,85,21.5,15.5,84.4,86.7,22.7,17
17-18,FALL,Section,SBM,ECON,ECON,5030,L2,17-18-FALL-ECON-5030,17-18-FALL-ECON-5030-L2,-,-,-,56,0.643,,0.607,-,64.6,65.4,30.7,28.9,62.5,63.2,34.6,33.3
17-18,FALL,Instructor,SBM,ECON,ECON,5030,L2,17-18-FALL-ECON-5030,17-18-FALL-ECON-5030-L2,17-18-FALL-ECON-5030-L2-SI,"COOK, David Edward",davcook,56,0.643,,0.607,-,64.6,65.4,30.7,28.9,62.5,63.2,34.6,33.3
17-18,FALL,Course,SBM,ECON,ECON,5050,-,17-18-FALL-ECON-5050,-,-,-,-,-,0.308,Y,0.154,1,100,100,0,0,100,100,0,0
17-18,FALL,Section,SBM,ECON,ECON,5050,L1,17-18-FALL-ECON-5050,17-18-FALL-ECON-5050-L1,-,-,-,13,0.308,Y,0.154,-,100,100,0,0,100,100,0,0
17-18,FALL,Instructor,SBM,ECON,ECON,5050,L1,17-18-FALL-ECON-5050,17-18-FALL-ECON-5050-L1,17-18-FALL-ECON-5050-L1-SI,"HERRERO, Alicia",alicia,13,0.308,Y,0.154,-,100,100,0,0,100,100,0,0
17-18,FALL,Course,SBM,ECON,ECON,5100,-,17-18-FALL-ECON-5100,-,-,-,-,-,0.554,,0.523,1,90.6,92.3,18.5,15.1,93.4,95.2,15.7,9.9
17-18,FALL,Section,SBM,ECON,ECON,5100,L1,17-18-FALL-ECON-5100,17-18-FALL-ECON-5100-L1,-,-,-,129,0.554,,0.523,-,90.6,92.3,18.5,15.1,93.4,95.2,15.7,9.9
17-18,FALL,Instructor,SBM,ECON,ECON,5100,L1,17-18-FALL-ECON-5100,17-18-FALL-ECON-5100-L1,17-18-FALL-ECON-5100-L1-SI,"ZHOU,Lingzhi",lzzhou,129,0.554,,0.523,-,90.6,92.3,18.5,15.1,93.4,95.2,15.7,9.9
17-18,FALL,Course,SBM,ECON,ECON,5110,-,17-18-FALL-ECON-5110,-,-,-,-,-,0.644,,-,4,88.8,-,15.9,-,92.9,-,13.9,-
17-18,FALL,Section,SBM,ECON,ECON,5110,L1,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L1,-,-,-,59,0.661,,0.627,-,93.6,93.9,11.1,10.9,98.1,98.6,6.7,5.7
17-18,FALL,Instructor,SBM,ECON,ECON,5110,L1,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L1,17-18-FALL-ECON-5110-L1-SI,"HUA, Xinyu",xyhua,59,0.661,,0.627,-,93.6,93.9,11.1,10.9,98.1,98.6,6.7,5.7
17-18,FALL,Section,SBM,ECON,ECON,5110,L2,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L2,-,-,-,63,0.746,,0.714,-,87.2,88.3,18,15.6,92,93.3,15.7,12.4
17-18,FALL,Instructor,SBM,ECON,ECON,5110,L2,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L2,17-18-FALL-ECON-5110-L2-SI,"HUA, Xinyu",xyhua,63,0.746,,0.714,-,87.2,88.3,18,15.6,92,93.3,15.7,12.4
17-18,FALL,Section,SBM,ECON,ECON,5110,L3,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L3,-,-,-,57,0.509,,0.474,-,88.8,89.8,15.8,14.3,91.4,92.6,13.8,11.6
17-18,FALL,Instructor,SBM,ECON,ECON,5110,L3,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L3,17-18-FALL-ECON-5110-L3-SI,"FONG, Yuk Fai",yfong,57,0.509,,0.474,-,88.8,89.8,15.8,14.3,91.4,92.6,13.8,11.6
17-18,FALL,Section,SBM,ECON,ECON,5110,L4,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L4,-,-,-,60,0.65,,0.617,-,85.9,86.5,17,16.2,89.7,90.5,15.9,14.9
17-18,FALL,Instructor,SBM,ECON,ECON,5110,L4,17-18-FALL-ECON-5110,17-18-FALL-ECON-5110-L4,17-18-FALL-ECON-5110-L4-SI,"FONG, Yuk Fai",yfong,60,0.65,,0.617,-,85.9,86.5,17,16.2,89.7,90.5,15.9,14.9
17-18,FALL,Course,SBM,ECON,ECON,5130,-,17-18-FALL-ECON-5130,-,-,-,-,-,0.613,,0.577,2,93,93.8,12.8,11.8,94.9,95.7,11.9,10.5
17-18,FALL,Section,SBM,ECON,ECON,5130,L1,17-18-FALL-ECON-5130,17-18-FALL-ECON-5130-L1,-,-,-,61,0.557,,0.525,-,91.2,92.2,14.9,13.4,91.9,93,14.7,13.1
17-18,FALL,Instructor,SBM,ECON,ECON,5130,L1,17-18-FALL-ECON-5130,17-18-FALL-ECON-5130-L1,17-18-FALL-ECON-5130-L1-SI,"WANG, Susheng",sswang,61,0.557,,0.525,-,91.2,92.2,14.9,13.4,91.9,93,14.7,13.1
17-18,FALL,Section,SBM,ECON,ECON,5130,L2,17-18-FALL-ECON-5130,17-18-FALL-ECON-5130-L2,-,-,-,50,0.68,,0.64,-,94.9,95.3,10.3,9.9,97.8,98.4,7.2,6.1
17-18,FALL,Instructor,SBM,ECON,ECON,5130,L2,17-18-FALL-ECON-5130,17-18-FALL-ECON-5130-L2,17-18-FALL-ECON-5130-L2-SI,"WANG, Susheng",sswang,50,0.68,,0.64,-,94.9,95.3,10.3,9.9,97.8,98.4,7.2,6.1
17-18,FALL,Course,SBM,ECON,ECON,5140,-,17-18-FALL-ECON-5140,-,-,-,-,-,0.596,,0.56,2,94.2,94.7,10.6,10.3,94.2,95.5,12.3,9.7
17-18,FALL,Section,SBM,ECON,ECON,5140,L1,17-18-FALL-ECON-5140,17-18-FALL-ECON-5140-L1,-,-,-,48,0.667,,0.625,-,93.8,94.2,11,10.8,93.8,95,12.7,10.2
17-18,FALL,Instructor,SBM,ECON,ECON,5140,L1,17-18-FALL-ECON-5140,17-18-FALL-ECON-5140-L1,17-18-FALL-ECON-5140-L1-SI,"COOK, David Edward",davcook,48,0.667,,0.625,-,93.8,94.2,11,10.8,93.8,95,12.7,10.2
17-18,FALL,Section,SBM,ECON,ECON,5140,L2,17-18-FALL-ECON-5140,17-18-FALL-ECON-5140-L2,-,-,-,61,0.541,,0.508,-,94.7,95.2,10.4,10,94.7,96,12.1,9.3
17-18,FALL,Instructor,SBM,ECON,ECON,5140,L2,17-18-FALL-ECON-5140,17-18-FALL-ECON-5140-L2,17-18-FALL-ECON-5140-L2-SI,"COOK, David Edward",davcook,61,0.541,,0.508,-,94.7,95.2,10.4,10,94.7,96,12.1,9.3
17-18,FALL,Course,SBM,ECON,ECON,5200,-,17-18-FALL-ECON-5200,-,-,-,-,-,0.576,,0.538,6,93.9,95.5,15.5,10.7,94.5,96.4,18,12.3
17-18,FALL,Section,SBM,ECON,ECON,5200,L1,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L1,-,-,-,62,0.645,,0.613,-,90.6,92.8,19.4,12.9,92.5,94.7,19.8,13.2
17-18,FALL,Instructor,SBM,ECON,ECON,5200,L1,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L1,17-18-FALL-ECON-5200-L1-SI,"RAO, Milind Shankar",mrao,62,0.645,,0.613,-,90.6,92.8,19.4,12.9,92.5,94.7,19.8,13.2
17-18,FALL,Section,SBM,ECON,ECON,5200,L2,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L2,-,-,-,59,0.661,,0.627,-,89.1,91.2,20.5,14.7,88.5,90.5,24.9,20.7
17-18,FALL,Instructor,SBM,ECON,ECON,5200,L2,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L2,17-18-FALL-ECON-5200-L2-SI,"RAO, Milind Shankar",mrao,59,0.661,,0.627,-,89.1,91.2,20.5,14.7,88.5,90.5,24.9,20.7
17-18,FALL,Section,SBM,ECON,ECON,5200,L3,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L3,-,-,-,47,0.277,Y,0.234,-,98.1,100,6.9,0,98.1,100,6.9,0
